id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
rialto,Rialto,XRL,377,0.205912,0.00002114,26876.4,15034841.0,73015855.0,100000000.0,,0.04,6.98,17.68,1520454552
olympus-labs,Olympus Labs,MOT,378,0.401887,0.00004126,947118.0,14860455.0,36976699.0,100000000.0,,-1.79,-27.67,-41.3,1520454558
divi,Divi,DIVX,379,2.88845,0.00029654,79759.8,14855606.0,5143107.0,6171607.0,,-0.33,-16.89,9.98,1520454556
airtoken,AirToken,AIR,380,0.0140833,0.00000145,207866.0,14787465.0,1050000000.0,1491492558.0,,-2.0,-16.56,-9.81,1520454555
neumark,Neumark,NEU,381,0.51389,0.00005276,109806.0,14762688.0,28727331.0,53020035.0,1500000000.0,-0.25,-17.74,-25.12,1520454557
stox,Stox,STX,382,0.349388,0.00003587,752940.0,14732801.0,42167450.0,57511638.0,,1.6,-4.84,-14.47,1520454552
earthcoin,EarthCoin,EAC,383,0.00124579,0.00000013,133017.0,14681344.0,11784766382.0,11784766382.0,,-6.81,-15.73,4.35,1520454541
universal-currency,Universal Currency,UNIT,384,1.1122,0.00011418,40463.3,14642531.0,13165375.0,17265375.0,210000000.0,0.47,-11.23,-20.53,1520454544
decent-bet,DecentBet,DBET,385,0.122813,0.00001261,54500.3,14525895.0,118276530.0,175047508.0,,-0.96,-4.82,-6.13,1520454556
remme,Remme,REM,386,0.0245112,0.00000252,502310.0,14475793.0,590578710.0,1000000000.0,,-2.33,-21.67,-22.26,1520454560
hacken,Hacken,HKN,387,3.55507,0.00036498,173328.0,14465107.0,4068867.0,5600000.0,,-1.49,-12.94,-21.51,1520454558
prizm,PRIZM,PZM,388,0.943147,0.00009683,12411.1,14293401.0,15155009.0,15155009.0,6000000000.0,0.89,0.83,-6.82,1520454550
alis,ALIS,ALIS,389,0.369538,0.00003794,36584.4,14241495.0,38538647.0,75209200.0,,0.06,-9.12,-20.26,1520454554
golos,Golos,GOLOS,390,0.113869,0.00001169,24461.3,14178842.0,124518891.0,124518891.0,,-2.23,-14.43,-16.21,1520454548
incent,Incent,INCNT,391,0.304421,0.00003125,76630.9,14008420.0,46016602.0,46016625.0,,-0.65,-18.23,11.19,1520454548
myriad,Myriad,XMY,392,0.00898695,0.00000092,265833.0,14001360.0,1557965750.0,1557965750.0,,0.11,-18.39,-16.14,1520454542
clams,Clams,CLAM,393,4.8122,0.00049404,106048.0,13985670.0,2906294.0,16604852.0,,0.12,-9.34,-13.28,1520454543
etheroll,Etheroll,DICE,394,1.99165,0.00020447,86647.3,13944782.0,7001623.0,7001623.0,7001622.0,0.31,-5.34,-17.93,1520454550
newyorkcoin,NewYorkCoin,NYC,395,0.000104526,0.00000001,36504.7,13816818.0,132185463284,132185463284,132185463284,-29.81,-31.16,-30.06,1520454542
open-trading-network,Open Trading Network,OTN,396,3.80789,0.00039093,69493.1,13679385.0,3592379.0,82630002.0,100000000.0,-0.15,-17.18,-27.02,1520454555
bitdice,BitDice,CSNO,397,0.19481,0.00002000,1417.25,13636700.0,70000000.0,100000000.0,,0.17,-12.67,-15.52,1520454554
exchange-union,Exchange Union,XUC,398,6.81656,0.00069982,740934.0,13633120.0,2000000.0,3000000000.0,,0.04,-7.73,-0.86,1520454555
quantum,Quantum,QAU,399,0.179876,0.00001847,21834.0,13578391.0,75487507.0,240395553.0,,1.01,-7.66,-20.78,1520454550
neoscoin,NeosCoin,NEOS,400,3.63024,0.00037269,170151.0,13497159.0,3717980.0,3717980.0,,0.35,-9.2,-12.25,1520454543
oraclechain,OracleChain,OCT,401,0.448969,0.00004609,11770.3,13469070.0,30000000.0,30000000.0,,-1.83,-15.54,-18.41,1520454552
syndicate,Syndicate,SYNX,402,0.687626,0.00007059,717004.0,13430470.0,19531650.0,19531650.0,,-2.29,-13.02,-8.18,1520454547
nexium,Nexium,NXC,403,0.201615,0.00002070,98676.5,13411625.0,66520969.0,66520969.0,,0.36,-13.69,0.05,1520454548
qunqun,QunQun,QUN,404,0.0289759,0.00000297,2863340.0,13399164.0,462424419.0,1500000000.0,,-3.73,-40.32,-47.57,1520454558
primas,Primas,PST,405,0.26072,0.00002677,4574630.0,13348864.0,51200000.0,100000000.0,,-3.68,-13.41,-17.26,1520454553
bismuth,Bismuth,BIS,406,1.63232,0.00016758,81582.8,13296502.0,8145769.0,8842174.0,109999978.0,4.92,5.78,-14.31,1520454553
musicoin,Musicoin,MUSIC,407,0.0200776,0.00000206,174107.0,13235084.0,659196528.0,659196528.0,,-1.45,-18.2,-12.55,1520454549
russian-mining-coin,Russian Miner Coin,RMC,408,8766.47,0.9,4541.03,13211070.0,1507.0,10757.0,,0.13,-18.0,2.05,1520454555
gambit,Gambit,GAM,409,10.9823,0.00112749,32079.7,13181828.0,1200279.0,1200279.0,,-2.47,-15.54,-24.78,1520454545
snovio,Snovio,SNOV,410,0.0325005,0.00000334,300696.0,13162684.0,404999427.0,651129644.0,,7.18,-17.85,-32.29,1520454557
xaurum,Xaurum,XAUR,411,0.103184,0.00001059,53181.1,13118217.0,127134213.0,127134213.0,,-0.03,-5.18,-7.67,1520454545
fidentiax,FidentiaX,FDX,412,0.124185,0.00001275,41924.9,13039425.0,105000000.0,130000000.0,,-0.26,-9.68,-13.72,1520454558
tiesdb,Ties.DB,TIE,413,0.321827,0.00003304,83725.1,12836324.0,39885788.0,59251278.0,,0.07,-8.49,11.72,1520454556
ixledger,iXledger,IXT,414,0.356314,0.00003658,361411.0,12748503.0,35778844.0,65778844.0,,1.51,-9.95,-29.88,1520454552
dynamic,Dynamic,DYN,415,2.60759,0.00026771,2934970.0,12534594.0,4806965.0,13895286.0,,0.3,-8.96,12.74,1520454549
spectrecoin,Spectrecoin,XSPEC,416,0.598196,0.00006141,163371.0,12433662.0,20785264.0,20785264.0,,-5.41,-12.42,-47.56,1520454549
patientory,Patientory,PTOY,417,0.177062,0.00001818,957869.0,12394340.0,70000000.0,100002000.0,,0.17,-17.73,0.2,1520454550
foldingcoin,FoldingCoin,FLDC,418,0.0215187,0.00000221,99955.3,12389693.0,575764018.0,1000000000.0,,-1.51,-6.17,-13.15,1520454543
neutron,Neutron,NTRN,419,0.351633,0.00003610,34767.7,12085315.0,34369115.0,34369115.0,68000000.0,-4.79,-15.96,-19.49,1520454544
global-currency-reserve,Global Currency Reserve,GCR,420,0.115103,0.00001182,69690.3,11957867.0,103888403.0,103888403.0,,2.22,-13.76,-6.83,1520454545
atbcoin,ATBCoin,ATB,421,0.291081,0.00002988,2825860.0,11950380.0,41055171.0,53031971.0,300000000.0,-3.49,-10.62,-32.56,1520454554
boolberry,Boolberry,BBR,422,1.06841,0.00010969,10576.0,11950132.0,11184968.0,11184968.0,18450000.0,0.01,-23.12,-21.88,1520454543
polybius,Polybius,PLBT,423,3.11043,0.00031933,73541.8,11884809.0,3820954.0,3969565.0,,-0.54,-9.96,-19.8,1520454551
b2bx,B2BX,B2B,424,0.717414,0.00007365,431542.0,11853461.0,16522484.0,19822337.0,,0.49,-8.55,26.15,1520454557
hydro-protocol,Hydro Protocol,HOT,425,0.0505301,0.00000519,203692.0,11630478.0,230169301.0,1560000000.0,,0.08,-10.34,-20.07,1520454559
transfercoin,TransferCoin,TX,426,1.81859,0.0001867,10655400.0,11573287.0,6363879.0,6363879.0,,1.48,3.69,72.37,1520454545
credo,Credo,CREDO,427,0.021044,0.00000216,750.854,11571921.0,549891703.0,1374729257.0,,13.11,-3.02,8.3,1520454553
prochain,ProChain,PRA,428,0.233167,0.00002394,380499.0,11556398.0,49562749.0,100000000.0,,-0.37,-19.65,-27.73,1520454557
mysterium,Mysterium,MYST,429,0.594503,0.00006103,164493.0,11550613.0,19429024.0,32433366.0,,-0.48,-9.66,-9.93,1520454550
oneroot-network,OneRoot Network,RNT,430,0.0610461,0.00000627,594407.0,11516437.0,188651480.0,400000000.0,,0.63,-18.61,-24.1,1520454559
e-coin,E-coin,ECN,431,32.6144,0.00334832,1239.42,11426888.0,350363.0,213270119.0,,2.82,-2.99,-22.03,1520454549
measurable-data-token,Measurable Data Token,MDT,432,0.0748578,0.00000769,854132.0,11314448.0,151145876.0,1000000000.0,,-7.35,-6.7,-11.39,1520454558
axpire,aXpire,AXP,433,0.0435689,0.00000447,138661.0,11168370.0,256338119.0,350000000.0,,3.99,-15.19,-26.35,1520454559
nubits,NuBits,USNBT,434,0.993049,0.00010195,17490600.0,11159750.0,11237864.0,70359353.0,,-0.18,-0.46,-0.53,1520454543
espers,Espers,ESP,435,0.000524459,0.00000005,25931.0,11142924.0,21246510590.0,21246510590.0,50000000000.0,1.06,-23.23,-11.15,1520454546
blockcat,BlockCAT,CAT,436,1.49782,0.00015377,63887.9,11024137.0,7360121.0,9200151.0,,0.14,-3.84,11.41,1520454552
lockchain,LockChain,LOC,437,1.18137,0.00012128,62213.0,10978431.0,9292966.0,18585933.0,,-0.82,-3.07,-9.68,1520454557
luxcoin,LUXCoin,LUX,438,8.91404,0.00091515,241628.0,10893976.0,1222114.0,4222114.0,60000000.0,0.65,-20.04,-30.91,1520454557
the-champcoin,The ChampCoin,TCC,439,0.0659433,0.00000677,10945.0,10875747.0,164925727.0,218000000.0,516085281.0,0.17,-8.87,-7.08,1520454552
internet-of-people,Internet of People,IOP,440,3.06822,0.00031499,3212080.0,10818063.0,3525843.0,3931947.0,21000000.0,1.95,-10.43,-9.7,1520454548
profile-utility-token,Profile Utility Token,PUT,441,0.515139,0.00005289,1904880.0,10778430.0,20923343.0,100000000.0,,0.11,-21.27,-33.66,1520454559
dubaicoin-dbix,DubaiCoin,DBIX,442,4.92119,0.00050523,96743.4,10759710.0,2186404.0,2186404.0,,2.05,-8.65,-23.14,1520454550
leverj,Leverj,LEV,443,0.0900621,0.00000925,1504030.0,10635479.0,118090511.0,1000000000.0,,-0.76,-10.3,3.38,1520454558
bitqy,bitqy,BQ,444,0.00364503,0.00000037,3317.88,10618545.0,2913157085.0,10000000000.0,,0.16,8.61,-4.71,1520454553
solaris,Solaris,XLR,445,9.9259,0.00101903,44651.8,10598826.0,1067795.0,1217496.0,,0.64,-16.19,-24.18,1520454550
curecoin,Curecoin,CURE,446,0.439138,0.00004508,52244.8,10474090.0,23851477.0,23851477.0,,0.8,-11.74,-7.69,1520454543
sphere,Sphere,SPHR,447,3.36048,0.000345,3930050.0,10360159.0,3082940.0,3082940.0,,1.87,-0.13,17.02,1520454545
rebellious,Rebellious,REBL,448,0.0609281,0.00000626,1007650.0,10238615.0,168044221.0,326480305.0,,-0.65,-7.59,17.75,1520454558
circuits-of-value,Circuits of Value,COVAL,449,0.0102275,0.00000105,59275.7,10227500.0,1000000000.0,1200000000.0,,1.51,-14.69,-24.27,1520454544
mybit-token,MyBit Token,MYB,450,3.62873,0.00037254,75637.6,10158543.0,2799476.0,2812073.0,,-0.02,0.6,-29.78,1520454552
ebtcnew,eBitcoin,EBTC,451,0.518395,0.00005322,186748.0,9796176.0,18897126.0,21000000.0,,-0.65,2.94,11.45,1520454556
ethorse,Ethorse,HORSE,452,0.0975331,0.00001001,23538.2,9788968.0,100365600.0,125000000.0,,0.04,-15.81,-29.94,1520454559
coinfi,CoinFi,COFI,453,0.0571948,0.00000587,159440.0,9750030.0,170470573.0,300000000.0,,-1.25,-20.17,-32.77,1520454560
worldcore,Worldcore,WRC,454,0.0556425,0.00000571,710492.0,9743519.0,175109299.0,245209299.0,,-6.05,-16.2,-48.45,1520454558
cargox,CargoX,CXO,455,0.074474,0.00000765,60399.8,9612464.0,129071409.0,215119016.0,,3.0,-12.67,-29.48,1520454560
pinkcoin,PinkCoin,PINK,456,0.0251379,0.00000258,89656.8,9600332.0,381906699.0,392906699.0,,2.73,-13.05,-15.53,1520454542
vcash,Vcash,XVC,457,0.621153,0.00006377,982906.0,9565000.0,15398783.0,15398783.0,,0.18,13.4,30.87,1520454544
get-protocol,GET Protocol,GET,458,0.920906,0.00009454,15377.4,9563050.0,10384393.0,33368773.0,,-0.01,-17.87,-25.26,1520454558
sportyco,SportyCo,SPF,459,0.186414,0.00001914,1380270.0,9543609.0,51195775.0,70673454.0,,-0.05,-12.46,-36.07,1520454558
polis,Polis,POLIS,460,8.44273,0.00086676,120220.0,9525488.0,1128247.0,1206245.0,25000000.0,-0.21,-15.57,-16.61,1520454558
pandacoin-pnd,Pandacoin,PND,461,0.000292342,0.00000003,9246.29,9505476.0,32514916898.0,32514916898.0,,0.07,-8.96,-24.65,1520454541
hellogold,HelloGold,HGT,462,0.0360955,0.00000371,7445.93,9494367.0,263034654.0,1000000000.0,,0.56,8.5,-21.07,1520454554
novacoin,Novacoin,NVC,463,4.72946,0.00048554,39618.5,9485701.0,2005663.0,2005663.0,,0.65,-6.4,-5.82,1520454540
bitcrystals,Bitcrystals,BCY,464,0.408267,0.00004191,89240.9,9464967.0,23183277.0,23183277.0,,1.31,-14.59,-11.16,1520454545
oxycoin,Oxycoin,OXY,465,0.0982741,0.00001009,100688.0,9460301.0,96264441.0,106767240.0,,0.34,2.71,-28.38,1520454556
payfair,Payfair,PFR,466,0.119533,0.00001227,56192.8,9323537.0,77999687.0,88999687.0,,-7.41,-12.35,-15.53,1520454557
spectre-utility,Spectre.ai Utility Token,SXUT,467,0.379262,0.00003894,5367650.0,9303129.0,24529558.0,42980365.0,,0.23,-8.53,-5.39,1520454559
dcorp,DCORP,DRP,468,1.14802,0.00011786,15866.9,9292077.0,8094002.0,8094002.0,,-1.53,-20.3,-25.91,1520454556
gobyte,GoByte,GBX,469,9.8983,0.0010162,220177.0,9216952.0,931165.0,1756152.0,31800000.0,5.46,-6.81,-37.88,1520454556
bounty0x,Bounty0x,BNTY,470,0.0748048,0.00000768,82108.1,9215046.0,123187898.0,500000000.0,,2.24,-17.57,-33.12,1520454558
ink-protocol,Ink Protocol,XNK,471,0.0571593,0.00000587,100356.0,9200236.0,160957820.0,500000000.0,,5.69,-25.34,-39.87,1520454560
pluton,Pluton,PLU,472,10.7964,0.0011084,973.889,9176935.0,850000.0,20000000.0,20000000.0,0.04,-12.9,-22.27,1520454547
cvcoin,CVCoin,CVCOIN,473,0.916153,0.00009406,3222.0,9012227.0,9837033.0,15000000.0,,21.46,-4.72,4.23,1520454552
stealthcoin,Stealthcoin,XST,474,0.318532,0.00003270,9913.37,9008880.0,28282497.0,28282497.0,,-0.89,-10.96,0.44,1520454542
autonio,Autonio,NIO,475,0.136733,0.00001404,6770.65,9000878.0,65828135.0,220466789.0,,0.21,-12.25,-28.44,1520454556
flixxo,Flixxo,FLIXX,476,0.119085,0.00001223,411239.0,8961546.0,75253355.0,189151329.0,,0.11,-11.17,3.01,1520454557
obits,OBITS,OBITS,477,0.567827,0.00005830,15711.0,8900461.0,15674600.0,15674600.0,,0.75,-12.36,-13.97,1520454546
voisecom,Voise,VOISE,478,0.0178184,0.00000183,608126.0,8889378.0,498887537.0,775513268.0,,0.24,-7.25,-27.25,1520454554
atmos,Atmos,ATMS,479,0.0883465,0.00000907,23768.3,8872629.0,100429892.0,110429892.0,,-1.04,-11.6,-3.03,1520454549
karma,Karma,KRM,480,0.00872021,0.00000090,31593.4,8767421.0,1005414013.0,3000000000.0,,-0.02,-17.09,-23.61,1520454559
elixir,Elixir,ELIX,481,0.273545,0.00002808,57086.1,8581250.0,31370525.0,31370525.0,,5.48,-7.96,-22.1,1520454553
block-array,Block Array,ARY,482,0.125371,0.00001287,127087.0,8579230.0,68430738.0,88409933.0,,25.08,2.79,-0.24,1520454559
astro,Astro,ASTRO,483,2.58807,0.0002657,12184.8,8576432.0,3313833.0,6999999.0,,-0.01,,,1520454556
korecoin,Kore,KORE,484,4.22544,0.0004338,8763340.0,8545804.0,2022465.0,2022465.0,12000000.0,1.68,-6.12,38.45,1520454542
pirl,Pirl,PIRL,485,0.732445,0.00007520,60083.2,8525783.0,11640168.0,11640168.0,,-0.08,-7.54,-11.32,1520454555
aventus,Aventus,AVT,486,1.42086,0.00014587,249064.0,8525160.0,6000000.0,10000000.0,,-0.65,-13.9,-28.92,1520454553
sequence,Sequence,SEQ,487,0.183317,0.00001882,9450.24,8330664.0,45444032.0,45444032.0,,-0.74,-8.37,-7.49,1520454548
playkey,Playkey,PKT,488,0.605965,0.00006221,1579.87,8260219.0,13631512.0,19893268.0,,4.07,-8.98,-31.38,1520454557
aidcoin,AidCoin,AID,489,0.244799,0.00002513,199838.0,8179463.0,33412976.0,100000000.0,,-1.96,-7.33,-15.19,1520454559
chips,CHIPS,CHIPS,490,0.391415,0.00004018,667.105,8170625.0,20874583.0,20874583.0,21000000.0,0.29,-8.79,19.17,1520454554
fedoracoin,FedoraCoin,TIPS,491,0.0000183719,0.000000002,3385.75,8141842.0,443168182458,443168182458,,-6.02,4.62,-4.05,1520454541
echolink,EchoLink,EKO,492,0.0324828,0.00000333,864099.0,8117314.0,249895761.0,500000000.0,,16.38,-38.18,-46.0,1520454559
biocoin,BioCoin,BIO,493,0.0131647,0.00000135,20199.3,8114292.0,616367398.0,816738970.0,,-2.76,-17.58,-16.57,1520454560
bitcoinz,BitcoinZ,BTCZ,494,0.00626901,0.00000064,104068.0,8028722.0,1280700149.0,1280700149.0,21000000000.0,0.75,-15.29,-10.89,1520454554
devery,Devery,EVE,495,0.124946,0.00001283,53402.9,7861404.0,62918410.0,100000000.0,,3.76,-7.25,-11.72,1520454559
ethereum-blue,BLUE,BLUE,496,0.212719,0.00002184,33307.3,7795147.0,36645278.0,42000000.0,42000000.0,-7.28,-23.08,-28.15,1520454555
aichain,AICHAIN,AIT,497,0.0402284,0.00000413,92499.0,7785634.0,193535756.0,2100000000.0,,0.17,-5.2,-25.12,1520454559
linda,Linda,LINDA,498,0.000895573,0.00000009,202816.0,7625502.0,8514662397.0,8514662397.0,50000000000.0,-4.08,-27.69,-34.33,1520454552
hyperstake,HyperStake,HYP,499,0.00657489,0.00000068,4245.76,7608990.0,1157280209.0,1157280209.0,,-0.68,-10.27,-10.55,1520454543
sureremit,SureRemit,RMT,500,0.0151787,0.00000156,15768.8,7589350.0,500000000.0,1000000000.0,,0.01,-4.81,-24.06,1520454560
change,Change,CAG,501,0.204183,0.00002096,270703.0,7577208.0,37109887.0,79184116.0,,-0.47,-9.77,-16.63,1520454555
artbyte,ArtByte,ABY,502,0.00944371,0.00000097,43822.2,7484492.0,792537250.0,792537250.0,,0.78,-16.32,-15.72,1520454542
breakout-stake,Breakout Stake,BRX,503,1.17572,0.0001207,10871.2,7369510.0,6268082.0,6268082.0,6268082.0,-0.74,-8.12,11.88,1520454547
dopecoin,DopeCoin,DOPE,504,0.06239,0.00000641,53291.3,7289974.0,116845228.0,116845228.0,,-0.35,-7.99,-10.52,1520454542
qwark,Qwark,QWARK,505,0.139248,0.00001430,29074.7,7208922.0,51770379.0,206075989.0,,-0.0,-8.09,3.42,1520454546
farad,Farad,FRD,506,0.0527268,0.00000541,37394.0,7183260.0,136235468.0,200000000.0,,21.26,-12.3,11.12,1520454556
heat-ledger,HEAT,HEAT,507,0.216148,0.00002219,1965.51,7085914.0,32782696.0,32782696.0,,-0.32,-21.64,-32.81,1520454547
apx,APX,APX,508,10.0086,0.00102752,3066.49,7037837.0,703179.0,803179.0,,0.17,-13.25,-1.73,1520454551
europecoin,EuropeCoin,ERC,509,0.69859,0.00007172,15198.7,7002415.0,10023641.0,10023641.0,32000000.0,0.62,-1.29,2.31,1520454544
denarius-dnr,Denarius,DNR,510,2.87549,0.00029521,21943.5,6978446.0,2426872.0,2426872.0,10000000.0,0.23,-10.68,6.67,1520454552
starbase,Starbase,STAR,511,0.0370463,0.00000380,577.637,6946181.0,187500000.0,1000000000.0,,-0.01,-20.92,-25.71,1520454557
1337coin,Elite,1337,512,0.000268939,0.00000003,14555.7,6922234.0,25739048899.0,28541402014.0,,0.28,-8.49,-10.91,1520454545
memetic,Memetic / PepeCoin,MEME,513,0.317769,0.00003262,1693360.0,6913668.0,21756898.0,22124150.0,,0.81,-8.95,-6.61,1520454546
clearpoll,ClearPoll,POLL,514,0.982596,0.00010088,358376.0,6878163.0,6999991.0,8999992.0,,1.43,-13.76,-37.59,1520454555
lampix,Lampix,PIX,515,0.0503699,0.00000517,29210.3,6816156.0,135322017.0,327154880.0,657154880.0,-0.8,-4.22,-7.0,1520454553
bezop,Bezop,BEZ,516,0.161258,0.00001656,28217.5,6793711.0,42129450.0,89267250.0,,-0.31,-13.65,-18.9,1520454560
locicoin,LOCIcoin,LOCI,517,0.183293,0.00001882,25609.1,6693514.0,36518110.0,100000000.0,,1.02,-26.88,-40.89,1520454560
bitcoin-plus,Bitcoin Plus,XBC,518,62.9537,0.00646307,47583.9,6689154.0,106255.0,106255.0,1000000.0,0.73,-0.59,-13.46,1520454543
greencoin,Greencoin,GRE,519,0.00173177,0.00000018,4470.02,6677270.0,3855748641.0,3855748641.0,,22.98,149.96,141.41,1520454542
vtorrent,vTorrent,VTR,520,0.5781,0.00005935,21748.7,6637022.0,11480751.0,11480751.0,,-0.34,-13.85,-15.66,1520454544
synergy,Synergy,SNRG,521,1.90506,0.00019558,3551.46,6617421.0,3473602.0,3473602.0,,-2.37,-14.27,-7.67,1520454545
bitmark,Bitmark,BTM,522,0.782175,0.00008030,25825.6,6533265.0,8352690.0,8352690.0,,1.37,0.77,-13.92,1520454543
russiacoin,RussiaCoin,RC,523,0.779242,0.00008000,7053.04,6528390.0,8377873.0,8377873.0,,29.55,-3.02,-22.08,1520454546
veriumreserve,VeriumReserve,VRM,524,4.26111,0.00043746,46046.6,6496808.0,1524675.0,1524675.0,,0.68,-8.91,-2.4,1520454547
tokenbox,Tokenbox,TBX,525,0.580923,0.00005964,51268.1,6442966.0,11090913.0,16051590.0,,-0.53,-1.53,-2.13,1520454559
dao-casino,DAO.Casino,BET,526,0.0384513,0.00000395,2789.11,6431781.0,167270821.0,167270821.0,,-0.01,-17.17,-3.44,1520454551
aigang,Aigang,AIX,527,0.357279,0.00003668,68646.8,6380105.0,17857486.0,29274567.0,,2.5,-8.78,-7.95,1520454558
eroscoin,Eroscoin,ERO,528,0.0340724,0.00000350,134649.0,6362816.0,186744000.0,240000000.0,,0.17,-6.64,-22.75,1520454557
blockpool,Blockpool,BPL,529,0.284374,0.00002919,2183.78,6339803.0,22293890.0,25264095.0,,0.17,-12.41,-2.54,1520454556
herocoin,HEROcoin,PLAY,530,0.0531635,0.00000546,115907.0,6329500.0,119057249.0,252165029.0,,1.2,-20.92,-26.86,1520454558
dovu,Dovu,DOVU,531,0.0988848,0.00001015,15701.0,6308183.0,63793250.0,963761390.0,,-5.03,-9.23,-12.71,1520454556
coinmeet,CoinMeet,MEE,532,0.032231,0.00000331,3269850.0,6282779.0,194929698.0,400000000.0,,-8.84,-39.96,-51.68,1520454560
pesetacoin,Pesetacoin,PTC,533,0.0471722,0.00000484,35368.8,6274532.0,133013334.0,133013334.0,,-3.15,-16.84,-10.21,1520454541
viuly,Viuly,VIU,534,0.00939741,0.00000096,587154.0,6272554.0,667476921.0,1000000000.0,,-0.88,-7.1,-1.08,1520454556
gatcoin,Gatcoin,GAT,535,0.0118253,0.00000121,47309.2,6265771.0,529861449.0,1000000000.0,,-0.58,-20.64,-33.92,1520454559
uniform-fiscal-object,Uniform Fiscal Object,UFO,536,0.00175245,0.00000018,2689.38,6259872.0,3572068762.0,3572068762.0,4000000000.0,0.13,-2.83,-1.42,1520454542
trueflip,TrueFlip,TFL,537,0.997901,0.00010245,235117.0,6234154.0,6247267.0,8924667.0,,1.94,-6.19,-12.47,1520454553
travelflex,Travelflex,TRF,538,0.0820901,0.00000843,25460.8,6205417.0,75592757.0,104012700.0,,1.23,-18.34,-34.03,1520454559
goldcoin,GoldCoin,GLD,539,0.150571,0.00001546,23906.3,6154148.0,40872068.0,40872068.0,72245700.0,-2.48,-14.01,-7.11,1520454540
internxt,Internxt,INXT,540,9.49812,0.00097511,38066.3,5980107.0,629610.0,629610.0,629610.0,-10.91,6.93,-19.46,1520454554
dotcoin,Dotcoin,DOT,541,0.0208002,0.00000214,47497.1,5965867.0,286817750.0,551817750.0,890000000.0,-1.28,-13.76,-14.85,1520454544
sumokoin,Sumokoin,SUMO,542,2.09542,0.00021512,33310.9,5923881.0,2827061.0,11715950.0,88888888.0,-1.93,-12.05,-26.28,1520454550
zrcoin,ZrCoin,ZRC,543,1.55453,0.00015959,96398.4,5918323.0,3807146.0,4988894.0,,0.79,-6.46,-13.24,1520454551
cryptopay,Cryptopay,CPAY,544,0.0887337,0.00000911,4351.21,5878494.0,66248721.0,90414745.0,,-0.05,-8.99,-22.96,1520454557
exclusivecoin,ExclusiveCoin,EXCL,545,1.27883,0.00013129,2795230.0,5737068.0,4486185.0,4486185.0,,0.5,-9.33,5.67,1520454544
hush,Hush,HUSH,546,1.66269,0.0001707,31303.9,5602766.0,3369700.0,3369700.0,21000000.0,0.89,-12.08,-3.23,1520454548
adbank,adbank,ADB,547,0.0143439,0.00000147,75154.1,5568989.0,388247926.0,1000000000.0,,-2.35,-13.21,-29.53,1520454560
2give,2GIVE,2GIVE,548,0.0107192,0.00000110,73468.8,5567184.0,519365621.0,519365621.0,,-5.23,-9.28,-4.28,1520454546
iungo,Iungo,ING,549,0.13824,0.00001419,18899.3,5529600.0,40000000.0,62553604.0,,0.38,-14.29,-34.8,1520454559
mercury-protocol,Mercury Protocol,GMT,550,0.031797,0.00000326,1747.4,5463031.0,171809625.0,1000000000.0,,-0.01,-7.04,-2.39,1520454555
breakout,Breakout,BRK,551,0.292468,0.00003003,30216.0,5462497.0,18677247.0,18677247.0,,-1.35,-8.97,3.6,1520454547
creditbit,Creditbit,CRB,552,0.324205,0.00003328,71193.4,5368969.0,16560414.0,16560414.0,,-1.69,-14.24,-7.73,1520454546
vezt,Vezt,VZT,553,0.124038,0.00001273,29911.2,5343680.0,43080988.0,125000000.0,,0.87,-19.82,-17.06,1520454558
sociall,Sociall,SCL,554,0.312889,0.00003212,9004.31,5229633.0,16714020.0,16714020.0,,0.17,-6.48,-27.45,1520454553
mcap,MCAP,MCAP,555,0.496803,0.00005100,354070.0,5211463.0,10490000.0,100000000.0,,-0.61,-10.2,-6.87,1520454551
belacoin,Bela,BELA,556,0.128887,0.00001323,34610.1,5202630.0,40365825.0,40365825.0,,-1.89,-10.37,-23.48,1520454542
starta,Starta,STA,557,0.991509,0.00010179,1667.64,5155864.0,5200017.0,5293348.0,,1.11,-7.83,6.99,1520454552
flik,FLiK,FLIK,558,0.0840299,0.00000863,5312.32,5052187.0,60123682.0,80000000.0,600000000.0,-7.04,-23.81,-22.23,1520454553
sharechain,Sharechain,SSS,559,0.00224103,0.00000023,1596.1,5028924.0,2244023561.0,10000000000.0,,0.13,-12.57,-24.8,1520454556
primalbase,Primalbase Token,PBT,560,4011.21,0.411806,1198340.0,5014013.0,1250.0,1250.0,1250.0,-0.41,-9.36,-10.0,1520454552
bunnycoin,BunnyCoin,BUN,561,0.0000486665,0.000000005,845.896,5000164.0,102743457869,102743457869,,0.23,-9.65,-27.14,1520454543
monkey-project,Monkey Project,MONK,562,7.79251,0.00080001,26696.9,4990956.0,640481.0,990431.0,,-4.54,-21.97,-34.4,1520454556
mywish,MyWish,WISH,563,0.263668,0.00002707,17031.0,4963566.0,18825062.0,19803895.0,,-4.89,-16.57,-14.91,1520454556
publica,Publica,PBL,564,0.265751,0.00002728,38143.9,4938433.0,18582933.0,33787150.0,,4.74,-15.98,-31.9,1520454557
cannabiscoin,CannabisCoin,CANN,565,0.0635193,0.00000652,117155.0,4905670.0,77231176.0,91859176.0,,0.82,-3.18,-0.14,1520454542
tokes,Tokes,TKS,566,3.20549,0.00032909,31651.5,4890145.0,1525553.0,50000000.0,,-0.14,-14.12,-15.42,1520454550
