id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
lomocoin,LoMoCoin,LMC,380,0.067261,0.00000669,197954.0,15286367.0,227269400.0,312269400.0,,0.12,-13.11,2.11,1520461747
hacken,Hacken,HKN,381,3.7465,0.00037269,141972.0,15255643.0,4071972.0,5600000.0,,1.23,-11.47,-18.23,1520461758
neumark,Neumark,NEU,382,0.522412,0.00005197,113997.0,15007502.0,28727331.0,53020035.0,1500000000.0,0.94,-16.42,-22.98,1520461757
universal-currency,Universal Currency,UNIT,383,1.13968,0.00011337,42257.8,15005169.0,13166124.0,17266124.0,210000000.0,2.5,-12.23,-18.38,1520461744
stox,Stox,STX,384,0.354169,0.00003523,744600.0,14940384.0,42184337.0,57528524.0,,1.3,-4.19,-12.5,1520461751
decent-bet,DecentBet,DBET,385,0.124735,0.00001241,55956.6,14753223.0,118276530.0,175047508.0,,1.77,-5.35,-4.66,1520461755
alis,ALIS,ALIS,386,0.381373,0.00003794,37171.4,14697599.0,38538647.0,75209200.0,,1.95,-6.71,-17.46,1520461754
bitdegree,BitDegree,BDG,387,0.0418338,0.00000416,57651.2,14665642.0,350569198.0,514800000.0,,-4.46,-9.84,-33.05,1520461758
myriad,Myriad,XMY,388,0.00927618,0.00000092,290682.0,14452177.0,1557988000.0,1557988000.0,,0.96,-15.7,-12.0,1520462042
incent,Incent,INCNT,389,0.313986,0.00003123,78232.1,14448569.0,46016602.0,46016625.0,,3.51,-15.92,16.38,1520461748
clams,Clams,CLAM,390,4.96015,0.00049319,110369.0,14416276.0,2906419.0,16604977.0,,1.47,-5.63,-10.18,1520462043
snovio,Snovio,SNOV,391,0.0354579,0.00000353,404799.0,14360429.0,404999427.0,651129644.0,,2.05,-9.38,-25.8,1520461756
ixledger,iXledger,IXT,392,0.401164,0.00003991,429755.0,14353184.0,35778844.0,65778844.0,,7.73,1.03,-21.17,1520461751
golos,Golos,GOLOS,393,0.115055,0.00001145,28060.8,14326521.0,124518891.0,124518891.0,,1.35,-11.94,-14.62,1520461748
etheroll,Etheroll,DICE,394,2.03971,0.0002029,93399.0,14281280.0,7001623.0,7001623.0,7001622.0,2.53,-4.42,-15.84,1520461750
prizm,PRIZM,PZM,395,0.940608,0.00009357,10927.8,14255800.0,15155942.0,15155942.0,6000000000.0,1.5,0.64,-7.8,1520461749
open-trading-network,Open Trading Network,OTN,396,3.94955,0.00039289,73295.9,14188282.0,3592379.0,82630002.0,100000000.0,2.55,-13.1,-23.83,1520461754
airtoken,AirToken,AIR,397,0.0134845,0.00000134,180491.0,14158725.0,1050000000.0,1491492558.0,,-3.85,-18.62,-13.18,1520461754
syndicate,Syndicate,SYNX,398,0.72332,0.00007195,743602.0,14127633.0,19531650.0,19531650.0,,2.79,-9.4,-2.8,1520461746
oraclechain,OracleChain,OCT,399,0.46934,0.00004669,12312.0,14080200.0,30000000.0,30000000.0,,2.68,-15.58,-14.08,1520461752
bitdice,BitDice,CSNO,400,0.201052,0.00002000,823.31,14073640.0,70000000.0,100000000.0,,2.0,-7.36,-11.98,1520461753
earthcoin,EarthCoin,EAC,401,0.00118757,0.00000012,127463.0,13995410.0,11784913990.0,11784913990.0,,-0.52,-19.35,0.23,1520462041
rialto,Rialto,XRL,402,0.191027,0.00001900,28819.0,13957217.0,73064104.0,100000000.0,,-2.44,-6.54,3.35,1520461751
musicoin,Musicoin,MUSIC,403,0.0208902,0.00000208,183065.0,13774066.0,659355412.0,659355412.0,,3.61,-14.54,-9.32,1520461749
exchange-union,Exchange Union,XUC,404,6.87835,0.00068423,569563.0,13756700.0,2000000.0,3000000000.0,,0.86,-8.11,0.65,1520461754
neoscoin,NeosCoin,NEOS,405,3.67737,0.00036564,193030.0,13672781.0,3718087.0,3718087.0,,0.79,-8.15,-10.36,1520462043
russian-mining-coin,Russian Miner Coin,RMC,406,9047.36,0.9,4686.53,13634372.0,1507.0,10757.0,,1.94,-15.72,4.0,1520461755
qunqun,QunQun,QUN,407,0.0294802,0.00000293,3037880.0,13632364.0,462424419.0,1500000000.0,,-1.42,-39.67,-46.49,1520461758
nexium,Nexium,NXC,408,0.20459,0.00002035,102751.0,13609525.0,66520969.0,66520969.0,,1.94,-11.79,2.76,1520461748
fidentiax,FidentiaX,FDX,409,0.128202,0.00001275,43411.2,13461210.0,105000000.0,130000000.0,,2.24,-6.35,-10.76,1520461757
spectrecoin,Spectrecoin,XSPEC,410,0.645996,0.00006426,170850.0,13427197.0,20785264.0,20785264.0,,1.31,-9.12,-43.5,1520461748
quantum,Quantum,QAU,411,0.177315,0.00001764,21347.1,13385067.0,75487507.0,240395553.0,,0.63,-7.74,-21.17,1520461751
gambit,Gambit,GAM,412,11.1011,0.0011043,31802.3,13324421.0,1200279.0,1200279.0,,-0.11,-12.82,-22.99,1520461744
xaurum,Xaurum,XAUR,413,0.104337,0.00001038,67605.6,13264802.0,127134213.0,127134213.0,,2.58,-4.2,-5.73,1520461744
tiesdb,Ties.DB,TIE,414,0.331334,0.00003296,94520.6,13215518.0,39885788.0,59251278.0,,1.98,-5.62,15.39,1520461755
espers,Espers,ESP,415,0.000619923,0.00000006,24505.3,13171312.0,21246689816.0,21246689816.0,50000000000.0,18.14,-5.46,6.31,1520461746
bismuth,Bismuth,BIS,416,1.60832,0.00015999,61310.0,13105237.0,8148401.0,8845066.0,109999978.0,1.07,1.5,-15.25,1520461753
dynamic,Dynamic,DYN,417,2.71823,0.0002704,3050380.0,13066785.0,4807093.0,13895414.0,,2.04,-5.15,18.01,1520461749
neutron,Neutron,NTRN,418,0.37637,0.00003744,35917.2,12936108.0,34370719.0,34370719.0,68000000.0,1.94,-8.99,-14.21,1520461744
patientory,Patientory,PTOY,419,0.184559,0.00001836,934786.0,12919130.0,70000000.0,100002000.0,,2.81,-16.49,5.4,1520461751
primas,Primas,PST,420,0.251021,0.00002497,4420390.0,12852275.0,51200000.0,100000000.0,,0.09,-16.59,-20.24,1520461754
measurable-data-token,Measurable Data Token,MDT,421,0.0814253,0.00000810,931673.0,12851770.0,157835094.0,1000000000.0,,7.65,1.56,-2.41,1520461757
atbcoin,ATBCoin,ATB,422,0.308971,0.00003074,2902270.0,12684857.0,41055171.0,53031971.0,300000000.0,1.89,-5.47,-28.26,1520461753
pandacoin-pnd,Pandacoin,PND,423,0.000389761,0.00000004,12869.7,12673047.0,32514916898.0,32514916898.0,,31.57,20.92,-0.06,1520462041
foldingcoin,FoldingCoin,FLDC,424,0.0219951,0.00000219,107209.0,12663987.0,575764018.0,1000000000.0,,1.57,-4.54,-10.63,1520462043
polybius,Polybius,PLBT,425,3.23351,0.00032166,80954.0,12355092.0,3820954.0,3969565.0,,-0.6,-5.69,-16.24,1520461751
boolberry,Boolberry,BBR,426,1.10333,0.0001097,11057.2,12341344.0,11185542.0,11185542.0,18450000.0,1.88,-18.77,-18.53,1520462042
global-currency-reserve,Global Currency Reserve,GCR,427,0.116826,0.00001162,73797.8,12136907.0,103888750.0,103888750.0,,1.14,-12.13,-4.92,1520461745
b2bx,B2BX,B2B,428,0.735209,0.00007314,450419.0,12112002.0,16474230.0,19822337.0,,1.18,-7.46,29.57,1520461755
credo,Credo,CREDO,429,0.0217205,0.00000216,775.144,11943923.0,549891703.0,1374729257.0,,2.01,-2.05,11.4,1520461753
hydro-protocol,Hydro Protocol,HOT,430,0.0518269,0.00000516,211792.0,11928961.0,230169301.0,1560000000.0,,1.82,-7.91,-17.92,1520461758
mysterium,Mysterium,MYST,431,0.611306,0.00006081,166809.0,11877079.0,19429024.0,32433366.0,,1.89,-7.25,-7.11,1520461750
axpire,aXpire,AXP,432,0.0462299,0.00000460,162574.0,11850486.0,256338119.0,350000000.0,,2.24,-10.76,-20.94,1520461759
prochain,ProChain,PRA,433,0.239078,0.00002378,444449.0,11849363.0,49562749.0,100000000.0,,2.5,-17.6,-25.65,1520461756
transfercoin,TransferCoin,TX,434,1.84972,0.000184,11032800.0,11771661.0,6364023.0,6364023.0,,2.46,5.27,75.78,1520461744
oneroot-network,OneRoot Network,RNT,435,0.0610159,0.00000607,597094.0,11612026.0,190311480.0,400000000.0,,0.94,-18.52,-23.89,1520461758
cargox,CargoX,CXO,436,0.0881595,0.00000877,142313.0,11378871.0,129071409.0,215119016.0,,2.11,3.61,-15.43,1520461759
luxcoin,LUXCoin,LUX,437,9.22539,0.00091771,227875.0,11280330.0,1222748.0,4222748.0,60000000.0,-0.82,-16.8,-28.78,1520461755
blockcat,BlockCAT,CAT,438,1.53161,0.00015236,68264.5,11272835.0,7360121.0,9200151.0,,9.92,-1.69,14.36,1520461752
lockchain,LockChain,LOC,439,1.21074,0.00012044,71910.1,11251366.0,9292966.0,18585933.0,,2.97,-4.56,-8.05,1520461757
dubaicoin-dbix,DubaiCoin,DBIX,440,5.1338,0.00051069,87123.3,11227812.0,2187037.0,2187037.0,,1.84,-3.88,-19.65,1520461749
the-champcoin,The ChampCoin,TCC,441,0.0680562,0.00000677,11295.7,11224218.0,164925727.0,218000000.0,516085281.0,1.94,-6.37,-3.85,1520461752
internet-of-people,Internet of People,IOP,442,3.1817,0.0003165,3336670.0,11218176.0,3525843.0,3931947.0,21000000.0,2.94,-7.34,-6.03,1520461747
profile-utility-token,Profile Utility Token,PUT,443,0.527645,0.00005249,2012180.0,11040097.0,20923343.0,100000000.0,,1.52,-19.4,-33.01,1520461758
solaris,Solaris,XLR,444,10.2968,0.00102429,45883.4,10997383.0,1068039.0,1217740.0,,1.9,-12.22,-20.95,1520461750
nubits,NuBits,USNBT,445,1.00395,0.00009982,18460100.0,10974613.0,10931433.0,70359353.0,,-0.02,0.31,0.55,1520462043
bitqy,bitqy,BQ,446,0.00375383,0.00000037,2065.98,10935496.0,2913157085.0,10000000000.0,,2.08,6.28,-3.1,1520461752
leverj,Leverj,LEV,447,0.0923108,0.00000918,1149700.0,10901030.0,118090511.0,1000000000.0,,2.15,-6.91,3.93,1520461758
curecoin,Curecoin,CURE,448,0.451936,0.00004494,56757.2,10779344.0,23851484.0,23851484.0,,1.31,-8.51,-4.61,1520462042
e-coin,E-coin,ECN,449,30.651,0.00304906,942.127,10738985.0,350363.0,213270119.0,,-7.11,-9.2,-29.08,1520461749
rebellious,Rebellious,REBL,450,0.0636061,0.00000633,1115860.0,10688716.0,168045456.0,326480305.0,,2.57,-6.86,23.58,1520461758
sphere,Sphere,SPHR,451,3.44445,0.00034264,4047560.0,10619034.0,3082940.0,3082940.0,,2.46,-0.39,20.67,1520461744
circuits-of-value,Circuits of Value,COVAL,452,0.0105553,0.00000105,62415.6,10555300.0,1000000000.0,1200000000.0,,0.44,-11.81,-21.63,1520461744
worldcore,Worldcore,WRC,453,0.0599563,0.00000596,675495.0,10498906.0,175109299.0,245209299.0,,1.35,-10.88,-43.88,1520461757
ethorse,Ethorse,HORSE,454,0.101828,0.00001013,26502.0,10220028.0,100365600.0,125000000.0,,4.42,-8.49,-27.48,1520461758
coinfi,CoinFi,COFI,455,0.059446,0.00000591,167312.0,10133794.0,170470573.0,300000000.0,,3.65,-16.82,-29.11,1520461759
ebtcnew,eBitcoin,EBTC,456,0.525964,0.00005232,189707.0,9939208.0,18897126.0,21000000.0,,-0.52,5.79,13.76,1520461756
mybit-token,MyBit Token,MYB,457,3.52099,0.00035026,10956.9,9856928.0,2799476.0,2812073.0,,1.29,6.04,-31.53,1520461752
fedoracoin,FedoraCoin,TIPS,458,0.0000221887,0.000000002,3026.71,9833326.0,443168182458,443168182458,,13.02,28.46,19.92,1520462041
oxycoin,Oxycoin,OXY,459,0.101571,0.00001010,92895.6,9777918.0,96266831.0,106769630.0,,1.27,7.51,-25.26,1520461755
pinkcoin,PinkCoin,PINK,460,0.0254118,0.00000253,90228.5,9704937.0,381906699.0,392906699.0,,0.59,-12.61,-14.44,1520462042
novacoin,Novacoin,NVC,461,4.82768,0.00048002,47263.7,9683034.0,2005732.0,2005732.0,,1.48,-4.64,-3.49,1520462040
vcash,Vcash,XVC,462,0.628582,0.00006250,1029220.0,9679417.0,15398813.0,15398813.0,,-1.18,15.83,33.07,1520462043
hellogold,HelloGold,HGT,463,0.0367968,0.00000366,7889.61,9678834.0,263034654.0,1000000000.0,,2.72,10.4,-19.51,1520461754
karma,Karma,KRM,464,0.00958409,0.00000095,34875.2,9635978.0,1005414013.0,3000000000.0,,9.74,-10.05,-15.35,1520461758
payfair,Payfair,PFR,465,0.12313,0.00001225,60285.6,9604101.0,77999687.0,88999687.0,,-3.25,-10.05,-12.08,1520461756
spectre-utility,Spectre.ai Utility Token,SXUT,466,0.391059,0.00003890,6096210.0,9592504.0,24529558.0,42980365.0,,2.51,-6.65,-1.76,1520461758
dcorp,DCORP,DRP,467,1.1848,0.00011786,13745.0,9589774.0,8094002.0,8094002.0,,1.94,-21.44,-24.12,1520461755
bitcrystals,Bitcrystals,BCY,468,0.408982,0.00004068,88310.4,9481543.0,23183277.0,23183277.0,,-0.55,-15.3,-10.94,1520461744
sportyco,SportyCo,SPF,469,0.184316,0.00001834,1316360.0,9436201.0,51195775.0,70673454.0,,-1.32,-9.9,-35.71,1520461756
bounty0x,Bounty0x,BNTY,470,0.0763903,0.00000760,97708.2,9410360.0,123187898.0,500000000.0,,2.77,-14.16,-31.59,1520461757
pluton,Pluton,PLU,471,10.9495,0.00108922,1710.98,9307070.0,850000.0,20000000.0,20000000.0,1.16,-11.5,-19.49,1520461747
autonio,Autonio,NIO,472,0.140997,0.00001403,6932.83,9281570.0,65828135.0,220466789.0,,2.03,-9.26,-27.18,1520461755
stealthcoin,Stealthcoin,XST,473,0.326588,0.00003247,8529.93,9236892.0,28283011.0,28283011.0,,-2.58,-9.27,3.4,1520462042
obits,OBITS,OBITS,474,0.585779,0.00005827,15892.3,9181851.0,15674600.0,15674600.0,,2.07,-11.34,-11.16,1520461745
voisecom,Voise,VOISE,475,0.0183886,0.00000183,619766.0,9173843.0,498887537.0,775513268.0,,1.76,6.4,-24.45,1520461756
flixxo,Flixxo,FLIXX,476,0.121351,0.00001207,454019.0,9132070.0,75253355.0,189151329.0,,1.7,-8.8,6.27,1520461756
echolink,EchoLink,EKO,477,0.0364911,0.00000363,945146.0,9118971.0,249895761.0,500000000.0,,1.61,-31.79,-39.01,1520461758
gobyte,GoByte,GBX,478,9.78186,0.00097307,217776.0,9114103.0,931735.0,1756722.0,31800000.0,6.01,-9.81,-38.05,1520461755
polis,Polis,POLIS,479,8.00545,0.00079636,121585.0,9040630.0,1129309.0,1207307.0,25000000.0,-4.9,-23.29,-21.45,1520461757
korecoin,Kore,KORE,480,4.3342,0.00043095,9058490.0,8765767.0,2022465.0,2022465.0,12000000.0,1.96,-4.81,41.67,1520462042
astro,Astro,ASTRO,481,2.63644,0.00026226,12837.8,8736722.0,3313833.0,6999999.0,,1.5,,,1520461755
playkey,Playkey,PKT,482,0.638897,0.00006356,1718.94,8709132.0,13631512.0,19893268.0,,2.69,-4.68,-27.68,1520461757
pirl,Pirl,PIRL,483,0.747068,0.00007432,53491.8,8700730.0,11646504.0,11646504.0,,1.77,-6.58,-8.3,1520461754
aventus,Aventus,AVT,484,1.44723,0.00014397,254183.0,8683380.0,6000000.0,10000000.0,,4.56,-12.21,-26.9,1520461752
biocoin,BioCoin,BIO,485,0.0140834,0.00000140,15697.8,8680591.0,616370434.0,816742877.0,,6.94,-11.85,-10.51,1520461760
bitcoinz,BitcoinZ,BTCZ,486,0.00676259,0.00000067,92469.9,8664147.0,1281187649.0,1281187649.0,21000000000.0,5.92,-8.7,-4.1,1520461754
elixir,Elixir,ELIX,487,0.272077,0.00002707,57402.4,8535198.0,31370525.0,31370525.0,,-0.82,-6.76,-22.83,1520461753
atmos,Atmos,ATMS,488,0.0849447,0.00000845,25959.0,8530987.0,100429892.0,110429892.0,,-10.47,-14.83,-5.61,1520461749
chips,CHIPS,CHIPS,489,0.408277,0.00004061,617.995,8522710.0,20874822.0,20874822.0,21000000.0,2.61,-4.93,24.74,1520461753
aidcoin,AidCoin,AID,490,0.254323,0.00002530,171096.0,8497688.0,33412976.0,100000000.0,,2.78,-5.55,-11.27,1520461759
ink-protocol,Ink Protocol,XNK,491,0.0527288,0.00000525,105137.0,8487113.0,160957820.0,500000000.0,,-7.0,-30.97,-44.42,1520461760
sequence,Sequence,SEQ,492,0.185974,0.00001850,10595.3,8451451.0,45444260.0,45444260.0,,0.16,-7.84,-4.93,1520461747
cvcoin,CVCoin,CVCOIN,493,0.846001,0.00008416,3406.51,8322140.0,9837033.0,15000000.0,,2.3,-10.68,-3.86,1520461751
block-array,Block Array,ARY,494,0.120832,0.00001202,141007.0,8268623.0,68430738.0,88409933.0,,-0.13,-1.21,-3.39,1520461758
hyperstake,HyperStake,HYP,495,0.00685663,0.00000068,4153.38,7935604.0,1157362209.0,1157362209.0,,0.04,-5.7,-6.61,1520462042
sureremit,SureRemit,RMT,496,0.0157165,0.00000156,16569.1,7858250.0,500000000.0,1000000000.0,,3.22,1.58,-20.74,1520461759
breakout-stake,Breakout Stake,BRX,497,1.24858,0.00012421,10764.3,7826202.0,6268082.0,6268082.0,6268082.0,4.91,-2.75,18.83,1520461747
change,Change,CAG,498,0.209924,0.00002088,367279.0,7790256.0,37109887.0,79184116.0,,2.87,-8.19,-13.05,1520461754
linda,Linda,LINDA,499,0.000913352,0.00000009,230080.0,7777331.0,8515152248.0,8515152248.0,50000000000.0,-9.09,-25.71,-31.26,1520461751
devery,Devery,EVE,500,0.122445,0.00001218,55509.2,7704045.0,62918410.0,100000000.0,,3.59,-8.45,-13.2,1520461759
ethereum-blue,BLUE,BLUE,501,0.209241,0.00002081,29010.8,7667695.0,36645278.0,42000000.0,42000000.0,-0.21,-25.8,-29.55,1520461754
get-protocol,GET Protocol,GET,502,0.732279,0.00007284,14680.0,7604273.0,10384393.0,33368773.0,,-20.77,-34.97,-39.26,1520461757
artbyte,ArtByte,ABY,503,0.00954981,0.00000095,45532.5,7568580.0,792537250.0,792537250.0,,-0.72,-15.07,-13.94,1520462042
dopecoin,DopeCoin,DOPE,504,0.0646125,0.00000642,48946.8,7549662.0,116845228.0,116845228.0,,1.18,-8.32,-6.29,1520462041
heat-ledger,HEAT,HEAT,505,0.227074,0.00002259,1552.58,7444559.0,32784728.0,32784728.0,,3.05,-17.79,-30.25,1520461746
farad,Farad,FRD,506,0.054471,0.00000542,38629.2,7398115.0,135817499.0,200000000.0,,5.65,-9.58,15.11,1520461755
clearpoll,ClearPoll,POLL,507,1.04746,0.0001042,379685.0,7332211.0,6999991.0,8999992.0,,2.51,-9.01,-33.51,1520461754
locicoin,LOCIcoin,LOCI,508,0.20066,0.00001996,27260.5,7327724.0,36518110.0,100000000.0,,6.84,-20.05,-34.57,1520461759
qwark,Qwark,QWARK,509,0.140913,0.00001402,22228.4,7295119.0,51770379.0,206075989.0,,0.83,-6.19,5.09,1520461746
apx,APX,APX,510,10.3293,0.00102752,3164.75,7263347.0,703179.0,803179.0,,1.94,-10.86,2.18,1520461750
europecoin,EuropeCoin,ERC,511,0.721979,0.00007182,16551.2,7236885.0,10023678.0,10023678.0,32000000.0,2.15,0.95,6.0,1520461744
memetic,Memetic / PepeCoin,MEME,512,0.332254,0.00003305,1795260.0,7229042.0,21757578.0,22124830.0,,2.39,-4.56,-0.71,1520461746
1337coin,Elite,1337,513,0.000280451,0.00000003,14186.2,7219186.0,25741345419.0,28543698534.0,,2.3,2.58,-5.51,1520461745
starbase,Starbase,STAR,514,0.0382857,0.00000381,906.763,7178569.0,187500000.0,1000000000.0,,2.85,-7.53,-18.35,1520461757
lampix,Lampix,PIX,515,0.0529806,0.00000527,26583.1,7169442.0,135322017.0,327154880.0,657154880.0,2.41,-3.99,-2.04,1520461753
denarius-dnr,Denarius,DNR,516,2.94969,0.00029342,24037.5,7158520.0,2426872.0,2426872.0,10000000.0,1.32,-8.52,9.89,1520461751
coinmeet,CoinMeet,MEE,517,0.0359587,0.00000358,3514390.0,7009419.0,194929698.0,400000000.0,,3.67,-33.72,-45.54,1520461758
bezop,Bezop,BEZ,518,0.165076,0.00001642,28210.4,6954561.0,42129450.0,89267250.0,,4.45,-9.68,-23.0,1520461760
gatcoin,Gatcoin,GAT,519,0.0130986,0.00000130,62399.6,6940443.0,529861449.0,1000000000.0,,5.14,-14.36,-26.27,1520461758
synergy,Synergy,SNRG,520,1.9661,0.00019558,3665.25,6829941.0,3473852.0,3473852.0,,1.94,-10.64,-8.72,1520461744
greencoin,Greencoin,GRE,521,0.00175846,0.00000017,4494.83,6780609.0,3855992641.0,3855992641.0,,3.0,142.12,145.56,1520462042
herocoin,HEROcoin,PLAY,522,0.0568531,0.00000566,116258.0,6768774.0,119057249.0,252165029.0,,6.05,-14.49,-21.8,1520461757
veriumreserve,VeriumReserve,VRM,523,4.41091,0.00043878,40238.0,6725681.0,1524783.0,1524783.0,,2.35,-5.3,1.34,1520461747
vtorrent,vTorrent,VTR,524,0.580206,0.00005769,25424.9,6661273.0,11480876.0,11480876.0,,0.1,-12.84,-16.19,1520462043
cryptopay,Cryptopay,CPAY,525,0.0993441,0.00000988,4547.19,6581420.0,66248721.0,90414745.0,,11.42,1.17,-12.44,1520461758
aigang,Aigang,AIX,526,0.367455,0.00003655,71566.6,6561822.0,17857486.0,29274567.0,,2.3,-6.72,-4.53,1520461757
bitcoin-plus,Bitcoin Plus,XBC,527,61.5522,0.00612015,66694.0,6540237.0,106255.0,106255.0,1000000.0,-0.68,-2.57,-14.98,1520462042
blockpool,Blockpool,BPL,528,0.293261,0.00002917,1600.28,6537928.0,22293890.0,25264095.0,,1.95,-11.82,-0.51,1520461755
bitmark,Bitmark,BTM,529,0.781404,0.00007770,27906.4,6527365.0,8353380.0,8353380.0,,1.54,1.0,-12.76,1520462043
dao-casino,DAO.Casino,BET,530,0.0389735,0.00000388,2999.31,6519129.0,167270821.0,167270821.0,,2.85,-16.44,-2.41,1520461750
sumokoin,Sumokoin,SUMO,531,2.29982,0.00022878,42084.2,6501732.0,2827061.0,11715950.0,88888888.0,8.37,-4.14,-18.7,1520461750
viuly,Viuly,VIU,532,0.0096949,0.00000096,606289.0,6471122.0,667476921.0,1000000000.0,,2.15,-5.53,2.82,1520461755
uniform-fiscal-object,Uniform Fiscal Object,UFO,533,0.00180948,0.00000018,2903.13,6463684.0,3572122512.0,3572122512.0,4000000000.0,3.78,0.04,1.35,1520462041
goldcoin,GoldCoin,GLD,534,0.157979,0.00001571,23030.5,6456949.0,40872196.0,40872196.0,72245700.0,1.63,-8.99,-3.23,1520462040
aichain,AICHAIN,AIT,535,0.0331737,0.00000330,79595.1,6420297.0,193535756.0,2100000000.0,,1.94,-22.17,-38.52,1520461758
tokenbox,Tokenbox,TBX,536,0.578165,0.00005751,52766.3,6412378.0,11090913.0,16051590.0,,0.07,-1.45,-2.1,1520461759
pesetacoin,Pesetacoin,PTC,537,0.0481705,0.00000479,41270.3,6407374.0,133014474.0,133014474.0,,1.44,-15.83,-7.22,1520462041
trueflip,TrueFlip,TFL,538,1.02256,0.00010172,242898.0,6388205.0,6247267.0,8924667.0,,-6.15,-4.37,-10.2,1520461752
travelflex,Travelflex,TRF,539,0.0841813,0.00000837,16805.6,6363802.0,75596388.0,104016332.0,,1.13,-15.95,-32.07,1520461759
dotcoin,Dotcoin,DOT,540,0.0221103,0.00000220,48488.8,6342052.0,286837000.0,551837000.0,890000000.0,5.15,-8.2,-8.83,1520461744
russiacoin,RussiaCoin,RC,541,0.751031,0.00007471,8162.39,6292042.0,8377873.0,8377873.0,,0.84,-6.94,-25.33,1520461745
eroscoin,Eroscoin,ERO,542,0.0334585,0.00000333,132533.0,6248174.0,186744000.0,240000000.0,,-2.84,-3.65,-24.06,1520461756
internxt,Internxt,INXT,543,9.77105,0.00097199,37293.3,6151946.0,629610.0,629610.0,629610.0,-2.23,8.37,-16.33,1520461756
iungo,Iungo,ING,544,0.14982,0.00001490,20420.6,5992800.0,40000000.0,62553604.0,,-0.8,-8.26,-29.32,1520461759
dovu,Dovu,DOVU,545,0.093821,0.00000933,10349.2,5985147.0,63793250.0,963761390.0,,-5.79,-23.6,-14.23,1520461755
zrcoin,ZrCoin,ZRC,546,1.56425,0.00015561,99191.1,5955328.0,3807146.0,4988894.0,,1.64,-4.7,-12.45,1520461750
2give,2GIVE,2GIVE,547,0.0114609,0.00000114,77360.5,5952397.0,519365621.0,519365621.0,,1.94,-3.28,2.83,1520461746
exclusivecoin,ExclusiveCoin,EXCL,548,1.31369,0.00013062,2891600.0,5893602.0,4486296.0,4486296.0,,0.55,-7.03,9.02,1520462043
adbank,adbank,ADB,549,0.015064,0.00000150,77836.7,5848567.0,388247926.0,1000000000.0,,0.25,-8.9,-25.67,1520461759
monkey-project,Monkey Project,MONK,550,9.04716,0.00089998,26224.8,5798194.0,640886.0,990836.0,,12.89,-11.5,-23.42,1520461756
breakout,Breakout,BRK,551,0.307667,0.00003061,32415.6,5746440.0,18677467.0,18677467.0,,3.94,-3.66,8.83,1520461746
hush,Hush,HUSH,552,1.69208,0.00016832,32228.7,5702521.0,3370125.0,3370125.0,21000000.0,1.62,-10.81,0.3,1520461748
flik,FLiK,FLIK,553,0.0937608,0.00000933,6317.97,5637245.0,60123682.0,80000000.0,600000000.0,-7.09,-17.58,-12.23,1520461753
buzzcoin,BuzzCoin,BUZZ,554,0.000302685,0.00000003,6629.39,5611317.0,18538470759.0,18538470759.0,20000000000.0,7.49,6.63,12.8,1520461752
zilla,Zilla,ZLA,555,0.148483,0.00001477,1259710.0,5533470.0,37266692.0,60000000.0,,6.8,-28.13,-47.5,1520461759
vezt,Vezt,VZT,556,0.127696,0.00001270,31456.8,5501270.0,43080988.0,125000000.0,,2.04,-17.41,-13.28,1520461758
kilocoin,KiloCoin,KLC,557,0.0277905,0.00000276,1906.42,5455219.0,196297971.0,10025186872.0,,12.57,-20.19,44.59,1520461746
belacoin,Bela,BELA,558,0.134617,0.00001338,36572.2,5434047.0,40366725.0,40366725.0,,1.25,-6.52,-19.09,1520462041
creditbit,Creditbit,CRB,559,0.328128,0.00003264,88480.4,5433936.0,16560414.0,16560414.0,,2.96,-13.99,-6.32,1520461746
sociall,Sociall,SCL,560,0.322872,0.00003212,9115.92,5396489.0,16714020.0,16714020.0,,1.94,-5.77,-25.21,1520461753
bunnycoin,BunnyCoin,BUN,561,0.0000518877,0.000000005,910.673,5331122.0,102743457869,102743457869,,2.02,0.24,-18.06,1520462043
starta,Starta,STA,562,1.02145,0.00010161,1686.41,5311557.0,5200017.0,5293348.0,,1.56,-3.6,9.66,1520461751
mcap,MCAP,MCAP,563,0.5053,0.00005027,339741.0,5300597.0,10490000.0,100000000.0,,1.03,-9.01,-5.03,1520461750
publica,Publica,PBL,564,0.283438,0.00002820,62329.2,5267109.0,18582933.0,33787150.0,,-10.97,-11.36,-27.09,1520461755
mercury-protocol,Mercury Protocol,GMT,565,0.0305674,0.00000304,2252.16,5251774.0,171809625.0,1000000000.0,,-6.18,-11.05,-2.74,1520461754
primalbase,Primalbase Token,PBT,566,4165.78,0.414397,1225880.0,5207225.0,1250.0,1250.0,1250.0,2.21,-6.35,-6.39,1520461751
mywish,MyWish,WISH,567,0.272713,0.00002713,18487.9,5133839.0,18825062.0,19803895.0,,0.22,-12.29,-11.37,1520461756
bulwark,Bulwark,BWK,568,1.59691,0.00015886,106267.0,5103322.0,3195748.0,4091545.0,27000000.0,4.85,-1.89,-18.85,1520461756
masternodecoin,Masternodecoin,MTNC,569,0.104045,0.00001035,1902.07,5096436.0,48982995.0,82767489.0,,2.33,4.93,-2.56,1520461752
smartlands,Smartlands,SLT,570,0.997288,0.00009921,140881.0,5087062.0,5100896.0,7186785.0,,11.33,7.92,65.59,1520461759
