id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
x-coin,X-Coin,XCO,1111,0.010434,0.00000107,374.774,129225.0,12384976.0,12384976.0,,-0.08,-15.53,-20.35,1520455744
antibitcoin,AntiBitcoin,ANTI,1112,0.00720274,0.00000074,19.7473,125797.0,17465159.0,17465159.0,,-0.26,-10.25,,1520455746
datacoin,Datacoin,DTC,1113,0.00408804,0.00000042,410.251,124067.0,30348749.0,30348749.0,,-0.26,-80.9,-58.49,1520455746
allion,Allion,ALL,1114,0.0200115,0.00000206,47.2725,124058.0,6199359.0,7323359.0,,-0.69,-17.4,-19.42,1520455749
blackstar,Blackstar,BSTAR,1115,0.000194669,0.00000002,36.4664,122796.0,630795971.0,630795971.0,,-0.17,-9.02,85.95,1520455748
flaxscript,Flaxscript,FLAX,1116,0.0217056,0.00000223,9.22537,121656.0,5604812.0,5604812.0,,-0.26,-17.56,-12.56,1520455745
sojourn,Sojourn,SOJ,1117,0.242387,0.00002490,0.00484773,117610.0,485214.0,852366.0,,-0.23,51.02,,1520455753
benjirolls,BenjiRolls,BENJI,1118,0.00578461,0.00000059,286.03,117289.0,20276099.0,20276099.0,,-0.17,0.28,1.95,1520455748
zetamicron,ZetaMicron,ZMC,1119,0.000194669,0.00000002,39.7491,116868.0,600344291.0,600344291.0,,-0.0,,-31.36,1520455748
cthulhu-offerings,Cthulhu Offerings,OFF,1120,0.0444818,0.00000457,328.639,116681.0,2623128.0,2623128.0,,-0.26,-21.6,-23.57,1520455745
trident,Trident Group,TRDT,1121,0.137802,0.00001301,,116205.0,843274.0,3000000.0,,,-1.01,-50.6,1520432081
comet,Comet,CMT,1122,0.131256,0.00001349,162.507,114564.0,872830.0,872830.0,,-0.1,-15.3,-20.45,1520455747
bnrtxcoin,BnrtxCoin,BNX,1123,0.00399071,0.00000041,19.9535,114332.0,28649501.0,28649501.0,,-0.17,-9.32,-9.57,1520455751
idice,iDice,ICE,1124,0.0715319,0.00000735,317.225,112378.0,1571013.0,2071013.0,,-0.26,37.84,-19.29,1520455751
remicoin,Remicoin,RMC,1125,0.0585327,0.00000601,218.011,109733.0,1874726.0,84000000.0,84000000.0,-0.8,-23.21,-52.44,1520455751
songcoin,SongCoin,SONG,1126,0.00330937,0.00000034,149.827,107771.0,32565300.0,32565300.0,,9.49,3.11,-4.0,1520455744
starcash-network,StarCash Network,STARS,1127,0.116801,0.00001200,370.919,107323.0,918852.0,992080.0,,-0.26,-4.62,-55.9,1520455756
goldpieces,GoldPieces,GP,1128,0.0858406,0.00000882,91.9702,104739.0,1220161.0,1220161.0,,-0.17,-21.39,-24.15,1520455744
creatio,Creatio,XCRE,1129,0.00494148,0.00000051,86.3172,101402.0,20520514.0,20520514.0,,0.87,-25.04,-37.76,1520455748
gold-pressed-latinum,Gold Pressed Latinum,GPL,1130,0.382719,0.00003932,363.323,98178.0,256527.0,256527.0,1000000.0,-0.17,-13.51,-16.57,1520455750
bitquark,BitQuark,BTQ,1131,0.0100254,0.00000103,78.6725,96462.0,9621768.0,9621768.0,,-0.17,-9.02,-25.82,1520455742
spots,Spots,SPT,1132,0.00418394,0.00000043,309.019,93745.0,22406021.0,22406021.0,,-0.16,-11.62,-16.33,1520455741
billarycoin,BillaryCoin,BLRY,1133,0.0104148,0.00000107,7.41571,93663.0,8993306.0,8993306.0,,-0.0,-9.02,-5.17,1520455746
debitcoin,Debitcoin,DBTC,1134,0.00492958,0.00000051,43.4914,88731.0,17999629.0,25999629.0,,-0.17,-16.44,-32.22,1520455747
bitasean,BitAsean,BAS,1135,0.0177172,0.00000182,16.8996,88586.0,5000000.0,30000000.0,,0.08,-10.35,-24.51,1520455752
ripto-bux,Ripto Bux,RBX,1136,0.000230113,0.00000002,1.15056,87727.0,381236123.0,1000000000.0,,2.13,-10.94,5.56,1520455749
litecred,Litecred,LTCR,1137,0.0028227,0.00000029,169.519,85324.0,30227750.0,30227750.0,,4.82,-17.55,-24.28,1520455745
californium,Californium,CF,1138,0.0335803,0.00000345,27.394,81674.0,2432186.0,2432186.0,,-0.74,-24.0,-24.13,1520455744
ponzicoin,PonziCoin,PONZI,1139,0.0936313,0.00000813,,80626.0,861099.0,861099.0,,,,46.85,1520258948
bowscoin,BowsCoin,BSC,1140,0.0142108,0.00000146,32.7695,78871.0,5550102.0,5550102.0,,-0.17,-10.85,68.09,1520455745
dappster,DAPPSTER,DLISK,1141,0.000778675,0.00000008,3.81541,77868.0,100000000.0,100000000.0,,-0.17,,-7.11,1520455747
metal-music-coin,Metal Music Coin,MTLMC3,1142,0.000973343,0.00000010,1.02259,77594.0,79719140.0,79719140.0,2500000000.0,-0.17,-17.29,-22.58,1520455745
healthywormcoin,HealthyWormCoin,WORM,1143,0.00068134,0.00000007,1.07068,77511.0,113762797.0,113762797.0,,-0.17,6.14,-15.71,1520455749
vector,VectorAI,VEC2,1144,0.00448169,0.00000046,,76188.0,16999796.0,16999796.0,,,-8.94,,1520450345
bitcedi,Bitcedi,BXC,1145,0.0129455,0.00000133,194.132,74519.0,5756371.0,9616277.0,,4.45,-34.6,-37.98,1520455747
uro,Uro,URO,1146,0.0615153,0.00000632,20.7843,74268.0,1207310.0,1207310.0,,-0.17,1.95,-1.98,1520455743
dreamcoin,Dreamcoin,DRM,1147,0.0300763,0.00000309,497.328,74070.0,2462731.0,2462731.0,,-0.0,8.54,-2.02,1520455742
javascript-token,JavaScript Token,JS,1148,0.00918908,0.00000094,96.735,73439.0,7991996.0,7991996.0,,-0.08,-8.32,3.15,1520455755
network-token,Network Token,NTWK,1149,0.00627485,0.00000064,358.873,73236.0,11671310.0,50000000.0,,0.08,-3.77,,1520455755
wild-beast-block,Wild Beast Block,WBB,1150,0.391576,0.00004023,25.9535,71235.0,181919.0,181919.0,,1.7,-6.65,-4.45,1520455744
vip-tokens,VIP Tokens,VIP,1151,0.000840048,0.00000008,,70102.0,83450403.0,83450403.0,,,-1.85,-27.55,1520419446
zayedcoin,Zayedcoin,ZYD,1152,0.0111567,0.00000115,,69661.0,6243840.0,6243840.0,,,-9.33,21.01,1520447348
mindcoin,MindCoin,MND,1153,0.00438004,0.00000045,1.09501,69501.0,15867695.0,15867695.0,,-0.26,-12.91,-15.64,1520455746
cabbage,Cabbage,CAB,1154,0.00661873,0.00000068,300.307,69497.0,10499996.0,10499996.0,,-0.17,-1.8,36.92,1520455746
ride-my-car,Ride My Car,RIDE,1155,0.00068134,0.00000007,398.528,69004.0,101276976.0,101276976.0,,-12.65,59.21,-3.94,1520455749
milocoin,MiloCoin,MILO,1156,0.00627647,0.00000064,66.2905,67723.0,10789954.0,10789954.0,30015000.0,-0.17,-17.76,-13.93,1520455749
solarflarecoin,Solarflarecoin,SFC,1157,0.004736,0.00000049,434.96,66699.0,14083450.0,14083450.0,,-0.53,-38.72,-37.23,1520455749
printerium,Printerium,PRX,1158,0.00534358,0.00000055,3.83332,63170.0,11821728.0,11821728.0,,-0.17,-14.57,-29.68,1520455749
jobscoin,JobsCoin,JOBS,1159,0.000584006,0.00000006,69.9743,61916.0,106019270.0,200019300.0,,-0.26,,-7.1,1520455748
jewels,Jewels,JWL,1160,0.00301736,0.00000031,12.6306,60895.0,20181636.0,20181636.0,,-0.0,-9.02,-38.57,1520455747
genstake,G3N,G3N,1161,0.00788408,0.00000081,25.8833,59619.0,7561891.0,7561891.0,,-0.17,15.55,15.77,1520455745
posex,PosEx,PEX,1162,0.0242362,0.00000249,337.984,59457.0,2453240.0,2453240.0,,-0.17,-24.74,-1.98,1520455746
coexistcoin,CoExistCoin,COXST,1163,0.00216566,0.00000020,,58689.0,27100000.0,27100000.0,,,-0.06,-44.18,1520435350
useless-ethereum-token,Useless Ethereum Token,UET,1164,0.0147644,0.00000152,42.1716,58551.0,3965716.0,3965716.0,,-7.82,-15.63,-24.34,1520455751
ego,EGO,EGO,1165,0.000973343,0.00000010,3.70785,58401.0,60000001.0,60000001.0,,-0.17,-9.03,-27.04,1520455748
pulse,Pulse,PULSE,1166,0.00399071,0.00000041,10.7622,57063.0,14298972.0,14298972.0,,-0.17,-9.02,-31.56,1520455746
arbit,ARbit,ARB,1167,0.00691074,0.00000071,12.7194,56691.0,8203320.0,8203320.0,,-0.26,-9.04,-10.86,1520455745
cryptoescudo,CryptoEscudo,CESC,1168,0.000389337,0.00000004,134.904,56105.0,144105100.0,594105100.0,,-0.26,-13.94,-15.8,1520455743
braincoin,Braincoin,BRAIN,1169,0.00554806,0.00000057,2.18019,56004.0,10094424.0,10094424.0,22000000.0,-0.17,29.77,-17.83,1520455746
unrealcoin,Unrealcoin,URC,1170,0.00788408,0.00000081,1.06601,55381.0,7024402.0,7024402.0,,-0.0,-16.32,-18.44,1520455744
steps,Steps,STEPS,1171,0.00293415,0.00000026,,54649.0,18625017.0,18625017.0,,,,,1520324945
orlycoin,Orlycoin,ORLY,1172,0.00146001,0.00000015,7.39974,53505.0,36646779.0,36646779.0,,-0.17,,-12.93,1520455746
impulsecoin,ImpulseCoin,IMPS,1173,0.0025784,0.00000023,,52201.0,20245510.0,20245510.0,,,,-12.06,1520138347
torcoin-tor,Torcoin,TOR,1174,0.162548,0.00001670,53.067,51394.0,316179.0,1316179.0,,-0.17,-8.2,15.1,1520455749
digital-rupees,Digital Rupees,DRS,1175,0.0000973343,0.00000001,116.089,49719.0,510802961.0,510802961.0,,-0.17,-69.67,-59.56,1520455748
kingn-coin,KingN Coin,KNC,1176,24.3347,0.00250011,104.783,48889.0,2009.0,2509.0,420000.0,-0.26,-37.95,-8.18,1520455751
playercoin,PlayerCoin,PLACO,1177,0.00136268,0.00000014,166.333,47857.0,35120000.0,100120000.0,,-0.17,-9.02,-24.65,1520455755
tagrcoin,TAGRcoin,TAGR,1178,0.00116801,0.00000012,101.643,45167.0,38669634.0,38669634.0,,-6.81,-9.04,-24.53,1520455745
rsgpcoin,RSGPcoin,RSGP,1179,24.8275,0.00255074,11.0624,42956.0,1730.0,2160.0,,-0.17,-9.07,-12.68,1520455751
letitride,LetItRide,LIR,1180,0.00116801,0.00000012,217.414,42955.0,36776208.0,36776208.0,,-0.17,-16.02,-14.24,1520455747
zonecoin,Zonecoin,ZNE,1181,0.0159628,0.00000164,6.05614,41215.0,2581970.0,2581970.0,,-0.17,,-8.77,1520455747
cryptoworldx-token,CryptoWorldX Token,CWXT,1182,0.00068134,0.00000007,43.1738,40628.0,59630200.0,59630200.0,,-0.17,-20.39,-19.14,1520455749
plncoin,PLNcoin,PLNC,1183,0.00223869,0.00000023,82.7921,38258.0,17089600.0,19089600.0,38540000.0,-0.26,-10.12,-26.84,1520455743
osmiumcoin,OsmiumCoin,OS76,1184,0.0420682,0.00000398,,37610.0,894026.0,894026.0,,,-1.2,-16.47,1520411046
crtcoin,CRTCoin,CRT,1185,0.467205,0.00004800,19.4781,37035.0,79270.0,10079270.0,,-0.0,-9.02,-7.11,1520455742
bios-crypto,BiosCrypto,BIOS,1186,0.00175202,0.00000018,50.779,36480.0,20821709.0,20821709.0,,-0.17,-18.13,-24.86,1520455745
destiny,Destiny,DES,1187,0.0225816,0.00000232,3.61305,36131.0,1600000.0,1600000.0,,-0.17,-4.49,-28.08,1520455746
piecoin,PIECoin,PIE,1188,0.00321203,0.00000033,10.7428,35474.0,11043963.0,11043963.0,,-0.17,-18.86,-36.13,1520455749
ibank,iBank,IBANK,1189,0.00778675,0.00000080,270.692,35245.0,4526324.0,4526324.0,,30.93,5.86,2.05,1520455748
xonecoin,Xonecoin,XOC,1190,0.0825422,0.00000778,,34668.0,420000.0,420000.0,,,-0.83,-7.88,1520429647
sydpak,SydPak,SDP,1191,0.209652,0.00001990,,33622.0,160373.0,160373.0,,,-1.54,14.27,1520406545
high-voltage,High Voltage,HVCO,1192,0.0223232,0.00000210,,33355.0,1494171.0,1694171.0,,,-0.64,-7.6,1520429048
agrolifecoin,AgrolifeCoin,AGLC,1193,0.00321203,0.00000033,24.2727,27783.0,8649703.0,208649703.0,,-0.26,-9.04,-22.11,1520455748
dollar-online,Dollar Online,DOLLAR,1194,0.0324123,0.00000333,41.0758,24432.0,753776.0,9601412.0,,-0.26,-13.48,-29.69,1520455749
coimatic-3,Coimatic 3.0,CTIC3,1195,0.00981039,0.00000101,179.792,22167.0,2259512.0,102000000.0,102000000.0,12.28,4.19,3.76,1520455755
p7coin,P7Coin,P7C,1196,0.000486672,0.00000005,0.973343,17141.0,35220238.0,35220238.0,,-0.17,-9.02,-12.81,1520455744
elysium,Elysium,ELS,1197,0.00408804,0.00000042,19.424,16373.0,4005012.0,4005012.0,18000000.0,-0.0,9.17,-25.1,1520455748
crevacoin,CrevaCoin,CREVA,1198,0.000401197,0.00000004,190.139,14600.0,36390750.0,6240390800.0,,2.33,-8.53,-28.26,1520455745
ulatech,Ulatech,ULA,1199,0.068426,0.00000703,14.1755,14588.0,213187.0,54213187.0,90000000.0,-0.0,-8.76,-0.88,1520455752
futurexe,FuturXe,FXE,1200,0.0546472,0.00000484,,12865.0,235421.0,84000000.0,,,,-18.81,1520323151
antilitecoin,Antilitecoin,ALTC,1201,0.000389337,0.00000004,121.22,12269.0,31512613.0,31512613.0,,-0.17,-9.02,-35.78,1520455746
tychocoin,Tychocoin,TYCHO,1202,0.00223869,0.00000023,39.2764,11248.0,5024368.0,40024368.0,,-0.17,-9.04,-47.55,1520455751
socialcoin-socc,SocialCoin,SOCC,1203,0.00807875,0.00000083,206.602,11188.0,1384879.0,1384879.0,,-0.17,-30.08,-57.22,1520455751
selfiecoin,Selfiecoin,SLFI,1204,0.0000973343,0.00000001,3.78514,10495.0,107829281.0,107829281.0,,-0.0,-9.02,-7.11,1520455744
geysercoin,GeyserCoin,GSR,1205,0.211897,0.00002177,248.729,9930.0,46864.0,599334.0,4500000.0,-0.15,18.35,-15.17,1520455752
nodecoin,NodeCoin,NODC,1206,0.00584006,0.00000060,3.6479,9802.0,1678439.0,5878439.0,,-0.0,,-35.19,1520455748
magnum,Magnum,MGM,1207,0.00233602,0.00000024,40.6045,9636.0,4125141.0,254125141.0,,-0.17,,-23.94,1520455748
levoplus,LevoPlus,LVPS,1208,0.00272536,0.00000028,29.7735,5594.0,2052425.0,93052425.0,,-0.0,-1.21,-20.29,1520455749
caliphcoin,CaliphCoin,CALC,1209,0.000795999,0.00000008,100.989,5295.0,6651808.0,148677180.0,189000000.0,-0.28,-7.68,12.06,1520455748
digital-credits,Digital Credits,DGCS,1210,0.000584006,0.00000006,68.3094,3403.0,5826388.0,201284316.0,,-0.17,,6.83,1520455745
ccminer,CCMiner,CCM100,1211,0.000903064,0.00000009,4.96685,3035.0,3360417.0,6000000.0,,0.16,-16.22,-46.33,1520455749
digital-money-bits,Digital Money Bits,DMB,1212,0.00272536,0.00000028,259.996,1148.0,421300.0,10421300.0,50000000.0,-0.17,-24.85,-7.9,1520455750
dibcoin,DIBCOIN,DIBC,1213,0.000218986,0.00000002,,1095.0,5000000.0,5000000000.0,,,,-99.71,1520339349
huobi-token,Huobi Token,HT,1214,1.79725,0.00018465,127889000.0,,,500000000.0,,-0.04,-14.77,-19.85,1520455760
atmcoin,ATMCoin,ATMC,1215,6.80274,0.0006989,23053600.0,,,10000000000.0,,3.03,1.51,12.55,1520455753
educare,EDUCare,EKT,1216,0.131439,0.00001350,17963300.0,,,1000000000.0,,-3.14,-10.87,-14.61,1520455759
elastos,Elastos,ELA,1217,50.1748,0.00515489,16429600.0,,,33000000.0,,-0.15,-18.06,-36.88,1520455760
electronic-pk-chain,Electronic PK Chain,EPC,1218,0.0840309,0.00000863,13192600.0,,,500000000.0,,-2.27,-19.71,-30.3,1520455760
nucleus-vision,Nucleus Vision,NCASH,1219,0.0259928,0.00000267,11931200.0,,,10000000000.0,,1.07,-11.68,-12.31,1520455760
bitcoin-diamond,Bitcoin Diamond,BCD,1220,4.66375,0.00047915,11893300.0,,,154445750.0,210000000.0,0.2,-17.28,-32.58,1520455756
oceanchain,OceanChain,OC,1221,0.00841036,0.00000086,10096500.0,,,,,0.07,-18.34,-39.89,1520455760
ruff,Ruff,RUFF,1222,0.0669121,0.00000687,9203730.0,,,2000000000.0,,-7.54,-34.72,-38.0,1520455760
cube,Cube,AUTO,1223,0.0134704,0.00000138,6271030.0,,,7200000000.0,,-5.32,-30.12,,1520455761
true-usd,True USD,TUSD,1224,0.988709,0.00010158,5651540.0,,,,,-1.48,-1.37,,1520455760
aidoc,AI Doctor,AIDOC,1225,0.036144,0.00000371,5554360.0,,,777775241.0,,0.15,-39.75,-51.95,1520455758
education-ecosystem,Education Ecosystem,LEDU,1226,0.0352655,0.00000362,4924960.0,,,362983094.0,,-1.75,-13.12,,1520455760
nework,Nework,NKC,1227,0.0439793,0.00000452,4894630.0,,,,,-0.21,-7.02,-27.79,1520455760
chatcoin,ChatCoin,CHAT,1228,0.124611,0.00001280,4136260.0,,,1000000000.0,,1.78,-22.46,-36.66,1520455759
lightning-bitcoin,Lightning Bitcoin [Futures],LBTC,1229,272.328,0.0279786,3754380.0,,,,21000000.0,-1.72,-12.92,-25.02,1520455758
iht-real-estate-protocol,IHT Real Estate Protocol,IHT,1230,0.114855,0.00001180,3739230.0,,,1000000000.0,,0.01,3.65,,1520455760
smartmesh,SmartMesh,SMT,1231,0.0305989,0.00000314,2914430.0,,,3141592653.0,,-10.12,-34.44,-37.76,1520455757
waykichain,WaykiChain,WIC,1232,0.38746,0.00003981,2908330.0,,,210000000.0,,0.36,-13.65,-13.41,1520455758
genaro-network,Genaro Network,GNX,1233,0.28106,0.00002888,2280370.0,,,675000000.0,,-0.82,-11.5,-16.75,1520455757
animation-vision-cash,Animation Vision Cash,AVH,1234,0.0149843,0.00000154,2267570.0,,,10000000000.0,,0.92,-5.85,-30.95,1520455760
matryx,Matryx,MTX,1235,0.494721,0.00005083,2234430.0,,,314159265.0,,0.75,-20.84,-21.5,1520455757
ofcoin,OFCOIN,OF,1236,0.00252696,0.00000026,1832430.0,,,51200000000.0,,-1.3,-12.3,-21.13,1520455759
topchain,TopChain,TOPC,1237,0.0176996,0.00000182,1791550.0,,,2100000000.0,,-2.16,-48.71,-55.73,1520455758
rock,Rock,RKT,1238,0.148561,0.00001526,1765720.0,,,900000000.0,,0.67,-16.71,-10.42,1520455760
w3coin,W3Coin,W3C,1239,0.000789121,0.00000008,1689330.0,,,,,-1.29,-25.12,-40.72,1520455760
lightchain,LightChain,LIGHT,1240,0.00152329,0.00000016,1647580.0,,,210000000000,,-0.61,-8.95,-56.41,1520455759
acute-angle-cloud,Acute Angle Cloud,AAC,1241,0.142972,0.00001469,1559420.0,,,1000000000.0,,-4.18,-12.0,-22.69,1520455759
kcash,Kcash,KCASH,1242,0.105609,0.00001085,1459050.0,,,1000000000.0,,4.29,-24.01,-33.63,1520455758
show,Show,SHOW,1243,0.00228731,0.00000023,1410230.0,,,10000000000.0,,-7.7,-5.17,-27.58,1520455758
pundi-x,Pundi X,PXS,1244,1.1016,0.00011318,1393540.0,,,67680592.0,301295248.0,-1.42,-14.45,-37.26,1520455759
halalchain,HalalChain,HLC,1245,0.164538,0.00001690,1272510.0,,,1000000000.0,,-6.02,-19.37,-42.09,1520455759
bankex,Bankex,BKX,1246,0.520764,0.00005350,1268740.0,,,400000000.0,,0.32,-18.5,-38.98,1520455758
yee,Yee,YEE,1247,0.0108628,0.00000112,1205990.0,,,10000000000.0,,-1.99,-42.08,-46.74,1520455759
bitcoinx,BitcoinX,BCX,1248,0.00554758,0.00000057,1203600.0,,,167361683927,210000000000,-1.37,-39.45,-19.89,1520455757
aware,AWARE,AWR,1249,0.0184376,0.00000189,1174960.0,,,1000000000.0,,0.61,-23.81,-35.14,1520455758
hyper-pay,Hyper Pay,HPY,1250,0.0297023,0.00000305,1168730.0,,,2650000000.0,,-0.3,-23.92,-38.37,1520455758
fargocoin,Fargocoin,FRGC,1251,8.56098,0.00087954,1054690.0,,,518525130.0,,-0.26,-0.57,-1.85,1520455748
pressone,PressOne,PRS,1252,0.161059,0.00001655,1054270.0,,,,,0.43,-23.14,-54.95,1520455759
mergecoin,MergeCoin,MGC,1253,0.180068,0.00001850,967865.0,,,100000000.0,,1.05,-24.52,23.76,1520455750
realchain,RealChain,RCT,1254,0.052298,0.00000537,857144.0,,,1000000000.0,,-2.71,-21.57,-29.61,1520455759
lympo,Lympo,LYM,1255,0.0195613,0.00000201,850486.0,,,999999999.0,,3.4,-3.14,,1520455760
gems-protocol,Gems,GEM,1256,0.0194185,0.00000200,832096.0,,,8000000000.0,,2.34,-21.5,-45.39,1520455760
united-bitcoin,United Bitcoin,UBTC,1257,30.9522,0.00317998,773012.0,,,21000000.0,21000000.0,0.44,-21.13,-47.46,1520455757
mktcoin,MktCoin,MLM,1258,0.0990584,0.00001018,746406.0,,,1165192509.0,,0.96,-24.57,112.07,1520455760
comsa-eth,COMSA [ETH],CMS,1259,0.568716,0.00005843,728158.0,,,219042298.0,,2.52,-30.62,-43.98,1520455757
thekey,THEKEY,TKY,1260,0.0187569,0.00000193,725687.0,,,10000000000.0,,2.33,-12.71,-22.0,1520455760
super-bitcoin,Super Bitcoin,SBTC,1261,15.0888,0.0015502,701985.0,,,,21210000.0,-2.13,-16.63,-25.72,1520455757
ug-token,UG Token,UGT,1262,0.701307,0.00007205,654405.0,,,,,0.16,-9.42,-14.75,1520455752
boscoin,BOScoin,BOS,1263,0.22413,0.00002303,653701.0,,,500000000.0,,0.29,-6.64,-37.49,1520455756
molecular-future,Molecular Future,MOF,1264,0.377364,0.00003877,631535.0,,,100000000.0,,-0.22,-15.09,-2.31,1520455759
fairgame,FairGame,FAIR,1265,0.0258887,0.00000266,618387.0,,,1200000000.0,,0.72,-12.02,-27.18,1520455758
matrix-ai-network,Matrix AI Network,MAN,1266,0.722809,0.00007426,612496.0,,,250000000.0,,6.42,-11.46,-18.11,1520455759
republic-protocol,Republic Protocol,REN,1267,0.0587196,0.00000603,609736.0,,,1000000000.0,,1.5,-15.95,-26.54,1520455760
scryinfo,Scry.info,DDD,1268,0.214711,0.00002206,595581.0,,,1000000000.0,,-0.27,-13.65,-21.43,1520455759
selfsell,SelfSell,SSC,1269,0.0640627,0.00000658,580499.0,,,1000000000.0,,-0.05,-19.41,-22.26,1520455759
valuechain,ValueChain,VLC,1270,0.0760365,0.00000781,565993.0,,,300000000.0,,0.08,-11.16,-9.29,1520455760
bigone-token,BigONE Token,BIG,1271,1.65248,0.00016977,559387.0,,,200000000.0,200000000.0,-2.46,-11.0,-44.25,1520455757
tezos,Tezos (Pre-Launch),XTZ,1272,3.35687,0.00034488,549930.0,,,,,0.38,-8.85,-20.87,1520455754
ugchain,ugChain,UGC,1273,0.0557986,0.00000573,531847.0,,,1000000000.0,,0.02,-9.13,-26.44,1520455758
weth,WETH,WETH,1274,776.899,0.0798176,496187.0,,,,,0.31,-4.34,-9.41,1520455759
reftoken,RefToken,REF,1275,20.2572,0.0020812,469912.0,,,50000000.0,,-0.26,-12.58,16.12,1520455759
moac,MOAC,MOAC,1276,9.23253,0.00094854,450727.0,,,56483386.0,,-2.0,-6.79,-32.66,1520455759
infchain,InfChain,INF,1277,0.00969541,0.00000100,402406.0,,,,,1.26,-22.23,-1.04,1520455752
starchain,StarChain,STC,1278,0.0445566,0.00000458,397886.0,,,1000000000.0,,0.2,-24.25,-40.99,1520455759
comsa-xem,COMSA [XEM],CMS,1279,0.585322,0.00006014,372573.0,,,,,1.79,-28.85,-42.47,1520455757
sharex,ShareX,SEXC,1280,0.0155026,0.00000159,354695.0,,,2000000000.0,,-6.29,-17.31,-25.53,1520455759
litecoin-cash,Litecoin Cash,LCC,1281,0.481807,0.00004950,323216.0,,,558359944.0,840000000.0,2.89,-22.99,-70.74,1520455760
cfun,CFun,CFUN,1282,0.0114647,0.00000118,320998.0,,,900000000.0,,-0.16,-31.76,-51.76,1520455758
iquant,iQuant,IQT,1283,0.107059,0.00001100,320559.0,,,100000000.0,,0.2,-6.67,-20.43,1520455754
read,Read,READ,1284,0.0257441,0.00000264,302973.0,,,2100000000.0,,-0.82,-20.7,-30.07,1520455759
tokenclub,TokenClub,TCT,1285,0.0221261,0.00000227,302349.0,,,1000000000.0,,-3.2,-17.36,-17.71,1520455758
aidos-kuneen,Aidos Kuneen,ADK,1286,41.0751,0.00422,293449.0,,,25000000.0,,-0.4,-12.07,-23.65,1520455750
restart-energy-mwat,Restart Energy MWAT,MWAT,1287,0.0427413,0.00000439,291353.0,,,470000000.0,500000000.0,-2.42,-17.53,-30.33,1520455760
bee-token,Bee Token,BEE,1288,0.162408,0.00001669,233704.0,,,500000000.0,,-5.45,-23.9,,1520455760
bitsoar,BitSoar,BSR,1289,0.141232,0.00001451,200708.0,,,3680091532.0,,12.04,-6.25,-10.43,1520455754
content-and-ad-network,Content and AD Network,CAN,1290,0.0274279,0.00000282,195912.0,,,1500000000.0,,-0.03,-5.08,-13.84,1520455758
jingtum-tech,Jingtum Tech,SWTC,1291,0.00682505,0.00000070,189223.0,,,599999999999,100000000000,0.06,0.17,-27.3,1520455759
alphacat,Alphacat,ACAT,1292,0.0102135,0.00000105,185785.0,,,,,5.28,-17.59,-22.25,1520455760
clubcoin,ClubCoin,CLUB,1293,1.09325,0.00011232,184538.0,,,98787417.0,160000000.0,-1.65,-2.75,4.77,1520455745
win-coin,WINCOIN,WC,1294,1.16918,0.00012012,177579.0,,,451276343.0,,12.56,42.35,14.72,1520455756
mixin,Mixin,XIN,1295,529.209,0.0543702,174222.0,,,1000000.0,,-1.33,-17.8,-13.94,1520455758
atn,ATN,ATN,1296,0.926142,0.00009515,162787.0,,,210000000.0,,0.05,-15.24,-24.14,1520455758
investdigital,InvestDigital,IDT,1297,0.0515876,0.00000530,158298.0,,,800000000.0,,-0.12,-8.35,-17.92,1520455759
titanium-blockchain,Titanium Blockchain,BAR,1298,0.0161808,0.00000166,149068.0,,,44893263.0,,-0.71,-38.0,-65.15,1520455759
tidex-token,Tidex Token,TDX,1299,0.417794,0.00004292,147732.0,,,10000000.0,100000000.0,0.69,-13.02,-45.36,1520455760
infinity-economics,Infinity Economics,XIN,1300,0.0200509,0.00000206,144649.0,,,9000000000.0,,5.73,-1.01,-8.82,1520455755
ipchain,IPChain,IPC,1301,0.62157,0.00006386,140277.0,,,96000000.0,,0.02,-9.74,-25.88,1520455759
unlimitedip,UnlimitedIP,UIP,1302,0.0332681,0.00000342,139617.0,,,3000000000.0,,0.37,-18.96,-42.43,1520455759
sether,Sether,SETH,1303,0.431294,0.00004431,131574.0,,,20136683.0,,1.94,2.2,,1520455760
dmarket,DMarket,DMT,1304,0.464524,0.00004772,130498.0,,,56921773.0,,-0.5,-17.08,-17.66,1520455760
qube,Qube,QUBE,1305,0.0314255,0.00000323,129358.0,,,1000000000.0,,-0.14,-33.71,-52.27,1520455759
fortuna,Fortuna,FOTA,1306,0.0475652,0.00000489,123491.0,,,1000000000.0,,-1.17,-11.09,-29.34,1520455759
candy,Candy,CANDY,1307,0.000295287,0.00000003,120612.0,,,1000000000000,,-19.93,-29.18,-34.39,1520455760
interplanetary-broadcast-coin,Interplanetary Broadcast Coin,IPBC,1308,0.269174,0.00002765,118512.0,,,27096166.0,,1.69,-17.45,,1520455760
insights-network,Insights Network,INSTAR,1309,0.105435,0.00001083,117456.0,,,300000000.0,,-2.45,-16.0,,1520455760
filecoin,Filecoin [Futures],FIL,1310,14.6681,0.00150698,117026.0,,,,,-1.3,-8.29,-20.98,1520455757
blockcdn,BlockCDN,BCDN,1311,0.0796188,0.00000818,113033.0,,,1000000000.0,,0.06,-9.3,-20.4,1520455757
sphre-air,Sphre AIR,XID,1312,0.189289,0.00001945,104017.0,,,30820620.0,,-0.17,-9.38,-8.33,1520455751
