id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
divi,Divi,DIVX,378,2.90525,0.00029665,79807.2,14942010.0,5143107.0,6171607.0,,-1.26,-16.02,10.65,1520453356
airtoken,AirToken,AIR,379,0.0142097,0.00000145,208786.0,14920185.0,1050000000.0,1491492558.0,,-1.53,-16.18,-9.02,1520453354
decent-bet,DecentBet,DBET,380,0.125869,0.00001285,55753.9,14887349.0,118276530.0,175047508.0,,-0.35,-1.81,-3.94,1520453356
neumark,Neumark,NEU,381,0.51725,0.00005282,109734.0,14859212.0,28727331.0,53020035.0,1500000000.0,0.12,-17.33,-24.77,1520453358
stox,Stox,STX,382,0.35202,0.00003594,754032.0,14843786.0,42167450.0,57511638.0,,1.48,-4.22,-13.93,1520453352
universal-currency,Universal Currency,UNIT,383,1.12431,0.0001148,40624.6,14801822.0,13165250.0,17265250.0,210000000.0,0.73,-10.23,-19.73,1520453344
earthcoin,EarthCoin,EAC,384,0.00125112,0.00000013,124950.0,14744130.0,11784744558.0,11784744558.0,,-6.53,-15.43,4.78,1520453341
olympus-labs,Olympus Labs,MOT,385,0.396893,0.00004053,857930.0,14675793.0,36976699.0,100000000.0,,-3.35,-28.87,-42.01,1520453358
golos,Golos,GOLOS,386,0.117126,0.00001196,25522.7,14584400.0,124518891.0,124518891.0,,0.36,-12.14,-13.9,1520453349
hacken,Hacken,HKN,387,3.57158,0.00036469,176753.0,14532284.0,4068867.0,5600000.0,,-1.34,-12.24,-20.9,1520453359
alis,ALIS,ALIS,388,0.371927,0.00003798,36804.4,14333563.0,38538647.0,75209200.0,,0.58,-8.74,-19.76,1520453354
prizm,PRIZM,PZM,389,0.944825,0.00009647,12358.2,14318755.0,15154928.0,15154928.0,6000000000.0,1.44,0.84,-6.7,1520453350
electra,Electra,ECA,390,0.000603423,0.00000006,69495.9,14183232.0,23504626326.0,24371782879.0,30000000000.0,-30.71,-36.05,-51.85,1520453351
incent,Incent,INCNT,391,0.306092,0.00003125,77454.8,14085314.0,46016602.0,46016625.0,,-0.66,-17.78,11.59,1520453349
clams,Clams,CLAM,392,4.84642,0.00049486,127543.0,14085009.0,2906271.0,16604833.0,,0.63,-8.88,-12.68,1520453343
myriad,Myriad,XMY,393,0.00901096,0.00000092,266609.0,14038745.0,1557963250.0,1557963250.0,,-0.19,-18.2,-16.11,1520453342
newyorkcoin,NewYorkCoin,NYC,394,0.000105688,0.00000001,36665.3,13970417.0,132185463284,132185463284,132185463284,-33.06,-30.14,-29.45,1520453342
etheroll,Etheroll,DICE,395,1.98601,0.00020279,86253.8,13905293.0,7001623.0,7001623.0,7001622.0,-0.52,-5.4,-18.15,1520453350
open-trading-network,Open Trading Network,OTN,396,3.82744,0.00039081,68966.0,13749616.0,3592379.0,82630002.0,100000000.0,1.1,-17.08,-26.69,1520453355
bitdice,BitDice,CSNO,397,0.195871,0.00002000,1424.96,13710970.0,70000000.0,100000000.0,,0.55,-12.68,-15.08,1520453354
oraclechain,OracleChain,OCT,398,0.455017,0.00004646,21927.2,13650510.0,30000000.0,30000000.0,,-0.71,-13.23,-17.34,1520453352
exchange-union,Exchange Union,XUC,399,6.81995,0.00069637,741372.0,13639900.0,2000000.0,3000000000.0,,0.06,-7.31,-0.77,1520453355
nexium,Nexium,NXC,400,0.203671,0.00002080,98435.7,13548392.0,66520969.0,66520969.0,,1.08,-13.0,0.89,1520453350
neoscoin,NeosCoin,NEOS,401,3.63303,0.00037096,170525.0,13507470.0,3717963.0,3717963.0,,0.38,-9.25,-12.24,1520453343
musicoin,Musicoin,MUSIC,402,0.0204506,0.00000209,174538.0,13480374.0,659167640.0,659167640.0,,-0.85,-16.91,-10.86,1520453349
syndicate,Syndicate,SYNX,403,0.686277,0.00007007,720741.0,13404122.0,19531650.0,19531650.0,,-1.92,-13.15,-8.45,1520453346
primas,Primas,PST,404,0.260394,0.00002659,4566740.0,13332173.0,51200000.0,100000000.0,,-3.78,-13.52,-17.38,1520453355
quantum,Quantum,QAU,405,0.1763,0.00001800,21828.1,13308447.0,75487507.0,240395553.0,,-0.26,-9.69,-22.45,1520453350
russian-mining-coin,Russian Miner Coin,RMC,406,8814.19,0.9,4565.75,13282984.0,1507.0,10757.0,,0.55,-17.58,2.75,1520453356
gambit,Gambit,GAM,407,11.0421,0.00112749,33768.2,13253605.0,1200279.0,1200279.0,,-5.06,-15.47,-24.35,1520453344
snovio,Snovio,SNOV,408,0.032557,0.00000332,289407.0,13185566.0,404999427.0,651129644.0,,7.32,-17.9,-32.23,1520453357
xaurum,Xaurum,XAUR,409,0.103504,0.00001057,53314.1,13158900.0,127134214.0,127134214.0,,-0.2,-4.94,-7.54,1520453345
fidentiax,FidentiaX,FDX,410,0.124727,0.00001274,42109.5,13096335.0,105000000.0,130000000.0,,-1.26,-10.47,-13.85,1520453358
tiesdb,Ties.DB,TIE,411,0.323579,0.00003304,88163.4,12906204.0,39885788.0,59251278.0,,0.45,-8.05,12.29,1520453356
neutron,Neutron,NTRN,412,0.374505,0.00003824,36158.3,12871337.0,34368933.0,34368933.0,68000000.0,1.2,-10.37,-14.21,1520453344
bismuth,Bismuth,BIS,413,1.5797,0.0001613,79056.6,12867140.0,8145306.0,8841653.0,109999978.0,1.37,2.82,-17.1,1520453354
dynamic,Dynamic,DYN,414,2.64874,0.00027046,2952900.0,12732317.0,4806934.0,13895255.0,,2.82,-7.6,14.44,1520453349
ixledger,iXledger,IXT,415,0.35533,0.00003628,363505.0,12713297.0,35778844.0,65778844.0,,0.86,-10.04,-30.02,1520453352
spectrecoin,Spectrecoin,XSPEC,416,0.610736,0.00006236,171358.0,12694309.0,20785264.0,20785264.0,,-3.84,-11.13,-46.46,1520453348
qunqun,QunQun,QUN,417,0.0271293,0.00000277,2784680.0,12545251.0,462424419.0,1500000000.0,,-24.92,-44.15,-50.96,1520453358
patientory,Patientory,PTOY,418,0.177862,0.00001816,963378.0,12450340.0,70000000.0,100002000.0,,0.87,-17.04,0.51,1520453350
foldingcoin,FoldingCoin,FLDC,419,0.0214115,0.00000219,100860.0,12327971.0,575764018.0,1000000000.0,,-2.83,-6.62,-13.7,1520453344
global-currency-reserve,Global Currency Reserve,GCR,420,0.11735,0.00001198,69996.2,12191298.0,103888351.0,103888351.0,,3.07,-12.16,-5.08,1520453345
boolberry,Boolberry,BBR,421,1.07429,0.00010969,10623.5,12015805.0,11184881.0,11184881.0,18450000.0,0.41,-20.14,-21.51,1520453343
atbcoin,ATBCoin,ATB,422,0.291799,0.00002980,2839300.0,11979858.0,41055171.0,53031971.0,300000000.0,-4.53,-10.68,-32.41,1520453355
measurable-data-token,Measurable Data Token,MDT,423,0.0791728,0.00000808,857350.0,11966642.0,151145876.0,1000000000.0,,-3.21,-1.31,-6.38,1520453359
polybius,Polybius,PLBT,424,3.11855,0.00031843,71740.5,11915835.0,3820954.0,3969565.0,,-1.4,-9.59,-19.64,1520453352
transfercoin,TransferCoin,TX,425,1.86064,0.00018999,10841200.0,11840841.0,6363854.0,6363854.0,,4.62,5.8,76.29,1520453345
b2bx,B2BX,B2B,426,0.713204,0.00007282,434774.0,11783901.0,16522484.0,19822337.0,,-0.88,-9.56,25.15,1520453356
hydro-protocol,Hydro Protocol,HOT,427,0.050688,0.00000518,204338.0,11666822.0,230169301.0,1560000000.0,,0.29,-10.07,-19.71,1520453360
mysterium,Mysterium,MYST,428,0.599598,0.00006122,164522.0,11649604.0,19429024.0,32433366.0,,0.31,-8.93,-9.18,1520453350
credo,Credo,CREDO,429,0.0211537,0.00000216,754.424,11632244.0,549891703.0,1374729257.0,,13.48,-2.6,9.03,1520453353
prochain,ProChain,PRA,430,0.234102,0.00002390,378530.0,11602739.0,49562749.0,100000000.0,,-0.65,-19.36,-27.43,1520453357
oneroot-network,OneRoot Network,RNT,431,0.0611058,0.00000624,598185.0,11527700.0,188651480.0,400000000.0,,0.78,-18.69,-24.08,1520453359
e-coin,E-coin,ECN,432,32.7919,0.00334832,1248.43,11489077.0,350363.0,213270119.0,,7.58,-2.91,-21.05,1520453349
nubits,NuBits,USNBT,433,0.998608,0.00010197,17590200.0,11381340.0,11397205.0,70359353.0,,0.44,0.13,0.04,1520453344
axpire,aXpire,AXP,434,0.0442431,0.00000452,137127.0,11341193.0,256338119.0,350000000.0,,12.84,-13.3,-25.35,1520453360
blockcat,BlockCAT,CAT,435,1.50582,0.00015376,65342.4,11083018.0,7360121.0,9200151.0,,1.63,-3.89,11.99,1520453352
lockchain,LockChain,LOC,436,1.18489,0.00012099,63635.3,11011142.0,9292966.0,18585933.0,,0.3,-2.96,-9.26,1520453357
dubaicoin-dbix,DubaiCoin,DBIX,437,5.01858,0.00051244,96068.6,10972326.0,2186341.0,2186341.0,,4.74,-6.81,-21.63,1520453349
the-champcoin,The ChampCoin,TCC,438,0.0663023,0.00000677,11004.6,10934955.0,164925727.0,218000000.0,516085281.0,0.55,-8.45,-6.59,1520453352
luxcoin,LUXCoin,LUX,439,8.86394,0.00090508,264097.0,10832189.0,1222051.0,4222051.0,60000000.0,-0.3,-20.46,-31.23,1520453355
profile-utility-token,Profile Utility Token,PUT,440,0.517354,0.00005283,1905620.0,10824775.0,20923343.0,100000000.0,,0.88,-20.9,-33.01,1520453359
bitqy,bitqy,BQ,441,0.00366266,0.00000037,3334.14,10669904.0,2913157085.0,10000000000.0,,0.43,11.16,-4.07,1520453352
internet-of-people,Internet of People,IOP,442,3.02478,0.00030886,3192590.0,10664901.0,3525843.0,3931947.0,21000000.0,0.53,-11.75,-11.02,1520453349
leverj,Leverj,LEV,443,0.0900988,0.00000920,1504670.0,10639813.0,118090511.0,1000000000.0,,-0.81,-10.45,3.72,1520453359
solaris,Solaris,XLR,444,9.9397,0.00101492,40182.1,10613363.0,1067775.0,1217476.0,,-1.68,-16.36,-24.1,1520453350
espers,Espers,ESP,445,0.00049904,0.00000005,25167.6,10602846.0,21246484872.0,21246484872.0,50000000000.0,-5.66,-27.21,-15.6,1520453347
curecoin,Curecoin,CURE,446,0.442296,0.00004516,52918.2,10549412.0,23851476.0,23851476.0,,1.43,-11.16,-7.06,1520453343
rebellious,Rebellious,REBL,447,0.0615888,0.00000629,1008840.0,10349642.0,168044221.0,326480305.0,,0.29,-6.49,18.94,1520453359
sphere,Sphere,SPHR,448,3.30865,0.00033784,3893350.0,10200370.0,3082940.0,3082940.0,,-0.18,-1.7,15.2,1520453344
mybit-token,MyBit Token,MYB,449,3.63791,0.00037146,75884.5,10184242.0,2799476.0,2812073.0,,-0.1,-0.52,-29.74,1520453353
circuits-of-value,Circuits of Value,COVAL,450,0.0100873,0.00000103,58781.5,10087300.0,1000000000.0,1200000000.0,,-2.29,-15.89,-25.37,1520453344
polis,Polis,POLIS,451,8.9191,0.00091071,125445.0,10060704.0,1127995.0,1205993.0,25000000.0,4.52,-10.72,-11.89,1520453358
ebtcnew,eBitcoin,EBTC,452,0.522521,0.00005335,191233.0,9874145.0,18897126.0,21000000.0,,0.28,3.54,12.18,1520453355
ethorse,Ethorse,HORSE,453,0.0977553,0.00000998,23591.9,9811269.0,100365600.0,125000000.0,,-0.18,-14.63,-29.59,1520453359
worldcore,Worldcore,WRC,454,0.0557651,0.00000569,715295.0,9764988.0,175109299.0,245209299.0,,-6.86,-15.78,-48.38,1520453357
coinfi,CoinFi,COFI,455,0.0567099,0.00000579,158905.0,9667369.0,170470573.0,300000000.0,,-3.06,-20.78,-33.4,1520453360
cargox,CargoX,CXO,456,0.0748198,0.00000764,60522.2,9657097.0,129071409.0,215119016.0,,3.61,-12.55,-29.35,1520453360
vcash,Vcash,XVC,457,0.626787,0.00006400,986149.0,9651755.0,15398779.0,15398779.0,,-0.73,14.24,32.0,1520453344
pinkcoin,PinkCoin,PINK,458,0.0251733,0.00000257,89898.9,9613852.0,381906699.0,392906699.0,,2.03,-12.91,-15.39,1520453342
sportyco,SportyCo,SPF,459,0.187611,0.00001916,1388600.0,9604891.0,51195775.0,70673454.0,,0.51,-12.63,-35.85,1520453357
get-protocol,GET Protocol,GET,460,0.923003,0.00009425,15412.4,9584826.0,10384393.0,33368773.0,,0.32,-18.13,-25.42,1520453358
pandacoin-pnd,Pandacoin,PND,461,0.000293919,0.00000003,9671.66,9556752.0,32514916898.0,32514916898.0,,-5.22,-8.49,-24.38,1520453342
hellogold,HelloGold,HGT,462,0.0361872,0.00000370,7465.07,9518488.0,263034654.0,1000000000.0,,0.4,8.49,-21.04,1520453354
oxycoin,Oxycoin,OXY,463,0.0987981,0.00001009,103250.0,9510704.0,96264041.0,106766840.0,,0.68,3.11,-28.01,1520453356
bitcrystals,Bitcrystals,BCY,464,0.410178,0.00004188,89523.4,9509270.0,23183277.0,23183277.0,,1.29,-14.11,-10.71,1520453345
novacoin,Novacoin,NVC,465,4.68585,0.00047846,39610.6,9398173.0,2005650.0,2005650.0,,-0.26,-7.42,-6.76,1520453340
payfair,Payfair,PFR,466,0.119805,0.00001223,56320.8,9344753.0,77999687.0,88999687.0,,-8.25,-12.88,-15.36,1520453359
dcorp,DCORP,DRP,467,1.15427,0.00011786,15953.3,9342664.0,8094002.0,8094002.0,,-1.15,-18.86,-25.41,1520453356
spectre-utility,Spectre.ai Utility Token,SXUT,468,0.379261,0.00003873,5234640.0,9303105.0,24529558.0,42980365.0,,-0.04,-8.44,-5.49,1520453359
atmos,Atmos,ATMS,469,0.0918634,0.00000938,24379.2,9225831.0,100429892.0,110429892.0,,1.22,-7.86,0.75,1520453350
pluton,Pluton,PLU,470,10.8345,0.00110629,977.378,9209320.0,850000.0,20000000.0,20000000.0,0.08,-12.68,-22.24,1520453347
bounty0x,Bounty0x,BNTY,471,0.0742533,0.00000758,78804.3,9147108.0,123187898.0,500000000.0,,-1.19,-17.72,-33.62,1520453357
stealthcoin,Stealthcoin,XST,472,0.320251,0.00003270,10483.4,9057468.0,28282403.0,28282403.0,,-3.22,-10.4,0.97,1520453343
autonio,Autonio,NIO,473,0.137399,0.00001403,6804.08,9044720.0,65828135.0,220466789.0,,0.62,-11.28,-27.8,1520453356
flixxo,Flixxo,FLIXX,474,0.119484,0.00001220,412766.0,8991572.0,75253355.0,189151329.0,,0.14,-11.11,3.2,1520453356
obits,OBITS,OBITS,475,0.571861,0.00005839,15783.4,8963692.0,15674600.0,15674600.0,,4.08,-10.99,-13.34,1520453345
voisecom,Voise,VOISE,476,0.0179078,0.00000183,618066.0,8933978.0,498887537.0,775513268.0,,0.67,-9.1,-26.97,1520453354
gobyte,GoByte,GBX,477,9.42699,0.00096257,195944.0,8775115.0,930850.0,1755837.0,31800000.0,0.67,-11.25,-40.92,1520453356
karma,Karma,KRM,478,0.00872284,0.00000089,31599.2,8770066.0,1005414013.0,3000000000.0,,0.13,-16.34,-23.76,1520453359
astro,Astro,ASTRO,479,2.59396,0.00026486,12212.5,8595951.0,3313833.0,6999999.0,,-0.22,,,1520453356
korecoin,Kore,KORE,480,4.24844,0.0004338,8811180.0,8592321.0,2022465.0,2022465.0,12000000.0,1.13,-5.66,39.3,1520453342
fedoracoin,FedoraCoin,TIPS,481,0.0000192189,0.000000002,3432.55,8517205.0,443168182458,443168182458,,-3.22,9.64,-0.28,1520453341
aventus,Aventus,AVT,482,1.41417,0.0001444,234614.0,8485020.0,6000000.0,10000000.0,,-2.2,-14.85,-29.36,1520453355
pirl,Pirl,PIRL,483,0.727758,0.00007431,59387.2,8470605.0,11639316.0,11639316.0,,-1.4,-8.19,-11.97,1520453355
ethereum-blue,BLUE,BLUE,484,0.230869,0.00002357,33041.9,8460259.0,36645278.0,42000000.0,42000000.0,0.5,-17.42,-22.04,1520453355
block-array,Block Array,ARY,485,0.123068,0.00001257,105520.0,8421634.0,68430738.0,88409933.0,,15.2,0.97,-2.14,1520453359
linda,Linda,LINDA,486,0.000988858,0.00000010,225247.0,8419769.0,8514639390.0,8514639390.0,50000000000.0,3.78,-20.57,-27.68,1520453353
sequence,Sequence,SEQ,487,0.184314,0.00001882,9527.2,8375963.0,45443988.0,45443988.0,,-0.58,-7.92,-7.17,1520453348
ink-protocol,Ink Protocol,XNK,488,0.0519533,0.00000530,103260.0,8362290.0,160957820.0,500000000.0,,-3.37,-30.97,-45.38,1520453360
aidcoin,AidCoin,AID,489,0.249784,0.00002551,202246.0,8346027.0,33412976.0,100000000.0,,-0.35,-5.42,-13.68,1520453360
playkey,Playkey,PKT,490,0.607524,0.00006203,1584.0,8281471.0,13631512.0,19893268.0,,3.92,-8.79,-31.15,1520453357
bitcoinz,BitcoinZ,BTCZ,491,0.00643298,0.00000066,112152.0,8237432.0,1280500149.0,1280500149.0,21000000000.0,3.82,-13.41,-8.47,1520453354
chips,CHIPS,CHIPS,492,0.393207,0.00004015,670.648,8208016.0,20874542.0,20874542.0,21000000.0,0.49,-8.49,19.7,1520453354
elixir,Elixir,ELIX,493,0.261374,0.00002669,57353.9,8199440.0,31370525.0,31370525.0,,0.39,-12.14,-25.53,1520453356
biocoin,BioCoin,BIO,494,0.0132361,0.00000135,20449.9,8158293.0,616366802.0,816738374.0,,-2.31,-16.65,-16.17,1520453360
russiacoin,RussiaCoin,RC,495,0.969756,0.00009902,7335.96,8124493.0,8377873.0,8377873.0,,62.84,20.6,-2.72,1520453345
breakout-stake,Breakout Stake,BRX,496,1.27334,0.00013002,10082.6,7981400.0,6268082.0,6268082.0,6268082.0,7.52,-0.6,21.2,1520453348
devery,Devery,EVE,497,0.125231,0.00001279,53524.6,7879335.0,62918410.0,100000000.0,,-2.24,-7.81,-11.48,1520453360
echolink,EchoLink,EKO,498,0.031346,0.00000320,853064.0,7833233.0,249895761.0,500000000.0,,5.67,-40.2,-47.91,1520453359
aichain,AICHAIN,AIT,499,0.0404473,0.00000413,93002.5,7827999.0,193535756.0,2100000000.0,,0.57,-4.74,-24.66,1520453359
hyperstake,HyperStake,HYP,500,0.00667091,0.00000068,4340.19,7720085.0,1157276209.0,1157276209.0,,0.63,-9.31,-9.25,1520453342
sureremit,SureRemit,RMT,501,0.0152272,0.00000155,15819.1,7613600.0,500000000.0,1000000000.0,,-0.66,-4.08,-23.72,1520453361
change,Change,CAG,502,0.204626,0.00002089,261470.0,7593648.0,37109887.0,79184116.0,,-0.98,-9.59,-16.57,1520453355
artbyte,ArtByte,ABY,503,0.00939954,0.00000096,45086.2,7449486.0,792537250.0,792537250.0,,0.07,-16.81,-16.25,1520453342
cvcoin,CVCoin,CVCOIN,504,0.752866,0.00007687,3976.89,7405968.0,9837033.0,15000000.0,,-0.45,-22.15,-14.32,1520453352
dopecoin,DopeCoin,DOPE,505,0.0627287,0.00000641,54818.1,7329549.0,116845228.0,116845228.0,,0.72,-7.29,-10.13,1520453342
qwark,Qwark,QWARK,506,0.139852,0.00001428,29186.7,7240191.0,51770379.0,206075989.0,,0.2,-7.98,3.82,1520453347
heat-ledger,HEAT,HEAT,507,0.217242,0.00002218,1975.87,7121697.0,32782320.0,32782320.0,,-0.56,-21.16,-32.28,1520453347
apx,APX,APX,508,10.0631,0.00102752,3083.18,7076161.0,703179.0,803179.0,,0.57,-12.83,-1.3,1520453351
europecoin,EuropeCoin,ERC,509,0.702393,0.00007172,14517.8,7040531.0,10023635.0,10023635.0,32000000.0,1.72,-0.69,2.87,1520453344
denarius-dnr,Denarius,DNR,510,2.89034,0.00029513,22035.6,7014485.0,2426872.0,2426872.0,10000000.0,0.5,-10.54,7.15,1520453351
1337coin,Elite,1337,511,0.000271154,0.00000003,14688.0,6979144.0,25738671082.0,28541024197.0,,1.34,-7.25,-10.17,1520453346
starbase,Starbase,STAR,512,0.0371307,0.00000379,552.944,6962006.0,187500000.0,1000000000.0,,-0.18,-23.83,-26.45,1520453358
memetic,Memetic / PepeCoin,MEME,513,0.317348,0.00003240,1702570.0,6904473.0,21756787.0,22124040.0,,1.32,-9.29,-6.9,1520453347
clearpoll,ClearPoll,POLL,514,0.985643,0.00010064,359172.0,6899492.0,6999991.0,8999992.0,,2.93,-13.45,-37.37,1520453355
lampix,Lampix,PIX,515,0.0506305,0.00000517,29362.1,6851421.0,135322017.0,327154880.0,657154880.0,-1.15,-3.77,-6.59,1520453354
locicoin,LOCIcoin,LOCI,516,0.18725,0.00001912,25574.5,6838016.0,36518110.0,100000000.0,,-2.95,-25.37,-39.79,1520453360
bezop,Bezop,BEZ,517,0.16176,0.00001652,28305.6,6814860.0,42129450.0,89267250.0,,0.03,-13.1,-16.16,1520453361
dovu,Dovu,DOVU,518,0.10631,0.00001086,15315.9,6781860.0,63793250.0,963761390.0,,2.16,-0.83,-6.55,1520453355
greencoin,Greencoin,GRE,519,0.00174119,0.00000018,4494.35,6713493.0,3855692641.0,3855692641.0,,19.49,153.41,142.66,1520453344
vtorrent,vTorrent,VTR,520,0.581247,0.00005935,21197.4,6673138.0,11480726.0,11480726.0,,0.24,-13.84,-14.97,1520453344
synergy,Synergy,SNRG,521,1.91542,0.00019558,3615.82,6653369.0,3473582.0,3473582.0,,-2.0,-13.52,-6.29,1520453344
herocoin,HEROcoin,PLAY,522,0.055829,0.00000570,115574.0,6646847.0,119057249.0,252165029.0,,6.17,-16.64,-23.12,1520453358
bitcoin-plus,Bitcoin Plus,XBC,523,62.4942,0.00638117,59217.0,6640329.0,106255.0,106255.0,1000000.0,-0.38,-1.54,-14.16,1520453343
veriumreserve,VeriumReserve,VRM,524,4.27808,0.00043683,49137.0,6522635.0,1524664.0,1524664.0,,-0.14,-8.73,-2.04,1520453348
bitmark,Bitmark,BTM,525,0.774947,0.00007913,23494.4,6472811.0,8352585.0,8352585.0,,0.55,-0.48,-14.89,1520453343
dao-casino,DAO.Casino,BET,526,0.0385389,0.00000394,2795.46,6446433.0,167270821.0,167270821.0,,-0.22,-17.02,-3.25,1520453351
tokenbox,Tokenbox,TBX,527,0.577464,0.00005896,51275.4,6404603.0,11090913.0,16051590.0,,-1.92,-2.42,-2.8,1520453360
viuly,Viuly,VIU,528,0.00959326,0.00000098,598792.0,6403280.0,667476921.0,1000000000.0,,1.11,-4.9,1.02,1520453358
pesetacoin,Pesetacoin,PTC,529,0.0481023,0.00000491,35522.9,6398237.0,133013124.0,133013124.0,,-2.15,-15.04,-8.58,1520453341
eroscoin,Eroscoin,ERO,530,0.0342574,0.00000350,135380.0,6397364.0,186744000.0,240000000.0,,0.57,-7.04,-22.34,1520453357
blockpool,Blockpool,BPL,531,0.285918,0.00002919,2195.62,6374224.0,22293890.0,25264095.0,,0.57,-11.68,-1.87,1520453358
coinmeet,CoinMeet,MEE,532,0.0324411,0.00000331,3231990.0,6323734.0,194929698.0,400000000.0,,-14.98,-39.53,-51.44,1520453360
internxt,Internxt,INXT,533,9.99938,0.00102102,38062.8,6295705.0,629610.0,629610.0,629610.0,-4.64,13.0,-15.65,1520453354
uniform-fiscal-object,Uniform Fiscal Object,UFO,534,0.001762,0.00000018,2734.41,6293984.0,3572068137.0,3572068137.0,4000000000.0,2.99,-2.29,-0.58,1520453342
gatcoin,Gatcoin,GAT,535,0.0118685,0.00000121,45613.2,6288661.0,529861449.0,1000000000.0,,-0.82,-20.38,-33.85,1520453359
aigang,Aigang,AIX,536,0.351778,0.00003592,67017.2,6281871.0,17857486.0,29274567.0,,-0.21,-9.92,-9.46,1520453358
goldcoin,GoldCoin,GLD,537,0.153334,0.00001566,24192.4,6267072.0,40872032.0,40872032.0,72245700.0,0.3,-12.32,-5.33,1520453340
travelflex,Travelflex,TRF,538,0.0824972,0.00000842,25330.7,6236129.0,75592007.0,104011950.0,,6.21,-18.43,-33.76,1520453360
dotcoin,Dotcoin,DOT,539,0.0216657,0.00000221,49331.4,6214031.0,286814250.0,551814250.0,890000000.0,2.49,-10.27,-11.34,1520453344
trueflip,TrueFlip,TFL,540,0.991579,0.00010125,236159.0,6194659.0,6247267.0,8924667.0,,1.62,-6.84,-13.06,1520453353
sumokoin,Sumokoin,SUMO,541,2.15149,0.00021969,29186.2,6082394.0,2827061.0,11715950.0,88888888.0,0.6,-9.64,-24.33,1520453350
farad,Farad,FRD,542,0.0436721,0.00000446,37442.8,5949689.0,136235468.0,200000000.0,,0.4,-27.11,-7.97,1520453355
zrcoin,ZrCoin,ZRC,543,1.56091,0.00015938,96474.5,5942612.0,3807146.0,4988894.0,,0.88,-6.41,-12.9,1520453351
cryptopay,Cryptopay,CPAY,544,0.0889358,0.00000908,4361.12,5891883.0,66248721.0,90414745.0,,-0.18,-8.8,-22.96,1520453358
2give,2GIVE,2GIVE,545,0.0111656,0.00000114,70887.5,5799029.0,519365621.0,519365621.0,,-1.76,-5.65,-0.39,1520453346
exclusivecoin,ExclusiveCoin,EXCL,546,1.27964,0.00013066,2802930.0,5740672.0,4486162.0,4486162.0,,0.5,-9.27,5.64,1520453344
hush,Hush,HUSH,547,1.67417,0.00017095,31517.7,5641304.0,3369613.0,3369613.0,21000000.0,1.91,-11.64,-2.9,1520453348
adbank,adbank,ADB,548,0.0143366,0.00000146,75539.6,5566155.0,388247926.0,1000000000.0,,-3.77,-12.71,-29.55,1520453360
iungo,Iungo,ING,549,0.138602,0.00001415,21303.4,5544080.0,40000000.0,62553604.0,,1.24,-13.51,-34.58,1520453360
breakout,Breakout,BRK,550,0.293985,0.00003002,30373.0,5490819.0,18677207.0,18677207.0,,-0.65,-8.69,4.19,1520453347
mercury-protocol,Mercury Protocol,GMT,551,0.0318694,0.00000325,1751.38,5475470.0,171809625.0,1000000000.0,,-0.22,-6.87,-2.05,1520453355
creditbit,Creditbit,CRB,552,0.326324,0.00003332,72604.0,5404061.0,16560414.0,16560414.0,,-1.49,-13.64,-7.16,1520453346
vezt,Vezt,VZT,553,0.124199,0.00001268,29904.6,5350616.0,43080988.0,125000000.0,,0.81,-19.79,-17.18,1520453358
belacoin,Bela,BELA,554,0.132043,0.00001348,33775.6,5329969.0,40365400.0,40365400.0,,0.64,-7.85,-21.75,1520453342
sociall,Sociall,SCL,555,0.31459,0.00003212,9053.23,5258063.0,16714020.0,16714020.0,,0.57,-5.68,-27.03,1520453354
mcap,MCAP,MCAP,556,0.4995,0.00005100,355643.0,5239755.0,10490000.0,100000000.0,,0.41,-9.65,-6.4,1520453350
starta,Starta,STA,557,0.995799,0.00010168,1674.91,5178172.0,5200017.0,5293348.0,,1.3,-7.73,7.54,1520453353
flik,FLiK,FLIK,558,0.0844327,0.00000862,5356.34,5076405.0,60123682.0,80000000.0,600000000.0,-6.74,-23.42,-22.14,1520453354
primalbase,Primalbase Token,PBT,559,4058.72,0.414429,1198120.0,5073400.0,1250.0,1250.0,1250.0,0.63,-8.38,-8.96,1520453352
sharechain,Sharechain,SSS,560,0.00225323,0.00000023,1604.79,5056301.0,2244023561.0,10000000000.0,,0.55,-12.14,-24.32,1520453356
bunnycoin,BunnyCoin,BUN,561,0.0000488877,0.000000005,851.889,5022873.0,102743080797,102743080797,,0.57,-10.39,-27.15,1520453343
monkey-project,Monkey Project,MONK,562,7.83493,0.00080001,26856.4,5016406.0,640262.0,990212.0,,-4.15,-21.47,-34.09,1520453357
mywish,MyWish,WISH,563,0.264796,0.00002704,16835.1,4984801.0,18825062.0,19803895.0,,-4.65,-16.68,-14.51,1520453357
tokes,Tokes,TKS,564,3.2229,0.00032908,31820.4,4916705.0,1525553.0,50000000.0,,0.26,-13.71,-14.95,1520453350
riecoin,Riecoin,RIC,565,0.116641,0.00001191,158177.0,4905060.0,42052625.0,42052625.0,,1.16,-8.73,-46.48,1520453341
bonpay,Bonpay,BON,566,0.434395,0.00004436,141573.0,4904450.0,11290301.0,21745688.0,,-0.71,-14.85,-33.63,1520453357
cannabiscoin,CannabisCoin,CANN,567,0.0635,0.00000648,117496.0,4904180.0,77231176.0,91859176.0,,0.74,-3.29,-0.28,1520453342
