id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
leviarcoin,LeviarCoin,XLC,735,0.108316,0.00001110,3895.86,1184878.0,10939090.0,10939090.0,54000000.0,-4.83,-13.41,-27.16,1520456651
platinumbar,PlatinumBAR,XPTX,736,1.85593,0.00019019,1540.88,1173132.0,632100.0,632100.0,,-0.36,-9.77,-11.79,1520456646
insanecoin-insn,InsaneCoin,INSN,737,0.0636749,0.00000653,5232.64,1171992.0,18405872.0,18655872.0,30000000.0,-2.16,-27.37,-36.9,1520456650
copico,Copico,XCPO,738,0.0731259,0.00000749,10762.7,1151489.0,15746668.0,22940540.0,,6.39,3.54,-12.38,1520456656
bitcoin-scrypt,Bitcoin Scrypt,BTCS,739,0.06821,0.00000699,3057.23,1146326.0,16805838.0,16805838.0,,-0.2,-18.66,-29.79,1520456642
photon,Photon,PHO,740,0.0000521459,0.000000005,728.916,1136881.0,21801916179.0,21801916179.0,,-20.33,-47.88,-45.53,1520456642
blakestar,ERA,ERA,741,0.00370592,0.00000038,15314.4,1128065.0,304395309.0,350058760.0,2400000000.0,-0.23,-16.39,-24.81,1520456653
machinecoin,Machinecoin,MAC,742,0.0543226,0.00000557,835.157,1122602.0,20665475.0,20665475.0,,-0.38,-21.47,-31.49,1520456644
kubera-coin,Kubera Coin,KBR,743,0.00961911,0.00000099,68227.5,1100650.0,114423294.0,1162102077.0,,-1.91,-18.5,-8.53,1520456657
guncoin,Guncoin,GUN,744,0.00536703,0.00000055,1300.8,1095160.0,204053278.0,204053278.0,500000000.0,-0.2,-11.65,-26.32,1520456643
rupaya,Rupaya,RUPX,745,0.155888,0.00001597,13621.8,1093411.0,7014080.0,7014080.0,8400000.0,0.31,12.74,-10.56,1520456653
netcoin,NetCoin,NET,746,0.00136615,0.00000014,13012.2,1075333.0,787126712.0,787126712.0,,-0.2,-24.95,-31.79,1520456641
arbitragect,ArbitrageCT,ARCT,747,0.0124745,0.00000128,39188.9,1072247.0,85955112.0,152029112.0,,-0.66,-18.05,-18.68,1520456659
cryptocarbon,CryptoCarbon,CCRB,748,0.295491,0.00003028,4033.59,1052572.0,3562111.0,70000000.0,70000000.0,-0.4,-3.49,-4.3,1520456649
bitbar,BitBar,BTB,749,28.723,0.00292685,682.964,1048617.0,36508.0,36508.0,,-1.45,-8.81,-7.19,1520456941
deutsche-emark,Deutsche eMark,DEM,750,0.0294803,0.00000302,1719.54,1046223.0,35488876.0,42470852.0,,-0.25,-7.7,9.63,1520456641
roulettetoken,RouletteToken,RLT,751,0.100608,0.00001031,119188.0,1027937.0,10217248.0,10217971.0,,-0.66,-14.06,-17.01,1520456650
popularcoin,PopularCoin,POP,752,0.000294988,0.00000003,3852.4,1010008.0,3423895977.0,3423895977.0,4999999999.0,-0.2,-12.96,-33.76,1520456642
elcoin-el,Elcoin,EL,753,0.0900661,0.00000923,3114.1,1009548.0,11208967.0,20935289.0,,1.71,-2.18,-4.01,1520456646
skeincoin,Skeincoin,SKC,754,0.0760166,0.00000779,1525.77,1004211.0,13210414.0,16298523.0,,-0.27,-22.04,-34.06,1520456642
ethereumcash,Ethereum Cash,ECASH,755,0.0711761,0.00000729,5514.54,1003583.0,14100000.0,15000000.0,,-8.88,-17.43,-28.97,1520456655
suretly,Suretly,SUR,756,4.42998,0.00045397,4983.72,981191.0,221489.0,237614.0,,0.55,-14.19,-21.96,1520456653
trollcoin,Trollcoin,TROLL,757,0.00169664,0.00000017,606.454,967713.0,570370378.0,570370378.0,,-0.61,-6.96,-12.16,1520456643
deuscoin,DeusCoin,DEUS,758,0.119636,0.00001226,3328.54,966639.0,8079837.0,100005000.0,,-0.2,-12.52,-22.57,1520456650
sugar-exchange,Sugar Exchange,SGR,759,0.275117,0.00002819,6646.23,962910.0,3500000.0,80000000.0,,-0.02,-7.58,3.13,1520456656
digitalcoin,Digitalcoin,DGC,760,0.0339339,0.00000346,791.48,961479.0,28333883.0,28333883.0,48166000.0,-6.78,-14.15,-20.85,1520456941
capricoin,Capricoin,CPC,761,0.47243,0.00004841,192726.0,940157.0,1990045.0,200995023.0,205000000.0,-0.18,-11.4,-4.09,1520456645
megacoin,Megacoin,MEC,762,0.0246658,0.00000251,1402.12,909776.0,36884094.0,36884094.0,42000000.0,0.24,2.47,-20.13,1520456941
sovereign-hero,Sovereign Hero,HERO,763,188.724,0.01934,1108.49,900780.0,4773.0,4773.0,,0.04,-0.71,3.16,1520456652
abjcoin,Abjcoin,ABJ,764,0.108651,0.00001113,21581.5,898021.0,8265187.0,9265207.0,,2.42,-32.56,-40.22,1520456656
firstcoin,FirstCoin,FRST,765,0.463711,0.00004752,58471.1,867110.0,1869936.0,110000000.0,,-0.01,-9.91,-32.11,1520456649
wavesgo,WavesGo,WGO,766,0.0911992,0.00000935,1957.19,866165.0,9497509.0,9497509.0,,2.39,10.08,25.09,1520456650
ace,Ace,ACE,767,0.221245,0.00002267,548400.0,851995.0,3850914.0,14476036.0,,-3.16,-12.17,-15.28,1520456658
iticoin,iTicoin,ITI,768,26.1031,0.00267498,1107.35,835299.0,32000.0,9999992.0,,2.94,-5.48,-30.11,1520456650
argentum,Argentum,ARG,769,0.0916523,0.00000934,3183.43,833492.0,9094060.0,9094060.0,,0.24,15.74,9.76,1520456941
manna,Manna,MANNA,770,0.0190278,0.00000195,9993.59,831002.0,43673073.0,10043673073.0,,1.37,25.51,14.38,1520456645
tigereum,Tigereum,TIG,771,0.152951,0.00001567,13221.2,825445.0,5396793.0,12563794.0,,0.04,-23.03,26.67,1520456660
bit20,Bit20,BTWTY,772,811892.0,83.2008,3286.03,824882.0,1.0,1.0,,0.2,-9.98,-7.06,1520456652
authorship,Authorship,ATS,773,0.0102344,0.00000105,1444.63,818752.0,80000000.0,100000000.0,,7.64,8.96,-17.22,1520456655
mojocoin,MojoCoin,MOJO,774,0.0671015,0.00000688,3910.8,816986.0,12175380.0,12175380.0,,29.76,17.07,18.83,1520456646
elementrem,Elementrem,ELE,775,0.0312263,0.00000320,690.43,812671.0,26025204.0,26025204.0,,-0.14,-8.87,-13.09,1520456647
ethbet,EthBet,EBET,776,0.0939226,0.00000962,1158.24,798577.0,8502500.0,10000000.0,,0.09,-31.0,-27.66,1520456655
cryptojacks,Cryptojacks,CJ,777,0.00194382,0.00000020,1982.78,790296.0,406568581.0,406568581.0,,-0.57,-4.9,-12.59,1520456647
dfscoin,DFSCoin,DFS,778,0.0454726,0.00000466,7447.21,779888.0,17150722.0,45592515.0,210000000.0,2.14,-11.37,-9.55,1520456654
cartaxi-token,CarTaxi Token,CTX,779,0.018953,0.00000194,824.366,756758.0,39928144.0,59928144.0,,-0.02,-10.88,5.93,1520456656
bittokens,BitTokens,BXT,780,1.27907,0.00013108,960.193,741604.0,579799.0,579799.0,,0.24,-25.56,-22.79,1520456647
jetcoin,Jetcoin,JET,781,0.107124,0.00001098,1491.18,730984.0,6823721.0,80000000.0,,-0.12,-27.94,-51.01,1520456651
glasscoin,GlassCoin,GLS,782,0.253616,0.00002599,906.762,715351.0,2820605.0,5443196.0,,-0.14,-0.46,19.49,1520456656
happycoin,Happycoin,HPC,783,0.0512872,0.00000526,16467.1,707467.0,13794218.0,13794218.0,100000000.0,-0.2,-12.23,-32.98,1520456650
ultracoin,UltraCoin,UTC,784,0.0153204,0.00000157,908.585,703362.0,45910152.0,45910152.0,,-0.2,0.56,-2.71,1520456641
eternity,Eternity,ENT,785,0.168888,0.00001731,1247.87,700590.0,4148251.0,4148251.0,,0.29,-7.43,-4.23,1520456648
trumpcoin,TrumpCoin,TRUMP,786,0.105959,0.00001086,3466.49,699167.0,6598465.0,6598465.0,,-1.09,-7.18,-22.05,1520456647
whalecoin,WhaleCoin,WHL,787,0.0921824,0.00000945,58205.5,679598.0,7372320.0,7372320.0,,0.45,-13.25,24.57,1520456654
aerium,Aerium,AERM,788,0.0067534,0.00000069,3534.5,649507.0,96174765.0,160694710.0,500000000.0,2.9,-14.84,-7.31,1520456657
minereum,Minereum,MNE,789,0.27576,0.00002826,5823.56,639555.0,2319245.0,2319245.0,,-0.76,-13.04,-24.19,1520456650
netko,Netko,NETKO,790,0.127828,0.00001310,1480.92,630312.0,4930940.0,4930940.0,,-0.11,-3.37,-24.89,1520456650
cypher,Cypher,CYP,791,0.0974847,0.00000999,1613.87,620518.0,6365285.0,6365285.0,,-0.2,44.49,-19.16,1520456645
ebitcoin-cash,eBitcoinCash,EBCH,792,0.066332,0.00000680,721.658,615926.0,9285500.0,21000000.0,21000000.0,-0.06,3.37,-17.9,1520456656
ethereum-gold,Ethereum Gold,ETG,793,0.0503863,0.00000516,2094.45,604636.0,12000000.0,24000000.0,,-0.02,-10.23,-14.19,1520456655
rimbit,Rimbit,RBT,794,0.00304006,0.00000031,2649.49,600658.0,197581050.0,401578118.0,,-0.19,-15.16,-23.23,1520456643
bitcoin-red,Bitcoin Red,BTCRED,795,0.0290665,0.00000298,4130.25,597317.0,20550001.0,21000000.0,,-5.09,-4.04,-32.35,1520456655
pakcoin,Pakcoin,PAK,796,0.0118439,0.00000121,4608.21,593327.0,50095550.0,50095550.0,182000000.0,-1.89,-3.65,-16.88,1520456658
billionaire-token,Billionaire Token,XBL,797,0.174064,0.00001784,5077.64,568889.0,3268274.0,3315270.0,3315372.0,-0.13,1.45,-21.68,1520456653
supercoin,SuperCoin,SUPER,798,0.0116326,0.00000119,1212.53,559870.0,48129379.0,48129379.0,,1.4,-48.7,-7.08,1520456642
iethereum,iEthereum,IETH,799,0.0310563,0.00000318,4026.25,558454.0,17982000.0,18000000.0,,0.05,-10.19,-15.43,1520456655
octanox,Octanox,OTX,800,0.0654761,0.00000671,750.014,556547.0,8500001.0,8500001.0,,47.67,-15.2,-10.54,1520456650
advanced-internet-blocks,Advanced Internet Blocks,AIB,801,0.0167178,0.00000171,990.493,538887.0,32234319.0,31412139756.0,,-0.22,-4.02,-3.46,1520456645
royal-kingdom-coin,Royal Kingdom Coin,RKC,802,0.199444,0.00002044,25178.9,538499.0,2700000.0,15000000.0,,11.33,-27.14,-20.5,1520456655
sacoin,SACoin,SAC,803,0.0741625,0.00000760,1136.68,520428.0,7017395.0,7017395.0,,-0.2,12.73,24.13,1520456648
steneum-coin,Steneum Coin,STN,804,0.224751,0.00002303,13703.9,516586.0,2298484.0,5453328.0,20000000.0,1.21,-16.39,-19.36,1520456658
phantomx,Phantomx,PNX,805,0.033356,0.00000342,2828.47,512886.0,15376112.0,15376112.0,,-0.58,-4.99,-7.29,1520456656
pioneer-coin,Pioneer Coin,PCOIN,806,0.221121,0.00002266,2763.25,506675.0,2291392.0,3186825.0,23000000.0,-1.44,-8.62,-30.83,1520456657
quebecoin,Quebecoin,QBC,807,0.0326901,0.00000335,11567.0,506003.0,15478783.0,36265383.0,42000000.0,-0.58,36.09,159.6,1520456643
visio,Visio,VISIO,808,0.00984623,0.00000101,841.166,501847.0,50968446.0,62968446.0,,-0.17,-2.55,-32.41,1520456650
gapcoin,Gapcoin,GAP,809,0.0395208,0.00000405,825.697,500184.0,12656227.0,12656227.0,,-0.2,-9.98,-19.63,1520456644
droxne,DROXNE,DRXNE,810,0.00731867,0.00000075,739.473,500077.0,68328906.0,88896127.0,,11.72,12.06,-32.08,1520456653
daxxcoin,DaxxCoin,DAXX,811,0.000975823,0.00000010,4495.52,498014.0,510352420.0,535352420.0,,-0.14,-9.84,-0.58,1520456651
swagbucks,SwagBucks,BUCKS,812,1.33891,0.00013721,1474.54,494160.0,369076.0,369076.0,,-7.41,-12.56,-21.77,1520456646
8bit,8Bit,8BIT,813,0.3359,0.00003442,3989.47,493048.0,1467841.0,1467841.0,,-0.26,-25.07,13.71,1520456645
bitgem,Bitgem,BTG,814,8.17129,0.00083265,82442.1,492438.0,60264.0,60264.0,,0.38,-6.14,-17.55,1520456941
bitbtc,bitBTC,BITBTC,815,11709.1,1.19992,15272.0,492078.0,42.0,42.0,,-0.01,-4.56,-2.03,1520456644
digicube,DigiCube,CUBE,816,0.000195165,0.00000002,678.038,474080.0,2429126009.0,2429126009.0,,-0.2,-8.88,-24.89,1520456646
kurrent,Kurrent,KURT,817,0.00767139,0.00000079,523.848,470753.0,61364813.0,72764813.0,228000000.0,-0.54,-31.49,-14.36,1520456649
purevidz,PureVidz,VIDZ,818,0.00373675,0.00000038,1263.7,468139.0,125279775.0,125279775.0,,5.66,-21.66,-38.3,1520456649
cryptonite,Cryptonite,XCN,819,0.00117099,0.00000012,10442.6,465956.0,397915907.0,397915907.0,,-0.2,-21.89,-51.66,1520456643
hicoin,HiCoin,XHI,820,0.00244622,0.00000025,16802.7,464121.0,189729990.0,10000244678.0,,-0.2,-15.27,-30.77,1520456646
trackr,CryptoInsight,TKR,821,0.0369857,0.00000379,796.302,463421.0,12529747.0,12529747.0,,0.15,0.81,-20.12,1520456653
litecoin-plus,Litecoin Plus,LCP,822,0.410334,0.00004205,5334.78,459281.0,1119286.0,1119286.0,4000000.0,-12.48,-9.48,-2.68,1520456642
garlicoin,Garlicoin,GRLC,823,0.096429,0.00000988,11319.1,459132.0,4761345.0,4933745.0,69000000.0,0.0,-15.41,-50.41,1520456659
aquariuscoin,AquariusCoin,ARCO,824,0.277032,0.00002839,3538.22,450516.0,1626224.0,1626224.0,,-6.17,-32.7,-3.06,1520456646
adcoin,AdCoin,ACC,825,0.0762942,0.00000782,4937.04,444060.0,5820366.0,70812849.0,,1.1,-10.78,-11.81,1520456653
bitsilver,bitSilver,BITSILVER,826,19.7906,0.00202809,2018.11,434342.0,21947.0,21947.0,,-0.09,2.96,0.76,1520456644
golfcoin,Golfcoin,GOLF,827,0.000390329,0.00000004,1781.88,431979.0,1106703871.0,1546698278.0,1600000000.0,-0.26,-27.1,86.36,1520456648
confido,Confido,CFD,828,0.046602,0.00000478,624.541,419418.0,9000000.0,15000000.0,15000000.0,38.36,-8.67,-11.12,1520456656
tokyo,TOKYO,TOKC,829,0.00329979,0.00000034,8290.91,416844.0,126324380.0,235521107.0,,1.77,0.11,22.8,1520456659
postcoin,PostCoin,POST,830,0.025676,0.00000263,5251.6,407433.0,15868233.0,15868233.0,,-3.26,12.39,-5.99,1520456646
tagcoin,TagCoin,TAG,831,0.0637986,0.00000654,1605.45,404917.0,6346795.0,6346795.0,,-0.01,-29.33,7.13,1520456641
desire,Desire,DSR,832,0.396863,0.00004067,7101.93,401878.0,1012637.0,1772559.0,,4.73,-11.85,-36.73,1520456656
macron,MACRON,MCRN,833,0.000993936,0.00000010,6443.99,398987.0,401421401.0,401421401.0,,4.67,-21.13,-54.23,1520456650
newbium,Newbium,NEWB,834,0.00796993,0.00000082,2119.88,398497.0,50000000.0,100000000.0,,-2.77,-12.7,-16.74,1520456647
marscoin,Marscoin,MARS,835,0.0136615,0.00000140,1468.99,386335.0,28279074.0,28279074.0,,-0.26,6.57,-7.32,1520456654
808coin,808Coin,808,836,0.0000968425,0.00000001,6714.5,385258.0,3978187849.0,3978187849.0,,-0.29,-9.31,-46.1,1520456647
coinonatx,CoinonatX,XCXT,837,0.0207925,0.00000213,1255.84,381763.0,18360620.0,18360620.0,48252000.0,3.23,-4.65,-10.99,1520456653
bolivarcoin,Bolivarcoin,BOLI,838,0.0397692,0.00000408,1686.26,372880.0,9376100.0,9376100.0,,-0.19,4.47,-21.78,1520456645
cashcoin,Cashcoin,CASH,839,0.007709,0.00000079,2775.24,367534.0,47675905.0,47675905.0,,-0.2,-8.87,13.25,1520456642
homeblockcoin,HomeBlockCoin,HBC,840,0.0728905,0.00000747,22377.8,364453.0,5000000.0,9529146.0,28000000.0,2.42,-17.27,-60.72,1520456658
c-bit,C-Bit,XCT,841,0.00212375,0.00000022,77159.3,334758.0,157625875.0,157625875.0,,2.21,-24.53,-14.44,1520456647
bitgold,bitGold,BITGOLD,842,1723.96,0.176668,5789.25,334724.0,194.0,194.0,,-0.04,-0.28,-0.1,1520456644
helleniccoin,Helleniccoin,HNC,843,0.00499055,0.00000051,6614.27,327512.0,65626381.0,65626381.0,100000000.0,-0.22,-9.06,-13.14,1520456645
bitcoinfast,Bitcoin Fast,BCF,844,0.0389353,0.00000399,1520.72,327477.0,8410812.0,11560641.0,,6.8,4.91,-1.5,1520456643
galactrum,Galactrum,ORE,845,0.488692,0.00005008,2877.67,325498.0,666059.0,1549738.0,,-0.18,-11.24,-51.92,1520456659
fujinto,Fujinto,NTO,846,0.00487911,0.00000050,1313.65,321057.0,65802448.0,400000000.0,,-0.2,-25.06,-37.99,1520456653
briacoin,BriaCoin,BRIA,847,0.4496,0.00004607,2603.82,318458.0,708315.0,708315.0,3000000.0,0.0,-8.56,1.51,1520456651
globaltoken,GlobalToken,GLT,848,0.0113606,0.00000116,1347.83,317770.0,27971200.0,27971200.0,168000000.0,18.5,-12.99,-29.27,1520456651
amsterdamcoin,AmsterdamCoin,AMS,849,0.00624069,0.00000064,1733.7,313294.0,50201886.0,81469427.0,,-0.15,-22.79,-54.36,1520456645
philosopher-stones,Philosopher Stones,PHS,850,0.051816,0.00000528,9078.71,311639.0,6014340.0,6014340.0,,0.01,5.3,-20.18,1520456942
litebar,LiteBar,LTB,851,0.348954,0.00003576,631.894,311385.0,892339.0,892339.0,,4.2,-21.95,-17.76,1520456641
kayicoin,Kayicoin,KAYI,852,0.00107354,0.00000011,2728.27,305257.0,284345719.0,284345719.0,300000000.0,-15.07,-8.46,-50.23,1520456651
crystal-clear,Crystal Clear,CCT,853,0.0583207,0.00000598,1780.9,298783.0,5123099.0,6924060.0,10000000.0,-0.16,-21.59,-34.92,1520456654
mao-zedong,Mao Zedong,MAO,854,0.0478153,0.00000490,510.904,298656.0,6246041.0,6246041.0,,-0.2,-11.57,-4.72,1520456653
nevacoin,NevaCoin,NEVA,855,0.110806,0.00001136,884.628,294757.0,2660115.0,2660115.0,,-0.27,-16.32,3.43,1520456646
onix,Onix,ONX,856,0.0106365,0.00000109,6520.79,291789.0,27432814.0,103181030.0,,-0.98,-1.89,-7.16,1520456651
atomic-coin,Atomic Coin,ATOM,857,0.0195348,0.00000200,694.991,290320.0,14861684.0,14861684.0,252000000.0,-0.2,-10.19,-11.8,1520456648
sativacoin,Sativacoin,STV,858,0.0408688,0.00000419,9145.42,289762.0,7090059.0,7090059.0,,3.09,-23.95,-21.65,1520456644
ethereum-dark,Ethereum Dark,ETHD,859,0.186831,0.00001915,5678.65,280247.0,1500000.0,3019862.0,4200000.0,-2.71,-9.28,-23.21,1520456653
qbic,Qbic,QBIC,860,1.33392,0.0001367,19896.8,275761.0,206730.0,948622.0,52500000.0,6.26,0.81,3.21,1520456660
octocoin,OctoCoin,888,861,0.00507428,0.00000052,1174.05,268525.0,52918894.0,52918894.0,,4.7,-20.33,-26.49,1520456642
impact,Impact,IMX,862,0.00243956,0.00000025,673.081,267303.0,109570105.0,109570105.0,,-0.2,19.9,58.96,1520456650
leacoin,LeaCoin,LEA,863,0.000780658,0.00000008,1001.56,265476.0,340066495.0,340066495.0,2000000000.0,-3.12,-15.31,-24.73,1520456644
berncash,BERNcash,BERN,864,0.00370784,0.00000038,691.895,264125.0,71234301.0,71234301.0,,-0.5,-9.1,-13.23,1520456646
ecocoin,EcoCoin,ECO,865,0.228404,0.00002341,929.755,264036.0,1156005.0,1157808.0,,1.48,-7.13,27.92,1520456651
emerald,Emerald Crypto,EMD,866,0.0137391,0.00000140,510.664,262652.0,19117129.0,19117129.0,,0.36,0.6,-21.37,1520456941
senderon,Senderon,SDRN,867,0.00595252,0.00000061,584.988,261452.0,43922901.0,45625900.0,,-0.14,-18.2,-25.23,1520456654
pascal-lite,Pascal Lite,PASL,868,0.0506452,0.00000519,1193.56,254345.0,5022100.0,5022100.0,,-0.2,-11.57,-32.09,1520456649
influxcoin,Influxcoin,INFX,869,0.151295,0.00001550,5186.48,253175.0,1673383.0,1673383.0,,2.0,-11.23,-85.56,1520456644
prime-xi,Prime-XI,PXI,870,0.012687,0.00000130,531.248,245475.0,19348580.0,19348580.0,,-0.2,-15.05,-32.24,1520456644
honey,Honey,HONEY,871,0.527989,0.00005411,1931.49,240739.0,455955.0,455955.0,,0.39,-16.9,-29.35,1520456649
catcoin,Catcoin,CAT,872,0.0357151,0.00000366,4448.44,225589.0,6316350.0,6316350.0,,-35.81,-3.0,-24.78,1520456641
dalecoin,Dalecoin,DALC,873,0.47896,0.00004908,1104.51,222011.0,463527.0,1000000.0,1000000.0,-1.22,7.76,-3.68,1520456653
postoken,PoSToken,POS,874,0.222292,0.00002278,692.529,217595.0,978869.0,1176948.0,,-0.08,12.63,-13.37,1520456655
reecoin,ReeCoin,REE,875,0.0000836777,0.000000009,1761.78,214215.0,2560000000.0,6650666335.0,,5.59,7.28,-10.27,1520456647
bitcoal,BitCoal,COAL,876,0.0475594,0.00000487,3046.9,214017.0,4500000.0,4500000.0,12500000.0,-14.02,-20.74,-30.48,1520456652
shadow-token,Shadow Token,SHDW,877,0.0303802,0.00000311,646.443,212661.0,7000000.0,10000000.0,,-0.09,-20.54,-21.2,1520456653
eurocoin,Eurocoin,EUC,878,0.0168506,0.00000173,3072.52,209226.0,12416554.0,12416554.0,,-3.05,-7.07,-29.64,1520456645
dix-asset,Dix Asset,DIX,879,0.0000020552,0.0000000002,502.672,205516.0,100000000000,100000000000,,-1.55,-3.62,-22.48,1520456649
money,Money,$$$,880,0.00419604,0.00000043,1090.76,192545.0,45887218.0,45887218.0,,-0.2,8.85,12.87,1520456645
ronpaulcoin,RonPaulCoin,RPC,881,0.211002,0.00002150,10158.2,192465.0,912147.0,912147.0,,-12.14,-9.28,-9.31,1520456942
eot-token,EOT Token,EOT,882,0.00816906,0.00000084,4310.53,186820.0,22869180.0,121069177.0,200000000.0,-5.7,-28.95,-42.37,1520456654
bipcoin,BipCoin,BIP,883,0.111049,0.00001138,2493.16,180706.0,1627261.0,1627261.0,,-0.2,-9.84,-28.58,1520456648
litebitcoin,LiteBitcoin,LBTC,884,0.00620133,0.00000064,2410.12,179469.0,28940333.0,172585874.0,1000000000.0,0.99,-14.57,-36.34,1520456652
cachecoin,CacheCoin,CACH,885,0.0412707,0.00000423,532.489,173136.0,4195132.0,4195132.0,10000000.0,-0.2,-9.77,-3.79,1520456641
speedcash,Speedcash,SCS,886,0.447623,0.00004587,619.296,170018.0,379824.0,476918.0,,-0.37,-12.07,-10.52,1520456650
theresa-may-coin,Theresa May Coin,MAY,887,0.00475801,0.00000049,14996.4,163809.0,34428000.0,34428000.0,100000000.0,-4.78,-22.39,18.39,1520456650
tajcoin,TajCoin,TAJ,888,0.0188772,0.00000193,1213.39,162522.0,8609418.0,8609418.0,,1.04,-14.68,-13.76,1520456647
zcash-gold,Zlancer,ZCG,889,0.0747506,0.00000766,561.66,150070.0,2007615.0,2500000.0,,-0.14,-15.88,-56.97,1520456656
biteur,bitEUR,BITEUR,890,1.37241,0.00014064,1095.29,147817.0,107706.0,107706.0,,0.16,-6.69,2.78,1520456645
eaglecoin,EagleCoin,EAGLE,891,0.0642175,0.00000658,3577.54,134434.0,2093421.0,3633153.0,,-0.04,-38.97,-38.97,1520456657
eryllium,Eryllium,ERY,892,0.0235397,0.00000241,1273.16,132206.0,5616315.0,15616315.0,,15.44,9.37,-15.0,1520456649
madcoin,Madcoin,MDC,893,0.0722815,0.00000741,1023.96,131524.0,1819612.0,2276865.0,3942000.0,-0.43,-14.41,-52.34,1520456658
icobid,ICOBID,ICOB,894,0.00121184,0.00000012,825.928,129726.0,107048455.0,107048455.0,,-0.2,-41.31,-36.76,1520456649
fincoin,FinCoin,FNC,895,0.00934185,0.00000096,1736.08,120311.0,12878667.0,1812878667.0,,11.45,-23.81,-47.67,1520456651
cannation,Cannation,CNNC,896,0.0466013,0.00000478,10300.0,115426.0,2476893.0,2476893.0,,-4.65,-25.69,-32.62,1520456650
women,WomenCoin,WOMEN,897,0.0025186,0.00000026,55932.9,111374.0,44220400.0,44220400.0,25000000000.0,5.82,-16.38,31.7,1520456651
marijuanacoin,Marijuanacoin,MAR,898,0.0653801,0.00000670,563.421,106674.0,1631601.0,1631601.0,,-0.2,-9.78,-29.77,1520456649
shilling,Shilling,SH,899,0.0172721,0.00000177,1727.74,103928.0,6017100.0,6017100.0,,-0.2,13.4,,1520456648
coinonat,Coinonat,CXT,900,0.0113915,0.00000117,7227.83,98231.0,8623200.0,10123200.0,,-0.15,-9.45,-11.73,1520456650
peepcoin,PeepCoin,PCN,901,0.0000086869,0.0000000009,3938.24,93207.0,10729504006.0,49929504006.0,,-13.46,-48.15,-40.71,1520456652
kronecoin,Kronecoin,KRONE,902,0.0162962,0.00000167,960.358,92758.0,5691987.0,5691987.0,84000000.0,-0.11,-2.42,-29.5,1520456653
neuro,Neuro,NRO,903,0.00185406,0.00000019,911.316,89907.0,48491734.0,50491734.0,,-19.55,-41.97,-41.29,1520456651
artex-coin,Artex Coin,ATX,904,0.00477468,0.00000049,1795.68,89677.0,18781750.0,268781750.0,500000000.0,-6.73,-45.18,-16.12,1520456647
vaperscoin,VapersCoin,VPRC,905,0.0000975823,0.00000001,1240.56,76126.0,780124964.0,1635124964.0,,-0.14,-8.87,-8.41,1520456647
master-swiscoin,Master Swiscoin,MSCN,906,0.00168,0.00000017,4383.33,75841.0,45143320.0,1007255720.0,,-7.1,-24.07,-29.34,1520456649
slevin,Slevin,SLEVIN,907,0.00107341,0.00000011,2381.15,75139.0,70000000.0,70000000.0,,-0.2,-8.87,-41.85,1520456651
litecoin-ultra,LiteCoin Ultra,LTCU,908,0.0708158,0.00000726,1525.85,70766.0,999302.0,8499302.0,,-0.29,-15.63,-38.72,1520456653
iconic,Iconic,ICON,909,0.1131,0.00001159,902.846,67056.0,592894.0,592894.0,,14.37,-7.56,-6.43,1520456649
quazarcoin,QuazarCoin,QCN,910,0.00975823,0.00000100,7838.04,67041.0,6870153.0,6870153.0,,-25.09,-8.88,-76.67,1520456643
save-and-gain,Save and Gain,SANDG,911,0.0202971,0.00000208,1113.19,62207.0,3064800.0,3064800.0,,-0.4,13.2,-70.33,1520456646
credence-coin,Credence Coin,CRDNC,912,0.0160764,0.00000165,1337.63,55094.0,3427006.0,9227006.0,25000000.0,-0.2,70.41,53.5,1520456656
exchangen,ExchangeN,EXN,913,0.00975823,0.00000100,891.414,49767.0,5100000.0,10000000.0,,-0.2,-31.59,-6.82,1520456655
altcommunity-coin,SONO,ALTCOM,914,0.229709,0.00002354,2496.56,47934.0,208674.0,278102.0,,10.01,12.34,-54.87,1520456655
doubloon,BOAT,BOAT,915,0.00253714,0.00000026,732.076,47058.0,18547845.0,18547845.0,,-0.14,-7.23,-25.2,1520456649
anarchistsprime,AnarchistsPrime,ACP,916,0.0104238,0.00000107,1178.22,45811.0,4394874.0,4394874.0,,-0.19,-19.35,-21.54,1520456645
rawcoin2,Rawcoin,XRC,917,0.0622755,0.00000638,2412.36,43897.0,704882.0,704882.0,,4.66,-1.95,-29.07,1520456649
geertcoin,GeertCoin,GEERT,918,0.00741625,0.00000076,639.722,37758.0,5091200.0,5091200.0,,-0.2,-20.53,-26.78,1520456649
veros,Veros,VRS,919,0.0000665998,0.000000007,2430.39,32408.0,486609040.0,10000000000.0,,10.42,-7.58,-12.86,1520456648
gbcgoldcoin,GBCGoldCoin,GBC,920,0.00275415,0.00000028,959.873,31292.0,11361817.0,11361817.0,,0.04,-13.41,-33.42,1520456646
bitvolt,Bitvolt,VOLT,921,0.00185406,0.00000019,653.283,30680.0,16547565.0,61567665.0,,-0.2,-6.98,-35.01,1520456650
biobar,BioBar,BIOB,922,0.0280061,0.00000287,533.588,24807.0,885756.0,985756.0,,-0.2,,-14.89,1520456649
