id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
lomocoin,LoMoCoin,LMC,379,0.0672645,0.00000676,200216.0,15287163.0,227269400.0,312269400.0,,-0.08,-12.82,2.1,1520460547
neumark,Neumark,NEU,380,0.517667,0.00005203,112257.0,14871191.0,28727331.0,53020035.0,1500000000.0,0.44,-17.18,-23.82,1520460557
hacken,Hacken,HKN,381,3.65161,0.00036703,139962.0,14869253.0,4071972.0,5600000.0,,-0.61,-13.54,-20.27,1520460558
universal-currency,Universal Currency,UNIT,382,1.12782,0.00011336,41711.4,14848824.0,13165952.0,17265952.0,210000000.0,2.24,-12.24,-19.24,1520460544
encrypgen,EncrypGen,DNA,383,0.238554,0.00002398,233998.0,14829338.0,62163444.0,70978386.0,,-0.07,-21.97,-42.82,1520460556
stox,Stox,STX,384,0.349339,0.00003511,765436.0,14736634.0,42184337.0,57528524.0,,0.24,-5.38,-13.84,1520460552
decent-bet,DecentBet,DBET,385,0.123474,0.00001241,55390.1,14604076.0,118276530.0,175047508.0,,1.42,-6.29,-5.77,1520460555
alis,ALIS,ALIS,386,0.377433,0.00003794,36787.3,14545757.0,38538647.0,75209200.0,,1.69,-7.44,-18.33,1520460554
incent,Incent,INCNT,387,0.315253,0.00003169,76867.8,14506872.0,46016602.0,46016625.0,,4.43,-15.67,16.59,1520460548
bitdegree,BitDegree,BDG,388,0.0411913,0.00000414,56761.9,14440401.0,350569198.0,514800000.0,,1.33,-10.74,-34.1,1520460558
myriad,Myriad,XMY,389,0.00925309,0.00000093,279577.0,14416189.0,1557986500.0,1557986500.0,,2.1,-16.1,-12.47,1520460542
snovio,Snovio,SNOV,390,0.0354801,0.00000357,390070.0,14369420.0,404999427.0,651129644.0,,3.16,-9.57,-25.71,1520460557
airtoken,AirToken,AIR,391,0.0136738,0.00000137,176625.0,14357490.0,1050000000.0,1491492558.0,,-3.0,-17.66,-12.1,1520460553
clams,Clams,CLAM,392,4.9071,0.00049322,110734.0,14261968.0,2906394.0,16604952.0,,1.47,-6.91,-11.19,1520460543
golos,Golos,GOLOS,393,0.114512,0.00001151,27445.9,14258907.0,124518891.0,124518891.0,,1.31,-12.61,-15.12,1520460548
prizm,PRIZM,PZM,394,0.936846,0.00009416,10740.2,14198663.0,15155814.0,15155814.0,6000000000.0,2.5,0.17,-7.91,1520460550
etheroll,Etheroll,DICE,395,2.02137,0.00020317,91235.7,14152870.0,7001623.0,7001623.0,7001622.0,2.03,-4.89,-16.62,1520460549
open-trading-network,Open Trading Network,OTN,396,3.9138,0.00039338,72522.9,14059854.0,3592379.0,82630002.0,100000000.0,2.43,-14.07,-24.58,1520460554
syndicate,Syndicate,SYNX,397,0.717464,0.00007211,736215.0,14013256.0,19531650.0,19531650.0,,4.23,-9.93,-3.67,1520460547
bitdice,BitDice,CSNO,398,0.198983,0.00002000,814.835,13928810.0,70000000.0,100000000.0,,1.65,-8.69,-13.02,1520460554
oraclechain,OracleChain,OCT,399,0.462297,0.00004647,12126.9,13868910.0,30000000.0,30000000.0,,2.31,-16.68,-15.48,1520460551
earthcoin,EarthCoin,EAC,400,0.00117485,0.00000012,126450.0,13845478.0,11784889606.0,11784889606.0,,-6.07,-20.17,-0.83,1520460541
rialto,Rialto,XRL,401,0.187965,0.00001889,28383.9,13733494.0,73064104.0,100000000.0,,-11.8,-6.86,2.62,1520460551
qunqun,QunQun,QUN,402,0.0296441,0.00000298,3008000.0,13708156.0,462424419.0,1500000000.0,,-1.53,-39.23,-46.21,1520460558
neoscoin,NeosCoin,NEOS,403,3.66202,0.00036807,188914.0,13615632.0,3718066.0,3718066.0,,0.75,-8.47,-10.9,1520460543
musicoin,Musicoin,MUSIC,404,0.0205884,0.00000207,180057.0,13574601.0,659332490.0,659332490.0,,3.15,-15.95,-10.52,1520460549
ixledger,iXledger,IXT,405,0.378869,0.00003808,414676.0,13555495.0,35778844.0,65778844.0,,4.03,-4.43,-25.56,1520460552
spectrecoin,Spectrecoin,XSPEC,406,0.651796,0.00006551,171473.0,13547752.0,20785264.0,20785264.0,,3.44,-7.97,-42.92,1520460548
russian-mining-coin,Russian Miner Coin,RMC,407,8954.23,0.9,4638.29,13494025.0,1507.0,10757.0,,1.74,-16.54,3.18,1520460555
nexium,Nexium,NXC,408,0.202537,0.00002036,102097.0,13472957.0,66520969.0,66520969.0,,1.59,-12.76,1.56,1520460548
exchange-union,Exchange Union,XUC,409,6.72696,0.00067614,602353.0,13453920.0,2000000.0,3000000000.0,,-1.39,-10.04,-1.72,1520460554
fidentiax,FidentiaX,FDX,410,0.126645,0.00001273,42886.9,13297725.0,105000000.0,130000000.0,,1.68,-7.1,-11.41,1520460557
quantum,Quantum,QAU,411,0.175193,0.00001761,21120.7,13224883.0,75487507.0,240395553.0,,-2.63,-9.22,-22.22,1520460550
gambit,Gambit,GAM,412,10.999,0.00110552,30413.8,13201873.0,1200279.0,1200279.0,,-0.28,-13.94,-23.89,1520460544
tiesdb,Ties.DB,TIE,413,0.328023,0.00003297,93537.1,13083456.0,39885788.0,59251278.0,,1.73,-6.5,14.2,1520460555
xaurum,Xaurum,XAUR,414,0.102848,0.00001034,66390.3,13075500.0,127134213.0,127134213.0,,1.64,-5.55,-7.2,1520460544
bismuth,Bismuth,BIS,415,1.59186,0.00016,58643.6,12970125.0,8147780.0,8844387.0,109999978.0,1.01,1.21,-16.24,1520460554
dynamic,Dynamic,DYN,416,2.68985,0.00027036,3019040.0,12930311.0,4807075.0,13895396.0,,2.15,-6.12,16.67,1520460549
atbcoin,ATBCoin,ATB,417,0.313062,0.00003147,2874420.0,12852814.0,41055171.0,53031971.0,300000000.0,3.55,-4.15,-27.33,1520460553
primas,Primas,PST,418,0.250783,0.00002521,4414060.0,12840090.0,51200000.0,100000000.0,,-2.23,-16.68,-20.34,1520460553
neutron,Neutron,NTRN,419,0.372496,0.00003744,35547.5,12802874.0,34370501.0,34370501.0,68000000.0,2.74,-10.11,-15.11,1520460544
measurable-data-token,Measurable Data Token,MDT,420,0.0805351,0.00000809,921516.0,12711265.0,157835094.0,1000000000.0,,7.12,0.4,-3.69,1520460557
espers,Espers,ESP,421,0.000597279,0.00000006,23781.7,12690183.0,21246658243.0,21246658243.0,50000000000.0,7.28,-11.14,2.01,1520460546
patientory,Patientory,PTOY,422,0.180162,0.00001811,954846.0,12611340.0,70000000.0,100002000.0,,1.06,-18.07,2.75,1520460550
foldingcoin,FoldingCoin,FLDC,423,0.0218572,0.00000220,102033.0,12584589.0,575764018.0,1000000000.0,,0.63,-4.9,-11.32,1520460543
polybius,Polybius,PLBT,424,3.25036,0.0003267,78661.4,12419475.0,3820954.0,3969565.0,,0.94,-5.21,-15.81,1520460551
boolberry,Boolberry,BBR,425,1.09148,0.00010971,10949.4,12208663.0,11185421.0,11185421.0,18450000.0,1.7,-18.18,-19.69,1520460542
b2bx,B2BX,B2B,426,0.730911,0.00007346,444777.0,12041196.0,16474230.0,19822337.0,,1.73,-7.82,28.65,1520460555
global-currency-reserve,Global Currency Reserve,GCR,427,0.115238,0.00001158,71575.9,11971930.0,103888735.0,103888735.0,,-2.98,-13.5,-6.3,1520460545
credo,Credo,CREDO,428,0.021488,0.00000216,766.212,11816073.0,549891703.0,1374729257.0,,1.73,-3.7,10.25,1520460553
hydro-protocol,Hydro Protocol,HOT,429,0.0513197,0.00000516,209716.0,11812219.0,230169301.0,1560000000.0,,1.3,-8.87,-18.81,1520460558
mysterium,Mysterium,MYST,430,0.60652,0.00006096,168032.0,11784092.0,19429024.0,32433366.0,,1.61,-7.92,-7.88,1520460550
axpire,aXpire,AXP,431,0.0455474,0.00000458,152569.0,11675535.0,256338119.0,350000000.0,,1.84,-12.32,-22.26,1520460559
e-coin,E-coin,ECN,432,33.2518,0.00334218,902.085,11650209.0,350363.0,213270119.0,,1.51,-1.44,-22.66,1520460549
transfercoin,TransferCoin,TX,433,1.82284,0.00018322,10865900.0,11600561.0,6364004.0,6364004.0,,1.08,3.81,73.13,1520460545
prochain,ProChain,PRA,434,0.233774,0.00002350,423537.0,11586482.0,49562749.0,100000000.0,,0.92,-19.55,-27.33,1520460556
oneroot-network,OneRoot Network,RNT,435,0.0606904,0.00000610,593848.0,11550080.0,190311480.0,400000000.0,,1.68,-18.97,-24.25,1520460558
luxcoin,LUXCoin,LUX,436,9.32533,0.0009373,234383.0,11401739.0,1222663.0,4222663.0,60000000.0,2.24,-15.44,-27.94,1520460554
dubaicoin-dbix,DubaiCoin,DBIX,437,5.1134,0.00051395,92588.1,11182484.0,2186898.0,2186898.0,,2.73,-4.53,-19.97,1520460549
the-champcoin,The ChampCoin,TCC,438,0.0673557,0.00000677,11179.4,11108688.0,164925727.0,218000000.0,516085281.0,1.7,-7.3,-4.87,1520460552
leverj,Leverj,LEV,439,0.0938505,0.00000943,1314640.0,11082853.0,118090511.0,1000000000.0,,5.06,-5.67,6.05,1520460557
cargox,CargoX,CXO,440,0.0858407,0.00000863,138493.0,11079580.0,129071409.0,215119016.0,,-1.15,1.18,-17.82,1520460559
solaris,Solaris,XLR,441,10.325,0.00103777,45288.6,11027027.0,1067993.0,1217694.0,,0.74,-12.18,-20.78,1520460549
nubits,NuBits,USNBT,442,1.00466,0.00010098,18002600.0,10991654.0,10940670.0,70359353.0,,0.62,0.42,0.63,1520460544
profile-utility-token,Profile Utility Token,PUT,443,0.522809,0.00005255,1982590.0,10938912.0,20923343.0,100000000.0,,1.24,-20.27,-33.41,1520460558
internet-of-people,Internet of People,IOP,444,3.09113,0.00031069,3262080.0,10898840.0,3525843.0,3931947.0,21000000.0,0.94,-9.87,-8.74,1520460548
bitqy,bitqy,BQ,445,0.00371175,0.00000037,2043.04,10812911.0,2913157085.0,10000000000.0,,1.62,5.43,-3.56,1520460552
lockchain,LockChain,LOC,446,1.15055,0.00011564,68189.4,10692022.0,9292966.0,18585933.0,,-2.03,-8.77,-12.5,1520460557
curecoin,Curecoin,CURE,447,0.446244,0.00004485,55722.7,10643581.0,23851483.0,23851483.0,,0.83,-9.88,-5.91,1520460542
rebellious,Rebellious,REBL,448,0.0627232,0.00000630,1095990.0,10540349.0,168045456.0,326480305.0,,1.83,-7.48,21.78,1520460558
sphere,Sphere,SPHR,449,3.39176,0.00034091,3999920.0,10456594.0,3082940.0,3082940.0,,1.69,-0.85,18.63,1520460544
blockcat,BlockCAT,CAT,450,1.40604,0.00014132,63323.6,10348625.0,7360121.0,9200151.0,,-1.15,-9.2,4.93,1520460552
worldcore,Worldcore,WRC,451,0.0589446,0.00000592,678278.0,10321748.0,175109299.0,245209299.0,,-0.82,-12.19,-44.93,1520460557
circuits-of-value,Circuits of Value,COVAL,452,0.0102476,0.00000103,60518.4,10247600.0,1000000000.0,1200000000.0,,-0.51,-14.46,-23.86,1520460544
ebtcnew,eBitcoin,EBTC,453,0.538042,0.00005408,185452.0,10167447.0,18897126.0,21000000.0,,2.18,8.13,16.36,1520460555
ethorse,Ethorse,HORSE,454,0.100205,0.00001007,26079.6,10057135.0,100365600.0,125000000.0,,3.02,-11.27,-28.49,1520460558
payfair,Payfair,PFR,455,0.128794,0.00001295,56435.6,10045892.0,77999687.0,88999687.0,,1.92,-5.98,-8.13,1520460556
coinfi,CoinFi,COFI,456,0.0579988,0.00000583,166413.0,9887089.0,170470573.0,300000000.0,,1.11,-19.05,-31.06,1520460559
vcash,Vcash,XVC,457,0.634755,0.00006380,1015880.0,9774472.0,15398811.0,15398811.0,,0.04,17.02,34.23,1520460544
oxycoin,Oxycoin,OXY,458,0.101319,0.00001018,95599.5,9753619.0,96266431.0,106769230.0,,2.0,6.86,-25.65,1520460555
pinkcoin,PinkCoin,PINK,459,0.0255253,0.00000257,88788.6,9748283.0,381906699.0,392906699.0,,2.71,-12.25,-14.09,1520460542
mybit-token,MyBit Token,MYB,460,3.48119,0.0003499,11090.9,9745509.0,2799476.0,2812073.0,,-1.95,3.71,-32.25,1520460553
pandacoin-pnd,Pandacoin,PND,461,0.000298558,0.00000003,9971.56,9707589.0,32514916898.0,32514916898.0,,1.69,-7.35,-23.08,1520460541
novacoin,Novacoin,NVC,462,4.79268,0.00048172,46875.0,9612791.0,2005723.0,2005723.0,,1.29,-5.3,-4.22,1520460540
bitcrystals,Bitcrystals,BCY,463,0.412068,0.00004142,86706.5,9553087.0,23183277.0,23183277.0,,0.77,-14.52,-10.27,1520460545
sportyco,SportyCo,SPF,464,0.186199,0.00001871,856494.0,9532602.0,51195775.0,70673454.0,,0.19,-9.59,-35.23,1520460556
hellogold,HelloGold,HGT,465,0.036229,0.00000364,7768.2,9529482.0,263034654.0,1000000000.0,,1.32,8.71,-20.8,1520460554
fedoracoin,FedoraCoin,TIPS,466,0.0000214747,0.000000002,2945.47,9516904.0,443168182458,443168182458,,17.36,24.24,14.92,1520460541
dcorp,DCORP,DRP,467,1.17261,0.00011786,13603.5,9491108.0,8094002.0,8094002.0,,1.7,-22.27,-24.74,1520460555
spectre-utility,Spectre.ai Utility Token,SXUT,468,0.386057,0.00003880,6015000.0,9469807.0,24529558.0,42980365.0,,1.69,-7.75,-3.11,1520460558
bounty0x,Bounty0x,BNTY,469,0.076141,0.00000765,95316.3,9379650.0,123187898.0,500000000.0,,4.32,-14.82,-31.8,1520460557
linda,Linda,LINDA,470,0.00108673,0.00000011,264955.0,9253522.0,8515014774.0,8515014774.0,50000000000.0,11.73,-11.75,-18.5,1520460551
pluton,Pluton,PLU,471,10.8007,0.00108559,1688.06,9180590.0,850000.0,20000000.0,20000000.0,-0.17,-12.65,-20.86,1520460547
autonio,Autonio,NIO,472,0.139399,0.00001401,6855.15,9176376.0,65828135.0,220466789.0,,1.57,-9.94,-28.02,1520460555
stealthcoin,Stealthcoin,XST,473,0.324139,0.00003258,7348.19,9167614.0,28282971.0,28282971.0,,-0.69,-9.78,2.54,1520460542
voisecom,Voise,VOISE,474,0.018196,0.00000183,612842.0,9077758.0,498887537.0,775513268.0,,1.61,4.94,-25.3,1520460554
obits,OBITS,OBITS,475,0.578388,0.00005813,15804.9,9066001.0,15674600.0,15674600.0,,1.6,-12.36,-12.25,1520460545
echolink,EchoLink,EKO,476,0.036252,0.00000364,929289.0,9059221.0,249895761.0,500000000.0,,1.35,-32.08,-39.44,1520460558
flixxo,Flixxo,FLIXX,477,0.119601,0.00001202,435040.0,9000376.0,75253355.0,189151329.0,,0.21,-10.22,4.46,1520460556
ink-protocol,Ink Protocol,XNK,478,0.054822,0.00000551,96368.2,8824030.0,160957820.0,500000000.0,,-4.15,-28.26,-42.24,1520460559
karma,Karma,KRM,479,0.00874197,0.00000088,31645.7,8789299.0,1005414013.0,3000000000.0,,0.2,-17.99,-22.84,1520460558
polis,Polis,POLIS,480,7.77569,0.00078154,118695.0,8779480.0,1129093.0,1207091.0,25000000.0,-8.21,-25.1,-23.72,1520460557
gobyte,GoByte,GBX,481,9.3795,0.00094274,205329.0,8738226.0,931630.0,1756617.0,31800000.0,1.68,-13.24,-40.69,1520460555
astro,Astro,ASTRO,482,2.63202,0.00026455,12386.7,8722075.0,3313833.0,6999999.0,,1.64,,,1520460556
korecoin,Kore,KORE,483,4.28122,0.00043031,8931490.0,8658617.0,2022465.0,2022465.0,12000000.0,2.21,-5.47,39.92,1520460542
pirl,Pirl,PIRL,484,0.738598,0.00007424,53564.6,8601234.0,11645352.0,11645352.0,,1.34,-7.53,-9.33,1520460555
playkey,Playkey,PKT,485,0.629339,0.00006326,1693.01,8578842.0,13631512.0,19893268.0,,1.65,-6.04,-28.77,1520460557
sequence,Sequence,SEQ,486,0.187342,0.00001883,9743.88,8513611.0,45444218.0,45444218.0,,1.7,-6.81,-4.43,1520460547
aventus,Aventus,AVT,487,1.41083,0.00014181,242501.0,8464980.0,6000000.0,10000000.0,,2.25,-14.01,-28.81,1520460553
atmos,Atmos,ATMS,488,0.0840703,0.00000845,25709.0,8443171.0,100429892.0,110429892.0,,-11.17,-16.18,-6.86,1520460549
chips,CHIPS,CHIPS,489,0.403714,0.00004058,611.21,8427442.0,20874782.0,20874782.0,21000000.0,2.49,-5.99,23.3,1520460553
elixir,Elixir,ELIX,490,0.26826,0.00002696,55546.5,8415457.0,31370525.0,31370525.0,,-1.07,-8.37,-23.9,1520460553
aidcoin,AidCoin,AID,491,0.248624,0.00002499,167626.0,8307268.0,33412976.0,100000000.0,,1.63,-7.52,-13.28,1520460559
biocoin,BioCoin,BIO,492,0.0133116,0.00000134,16579.4,8204874.0,616370264.0,816742707.0,,-0.11,-17.77,-15.44,1520460559
cvcoin,CVCoin,CVCOIN,493,0.833307,0.00008376,3354.72,8197268.0,9837033.0,15000000.0,,-4.95,-12.31,-5.28,1520460551
bitcoinz,BitcoinZ,BTCZ,494,0.0063109,0.00000063,87912.7,8084816.0,1281087649.0,1281087649.0,21000000000.0,0.69,-14.56,-10.46,1520460554
block-array,Block Array,ARY,495,0.11814,0.00001187,138539.0,8084407.0,68430738.0,88409933.0,,-0.78,-3.36,-5.58,1520460559
breakout-stake,Breakout Stake,BRX,496,1.28774,0.00012943,10662.5,8071661.0,6268082.0,6268082.0,6268082.0,9.1,0.41,22.58,1520460546
hyperstake,HyperStake,HYP,497,0.00695667,0.00000070,4206.81,8051310.0,1157351209.0,1157351209.0,,2.59,-4.57,-5.26,1520460543
ethereum-blue,BLUE,BLUE,498,0.212141,0.00002132,28737.6,7773966.0,36645278.0,42000000.0,42000000.0,1.63,-25.43,-28.52,1520460554
sureremit,SureRemit,RMT,499,0.0154533,0.00000155,16307.3,7726650.0,500000000.0,1000000000.0,,2.29,-1.31,-22.16,1520460559
change,Change,CAG,500,0.207089,0.00002081,352887.0,7685049.0,37109887.0,79184116.0,,2.1,-9.25,-14.44,1520460555
artbyte,ArtByte,ABY,501,0.00964132,0.00000097,44105.4,7641105.0,792537250.0,792537250.0,,1.5,-14.09,-13.33,1520460542
devery,Devery,EVE,502,0.120491,0.00001211,54612.7,7581102.0,62918410.0,100000000.0,,7.42,-10.82,-14.67,1520460559
get-protocol,GET Protocol,GET,503,0.720608,0.00007243,14446.0,7483077.0,10384393.0,33368773.0,,-21.79,-35.99,-40.43,1520460558
dopecoin,DopeCoin,DOPE,504,0.063819,0.00000641,53453.1,7456946.0,116845228.0,116845228.0,,0.95,-8.49,-7.63,1520460541
heat-ledger,HEAT,HEAT,505,0.224575,0.00002257,1536.08,7362567.0,32784448.0,32784448.0,,2.82,-18.66,-30.96,1520460547
qwark,Qwark,QWARK,506,0.141016,0.00001417,21136.2,7300452.0,51770379.0,206075989.0,,1.74,-6.2,5.15,1520460546
1337coin,Elite,1337,507,0.000282969,0.00000003,14022.0,7283908.0,25741011506.0,28543364621.0,,4.02,2.01,-5.09,1520460545
clearpoll,ClearPoll,POLL,508,1.03576,0.00010411,375681.0,7250311.0,6999991.0,8999992.0,,3.61,-9.1,-34.33,1520460554
apx,APX,APX,509,10.2229,0.00102752,3132.17,7188529.0,703179.0,803179.0,,1.7,-11.73,1.01,1520460550
memetic,Memetic / PepeCoin,MEME,510,0.329456,0.00003311,1775380.0,7168115.0,21757429.0,22124681.0,,2.09,-5.5,-1.83,1520460546
europecoin,EuropeCoin,ERC,511,0.713553,0.00007172,15537.3,7152415.0,10023663.0,10023663.0,32000000.0,1.7,-0.12,4.74,1520460544
denarius-dnr,Denarius,DNR,512,2.9229,0.00029378,23619.2,7093504.0,2426872.0,2426872.0,10000000.0,1.06,-9.38,8.85,1520460552
farad,Farad,FRD,513,0.0521576,0.00000524,38119.7,7083915.0,135817499.0,200000000.0,,0.68,-13.16,10.19,1520460555
lampix,Lampix,PIX,514,0.0522613,0.00000525,30454.6,7072105.0,135322017.0,327154880.0,657154880.0,2.08,-4.58,-3.38,1520460553
starbase,Starbase,STAR,515,0.0376755,0.00000379,892.311,7064156.0,187500000.0,1000000000.0,,1.64,-8.96,-20.05,1520460557
gatcoin,Gatcoin,GAT,516,0.0132469,0.00000133,52709.9,7019022.0,529861449.0,1000000000.0,,9.83,-13.26,-25.51,1520460559
locicoin,LOCIcoin,LOCI,517,0.188405,0.00001894,26333.9,6880195.0,36518110.0,100000000.0,,0.77,-25.08,-38.72,1520460559
bezop,Bezop,BEZ,518,0.162362,0.00001632,27647.5,6840222.0,42129450.0,89267250.0,,2.99,-11.18,-23.66,1520460560
coinmeet,CoinMeet,MEE,519,0.0350182,0.00000352,3459550.0,6826087.0,194929698.0,400000000.0,,2.86,-35.39,-47.05,1520460559
synergy,Synergy,SNRG,520,1.94586,0.00019558,3627.52,6759572.0,3473822.0,3473822.0,,1.7,-11.85,-8.98,1520460544
eroscoin,Eroscoin,ERO,521,0.0359352,0.00000361,143050.0,6710683.0,186744000.0,240000000.0,,5.03,2.84,-18.39,1520460556
greencoin,Greencoin,GRE,522,0.00173733,0.00000017,4445.43,6699083.0,3855964641.0,3855964641.0,,2.43,140.77,143.68,1520460542
veriumreserve,VeriumReserve,VRM,523,4.362,0.00043843,39693.7,6651072.0,1524776.0,1524776.0,,1.81,-6.17,0.15,1520460547
vtorrent,vTorrent,VTR,524,0.570185,0.00005731,24049.2,6546212.0,11480856.0,11480856.0,,-1.8,-14.35,-17.57,1520460544
bitmark,Bitmark,BTM,525,0.777418,0.00007814,28144.6,6493963.0,8353245.0,8353245.0,,0.01,0.65,-13.42,1520460543
bitcoin-plus,Bitcoin Plus,XBC,526,60.9659,0.00612775,56322.3,6477940.0,106255.0,106255.0,1000000.0,-1.89,-3.52,-15.8,1520460542
blockpool,Blockpool,BPL,527,0.290235,0.00002917,1583.71,6470467.0,22293890.0,25264095.0,,1.65,-12.49,-1.35,1520460556
sumokoin,Sumokoin,SUMO,528,2.27602,0.00022877,42750.2,6434448.0,2827061.0,11715950.0,88888888.0,8.37,-5.09,-19.61,1520460550
dao-casino,DAO.Casino,BET,529,0.0383523,0.00000385,2951.51,6415221.0,167270821.0,167270821.0,,1.64,-17.73,-3.88,1520460551
herocoin,HEROcoin,PLAY,530,0.0538719,0.00000541,117465.0,6413840.0,119057249.0,252165029.0,,1.84,-19.24,-25.84,1520460557
tokenbox,Tokenbox,TBX,531,0.577871,0.00005808,52954.8,6409117.0,11090913.0,16051590.0,,-0.09,-1.41,-2.14,1520460559
goldcoin,GoldCoin,GLD,532,0.156514,0.00001573,21962.5,6397067.0,40872172.0,40872172.0,72245700.0,1.91,-9.94,-3.98,1520460541
uniform-fiscal-object,Uniform Fiscal Object,UFO,533,0.00179001,0.00000018,2829.73,6394133.0,3572121262.0,3572121262.0,4000000000.0,4.63,-1.14,0.23,1520460541
viuly,Viuly,VIU,534,0.00957461,0.00000096,597755.0,6390831.0,667476921.0,1000000000.0,,1.47,-6.46,1.5,1520460556
aichain,AICHAIN,AIT,535,0.0328322,0.00000330,78775.8,6354205.0,193535756.0,2100000000.0,,-1.82,-22.92,-39.09,1520460558
pesetacoin,Pesetacoin,PTC,536,0.0476661,0.00000479,40054.9,6340273.0,133014294.0,133014294.0,,0.86,-16.9,-8.43,1520460541
aigang,Aigang,AIX,537,0.354441,0.00003563,72084.1,6329425.0,17857486.0,29274567.0,,-0.96,-10.02,-8.09,1520460558
trueflip,TrueFlip,TFL,538,1.01199,0.00010172,240457.0,6322172.0,6247267.0,8924667.0,,-3.27,-5.32,-11.13,1520460553
travelflex,Travelflex,TRF,539,0.0831337,0.00000836,16592.1,6284553.0,75595728.0,104015671.0,,-0.26,-16.77,-32.91,1520460559
flik,FLiK,FLIK,540,0.103802,0.00001043,6218.39,6240958.0,60123682.0,80000000.0,600000000.0,13.52,-8.7,-2.57,1520460553
russiacoin,RussiaCoin,RC,541,0.743301,0.00007471,8078.37,6227281.0,8377873.0,8377873.0,,-0.0,-7.84,-26.05,1520460545
internxt,Internxt,INXT,542,9.6597,0.00097091,36973.1,6081839.0,629610.0,629610.0,629610.0,-1.47,6.32,-17.32,1520460554
dotcoin,Dotcoin,DOT,543,0.0211659,0.00000213,48515.7,6071142.0,286836000.0,551836000.0,890000000.0,0.99,-12.12,-12.79,1520460544
cryptopay,Cryptopay,CPAY,544,0.0902407,0.00000907,4432.68,5978331.0,66248721.0,90414745.0,,1.63,-8.06,-20.66,1520460557
iungo,Iungo,ING,545,0.147968,0.00001487,20174.7,5918720.0,40000000.0,62553604.0,,3.15,-9.56,-30.26,1520460559
dovu,Dovu,DOVU,546,0.0927227,0.00000932,10576.3,5915082.0,63793250.0,963761390.0,,-6.27,-23.22,-15.73,1520460555
zrcoin,ZrCoin,ZRC,547,1.54809,0.0001556,98303.1,5893805.0,3807146.0,4988894.0,,0.33,-5.94,-13.38,1520460550
2give,2GIVE,2GIVE,548,0.011343,0.00000114,75479.3,5891164.0,519365621.0,519365621.0,,1.7,-4.25,1.75,1520460546
exclusivecoin,ExclusiveCoin,EXCL,549,1.30742,0.00013141,2866120.0,5865452.0,4486280.0,4486280.0,,1.21,-7.48,8.47,1520460544
adbank,adbank,ADB,550,0.0148863,0.00000150,76954.3,5779575.0,388247926.0,1000000000.0,,-2.1,-9.78,-26.68,1520460559
monkey-project,Monkey Project,MONK,551,8.95403,0.00089998,25971.0,5738464.0,640881.0,990831.0,,13.12,-12.25,-24.3,1520460556
hush,Hush,HUSH,552,1.6766,0.00016852,31919.7,5650247.0,3370063.0,3370063.0,21000000.0,1.63,-11.63,-0.89,1520460548
zilla,Zilla,ZLA,553,0.150753,0.00001515,1242490.0,5618066.0,37266692.0,60000000.0,,14.43,-27.56,-46.78,1520460559
breakout,Breakout,BRK,554,0.298545,0.00003001,31207.2,5576046.0,18677407.0,18677407.0,,1.65,-6.68,5.65,1520460547
buzzcoin,BuzzCoin,BUZZ,555,0.000299876,0.00000003,6293.51,5559213.0,18538373569.0,18538373569.0,20000000000.0,1.66,3.56,11.69,1520460552
vezt,Vezt,VZT,556,0.126268,0.00001269,31108.7,5439750.0,43080988.0,125000000.0,,1.51,-18.41,-14.44,1520460558
belacoin,Bela,BELA,557,0.13302,0.00001337,36760.2,5369568.0,40366625.0,40366625.0,,1.2,-7.57,-20.23,1520460541
creditbit,Creditbit,CRB,558,0.323277,0.00003249,88098.5,5353601.0,16560414.0,16560414.0,,1.41,-15.18,-7.74,1520460545
sociall,Sociall,SCL,559,0.319552,0.00003212,9022.26,5340998.0,16714020.0,16714020.0,,1.69,-6.52,-25.96,1520460553
mcap,MCAP,MCAP,560,0.502482,0.00005051,327086.0,5271036.0,10490000.0,100000000.0,,2.35,-9.42,-5.59,1520460550
starta,Starta,STA,561,1.01303,0.00010182,1672.41,5267773.0,5200017.0,5293348.0,,1.5,-4.64,8.89,1520460551
cannabiscoin,CannabisCoin,CANN,562,0.0675376,0.00000679,132829.0,5216008.0,77231176.0,91859176.0,,4.96,1.22,6.58,1520460543
bunnycoin,BunnyCoin,BUN,563,0.0000506531,0.000000005,883.745,5204275.0,102743457869,102743457869,,2.71,-2.58,-21.04,1520460543
mercury-protocol,Mercury Protocol,GMT,564,0.0300802,0.00000302,2216.27,5168068.0,171809625.0,1000000000.0,,-7.39,-12.43,-5.34,1520460554
primalbase,Primalbase Token,PBT,565,4123.05,0.414412,1213460.0,5153813.0,1250.0,1250.0,1250.0,1.97,-7.28,-7.35,1520460552
publica,Publica,PBL,566,0.274253,0.00002757,63374.1,5096425.0,18582933.0,33787150.0,,-15.83,-14.13,-29.5,1520460556
mywish,MyWish,WISH,567,0.269795,0.00002712,18283.2,5078907.0,18825062.0,19803895.0,,0.5,-13.49,-12.35,1520460556
masternodecoin,Masternodecoin,MTNC,568,0.102974,0.00001035,1882.5,5043913.0,48982395.0,82766889.0,,2.13,4.52,-3.43,1520460552
digipulse,DigiPulse,DGPT,569,3.58266,0.0003601,22720.0,5025187.0,1402641.0,16718085.0,,0.74,10.85,-16.11,1520460556
