id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
lomocoin,LoMoCoin,LMC,377,0.0669583,0.00000680,215514.0,15217573.0,227269400.0,312269400.0,,-0.66,-12.04,1.35,1520453047
rialto,Rialto,XRL,378,0.206332,0.00002096,26941.5,15065507.0,73015855.0,100000000.0,,-0.32,8.66,19.33,1520453051
divi,Divi,DIVX,379,2.92074,0.00029665,80232.7,15021677.0,5143107.0,6171607.0,,-1.23,-15.47,11.26,1520453057
olympus-labs,Olympus Labs,MOT,380,0.405274,0.00004116,869838.0,14985695.0,36976699.0,100000000.0,,-1.31,-27.41,-40.8,1520453058
decent-bet,DecentBet,DBET,381,0.126484,0.00001285,56026.0,14960089.0,118276530.0,175047508.0,,-0.35,-1.22,-3.47,1520453056
neumark,Neumark,NEU,382,0.518278,0.00005264,109979.0,14888744.0,28727331.0,53020035.0,1500000000.0,0.29,-17.21,-24.63,1520453058
universal-currency,Universal Currency,UNIT,383,1.13031,0.0001148,40861.1,14880814.0,13165250.0,17265250.0,210000000.0,1.03,-9.75,-19.3,1520453045
airtoken,AirToken,AIR,384,0.0141246,0.00000143,208896.0,14830830.0,1050000000.0,1491492558.0,,-2.12,-16.68,-9.56,1520453055
golos,Golos,GOLOS,385,0.117749,0.00001196,25658.5,14661975.0,124518891.0,124518891.0,,0.88,-11.81,-13.48,1520453048
hacken,Hacken,HKN,386,3.58481,0.0003641,177461.0,14586115.0,4068867.0,5600000.0,,-1.1,-11.87,-20.54,1520453058
stox,Stox,STX,387,0.344007,0.00003494,756075.0,14505898.0,42167450.0,57511638.0,,-1.02,-6.43,-15.92,1520453052
alis,ALIS,ALIS,388,0.373742,0.00003796,37582.8,14403511.0,38538647.0,75209200.0,,1.04,-8.3,-19.36,1520453055
prizm,PRIZM,PZM,389,0.946403,0.00009612,12379.3,14342669.0,15154928.0,15154928.0,6000000000.0,1.68,1.03,-6.56,1520453050
clams,Clams,CLAM,390,4.90927,0.00049862,128236.0,14267668.0,2906271.0,16604833.0,,1.62,-7.74,-11.56,1520453043
incent,Incent,INCNT,391,0.307721,0.00003125,77867.0,14160275.0,46016602.0,46016625.0,,-0.13,-17.37,12.1,1520453048
myriad,Myriad,XMY,392,0.00905379,0.00000092,267524.0,14105472.0,1557963250.0,1557963250.0,,0.22,-17.84,-15.76,1520453042
newyorkcoin,NewYorkCoin,NYC,393,0.000106447,0.00000001,36840.1,14070746.0,132185463284,132185463284,132185463284,-28.77,-29.34,-28.89,1520453042
syndicate,Syndicate,SYNX,394,0.71122,0.00007224,731053.0,13891300.0,19531650.0,19531650.0,,1.93,-9.94,-5.15,1520453047
etheroll,Etheroll,DICE,395,1.98207,0.00020131,86116.0,13877706.0,7001623.0,7001623.0,7001622.0,-0.8,-5.53,-18.3,1520453050
electra,Electra,ECA,396,0.000587517,0.00000006,69310.8,13809368.0,23504626326.0,24371782879.0,30000000000.0,-32.78,-37.78,-53.1,1520453050
bitdice,BitDice,CSNO,397,0.196915,0.00002000,1432.56,13784050.0,70000000.0,100000000.0,,1.0,-12.36,-14.63,1520453053
open-trading-network,Open Trading Network,OTN,398,3.83686,0.0003897,67607.2,13783456.0,3592379.0,82630002.0,100000000.0,1.48,-16.95,-26.52,1520453055
quantum,Quantum,QAU,399,0.181442,0.00001843,22072.7,13696604.0,75487507.0,240395553.0,,2.44,-7.14,-20.22,1520453050
exchange-union,Exchange Union,XUC,400,6.83069,0.00069377,742564.0,13661380.0,2000000.0,3000000000.0,,0.2,-7.06,-0.63,1520453055
oraclechain,OracleChain,OCT,401,0.455184,0.00004623,21942.8,13655520.0,30000000.0,30000000.0,,-0.59,-13.04,-17.31,1520453052
nexium,Nexium,NXC,402,0.204757,0.00002080,98960.4,13620634.0,66520969.0,66520969.0,,1.48,-12.66,1.38,1520453048
neoscoin,NeosCoin,NEOS,403,3.64452,0.00037016,171076.0,13550189.0,3717963.0,3717963.0,,0.62,-9.0,-11.96,1520453043
russian-mining-coin,Russian Miner Coin,RMC,404,8861.17,0.9,4590.09,13353783.0,1507.0,10757.0,,1.05,-17.16,3.32,1520453056
primas,Primas,PST,405,0.260465,0.00002645,4567230.0,13335808.0,51200000.0,100000000.0,,-3.77,-13.5,-17.35,1520453053
gambit,Gambit,GAM,406,11.101,0.00112749,33948.2,13324301.0,1200279.0,1200279.0,,-5.07,-14.99,-23.93,1520453045
musicoin,Musicoin,MUSIC,407,0.0200973,0.00000204,175861.0,13247490.0,659167640.0,659167640.0,,-2.72,-18.36,-12.4,1520453049
xaurum,Xaurum,XAUR,408,0.103628,0.00001053,53382.1,13174664.0,127134214.0,127134214.0,,-0.15,-4.85,-7.45,1520453045
fidentiax,FidentiaX,FDX,409,0.12515,0.00001271,42253.7,13140750.0,105000000.0,130000000.0,,-1.39,-10.35,-13.64,1520453058
tiesdb,Ties.DB,TIE,410,0.325205,0.00003303,88646.0,12971058.0,39885788.0,59251278.0,,0.85,-7.6,12.85,1520453056
neutron,Neutron,NTRN,411,0.376501,0.00003824,36351.1,12939938.0,34368933.0,34368933.0,68000000.0,1.74,-9.82,-13.74,1520453045
bismuth,Bismuth,BIS,412,1.58507,0.00016099,79233.7,12910881.0,8145306.0,8841653.0,109999978.0,1.64,3.28,-16.83,1520453054
dynamic,Dynamic,DYN,413,2.66286,0.00027046,2968640.0,12800191.0,4806934.0,13895255.0,,3.37,-7.12,15.05,1520453050
snovio,Snovio,SNOV,414,0.0315341,0.00000320,276734.0,12771292.0,404999427.0,651129644.0,,3.57,-20.48,-34.35,1520453057
spectrecoin,Spectrecoin,XSPEC,415,0.61399,0.00006236,172519.0,12761944.0,20785264.0,20785264.0,,-3.35,-10.59,-46.17,1520453048
ixledger,iXledger,IXT,416,0.355506,0.00003611,363690.0,12719594.0,35778844.0,65778844.0,,1.25,-9.99,-29.97,1520453052
qunqun,QunQun,QUN,417,0.0270661,0.00000275,2778300.0,12516026.0,462424419.0,1500000000.0,,-28.07,-44.28,-51.08,1520453058
patientory,Patientory,PTOY,418,0.178718,0.00001815,968911.0,12510260.0,70000000.0,100002000.0,,1.2,-16.55,0.95,1520453050
pandacoin-pnd,Pandacoin,PND,419,0.000383378,0.00000004,12506.2,12465504.0,32514916898.0,32514916898.0,,25.59,19.31,-1.5,1520453041
foldingcoin,FoldingCoin,FLDC,420,0.021584,0.00000219,99577.7,12427291.0,575764018.0,1000000000.0,,-2.43,-5.9,-13.04,1520453043
atbcoin,ATBCoin,ATB,421,0.301975,0.00003067,2847830.0,12397635.0,41055171.0,53031971.0,300000000.0,-1.9,-7.68,-30.06,1520453053
global-currency-reserve,Global Currency Reserve,GCR,422,0.117977,0.00001198,70466.7,12256436.0,103888351.0,103888351.0,,3.03,-11.68,-4.57,1520453045
boolberry,Boolberry,BBR,423,1.08002,0.00010969,10680.2,12079895.0,11184881.0,11184881.0,18450000.0,0.86,-19.17,-21.13,1520453043
measurable-data-token,Measurable Data Token,MDT,424,0.0792919,0.00000805,858704.0,11984644.0,151145876.0,1000000000.0,,-4.22,-1.16,-6.24,1520453058
polybius,Polybius,PLBT,425,3.13469,0.00031838,72168.1,11977505.0,3820954.0,3969565.0,,-0.95,-8.99,-19.24,1520453051
b2bx,B2BX,B2B,426,0.716923,0.00007282,437030.0,11845349.0,16522484.0,19822337.0,,-0.48,-9.14,25.75,1520453056
transfercoin,TransferCoin,TX,427,1.85107,0.00018801,10829900.0,11779939.0,6363854.0,6363854.0,,4.3,5.21,75.39,1520453045
hydro-protocol,Hydro Protocol,HOT,428,0.0508544,0.00000517,204914.0,11705122.0,230169301.0,1560000000.0,,0.56,-9.79,-19.41,1520453059
credo,Credo,CREDO,429,0.0212581,0.00000216,757.538,11689653.0,549891703.0,1374729257.0,,13.96,-2.12,9.61,1520453053
mysterium,Mysterium,MYST,430,0.601032,0.00006104,165254.0,11677465.0,19429024.0,32433366.0,,0.48,-8.73,-8.97,1520453051
prochain,ProChain,PRA,431,0.2345,0.00002382,375446.0,11622465.0,49562749.0,100000000.0,,-0.59,-19.22,-27.31,1520453057
e-coin,E-coin,ECN,432,32.9667,0.00334832,1255.1,11550321.0,350363.0,213270119.0,,8.07,-2.78,-20.58,1520453049
oneroot-network,OneRoot Network,RNT,433,0.0611995,0.00000622,599084.0,11545376.0,188651480.0,400000000.0,,1.23,-18.65,-23.97,1520453059
solaris,Solaris,XLR,434,10.733,0.00109011,40323.4,11460429.0,1067775.0,1217476.0,,5.73,-9.76,-18.05,1520453050
nubits,NuBits,USNBT,435,1.00425,0.000102,17618500.0,11445643.0,11397205.0,70359353.0,,1.09,0.72,0.61,1520453043
axpire,aXpire,AXP,436,0.0438931,0.00000446,137180.0,11251475.0,256338119.0,350000000.0,,13.08,-13.8,-25.95,1520453060
blockcat,BlockCAT,CAT,437,1.51365,0.00015374,65683.4,11140647.0,7360121.0,9200151.0,,2.34,-3.39,12.58,1520453053
lockchain,LockChain,LOC,438,1.18659,0.00012052,63727.5,11026941.0,9292966.0,18585933.0,,0.64,-2.85,-9.08,1520453057
the-champcoin,The ChampCoin,TCC,439,0.0666557,0.00000677,11063.2,10993240.0,164925727.0,218000000.0,516085281.0,1.05,-7.96,-6.09,1520453053
luxcoin,LUXCoin,LUX,440,8.91119,0.00090508,282670.0,10889931.0,1222051.0,4222051.0,60000000.0,0.24,-20.07,-30.86,1520453056
profile-utility-token,Profile Utility Token,PUT,441,0.519995,0.00005281,1913460.0,10880034.0,20923343.0,100000000.0,,1.85,-20.48,-32.62,1520453059
dubaicoin-dbix,DubaiCoin,DBIX,442,4.96437,0.00050422,95158.4,10853804.0,2186341.0,2186341.0,,3.8,-7.7,-22.49,1520453049
internet-of-people,Internet of People,IOP,443,3.05943,0.00031074,3210570.0,10787071.0,3525843.0,3931947.0,21000000.0,1.63,-10.83,-10.02,1520453048
bitqy,bitqy,BQ,444,0.00367833,0.00000037,3348.76,10715553.0,2913157085.0,10000000000.0,,0.83,11.71,-3.64,1520453053
espers,Espers,ESP,445,0.000501683,0.00000005,25428.0,10659000.0,21246484872.0,21246484872.0,50000000000.0,-3.57,-26.83,-15.04,1520453046
leverj,Leverj,LEV,446,0.0901731,0.00000916,1505910.0,10648587.0,118090511.0,1000000000.0,,-0.76,-10.42,3.8,1520453059
curecoin,Curecoin,CURE,447,0.444654,0.00004516,53200.3,10605654.0,23851476.0,23851476.0,,1.84,-10.73,-6.58,1520453042
rebellious,Rebellious,REBL,448,0.062059,0.00000630,1012450.0,10428656.0,168044221.0,326480305.0,,0.85,-5.69,19.81,1520453058
sphere,Sphere,SPHR,449,3.32629,0.00033784,3913710.0,10254753.0,3082940.0,3082940.0,,0.48,-1.13,15.79,1520453045
mybit-token,MyBit Token,MYB,450,3.63902,0.0003696,75919.5,10187350.0,2799476.0,2812073.0,,-0.24,-0.73,-29.72,1520453053
circuits-of-value,Circuits of Value,COVAL,451,0.0101411,0.00000103,59094.8,10141100.0,1000000000.0,1200000000.0,,-2.11,-15.46,-24.99,1520453044
ebtcnew,eBitcoin,EBTC,452,0.525156,0.00005334,191699.0,9923939.0,18897126.0,21000000.0,,0.58,4.09,12.7,1520453055
ethorse,Ethorse,HORSE,453,0.0977347,0.00000993,23586.9,9809202.0,100365600.0,125000000.0,,-0.28,-14.61,-29.57,1520453059
worldcore,Worldcore,WRC,454,0.055492,0.00000564,716109.0,9717165.0,175109299.0,245209299.0,,-7.31,-16.14,-48.64,1520453057
pinkcoin,PinkCoin,PINK,455,0.0254055,0.00000258,90538.2,9702531.0,381906699.0,392906699.0,,2.57,-12.08,-14.6,1520453042
coinfi,CoinFi,COFI,456,0.0567974,0.00000577,158643.0,9682285.0,170470573.0,300000000.0,,-3.22,-20.68,-33.32,1520453060
cargox,CargoX,CXO,457,0.0749503,0.00000761,60780.2,9673941.0,129071409.0,215119016.0,,4.09,-12.5,-29.26,1520453060
sportyco,SportyCo,SPF,458,0.188435,0.00001914,1394670.0,9647076.0,51195775.0,70673454.0,,0.88,-12.42,-35.59,1520453057
polis,Polis,POLIS,459,8.54759,0.00086815,120500.0,9641642.0,1127995.0,1205993.0,25000000.0,-0.17,-14.44,-15.56,1520453058
atmos,Atmos,ATMS,460,0.095996,0.00000975,25402.4,9640868.0,100429892.0,110429892.0,,2.35,-3.68,5.29,1520453050
oxycoin,Oxycoin,OXY,461,0.0999321,0.00001015,105385.0,9619868.0,96264041.0,106766840.0,,1.76,4.29,-27.17,1520453056
get-protocol,GET Protocol,GET,462,0.922809,0.00009373,15409.1,9582812.0,10384393.0,33368773.0,,0.47,-18.19,-25.49,1520453058
dcorp,DCORP,DRP,463,1.18041,0.00011989,16154.0,9554241.0,8094002.0,8094002.0,,1.05,-16.83,-23.71,1520453056
hellogold,HelloGold,HGT,464,0.0361961,0.00000368,7467.27,9520829.0,263034654.0,1000000000.0,,0.38,8.52,-21.02,1520453055
vcash,Vcash,XVC,465,0.615359,0.00006250,989923.0,9475777.0,15398779.0,15398779.0,,-2.8,12.1,29.6,1520453044
novacoin,Novacoin,NVC,466,4.69806,0.00047717,39718.8,9422662.0,2005650.0,2005650.0,,0.01,-7.23,-6.54,1520453040
bitcrystals,Bitcrystals,BCY,467,0.404744,0.00004111,88562.7,9383292.0,23183277.0,23183277.0,,-0.37,-15.23,-11.89,1520453045
payfair,Payfair,PFR,468,0.119775,0.00001217,56211.2,9342413.0,77999687.0,88999687.0,,-8.34,-13.07,-15.4,1520453057
spectre-utility,Spectre.ai Utility Token,SXUT,469,0.38085,0.00003868,5215010.0,9342082.0,24529558.0,42980365.0,,0.32,-8.04,-5.1,1520453059
pluton,Pluton,PLU,470,10.8561,0.00110262,979.409,9227680.0,850000.0,20000000.0,20000000.0,0.24,-12.53,-22.1,1520453048
russiacoin,RussiaCoin,RC,471,1.09918,0.00011164,7114.72,9208790.0,8377873.0,8377873.0,,84.65,36.72,10.3,1520453046
stealthcoin,Stealthcoin,XST,472,0.321948,0.00003270,10538.9,9105463.0,28282403.0,28282403.0,,-2.74,-9.91,1.49,1520453043
bounty0x,Bounty0x,BNTY,473,0.0738163,0.00000750,78977.6,9093275.0,123187898.0,500000000.0,,-2.17,-18.18,-34.01,1520453058
autonio,Autonio,NIO,474,0.137994,0.00001402,6834.34,9083888.0,65828135.0,220466789.0,,0.9,-10.63,-27.42,1520453055
flixxo,Flixxo,FLIXX,475,0.119875,0.00001218,416330.0,9020996.0,75253355.0,189151329.0,,0.42,-10.83,3.49,1520453057
voisecom,Voise,VOISE,476,0.0180025,0.00000183,621949.0,8981223.0,498887537.0,775513268.0,,1.13,-8.93,-26.59,1520453054
obits,OBITS,OBITS,477,0.572902,0.00005819,15816.3,8980010.0,15674600.0,15674600.0,,4.72,-10.74,-13.18,1520453046
gobyte,GoByte,GBX,478,9.47758,0.00096261,195620.0,8822207.0,930850.0,1755837.0,31800000.0,1.35,-10.77,-40.62,1520453056
karma,Karma,KRM,479,0.00872081,0.00000089,31594.7,8768025.0,1005414013.0,3000000000.0,,0.16,-16.18,-23.81,1520453059
astro,Astro,ASTRO,480,2.59342,0.0002634,12209.9,8594161.0,3313833.0,6999999.0,,-0.28,,,1520453057
korecoin,Kore,KORE,481,4.24672,0.00043132,8803980.0,8588842.0,2022465.0,2022465.0,12000000.0,1.0,-5.67,39.3,1520453042
fedoracoin,FedoraCoin,TIPS,482,0.0000193001,0.000000002,3371.35,8553190.0,443168182458,443168182458,,-2.9,10.15,-0.04,1520453041
ethereum-blue,BLUE,BLUE,483,0.232951,0.00002366,33041.1,8536554.0,36645278.0,42000000.0,42000000.0,1.16,-16.91,-21.34,1520453055
pirl,Pirl,PIRL,484,0.73164,0.00007431,59698.3,8515789.0,11639316.0,11639316.0,,-0.95,-7.69,-11.51,1520453055
aventus,Aventus,AVT,485,1.4151,0.00014373,234850.0,8490600.0,6000000.0,10000000.0,,-2.1,-14.96,-29.35,1520453054
linda,Linda,LINDA,486,0.000994151,0.00000010,225864.0,8464837.0,8514639390.0,8514639390.0,50000000000.0,3.7,-20.37,-27.37,1520453052
block-array,Block Array,ARY,487,0.123341,0.00001253,105025.0,8440316.0,68430738.0,88409933.0,,13.6,1.2,-1.95,1520453059
sequence,Sequence,SEQ,488,0.185297,0.00001882,9577.98,8420635.0,45443988.0,45443988.0,,-0.34,-7.45,-6.71,1520453048
biocoin,BioCoin,BIO,489,0.013647,0.00000139,20509.6,8411558.0,616366802.0,816738374.0,,0.88,-13.89,-13.58,1520453060
ink-protocol,Ink Protocol,XNK,490,0.0519424,0.00000528,103238.0,8360535.0,160957820.0,500000000.0,,-3.29,-30.79,-45.39,1520453060
aidcoin,AidCoin,AID,491,0.249873,0.00002538,206457.0,8349001.0,33412976.0,100000000.0,,-0.44,-5.41,-13.67,1520453059
playkey,Playkey,PKT,492,0.607714,0.00006172,1584.59,8284061.0,13631512.0,19893268.0,,3.91,-8.75,-31.13,1520453058
bitcoinz,BitcoinZ,BTCZ,493,0.0064406,0.00000065,112320.0,8247189.0,1280500149.0,1280500149.0,21000000000.0,3.96,-13.43,-8.34,1520453055
chips,CHIPS,CHIPS,494,0.394688,0.00004009,673.685,8238931.0,20874542.0,20874542.0,21000000.0,0.81,-8.17,20.14,1520453054
elixir,Elixir,ELIX,495,0.262331,0.00002664,57564.2,8229461.0,31370525.0,31370525.0,,0.62,-11.85,-25.25,1520453054
breakout-stake,Breakout Stake,BRX,496,1.27658,0.00012966,10059.4,8001709.0,6268082.0,6268082.0,6268082.0,7.72,-0.41,21.52,1520453047
echolink,EchoLink,EKO,497,0.031742,0.00000322,850474.0,7932191.0,249895761.0,500000000.0,,-6.14,-39.44,-47.26,1520453058
devery,Devery,EVE,498,0.125205,0.00001272,53513.3,7877700.0,62918410.0,100000000.0,,-4.65,-8.06,-11.49,1520453060
aichain,AICHAIN,AIT,499,0.0406629,0.00000413,93498.2,7869725.0,193535756.0,2100000000.0,,1.05,-4.25,-24.25,1520453059
hyperstake,HyperStake,HYP,500,0.00670648,0.00000068,4363.33,7761250.0,1157276209.0,1157276209.0,,1.13,-8.93,-8.78,1520453043
change,Change,CAG,501,0.206851,0.00002101,260653.0,7676217.0,37109887.0,79184116.0,,-0.25,-8.59,-15.67,1520453055
dopecoin,DopeCoin,DOPE,502,0.0647448,0.00000658,55066.2,7565121.0,116845228.0,116845228.0,,3.53,-4.2,-7.3,1520453041
sureremit,SureRemit,RMT,503,0.015106,0.00000153,15693.2,7553000.0,500000000.0,1000000000.0,,-1.88,-4.72,-24.33,1520453060
artbyte,ArtByte,ABY,504,0.00944319,0.00000096,45284.9,7484080.0,792537250.0,792537250.0,,0.57,-16.42,-15.88,1520453042
cvcoin,CVCoin,CVCOIN,505,0.752083,0.00007639,3973.35,7398265.0,9837033.0,15000000.0,,-0.53,-22.25,-14.41,1520453052
qwark,Qwark,QWARK,506,0.140223,0.00001424,29227.6,7259398.0,51770379.0,206075989.0,,0.47,-7.87,4.06,1520453046
heat-ledger,HEAT,HEAT,507,0.218259,0.00002217,1985.81,7155036.0,32782320.0,32782320.0,,-0.12,-20.76,-31.92,1520453047
apx,APX,APX,508,10.1167,0.00102752,3099.62,7113851.0,703179.0,803179.0,,1.01,-12.29,-0.8,1520453050
europecoin,EuropeCoin,ERC,509,0.706137,0.00007172,14595.2,7078059.0,10023635.0,10023635.0,32000000.0,2.44,-0.14,3.42,1520453045
denarius-dnr,Denarius,DNR,510,2.90574,0.00029513,22153.0,7051859.0,2426872.0,2426872.0,10000000.0,0.94,-10.07,7.72,1520453051
1337coin,Elite,1337,511,0.000270676,0.00000003,14630.3,6966841.0,25738671082.0,28541024197.0,,1.15,-7.93,-10.36,1520453046
memetic,Memetic / PepeCoin,MEME,512,0.319978,0.00003250,1720370.0,6961693.0,21756787.0,22124040.0,,1.97,-8.64,-6.23,1520453046
starbase,Starbase,STAR,513,0.0371229,0.00000377,552.827,6960544.0,187500000.0,1000000000.0,,-0.32,-25.63,-26.69,1520453057
clearpoll,ClearPoll,POLL,514,0.990276,0.00010058,361333.0,6931923.0,6999991.0,8999992.0,,3.27,-13.04,-37.09,1520453055
lampix,Lampix,PIX,515,0.0508769,0.00000517,29506.0,6884765.0,135322017.0,327154880.0,657154880.0,-1.1,-3.29,-6.17,1520453054
locicoin,LOCIcoin,LOCI,516,0.187572,0.00001905,25617.9,6849775.0,36518110.0,100000000.0,,-4.72,-25.23,-39.7,1520453060
bezop,Bezop,BEZ,517,0.162092,0.00001646,28362.9,6828847.0,42129450.0,89267250.0,,0.11,-12.86,-14.42,1520453060
dovu,Dovu,DOVU,518,0.106652,0.00001083,15366.5,6803678.0,63793250.0,963761390.0,,2.33,-0.13,-6.34,1520453055
greencoin,Greencoin,GRE,519,0.00175654,0.00000018,4496.65,6772678.0,3855692641.0,3855692641.0,,20.16,156.24,144.88,1520453043
vtorrent,vTorrent,VTR,520,0.584345,0.00005935,21310.4,6708705.0,11480726.0,11480726.0,,0.52,-13.55,-14.46,1520453044
synergy,Synergy,SNRG,521,1.92563,0.00019558,3635.09,6688835.0,3473582.0,3473582.0,,-1.55,-12.98,-5.76,1520453044
bitcoin-plus,Bitcoin Plus,XBC,522,62.6621,0.00636438,59389.2,6658170.0,106255.0,106255.0,1000000.0,-0.26,-1.34,-13.95,1520453043
herocoin,HEROcoin,PLAY,523,0.0558963,0.00000568,115732.0,6654860.0,119057249.0,252165029.0,,6.29,-16.49,-23.01,1520453058
veriumreserve,VeriumReserve,VRM,524,4.29986,0.00043672,50328.0,6555842.0,1524664.0,1524664.0,,-0.02,-8.4,-1.55,1520453047
bitmark,Bitmark,BTM,525,0.777066,0.00007892,23062.2,6490510.0,8352585.0,8352585.0,,0.84,-0.33,-14.68,1520453043
dao-casino,DAO.Casino,BET,526,0.0385307,0.00000391,2794.87,6445062.0,167270821.0,167270821.0,,-0.32,-17.03,-3.25,1520453051
eroscoin,Eroscoin,ERO,527,0.034439,0.00000350,136098.0,6431277.0,186744000.0,240000000.0,,1.01,-6.64,-21.93,1520453057
pesetacoin,Pesetacoin,PTC,528,0.0483206,0.00000491,35534.4,6427274.0,133013124.0,133013124.0,,-1.9,-14.58,-8.17,1520453041
blockpool,Blockpool,BPL,529,0.287437,0.00002919,2207.24,6408089.0,22293890.0,25264095.0,,1.01,-11.15,-1.25,1520453056
viuly,Viuly,VIU,530,0.00958505,0.00000097,598045.0,6397800.0,667476921.0,1000000000.0,,0.96,-4.91,0.94,1520453056
tokenbox,Tokenbox,TBX,531,0.574518,0.00005835,51242.2,6371929.0,11090913.0,16051590.0,,-3.21,-3.06,-3.31,1520453059
internxt,Internxt,INXT,532,10.0518,0.00102093,38259.6,6328709.0,629610.0,629610.0,629610.0,-4.2,13.7,-15.34,1520453054
uniform-fiscal-object,Uniform Fiscal Object,UFO,533,0.00177139,0.00000018,2748.98,6327526.0,3572068137.0,3572068137.0,4000000000.0,4.86,-1.76,-0.02,1520453041
coinmeet,CoinMeet,MEE,534,0.0323523,0.00000329,3234600.0,6306424.0,194929698.0,400000000.0,,-17.39,-39.69,-51.58,1520453060
gatcoin,Gatcoin,GAT,535,0.0118913,0.00000121,45701.6,6300741.0,529861449.0,1000000000.0,,-1.61,-20.24,-33.77,1520453059
goldcoin,GoldCoin,GLD,536,0.154151,0.00001566,24321.4,6300465.0,40872032.0,40872032.0,72245700.0,0.63,-11.81,-4.79,1520453040
aigang,Aigang,AIX,537,0.351234,0.00003567,66931.1,6272156.0,17857486.0,29274567.0,,-0.53,-10.01,-9.6,1520453059
travelflex,Travelflex,TRF,538,0.0828135,0.00000841,25424.8,6260039.0,75592007.0,104011950.0,,8.12,-18.17,-33.51,1520453060
dotcoin,Dotcoin,DOT,539,0.0217775,0.00000221,49586.5,6246097.0,286814250.0,551814250.0,890000000.0,2.71,-9.83,-10.92,1520453044
trueflip,TrueFlip,TFL,540,0.99682,0.00010124,237793.0,6227401.0,6247267.0,8924667.0,,2.11,-6.39,-12.62,1520453053
sumokoin,Sumokoin,SUMO,541,2.1629,0.00021968,29197.5,6114651.0,2827061.0,11715950.0,88888888.0,1.06,-9.19,-23.92,1520453050
farad,Farad,FRD,542,0.0437458,0.00000444,37562.7,5959730.0,136235468.0,200000000.0,,0.57,-26.99,-7.83,1520453056
zrcoin,ZrCoin,ZRC,543,1.56209,0.00015866,96688.2,5947105.0,3807146.0,4988894.0,,0.88,-6.4,-12.84,1520453050
cryptopay,Cryptopay,CPAY,544,0.0889171,0.00000903,4360.2,5890644.0,66248721.0,90414745.0,,-0.28,-8.84,-23.0,1520453058
2give,2GIVE,2GIVE,545,0.0111276,0.00000113,71909.2,5779293.0,519365621.0,519365621.0,,-2.05,-5.99,-0.74,1520453046
exclusivecoin,ExclusiveCoin,EXCL,546,1.28647,0.00013066,2817880.0,5771313.0,4486162.0,4486162.0,,0.96,-8.78,6.18,1520453044
hush,Hush,HUSH,547,1.68053,0.00017069,31639.8,5662735.0,3369613.0,3369613.0,21000000.0,2.29,-11.28,-2.55,1520453048
adbank,adbank,ADB,548,0.0143922,0.00000146,75838.2,5587742.0,388247926.0,1000000000.0,,-3.45,-12.21,-29.3,1520453060
iungo,Iungo,ING,549,0.139232,0.00001414,21672.6,5569280.0,40000000.0,62553604.0,,2.46,-12.94,-34.28,1520453060
breakout,Breakout,BRK,550,0.295571,0.00003002,30536.8,5520441.0,18677207.0,18677207.0,,-0.19,-8.3,4.75,1520453047
mercury-protocol,Mercury Protocol,GMT,551,0.0318627,0.00000324,1751.01,5474319.0,171809625.0,1000000000.0,,-0.32,-6.91,-1.99,1520453055
creditbit,Creditbit,CRB,552,0.327998,0.00003331,72976.8,5431783.0,16560414.0,16560414.0,,-1.19,-13.17,-6.69,1520453046
belacoin,Bela,BELA,553,0.133462,0.00001356,33580.2,5387247.0,40365400.0,40365400.0,,1.6,-6.8,-20.96,1520453042
vezt,Vezt,VZT,554,0.124654,0.00001266,30021.5,5370217.0,43080988.0,125000000.0,,1.15,-19.49,-16.91,1520453059
sociall,Sociall,SCL,555,0.316265,0.00003212,9101.39,5286059.0,16714020.0,16714020.0,,1.01,-5.0,-26.63,1520453053
mcap,MCAP,MCAP,556,0.502151,0.00005100,357530.0,5267564.0,10490000.0,100000000.0,,1.18,-9.1,-5.91,1520453050
starta,Starta,STA,557,0.99538,0.0001011,1674.45,5175993.0,5200017.0,5293348.0,,1.19,-7.76,7.56,1520453052
primalbase,Primalbase Token,PBT,558,4079.95,0.414387,1207420.0,5099938.0,1250.0,1250.0,1250.0,1.1,-7.91,-8.49,1520453052
flik,FLiK,FLIK,559,0.084806,0.00000861,5382.14,5098849.0,60123682.0,80000000.0,600000000.0,-5.98,-23.19,-21.87,1520453054
sharechain,Sharechain,SSS,560,0.00226524,0.00000023,1613.34,5083252.0,2244023561.0,10000000000.0,,1.01,-11.72,-23.91,1520453056
bunnycoin,BunnyCoin,BUN,561,0.0000491973,0.000000005,854.437,5054682.0,102743080797,102743080797,,1.1,-10.39,-26.83,1520453043
monkey-project,Monkey Project,MONK,562,7.8766,0.0008,27002.6,5043086.0,640262.0,990212.0,,-3.08,-21.05,-33.73,1520453057
mywish,MyWish,WISH,563,0.266116,0.00002703,16945.4,5009650.0,18825062.0,19803895.0,,-4.25,-16.42,-14.05,1520453057
cannabiscoin,CannabisCoin,CANN,564,0.0642054,0.00000652,120118.0,4958659.0,77231176.0,91859176.0,,1.84,-2.23,0.82,1520453043
tokes,Tokes,TKS,565,3.23985,0.00032906,31972.7,4942563.0,1525553.0,50000000.0,,0.69,-13.27,-14.53,1520453049
bonpay,Bonpay,BON,566,0.43601,0.00004428,142255.0,4922684.0,11290301.0,21745688.0,,-0.57,-14.56,-33.4,1520453057
