id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
x-coin,X-Coin,XCO,1111,0.0104546,0.00000107,375.516,129480.0,12384976.0,12384976.0,,-0.12,-15.44,-20.14,1520456343
antibitcoin,AntiBitcoin,ANTI,1112,0.00721699,0.00000074,19.7864,126046.0,17465159.0,17465159.0,,-0.12,-10.1,,1520456345
datacoin,Datacoin,DTC,1113,0.00409613,0.00000042,411.062,124313.0,30348912.0,30348912.0,,-0.13,-80.87,-58.4,1520456341
allion,Allion,ALL,1114,0.0200511,0.00000206,47.366,124304.0,6199359.0,7323359.0,,-0.41,-17.35,-19.29,1520456349
blackstar,Blackstar,BSTAR,1115,0.000195054,0.00000002,52.1429,123039.0,630795971.0,630795971.0,,-0.2,-8.9,86.37,1520456349
flaxscript,Flaxscript,FLAX,1116,0.0217485,0.00000223,9.24363,121896.0,5604812.0,5604812.0,,-0.17,-16.85,-12.41,1520456345
benjirolls,BenjiRolls,BENJI,1117,0.00579606,0.00000059,286.596,117521.0,20276099.0,20276099.0,,-0.17,0.4,2.29,1520456349
sojourn,Sojourn,SOJ,1118,0.241377,0.00002475,0.00482753,117119.0,485214.0,852366.0,,-1.26,50.32,,1520456353
zetamicron,ZetaMicron,ZMC,1119,0.000195054,0.00000002,39.8277,117100.0,600344291.0,600344291.0,,-0.17,,-31.17,1520456348
cthulhu-offerings,Cthulhu Offerings,OFF,1120,0.0445698,0.00000457,329.29,116912.0,2623128.0,2623128.0,,-0.17,-21.15,-23.37,1520456345
trident,Trident Group,TRDT,1121,0.137802,0.00001301,,116205.0,843274.0,3000000.0,,,-1.05,-50.43,1520432081
comet,Comet,CMT,1122,0.131516,0.00001349,162.829,114791.0,872830.0,872830.0,,-0.15,-15.01,-20.26,1520456347
bnrtxcoin,BnrtxCoin,BNX,1123,0.0039986,0.00000041,19.993,114558.0,28649501.0,28649501.0,,-0.17,-8.82,-8.97,1520456351
idice,iDice,ICE,1124,0.0703895,0.00000722,367.819,110583.0,1571013.0,2071013.0,,-1.96,35.55,-20.3,1520456351
remicoin,Remicoin,RMC,1125,0.0586485,0.00000601,218.443,109950.0,1874726.0,84000000.0,84000000.0,-0.8,-22.68,-52.33,1520456351
songcoin,SongCoin,SONG,1126,0.00331591,0.00000034,150.123,107984.0,32565300.0,32565300.0,,9.49,3.24,-3.73,1520456344
starcash-network,StarCash Network,STARS,1127,0.117032,0.00001200,371.653,107538.0,918875.0,992103.0,,-0.17,-4.88,-55.98,1520456356
goldpieces,GoldPieces,GP,1128,0.0860105,0.00000882,92.1522,104947.0,1220161.0,1220161.0,,-0.17,-21.24,-23.74,1520456344
creatio,Creatio,XCRE,1129,0.00495125,0.00000051,86.488,101602.0,20520514.0,20520514.0,,0.35,-24.94,-37.56,1520456348
gold-pressed-latinum,Gold Pressed Latinum,GPL,1130,0.383476,0.00003932,364.042,98372.0,256527.0,256527.0,1000000.0,-0.2,-13.35,-15.87,1520456350
bitquark,BitQuark,BTQ,1131,0.0100453,0.00000103,79.0291,96654.0,9621768.0,9621768.0,,-0.17,-8.89,-25.63,1520456342
spots,Spots,SPT,1132,0.00419222,0.00000043,309.631,93931.0,22406021.0,22406021.0,,-0.1,-11.37,-16.15,1520456341
billarycoin,BillaryCoin,BLRY,1133,0.0104354,0.00000107,7.43038,93849.0,8993306.0,8993306.0,,-0.17,-8.91,-4.99,1520456347
debitcoin,Debitcoin,DBTC,1134,0.00493933,0.00000051,43.5775,88906.0,17999629.0,25999629.0,,-0.17,-16.32,-32.15,1520456347
bitasean,BitAsean,BAS,1135,0.0177587,0.00000182,16.9391,88794.0,5000000.0,30000000.0,,0.25,-9.57,-24.16,1520456352
ripto-bux,Ripto Bux,RBX,1136,0.000229294,0.00000002,1.14647,87415.0,381236123.0,1000000000.0,,1.01,-9.52,5.26,1520456349
litecred,Litecred,LTCR,1137,0.00282828,0.00000029,169.854,85493.0,30227750.0,30227750.0,,1.83,-17.45,-23.99,1520456346
californium,Californium,CF,1138,0.0336468,0.00000345,27.4482,81835.0,2432192.0,2432192.0,,-0.2,-23.91,-24.05,1520456345
ponzicoin,PonziCoin,PONZI,1139,0.0936313,0.00000813,,80626.0,861099.0,861099.0,,,,46.89,1520258948
bowscoin,BowsCoin,BSC,1140,0.0142389,0.00000146,32.8343,79027.0,5550102.0,5550102.0,,-0.17,-10.72,68.21,1520456345
dappster,DAPPSTER,DLISK,1141,0.000780215,0.00000008,3.82296,78022.0,100000000.0,100000000.0,,-0.15,,-6.89,1520456347
metal-music-coin,Metal Music Coin,MTLMC3,1142,0.000975269,0.00000010,1.02462,77748.0,79719140.0,79719140.0,2500000000.0,-0.17,-17.19,-22.41,1520456345
healthywormcoin,HealthyWormCoin,WORM,1143,0.000682688,0.00000007,1.0728,77664.0,113762797.0,113762797.0,,-0.2,6.27,-15.2,1520456350
vector,VectorAI,VEC2,1144,0.00448169,0.00000046,,76188.0,16999853.0,16999853.0,,,-9.0,,1520450345
uro,Uro,URO,1145,0.061637,0.00000632,20.8254,74415.0,1207310.0,1207310.0,,-0.2,2.07,-1.79,1520456344
dreamcoin,Dreamcoin,DRM,1146,0.0301358,0.00000309,498.312,74216.0,2462733.0,2462733.0,,-0.17,8.7,-1.81,1520456342
bitcedi,Bitcedi,BXC,1147,0.0128736,0.00000132,227.451,74105.0,5756371.0,9616277.0,,9.78,-35.01,-38.31,1520456347
javascript-token,JavaScript Token,JS,1148,0.00920845,0.00000094,96.9426,73594.0,7991996.0,7991996.0,,0.01,-13.89,4.1,1520456355
network-token,Network Token,NTWK,1149,0.00628953,0.00000064,359.712,73407.0,11671310.0,50000000.0,,0.18,-3.63,,1520456356
wild-beast-block,Wild Beast Block,WBB,1150,0.392351,0.00004023,26.0049,71376.0,181919.0,181919.0,,0.45,-6.35,-4.23,1520456344
vip-tokens,VIP Tokens,VIP,1151,0.000840048,0.00000008,,70102.0,83450403.0,83450403.0,,,-1.92,-27.48,1520419446
zayedcoin,Zayedcoin,ZYD,1152,0.0111567,0.00000115,,69661.0,6243840.0,6243840.0,,,-9.37,21.03,1520447348
mindcoin,MindCoin,MND,1153,0.00438871,0.00000045,1.09718,69639.0,15867695.0,15867695.0,,-0.12,-12.77,-15.27,1520456345
cabbage,Cabbage,CAB,1154,0.00663183,0.00000068,300.901,69634.0,10499996.0,10499996.0,,-0.17,-1.67,37.28,1520456346
ride-my-car,Ride My Car,RIDE,1155,0.000682688,0.00000007,399.317,69141.0,101276976.0,101276976.0,,-12.65,59.41,-3.72,1520456349
milocoin,MiloCoin,MILO,1156,0.00628888,0.00000064,66.4217,67857.0,10789954.0,10789954.0,30015000.0,-0.17,-17.62,-13.7,1520456349
solarflarecoin,Solarflarecoin,SFC,1157,0.00474537,0.00000049,435.821,66831.0,14083450.0,14083450.0,,-0.43,-38.58,-37.13,1520456349
printerium,Printerium,PRX,1158,0.00535415,0.00000055,3.8409,63295.0,11821728.0,11821728.0,,-0.13,-14.98,-29.56,1520456348
jobscoin,JobsCoin,JOBS,1159,0.000585161,0.00000006,70.1128,62038.0,106019270.0,200019300.0,,-0.17,,-6.89,1520456348
jewels,Jewels,JWL,1160,0.00302333,0.00000031,10.0159,61016.0,20181636.0,20181636.0,,-0.17,-8.9,-38.41,1520456347
genstake,G3N,G3N,1161,0.00789968,0.00000081,25.9346,59737.0,7561891.0,7561891.0,,-0.13,15.79,16.02,1520456344
posex,PosEx,PEX,1162,0.0242842,0.00000249,338.653,59575.0,2453240.0,2453240.0,,-0.17,-24.63,-1.77,1520456346
coexistcoin,CoExistCoin,COXST,1163,0.00216566,0.00000020,,58689.0,27100000.0,27100000.0,,,-0.09,-44.09,1520435350
useless-ethereum-token,Useless Ethereum Token,UET,1164,0.0147989,0.00000152,37.3865,58688.0,3965716.0,3965716.0,,-7.46,-15.12,-24.06,1520456351
ego,EGO,EGO,1165,0.000975269,0.00000010,3.71519,58516.0,60000001.0,60000001.0,,-0.17,-8.91,-27.05,1520456348
pulse,Pulse,PULSE,1166,0.0039986,0.00000041,10.7835,57176.0,14298972.0,14298972.0,,-0.17,-8.9,-31.02,1520456346
arbit,ARbit,ARB,1167,0.00692441,0.00000071,12.7445,56803.0,8203320.0,8203320.0,,-0.12,-8.89,-10.67,1520456344
cryptoescudo,CryptoEscudo,CESC,1168,0.000390108,0.00000004,135.171,56217.0,144105100.0,594105100.0,,-0.2,-12.54,-15.61,1520456343
braincoin,Braincoin,BRAIN,1169,0.00555903,0.00000057,2.18451,56115.0,10094424.0,10094424.0,22000000.0,-0.17,32.35,-17.63,1520456346
unrealcoin,Unrealcoin,URC,1170,0.00789968,0.00000081,1.06811,55491.0,7024402.0,7024402.0,,-0.17,-16.18,-18.43,1520456344
steps,Steps,STEPS,1171,0.00293415,0.00000026,,54649.0,18625017.0,18625017.0,,,,,1520324945
orlycoin,Orlycoin,ORLY,1172,0.0014629,0.00000015,7.41439,53611.0,36646779.0,36646779.0,,-0.17,,-12.75,1520456346
impulsecoin,ImpulseCoin,IMPS,1173,0.0025784,0.00000023,,52201.0,20245510.0,20245510.0,,,,-12.03,1520138347
torcoin-tor,Torcoin,TOR,1174,0.16287,0.00001670,53.172,51496.0,316179.0,1316179.0,,-0.2,-8.08,14.71,1520456350
digital-rupees,Digital Rupees,DRS,1175,0.0000975269,0.00000001,116.319,49817.0,510802961.0,510802961.0,,-0.17,-68.76,-59.47,1520456349
kingn-coin,KingN Coin,KNC,1176,24.3828,0.00250011,104.991,48986.0,2009.0,2509.0,420000.0,-0.17,-37.86,-7.86,1520456351
playercoin,PlayerCoin,PLACO,1177,0.00136538,0.00000014,166.662,47952.0,35120000.0,100120000.0,,-0.12,-8.91,-24.54,1520456355
tagrcoin,TAGRcoin,TAGR,1178,0.00117032,0.00000012,101.844,45256.0,38669634.0,38669634.0,,-5.37,-8.89,-24.21,1520456344
rsgpcoin,RSGPcoin,RSGP,1179,24.8766,0.00255074,11.0843,43041.0,1730.0,2160.0,,-0.2,-8.94,-12.48,1520456352
letitride,LetItRide,LIR,1180,0.00117032,0.00000012,217.844,43040.0,36776292.0,36776292.0,,-0.17,-15.91,-14.06,1520456347
zonecoin,Zonecoin,ZNE,1181,0.0159944,0.00000164,6.06812,41297.0,2581970.0,2581970.0,,-0.15,,-8.5,1520456347
cryptoworldx-token,CryptoWorldX Token,CWXT,1182,0.000682688,0.00000007,43.2592,40709.0,59630200.0,59630200.0,,-0.17,-20.29,-18.82,1520456349
plncoin,PLNcoin,PLNC,1183,0.00224312,0.00000023,82.9559,38334.0,17089600.0,19089600.0,38540000.0,-0.17,-10.33,-26.77,1520456343
osmiumcoin,OsmiumCoin,OS76,1184,0.0420682,0.00000398,,37610.0,894026.0,894026.0,,,-1.25,-16.98,1520411046
crtcoin,CRTCoin,CRT,1185,0.468129,0.00004800,19.5166,37109.0,79270.0,10079270.0,,-0.13,-8.89,-6.89,1520456342
bios-crypto,BiosCrypto,BIOS,1186,0.00175548,0.00000018,50.8795,36552.0,20821709.0,20821709.0,,-0.17,-18.01,-24.69,1520456345
destiny,Destiny,DES,1187,0.0226262,0.00000232,3.6202,36202.0,1600000.0,1600000.0,,-0.17,-4.37,-28.08,1520456346
piecoin,PIECoin,PIE,1188,0.00321839,0.00000033,10.764,35544.0,11043964.0,11043964.0,,-0.17,-18.75,-35.99,1520456349
ibank,iBank,IBANK,1189,0.00780215,0.00000080,271.227,35315.0,4526324.0,4526324.0,,30.98,6.07,2.4,1520456348
xonecoin,Xonecoin,XOC,1190,0.0825422,0.00000778,,34668.0,420000.0,420000.0,,,-0.9,-8.21,1520429647
sydpak,SydPak,SDP,1191,0.209652,0.00001990,,33622.0,160373.0,160373.0,,,-1.58,14.46,1520406545
high-voltage,High Voltage,HVCO,1192,0.0223232,0.00000210,,33355.0,1494171.0,1694171.0,,,-0.71,-7.67,1520429048
agrolifecoin,AgrolifeCoin,AGLC,1193,0.00321839,0.00000033,24.3208,27838.0,8649737.0,208649737.0,,-0.17,-8.89,-21.86,1520456347
dollar-online,Dollar Online,DOLLAR,1194,0.0324765,0.00000333,41.1571,24480.0,753776.0,9601412.0,,-0.17,-12.96,-29.54,1520456348
coimatic-3,Coimatic 3.0,CTIC3,1195,0.0098298,0.00000101,180.147,22211.0,2259512.0,102000000.0,102000000.0,12.43,4.33,4.07,1520456354
p7coin,P7Coin,P7C,1196,0.000487635,0.00000005,0.975269,17175.0,35220238.0,35220238.0,,-0.17,-8.91,-12.84,1520456344
elysium,Elysium,ELS,1197,0.00409613,0.00000042,19.4625,16405.0,4005012.0,4005012.0,18000000.0,-0.17,9.31,-24.86,1520456349
crevacoin,CrevaCoin,CREVA,1198,0.00040199,0.00000004,190.515,14629.0,36390750.0,6240390800.0,,1.81,-8.48,-27.98,1520456345
ulatech,Ulatech,ULA,1199,0.0685614,0.00000703,14.2035,14616.0,213187.0,54213187.0,90000000.0,-0.17,-8.64,-0.54,1520456353
futurexe,FuturXe,FXE,1200,0.0546472,0.00000484,,12865.0,235421.0,84000000.0,,,,-18.86,1520323151
antilitecoin,Antilitecoin,ALTC,1201,0.000390108,0.00000004,121.46,12293.0,31512613.0,31512613.0,,-0.17,-8.89,-35.55,1520456346
tychocoin,Tychocoin,TYCHO,1202,0.00224312,0.00000023,39.3542,11270.0,5024368.0,40024368.0,,-0.2,-8.9,-46.77,1520456351
socialcoin-socc,SocialCoin,SOCC,1203,0.00809473,0.00000083,205.162,11210.0,1384879.0,1384879.0,,-0.17,-29.94,-57.12,1520456351
selfiecoin,Selfiecoin,SLFI,1204,0.0000975269,0.00000001,3.79263,10516.0,107829281.0,107829281.0,,-0.17,-8.89,-6.89,1520456344
geysercoin,GeyserCoin,GSR,1205,0.212316,0.00002177,228.711,9950.0,46864.0,599334.0,4500000.0,-0.13,18.29,-15.13,1520456352
nodecoin,NodeCoin,NODC,1206,0.00585161,0.00000060,3.65511,9822.0,1678439.0,5878439.0,,-0.2,,-35.04,1520456349
magnum,Magnum,MGM,1207,0.00234065,0.00000024,40.6848,9656.0,4125141.0,254125141.0,,-0.13,,-23.73,1520456348
levoplus,LevoPlus,LVPS,1208,0.00273075,0.00000028,12.1836,5605.0,2052425.0,93052425.0,,-0.17,-2.93,-19.99,1520456349
caliphcoin,CaliphCoin,CALC,1209,0.000794519,0.00000008,122.801,5285.0,6651808.0,148677180.0,189000000.0,-0.57,-8.83,12.26,1520456348
digital-credits,Digital Credits,DGCS,1210,0.000585161,0.00000006,69.9275,3409.0,5826388.0,201284316.0,,-0.2,,7.18,1520456346
ccminer,CCMiner,CCM100,1211,0.000896424,0.00000009,4.93033,3012.0,3360417.0,6000000.0,,-0.88,-16.86,-46.08,1520456349
digital-money-bits,Digital Money Bits,DMB,1212,0.00273075,0.00000028,186.049,1150.0,421300.0,10421300.0,50000000.0,-0.17,-25.23,-7.93,1520456350
dibcoin,DIBCOIN,DIBC,1213,0.000218986,0.00000002,,1095.0,5000000.0,5000000000.0,,,,-99.71,1520339349
huobi-token,Huobi Token,HT,1214,1.79589,0.00018414,127955000.0,,,500000000.0,,-0.26,-14.82,-19.88,1520456360
atmcoin,ATMCoin,ATMC,1215,6.80274,0.00069752,23053700.0,,,10000000000.0,,2.79,1.58,12.46,1520456352
educare,EDUCare,EKT,1216,0.131699,0.00001350,17987300.0,,,1000000000.0,,-3.51,-10.78,-14.45,1520456359
elastos,Elastos,ELA,1217,50.2558,0.00515302,16432600.0,,,33000000.0,,-0.08,-17.88,-36.76,1520456360
electronic-pk-chain,Electronic PK Chain,EPC,1218,0.0841461,0.00000863,13213200.0,,,500000000.0,,-0.57,-19.78,-30.18,1520456360
nucleus-vision,Nucleus Vision,NCASH,1219,0.0260336,0.00000267,11908200.0,,,10000000000.0,,1.03,-11.61,-12.14,1520456360
bitcoin-diamond,Bitcoin Diamond,BCD,1220,4.68252,0.00048013,11876100.0,,,154445750.0,210000000.0,0.54,-16.94,-31.05,1520456356
oceanchain,OceanChain,OC,1221,0.00853349,0.00000087,10502900.0,,,,,1.62,-16.94,-39.03,1520456359
ruff,Ruff,RUFF,1222,0.0684659,0.00000702,9483620.0,,,2000000000.0,,-3.67,-33.11,-36.54,1520456360
cube,Cube,AUTO,1223,0.0136748,0.00000140,6395750.0,,,7200000000.0,,-3.32,-29.18,,1520456361
true-usd,True USD,TUSD,1224,0.990093,0.00010152,5655700.0,,,,,-1.39,-1.1,,1520456360
aidoc,AI Doctor,AIDOC,1225,0.0362233,0.00000371,5584580.0,,,777775241.0,,-0.52,-39.63,-51.88,1520456358
education-ecosystem,Education Ecosystem,LEDU,1226,0.0361558,0.00000371,5108660.0,,,362983094.0,,0.18,-11.71,,1520456361
nework,Nework,NKC,1227,0.0441189,0.00000452,4909850.0,,,,,0.04,-6.78,-27.55,1520456359
chatcoin,ChatCoin,CHAT,1228,0.125256,0.00001284,4155550.0,,,1000000000.0,,1.84,-22.09,-36.32,1520456359
iht-real-estate-protocol,IHT Real Estate Protocol,IHT,1229,0.114842,0.00001178,3744510.0,,,1000000000.0,,-0.05,3.5,,1520456361
lightning-bitcoin,Lightning Bitcoin [Futures],LBTC,1230,267.588,0.0274373,3707700.0,,,,21000000.0,-4.36,-14.55,-26.32,1520456358
smartmesh,SmartMesh,SMT,1231,0.0309933,0.00000318,2944780.0,,,3141592653.0,,-8.57,-33.58,-36.95,1520456357
waykichain,WaykiChain,WIC,1232,0.390305,0.00004002,2916890.0,,,210000000.0,,1.27,-13.25,-12.74,1520456358
animation-vision-cash,Animation Vision Cash,AVH,1233,0.0150193,0.00000154,2301950.0,,,10000000000.0,,0.62,-5.67,-30.87,1520456360
genaro-network,Genaro Network,GNX,1234,0.281288,0.00002884,2283720.0,,,675000000.0,,-0.82,-11.43,-16.66,1520456357
matryx,Matryx,MTX,1235,0.470755,0.00004827,2275080.0,,,314159265.0,,-4.43,-24.7,-25.28,1520456358
topchain,TopChain,TOPC,1236,0.0190441,0.00000195,1845770.0,,,2100000000.0,,3.62,-44.8,-52.35,1520456359
ofcoin,OFCOIN,OF,1237,0.00253038,0.00000026,1834890.0,,,51200000000.0,,-0.51,-12.04,-20.97,1520456359
rock,Rock,RKT,1238,0.148929,0.00001527,1773010.0,,,900000000.0,,0.56,-16.52,-10.21,1520456360
lightchain,LightChain,LIGHT,1239,0.00158864,0.00000016,1718430.0,,,210000000000,,4.53,-5.12,-54.49,1520456359
w3coin,W3Coin,W3C,1240,0.000790819,0.00000008,1692500.0,,,,,-1.35,-25.12,-40.6,1520456361
acute-angle-cloud,Acute Angle Cloud,AAC,1241,0.143104,0.00001467,1561400.0,,,1000000000.0,,-2.44,-11.91,-22.58,1520456360
kcash,Kcash,KCASH,1242,0.105737,0.00001084,1433620.0,,,1000000000.0,,4.16,-23.89,-33.53,1520456358
show,Show,SHOW,1243,0.00228904,0.00000023,1411320.0,,,10000000000.0,,-5.89,-5.14,-27.48,1520456358
pundi-x,Pundi X,PXS,1244,1.10297,0.00011309,1403910.0,,,67680592.0,301295248.0,-0.78,-14.45,-37.17,1520456359
halalchain,HalalChain,HLC,1245,0.166807,0.00001710,1297400.0,,,1000000000.0,,-1.43,-19.51,-41.32,1520456360
bankex,Bankex,BKX,1246,0.525792,0.00005391,1281080.0,,,400000000.0,,0.86,-17.7,-38.47,1520456359
yee,Yee,YEE,1247,0.0109298,0.00000112,1229850.0,,,10000000000.0,,-0.1,-41.74,-46.38,1520456359
hyper-pay,Hyper Pay,HPY,1248,0.0295146,0.00000303,1215800.0,,,2650000000.0,,-1.04,-24.43,-38.76,1520456358
bitcoinx,BitcoinX,BCX,1249,0.00556293,0.00000057,1202630.0,,,167361683927,210000000000,-1.39,-39.34,-19.68,1520456357
aware,AWARE,AWR,1250,0.0184772,0.00000189,1176440.0,,,1000000000.0,,-0.38,-23.56,-34.97,1520456359
pressone,PressOne,PRS,1251,0.161225,0.00001653,1055370.0,,,,,0.23,-23.11,-54.88,1520456359
fargocoin,Fargocoin,FRGC,1252,8.56176,0.00087789,1054690.0,,,518526423.0,,-0.19,-0.57,-1.82,1520456348
mergecoin,MergeCoin,MGC,1253,0.18218,0.00001868,980511.0,,,100000000.0,,1.89,-23.72,25.22,1520456350
realchain,RealChain,RCT,1254,0.052238,0.00000536,857436.0,,,1000000000.0,,-3.43,-21.72,-29.66,1520456359
lympo,Lympo,LYM,1255,0.0197464,0.00000202,853189.0,,,999999999.0,,2.78,-2.54,,1520456360
gems-protocol,Gems,GEM,1256,0.0194203,0.00000199,823272.0,,,8000000000.0,,2.34,-21.56,-45.35,1520456360
comsa-eth,COMSA [ETH],CMS,1257,0.614931,0.00006305,789699.0,,,219042298.0,,8.85,-25.0,-39.44,1520456357
united-bitcoin,United Bitcoin,UBTC,1258,31.069,0.00318568,775554.0,,,21000000.0,21000000.0,0.57,-20.85,-47.16,1520456358
mktcoin,MktCoin,MLM,1259,0.099124,0.00001016,747082.0,,,1165192509.0,,0.67,-24.55,111.25,1520456360
thekey,THEKEY,TKY,1260,0.0187944,0.00000193,732906.0,,,10000000000.0,,1.84,-12.82,-21.86,1520456360
super-bitcoin,Super Bitcoin,SBTC,1261,15.0667,0.00154487,700813.0,,,,21210000.0,-2.32,-16.75,-25.89,1520456357
boscoin,BOScoin,BOS,1262,0.223527,0.00002292,656018.0,,,500000000.0,,0.07,-7.49,-37.53,1520456355
ug-token,UG Token,UGT,1263,0.702947,0.00007208,655935.0,,,,,0.2,-9.28,-14.53,1520456353
molecular-future,Molecular Future,MOF,1264,0.37671,0.00003863,629106.0,,,100000000.0,,-0.48,-15.2,-2.47,1520456360
fairgame,FairGame,FAIR,1265,0.0259257,0.00000266,618400.0,,,1200000000.0,,0.23,-11.95,-27.09,1520456358
matrix-ai-network,Matrix AI Network,MAN,1266,0.717183,0.00007354,614131.0,,,250000000.0,,5.54,-12.37,-18.75,1520456359
republic-protocol,Republic Protocol,REN,1267,0.0588787,0.00000604,610345.0,,,1000000000.0,,1.23,-15.64,-26.26,1520456360
scryinfo,Scry.info,DDD,1268,0.214888,0.00002203,596076.0,,,1000000000.0,,-0.13,-13.57,-21.32,1520456359
selfsell,SelfSell,SSC,1269,0.0651706,0.00000668,590858.0,,,1000000000.0,,1.59,-17.93,-20.89,1520456359
valuechain,ValueChain,VLC,1270,0.0762143,0.00000781,567316.0,,,300000000.0,,0.18,-11.01,-9.09,1520456360
bigone-token,BigONE Token,BIG,1271,1.65447,0.00016964,560073.0,,,200000000.0,200000000.0,-2.62,-11.05,-44.17,1520456358
tezos,Tezos (Pre-Launch),XTZ,1272,3.34818,0.00034331,534948.0,,,,,-0.0,-9.1,-21.08,1520456354
ugchain,ugChain,UGC,1273,0.0558668,0.00000573,532503.0,,,1000000000.0,,-0.09,-9.01,-26.34,1520456359
weth,WETH,WETH,1274,773.656,0.0793275,485728.0,,,,,-1.21,-4.73,-9.83,1520456359
reftoken,RefToken,REF,1275,20.288,0.00208024,470167.0,,,50000000.0,,-0.15,-12.29,16.23,1520456359
moac,MOAC,MOAC,1276,9.22788,0.00094619,450500.0,,,56483386.0,,-0.66,-6.93,-32.7,1520456359
infchain,InfChain,INF,1277,0.00966929,0.00000099,401662.0,,,,,1.03,-22.79,-1.27,1520456352
starchain,StarChain,STC,1278,0.0447298,0.00000459,398360.0,,,1000000000.0,,0.51,-23.99,-40.71,1520456359
comsa-xem,COMSA [XEM],CMS,1279,0.585322,0.00006002,371988.0,,,,,1.52,-28.91,-42.47,1520456357
sharex,ShareX,SEXC,1280,0.0155388,0.00000159,355524.0,,,2000000000.0,,-3.72,-17.17,-25.32,1520456359
litecoin-cash,Litecoin Cash,LCC,1281,0.470272,0.00004822,321136.0,,,558359944.0,840000000.0,-1.81,-24.88,-71.35,1520456361
cfun,CFun,CFUN,1282,0.0114569,0.00000117,320722.0,,,900000000.0,,-0.42,-31.8,-51.75,1520456358
iquant,iQuant,IQT,1283,0.10709,0.00001098,320465.0,,,100000000.0,,-0.0,-6.71,-20.37,1520456354
tokenclub,TokenClub,TCT,1284,0.0221838,0.00000227,303099.0,,,1000000000.0,,-3.14,-17.18,-17.49,1520456358
read,Read,READ,1285,0.0252057,0.00000258,298611.0,,,2100000000.0,,-3.19,-22.29,-31.55,1520456359
restart-energy-mwat,Restart Energy MWAT,MWAT,1286,0.0433611,0.00000445,294331.0,,,470000000.0,500000000.0,-0.96,-16.29,-29.35,1520456360
aidos-kuneen,Aidos Kuneen,ADK,1287,41.1564,0.00422,294029.0,,,25000000.0,,-0.39,-11.93,-23.48,1520456351
bee-token,Bee Token,BEE,1288,0.162825,0.00001670,235191.0,,,500000000.0,,-4.95,-23.9,,1520456360
bitsoar,BitSoar,BSR,1289,0.141512,0.00001451,201105.0,,,3680091532.0,,11.86,-5.89,-10.34,1520456354
content-and-ad-network,Content and AD Network,CAN,1290,0.0274649,0.00000282,195829.0,,,1500000000.0,,0.01,-5.0,-13.69,1520456358
jingtum-tech,Jingtum Tech,SWTC,1291,0.00682161,0.00000070,189128.0,,,599999999999,100000000000,0.04,0.12,-27.36,1520456359
alphacat,Alphacat,ACAT,1292,0.0102322,0.00000105,186287.0,,,,,3.46,-17.31,-22.14,1520456361
clubcoin,ClubCoin,CLUB,1293,1.09543,0.00011232,185672.0,,,98787546.0,160000000.0,-1.68,-2.65,4.92,1520456345
mixin,Mixin,XIN,1294,529.523,0.054295,174329.0,,,1000000.0,,-1.03,-17.83,-13.85,1520456358
win-coin,WINCOIN,WC,1295,1.0728,0.00011,168798.0,,,451276343.0,,-13.44,30.9,5.38,1520456357
atn,ATN,ATN,1296,0.927079,0.00009506,162956.0,,,210000000.0,,-0.08,-15.19,-24.03,1520456358
investdigital,InvestDigital,IDT,1297,0.0516994,0.00000530,158641.0,,,800000000.0,,-0.01,-8.22,-17.7,1520456359
titanium-blockchain,Titanium Blockchain,BAR,1298,0.0158254,0.00000162,148870.0,,,44893263.0,,-1.44,-39.54,-65.86,1520456359
tidex-token,Tidex Token,TDX,1299,0.42156,0.00004323,148242.0,,,10000000.0,100000000.0,1.05,-12.58,-44.84,1520456360
infinity-economics,Infinity Economics,XIN,1300,0.0200905,0.00000206,144935.0,,,9000000000.0,,5.15,-0.98,-8.56,1520456354
ipchain,IPChain,IPC,1301,0.622368,0.00006381,140455.0,,,96000000.0,,0.04,-9.54,-25.73,1520456359
unlimitedip,UnlimitedIP,UIP,1302,0.0332877,0.00000341,139692.0,,,3000000000.0,,0.21,-19.08,-42.36,1520456360
sether,Sether,SETH,1303,0.432178,0.00004431,131864.0,,,20136683.0,,1.67,0.92,,1520456360
qube,Qube,QUBE,1304,0.0317776,0.00000326,131099.0,,,1000000000.0,,0.86,-33.19,-51.71,1520456359
dmarket,DMarket,DMT,1305,0.465544,0.00004773,130781.0,,,56921773.0,,-0.39,-16.94,-17.56,1520456360
fortuna,Fortuna,FOTA,1306,0.0476605,0.00000489,123738.0,,,1000000000.0,,-0.8,-10.79,-29.1,1520456360
candy,Candy,CANDY,1307,0.000295978,0.00000003,120919.0,,,1000000000000,,-19.86,-29.84,-34.31,1520456360
filecoin,Filecoin [Futures],FIL,1308,14.6331,0.00150042,118495.0,,,,,-1.23,-8.3,-21.19,1520456357
interplanetary-broadcast-coin,Interplanetary Broadcast Coin,IPBC,1309,0.269728,0.00002766,118400.0,,,27096166.0,,2.61,-16.6,,1520456361
insights-network,Insights Network,INSTAR,1310,0.105582,0.00001083,117616.0,,,300000000.0,,-2.5,-15.51,,1520456361
blockcdn,BlockCDN,BCDN,1311,0.0796141,0.00000816,113027.0,,,1000000000.0,,0.06,-9.27,-20.37,1520456357
sphre-air,Sphre AIR,XID,1312,0.189502,0.00001943,104035.0,,,30820620.0,,-0.13,-9.3,-8.2,1520456351
