id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
airtoken,AirToken,AIR,378,0.0142519,0.00000146,192212.0,14964495.0,1050000000.0,1491492558.0,,-0.15,-15.37,-8.71,1520455454
divi,Divi,DIVX,379,2.89947,0.00029664,79776.8,14912283.0,5143107.0,6171607.0,,0.9,-16.57,10.36,1520455456
neumark,Neumark,NEU,380,0.513512,0.00005254,111213.0,14751829.0,28727331.0,53020035.0,1500000000.0,-0.14,-17.78,-25.04,1520455458
earthcoin,EarthCoin,EAC,381,0.00124973,0.00000013,130984.0,14727797.0,11784783070.0,11784783070.0,,-6.5,-15.49,4.72,1520455441
stox,Stox,STX,382,0.34674,0.00003547,753584.0,14621142.0,42167450.0,57511638.0,,0.46,-5.59,-15.03,1520455452
decent-bet,DecentBet,DBET,383,0.123211,0.00001261,54677.8,14572970.0,118276530.0,175047508.0,,1.11,-4.79,-5.74,1520455455
olympus-labs,Olympus Labs,MOT,384,0.393482,0.00004026,942391.0,14549666.0,36976699.0,100000000.0,,-3.36,-29.08,-42.5,1520455457
universal-currency,Universal Currency,UNIT,385,1.10221,0.00011276,40553.2,14511106.0,13165464.0,17265464.0,210000000.0,-0.46,-12.2,-21.21,1520455445
hacken,Hacken,HKN,386,3.56276,0.0003645,163163.0,14496396.0,4068867.0,5600000.0,,-0.38,-13.21,-21.49,1520455458
remme,Remme,REM,387,0.0243935,0.00000250,504261.0,14406282.0,590578710.0,1000000000.0,,-4.24,-21.96,-22.47,1520455460
alis,ALIS,ALIS,388,0.370816,0.00003794,36711.0,14290747.0,38538647.0,75209200.0,,0.46,-8.71,-19.95,1520455454
prizm,PRIZM,PZM,389,0.93739,0.00009590,12338.2,14206427.0,15155301.0,15155301.0,6000000000.0,-0.12,0.46,-7.35,1520455450
golos,Golos,GOLOS,390,0.114013,0.00001166,24423.2,14196772.0,124518891.0,124518891.0,,-2.09,-14.21,-16.02,1520455448
newyorkcoin,NewYorkCoin,NYC,391,0.000107288,0.00000001,36645.7,14181914.0,132185463284,132185463284,132185463284,-15.09,-29.29,-27.96,1520455442
clams,Clams,CLAM,392,4.83218,0.00049437,105789.0,14043829.0,2906313.0,16604871.0,,0.03,-8.86,-12.88,1520455443
myriad,Myriad,XMY,393,0.00901398,0.00000092,267670.0,14043506.0,1557969500.0,1557969500.0,,0.54,-18.2,-15.68,1520455442
incent,Incent,INCNT,394,0.303495,0.00003105,76999.0,13965809.0,46016602.0,46016625.0,,-0.38,-18.55,11.06,1520455448
etheroll,Etheroll,DICE,395,1.99335,0.00020394,87155.7,13956685.0,7001623.0,7001623.0,7001622.0,0.65,-5.49,-17.88,1520455450
snovio,Snovio,SNOV,396,0.0343114,0.00000351,322950.0,13896097.0,404999427.0,651129644.0,,12.92,-13.35,-28.45,1520455457
open-trading-network,Open Trading Network,OTN,397,3.82431,0.00039126,70297.6,13738372.0,3592379.0,82630002.0,100000000.0,0.04,-16.71,-26.65,1520455454
bitdice,BitDice,CSNO,398,0.195487,0.00002000,1422.17,13684090.0,70000000.0,100000000.0,,0.42,-12.05,-15.15,1520455454
qunqun,QunQun,QUN,399,0.029548,0.00000302,2890060.0,13663717.0,462424419.0,1500000000.0,,9.27,-39.18,-46.49,1520455458
exchange-union,Exchange Union,XUC,400,6.82426,0.00069818,741769.0,13648520.0,2000000.0,3000000000.0,,0.15,-7.72,-0.8,1520455456
quantum,Quantum,QAU,401,0.180423,0.00001846,21938.3,13619682.0,75487507.0,240395553.0,,0.48,-7.29,-20.45,1520455450
oraclechain,OracleChain,OCT,402,0.45113,0.00004615,11832.5,13533900.0,30000000.0,30000000.0,,-1.83,-16.25,-17.97,1520455452
neoscoin,NeosCoin,NEOS,403,3.63904,0.0003723,184963.0,13529949.0,3717999.0,3717999.0,,0.46,-8.96,-11.98,1520455443
syndicate,Syndicate,SYNX,404,0.690016,0.00007059,719496.0,13477151.0,19531650.0,19531650.0,,-1.36,-12.85,-7.81,1520455447
nexium,Nexium,NXC,405,0.201569,0.00002062,99043.0,13408565.0,66520969.0,66520969.0,,0.39,-13.59,0.16,1520455448
primas,Primas,PST,406,0.260786,0.00002668,4577410.0,13352243.0,51200000.0,100000000.0,,-3.65,-13.38,-17.23,1520455453
russian-mining-coin,Russian Miner Coin,RMC,407,8796.94,0.9,4556.81,13256989.0,1507.0,10757.0,,0.53,-17.75,2.31,1520455455
gambit,Gambit,GAM,408,11.0205,0.00112749,32182.0,13227679.0,1200279.0,1200279.0,,-2.63,-15.03,-24.39,1520455445
musicoin,Musicoin,MUSIC,409,0.019842,0.00000203,176880.0,13080351.0,659225416.0,659225416.0,,-1.18,-19.19,-13.53,1520455450
fidentiax,FidentiaX,FDX,410,0.12454,0.00001274,42045.9,13076700.0,105000000.0,130000000.0,,0.48,-8.64,-13.04,1520455458
xaurum,Xaurum,XAUR,411,0.102597,0.00001050,53344.9,13043589.0,127134213.0,127134213.0,,-0.36,-5.75,-8.09,1520455444
spectrecoin,Spectrecoin,XSPEC,412,0.623924,0.00006383,168618.0,12968425.0,20785264.0,20785264.0,,-0.35,-8.91,-45.3,1520455448
tiesdb,Ties.DB,TIE,413,0.323043,0.00003305,85258.6,12884825.0,39885788.0,59251278.0,,0.51,-8.19,12.19,1520455455
bismuth,Bismuth,BIS,414,1.57729,0.00016137,77214.3,12848992.0,8146246.0,8842694.0,109999978.0,0.97,2.17,-17.25,1520455454
dynamic,Dynamic,DYN,415,2.63087,0.00026916,2955420.0,12646535.0,4806978.0,13895299.0,,-0.0,-8.26,13.86,1520455450
ixledger,iXledger,IXT,416,0.352439,0.00003606,363668.0,12609860.0,35778844.0,65778844.0,,0.42,-11.33,-30.66,1520455452
foldingcoin,FoldingCoin,FLDC,417,0.0218788,0.00000224,99875.9,12597026.0,575764018.0,1000000000.0,,0.83,-4.65,-11.57,1520455443
atbcoin,ATBCoin,ATB,418,0.306502,0.00003136,2829290.0,12583492.0,41055171.0,53031971.0,300000000.0,2.22,-5.85,-28.98,1520455453
global-currency-reserve,Global Currency Reserve,GCR,419,0.120639,0.00001234,69187.9,12532995.0,103888421.0,103888421.0,,4.71,-9.63,-2.29,1520455445
patientory,Patientory,PTOY,420,0.177617,0.00001817,958206.0,12433190.0,70000000.0,100002000.0,,0.47,-17.58,0.61,1520455450
polybius,Polybius,PLBT,421,3.21223,0.00032864,74732.6,12273782.0,3820954.0,3969565.0,,3.82,-6.95,-17.13,1520455451
neutron,Neutron,NTRN,422,0.352855,0.00003610,34888.5,12127424.0,34369425.0,34369425.0,68000000.0,-5.05,-15.54,-19.29,1520455444
boolberry,Boolberry,BBR,423,1.07212,0.00010969,10612.7,11991715.0,11185049.0,11185049.0,18450000.0,0.34,-23.99,-21.56,1520455443
b2bx,B2BX,B2B,424,0.720915,0.00007376,432856.0,11911306.0,16522484.0,19822337.0,,1.48,-8.26,26.87,1520455457
hydro-protocol,Hydro Protocol,HOT,425,0.0506481,0.00000518,204173.0,11657638.0,230169301.0,1560000000.0,,0.31,-10.16,-19.93,1520455459
credo,Credo,CREDO,426,0.0211142,0.00000216,753.152,11610523.0,549891703.0,1374729257.0,,5.27,-2.79,8.56,1520455454
mysterium,Mysterium,MYST,427,0.597073,0.00006109,166128.0,11600546.0,19429024.0,32433366.0,,-0.06,-9.26,-9.51,1520455451
prochain,ProChain,PRA,428,0.233142,0.00002385,385279.0,11555159.0,49562749.0,100000000.0,,0.13,-19.71,-27.72,1520455457
oneroot-network,OneRoot Network,RNT,429,0.061124,0.00000625,592546.0,11531133.0,188651480.0,400000000.0,,0.42,-18.47,-23.95,1520455458
transfercoin,TransferCoin,TX,430,1.80836,0.00018501,10661000.0,11508235.0,6363907.0,6363907.0,,-0.42,3.12,71.48,1520455445
solaris,Solaris,XLR,431,10.7561,0.00110044,44397.8,11485718.0,1067833.0,1217534.0,,6.25,-9.07,-17.8,1520455450
e-coin,E-coin,ECN,432,32.7277,0.00334832,1243.73,11466584.0,350363.0,213270119.0,,0.42,-2.69,-22.23,1520455450
measurable-data-token,Measurable Data Token,MDT,433,0.0752682,0.00000770,858583.0,11376478.0,151145876.0,1000000000.0,,-4.73,-6.26,-10.78,1520455458
axpire,aXpire,AXP,434,0.0443685,0.00000454,140712.0,11373338.0,256338119.0,350000000.0,,1.74,-14.13,-24.93,1520455459
espers,Espers,ESP,435,0.000528064,0.00000005,24719.9,11219542.0,21246556469.0,21246556469.0,50000000000.0,3.73,-22.98,-10.27,1520455446
nubits,NuBits,USNBT,436,0.996525,0.00010195,17536700.0,11158610.0,11197522.0,70359353.0,,0.02,-0.19,-0.19,1520455444
luxcoin,LUXCoin,LUX,437,9.09017,0.00093,237174.0,11110254.0,1222227.0,4222227.0,60000000.0,1.72,-18.55,-29.56,1520455455
blockcat,BlockCAT,CAT,438,1.50296,0.00015376,64107.6,11061968.0,7360121.0,9200151.0,,0.28,-3.27,11.81,1520455452
lockchain,LockChain,LOC,439,1.1839,0.00012112,63500.0,11001942.0,9292966.0,18585933.0,,-0.71,-3.26,-9.55,1520455457
the-champcoin,The ChampCoin,TCC,440,0.0661725,0.00000677,10983.0,10913548.0,164925727.0,218000000.0,516085281.0,0.53,-8.62,-6.73,1520455453
dubaicoin-dbix,DubaiCoin,DBIX,441,4.97359,0.00050884,97820.7,10874498.0,2186448.0,2186448.0,,2.56,-7.68,-22.29,1520455449
profile-utility-token,Profile Utility Token,PUT,442,0.516599,0.00005285,1916170.0,10808978.0,20923343.0,100000000.0,,0.35,-21.12,-33.66,1520455459
internet-of-people,Internet of People,IOP,443,3.03189,0.00031019,3209850.0,10689969.0,3525843.0,3931947.0,21000000.0,0.84,-11.58,-10.72,1520455448
bitqy,bitqy,BQ,444,0.00365636,0.00000037,3328.33,10651551.0,2913157085.0,10000000000.0,,0.51,7.91,-4.51,1520455452
leverj,Leverj,LEV,445,0.0901521,0.00000922,1505460.0,10646108.0,118090511.0,1000000000.0,,-0.46,-10.1,3.19,1520455459
curecoin,Curecoin,CURE,446,0.441626,0.00004518,52687.8,10533434.0,23851480.0,23851480.0,,1.28,-11.29,-7.14,1520455442
sphere,Sphere,SPHR,447,3.35979,0.00034374,3954590.0,10358032.0,3082940.0,3082940.0,,2.14,-0.28,17.03,1520455445
rebellious,Rebellious,REBL,448,0.0613895,0.00000628,1022060.0,10316151.0,168044221.0,326480305.0,,0.26,-7.07,18.7,1520455458
circuits-of-value,Circuits of Value,COVAL,449,0.0102631,0.00000105,59481.7,10263100.0,1000000000.0,1200000000.0,,2.39,-14.45,-23.97,1520455444
mybit-token,MyBit Token,MYB,450,3.63509,0.0003719,75395.0,10176348.0,2799476.0,2812073.0,,0.43,2.34,-29.55,1520455452
worldcore,Worldcore,WRC,451,0.0566066,0.00000579,705755.0,9912342.0,175109299.0,245209299.0,,-3.37,-14.83,-47.51,1520455457
cargox,CargoX,CXO,452,0.0761162,0.00000779,78214.9,9824425.0,129071409.0,215119016.0,,6.05,-10.67,-27.71,1520455460
ebtcnew,eBitcoin,EBTC,453,0.519853,0.00005319,183608.0,9823728.0,18897126.0,21000000.0,,-0.48,3.46,11.88,1520455455
ethorse,Ethorse,HORSE,454,0.0976858,0.00000999,23575.1,9804294.0,100365600.0,125000000.0,,0.48,-16.57,-29.93,1520455459
payfair,Payfair,PFR,455,0.124306,0.00001272,56908.2,9695829.0,77999687.0,88999687.0,,-2.59,-8.8,-12.13,1520455457
coinfi,CoinFi,COFI,456,0.0563096,0.00000576,160846.0,9599130.0,170470573.0,300000000.0,,-1.26,-21.48,-33.71,1520455460
sportyco,SportyCo,SPF,457,0.187311,0.00001916,1383120.0,9589532.0,51195775.0,70673454.0,,0.35,-11.61,-35.65,1520455457
get-protocol,GET Protocol,GET,458,0.922347,0.00009436,15401.4,9578014.0,10384393.0,33368773.0,,0.45,-17.77,-24.88,1520455458
polis,Polis,POLIS,459,8.47778,0.00086735,119060.0,9566865.0,1128463.0,1206461.0,25000000.0,0.36,-15.65,-16.31,1520455458
oxycoin,Oxycoin,OXY,460,0.0992274,0.00001015,100246.0,9552110.0,96264841.0,106767640.0,,1.07,3.68,-27.66,1520455456
pandacoin-pnd,Pandacoin,PND,461,0.00029335,0.00000003,9334.22,9538251.0,32514916898.0,32514916898.0,,-4.37,-8.7,-24.31,1520455442
hellogold,HelloGold,HGT,462,0.0361578,0.00000370,7458.93,9510754.0,263034654.0,1000000000.0,,1.0,8.97,-20.86,1520455454
novacoin,Novacoin,NVC,463,4.7359,0.00048452,39634.9,9498646.0,2005669.0,2005669.0,,1.03,-6.35,-5.62,1520455441
vcash,Vcash,XVC,464,0.615786,0.00006300,990934.0,9482358.0,15398788.0,15398788.0,,0.51,12.54,29.77,1520455444
bitcrystals,Bitcrystals,BCY,465,0.40878,0.00004182,89620.4,9476860.0,23183277.0,23183277.0,,2.01,-14.59,-11.05,1520455445
pinkcoin,PinkCoin,PINK,466,0.0245021,0.00000251,93125.1,9357516.0,381906699.0,392906699.0,,-0.25,-15.33,-17.67,1520455442
dcorp,DCORP,DRP,467,1.15201,0.00011786,15833.3,9324372.0,8094002.0,8094002.0,,-1.28,-20.95,-25.7,1520455456
bounty0x,Bounty0x,BNTY,468,0.0756179,0.00000774,81358.4,9315210.0,123187898.0,500000000.0,,3.76,-16.66,-32.36,1520455457
spectre-utility,Spectre.ai Utility Token,SXUT,469,0.379743,0.00003885,5467540.0,9314928.0,24529558.0,42980365.0,,0.54,-8.57,-5.2,1520455459
ink-protocol,Ink Protocol,XNK,470,0.0572488,0.00000586,100513.0,9214642.0,160957820.0,500000000.0,,7.46,-26.33,-39.81,1520455460
pluton,Pluton,PLU,471,10.8214,0.00110712,976.18,9198185.0,850000.0,20000000.0,20000000.0,0.46,-12.68,-21.89,1520455447
autonio,Autonio,NIO,472,0.137161,0.00001403,6792.11,9029053.0,65828135.0,220466789.0,,0.52,-12.45,-28.38,1520455455
cvcoin,CVCoin,CVCOIN,473,0.917025,0.00009382,3225.91,9020805.0,9837033.0,15000000.0,,21.86,-4.66,4.28,1520455451
stealthcoin,Stealthcoin,XST,474,0.318306,0.00003257,10042.2,9002536.0,28282646.0,28282646.0,,-0.41,-10.99,0.4,1520455443
gobyte,GoByte,GBX,475,9.66559,0.00098887,214986.0,9000841.0,931225.0,1756212.0,31800000.0,3.06,-9.07,-39.26,1520455457
flixxo,Flixxo,FLIXX,476,0.119342,0.00001221,413374.0,8980886.0,75253355.0,189151329.0,,0.43,-10.91,3.31,1520455456
voisecom,Voise,VOISE,477,0.0178863,0.00000183,604557.0,8923252.0,498887537.0,775513268.0,,0.61,-5.69,-26.9,1520455454
obits,OBITS,OBITS,478,0.569119,0.00005823,15750.3,8920713.0,15674600.0,15674600.0,,0.86,-12.6,-13.76,1520455458
atmos,Atmos,ATMS,479,0.0886536,0.00000907,23850.9,8903471.0,100429892.0,110429892.0,,-4.29,-11.42,-2.63,1520455449
karma,Karma,KRM,480,0.00872366,0.00000089,31601.0,8770890.0,1005414013.0,3000000000.0,,0.03,-17.62,-23.46,1520455458
elixir,Elixir,ELIX,481,0.275098,0.00002814,57953.2,8629969.0,31370525.0,31370525.0,,6.21,-7.36,-21.64,1520455453
astro,Astro,ASTRO,482,2.59212,0.0002652,12203.8,8589853.0,3313833.0,6999999.0,,0.45,,,1520455456
korecoin,Kore,KORE,483,4.24012,0.0004338,8805270.0,8575494.0,2022465.0,2022465.0,12000000.0,1.97,-5.77,38.87,1520455442
pirl,Pirl,PIRL,484,0.734987,0.00007520,55556.0,8556157.0,11641236.0,11641236.0,,1.3,-7.28,-10.9,1520455456
biocoin,BioCoin,BIO,485,0.0137652,0.00000141,20287.1,8484429.0,616367986.0,816740429.0,,2.07,-14.48,-12.68,1520455460
block-array,Block Array,ARY,486,0.123891,0.00001268,128852.0,8477953.0,68430738.0,88409933.0,,26.0,1.58,-1.37,1520455459
aventus,Aventus,AVT,487,1.40765,0.00014401,245361.0,8445900.0,6000000.0,10000000.0,,-1.05,-14.27,-29.49,1520455453
sequence,Sequence,SEQ,488,0.183954,0.00001882,9483.09,8359618.0,45444068.0,45444068.0,,-0.44,-8.13,-7.01,1520455448
playkey,Playkey,PKT,489,0.607021,0.00006210,1582.66,8274614.0,13631512.0,19893268.0,,4.51,-8.9,-31.3,1520455457
chips,CHIPS,CHIPS,490,0.392787,0.00004019,669.441,8199278.0,20874618.0,20874618.0,21000000.0,0.65,-8.51,19.63,1520455454
fedoracoin,FedoraCoin,TIPS,491,0.0000184305,0.000000002,3389.94,8167811.0,443168182458,443168182458,,-4.54,5.11,-3.69,1520455441
bitcoinz,BitcoinZ,BTCZ,492,0.00626466,0.00000064,102203.0,8023856.0,1280812649.0,1280812649.0,21000000000.0,0.54,-15.18,-11.0,1520455454
aidcoin,AidCoin,AID,493,0.239692,0.00002452,193848.0,8008823.0,33412976.0,100000000.0,,-4.09,-9.44,-16.88,1520455459
echolink,EchoLink,EKO,494,0.0320149,0.00000328,873004.0,8000388.0,249895761.0,500000000.0,,11.28,-39.25,-46.75,1520455458
ethereum-blue,BLUE,BLUE,495,0.214416,0.00002194,33513.9,7857334.0,36645278.0,42000000.0,42000000.0,-6.77,-22.24,-27.55,1520455454
hyperstake,HyperStake,HYP,496,0.00677459,0.00000069,4382.91,7840201.0,1157295209.0,1157295209.0,,2.31,-7.3,-7.81,1520455443
aichain,AICHAIN,AIT,497,0.0403682,0.00000413,92820.5,7812690.0,193535756.0,2100000000.0,,0.42,-4.96,-24.89,1520455459
linda,Linda,LINDA,498,0.000898737,0.00000009,202905.0,7652480.0,8514704168.0,8514704168.0,50000000000.0,-3.76,-27.2,-33.91,1520455452
sureremit,SureRemit,RMT,499,0.0151325,0.00000155,15716.0,7566250.0,500000000.0,1000000000.0,,-0.27,-5.62,-24.29,1520455460
change,Change,CAG,500,0.20296,0.00002076,284774.0,7531823.0,37109887.0,79184116.0,,-1.0,-10.37,-17.04,1520455454
artbyte,ArtByte,ABY,501,0.0094766,0.00000097,43898.8,7510559.0,792537250.0,792537250.0,,0.82,-15.95,-15.35,1520455443
breakout-stake,Breakout Stake,BRX,502,1.17937,0.00012066,10905.4,7392388.0,6268082.0,6268082.0,6268082.0,-1.35,-7.94,12.23,1520455447
dopecoin,DopeCoin,DOPE,503,0.0626068,0.00000641,53476.5,7315306.0,116845228.0,116845228.0,,-1.34,-7.85,-10.13,1520455441
farad,Farad,FRD,504,0.0528299,0.00000540,37488.6,7197306.0,136235468.0,200000000.0,,21.67,-12.32,11.38,1520455456
qwark,Qwark,QWARK,505,0.138426,0.00001416,29284.4,7166366.0,51770379.0,206075989.0,,-0.17,-7.69,2.83,1520455446
heat-ledger,HEAT,HEAT,506,0.218073,0.00002231,1801.18,7149092.0,32783024.0,32783024.0,,0.95,-21.02,-32.33,1520455447
1337coin,Elite,1337,507,0.000275998,0.00000003,14590.9,7104024.0,25739403771.0,28541756886.0,,3.02,-6.84,-8.58,1520455446
clearpoll,ClearPoll,POLL,508,1.0096,0.00010329,362370.0,7067191.0,6999991.0,8999992.0,,3.08,-11.36,-35.92,1520455455
devery,Devery,EVE,509,0.11228,0.00001149,54619.7,7064479.0,62918410.0,100000000.0,,-7.57,-16.12,-20.72,1520455459
apx,APX,APX,510,10.0434,0.00102752,3077.15,7062308.0,703179.0,803179.0,,0.5,-13.01,-1.32,1520455450
europecoin,EuropeCoin,ERC,511,0.701018,0.00007172,15212.6,7026757.0,10023647.0,10023647.0,32000000.0,0.5,-1.08,2.7,1520455445
denarius-dnr,Denarius,DNR,512,2.88998,0.00029567,21774.9,7013612.0,2426872.0,2426872.0,10000000.0,0.76,-10.25,7.24,1520455451
memetic,Memetic / PepeCoin,MEME,513,0.319958,0.00003273,1717670.0,6961330.0,21757012.0,22124264.0,,0.8,-8.26,-5.83,1520455446
starbase,Starbase,STAR,514,0.0371043,0.00000380,578.542,6957056.0,187500000.0,1000000000.0,,0.48,-17.04,-24.82,1520455458
lampix,Lampix,PIX,515,0.0507389,0.00000519,29374.8,6866090.0,135322017.0,327154880.0,657154880.0,0.12,-3.56,-6.31,1520455453
locicoin,LOCIcoin,LOCI,516,0.187032,0.00001913,26169.7,6830055.0,36518110.0,100000000.0,,4.44,-25.42,-39.6,1520455460
bezop,Bezop,BEZ,517,0.16165,0.00001654,27451.2,6810226.0,42129450.0,89267250.0,,-0.01,-13.67,-20.3,1520455460
greencoin,Greencoin,GRE,518,0.00173779,0.00000018,4485.55,6700551.0,3855788641.0,3855788641.0,,16.29,148.86,142.29,1520455442
bitcoin-plus,Bitcoin Plus,XBC,519,63.046,0.00645013,47638.6,6698961.0,106255.0,106255.0,1000000.0,0.89,-0.32,-13.27,1520455443
vtorrent,vTorrent,VTR,520,0.580109,0.00005935,21824.3,6660098.0,11480771.0,11480771.0,,0.42,-13.3,-15.5,1520455444
synergy,Synergy,SNRG,521,1.91168,0.00019558,3563.8,6640531.0,3473662.0,3473662.0,,-2.13,-14.05,-7.87,1520455445
bitmark,Bitmark,BTM,522,0.783876,0.00008020,25887.7,6547509.0,8352735.0,8352735.0,,1.69,1.2,-13.67,1520455443
veriumreserve,VeriumReserve,VRM,523,4.28033,0.00043791,46170.8,6526174.0,1524689.0,1524689.0,,1.48,-8.27,-1.89,1520455447
tokenbox,Tokenbox,TBX,524,0.585008,0.00005985,51302.0,6488273.0,11090913.0,16051590.0,,0.06,-0.65,-1.37,1520455459
dao-casino,DAO.Casino,BET,525,0.0385115,0.00000394,2793.48,6441850.0,167270821.0,167270821.0,,0.45,-17.09,-3.22,1520455451
coinmeet,CoinMeet,MEE,526,0.0329027,0.00000337,3326050.0,6413713.0,194929698.0,400000000.0,,-5.88,-38.77,-50.63,1520455459
herocoin,HEROcoin,PLAY,527,0.0538215,0.00000551,117080.0,6407840.0,119057249.0,252165029.0,,1.57,-20.26,-25.94,1520455458
aigang,Aigang,AIX,528,0.358489,0.00003668,68914.1,6401712.0,17857486.0,29274567.0,,2.77,-8.74,-7.55,1520455458
eroscoin,Eroscoin,ERO,529,0.0341905,0.00000350,135116.0,6384871.0,186744000.0,240000000.0,,0.5,-5.35,-22.47,1520455457
blockpool,Blockpool,BPL,530,0.28536,0.00002919,2191.34,6361784.0,22293890.0,25264095.0,,0.53,-12.37,-2.33,1520455455
dovu,Dovu,DOVU,531,0.0989019,0.00001012,15706.3,6309274.0,63793250.0,963761390.0,,-5.66,-10.34,-12.45,1520455455
viuly,Viuly,VIU,532,0.00944349,0.00000097,589903.0,6303312.0,667476921.0,1000000000.0,,-0.4,-6.98,-0.6,1520455456
gatcoin,Gatcoin,GAT,533,0.0118891,0.00000122,49928.6,6299576.0,529861449.0,1000000000.0,,-2.01,-20.6,-33.56,1520455459
uniform-fiscal-object,Uniform Fiscal Object,UFO,534,0.00175854,0.00000018,2698.73,6281628.0,3572070012.0,3572070012.0,4000000000.0,0.5,-2.54,-1.28,1520455442
pesetacoin,Pesetacoin,PTC,535,0.0472025,0.00000483,37743.1,6278569.0,133013494.0,133013494.0,,-1.9,-17.18,-10.05,1520455442
trueflip,TrueFlip,TFL,536,1.00116,0.00010243,235584.0,6254514.0,6247267.0,8924667.0,,1.3,-5.98,-12.13,1520455453
travelflex,Travelflex,TRF,537,0.0823284,0.00000842,25534.0,6223480.0,75593357.0,104013300.0,,0.44,-17.75,-33.79,1520455459
goldcoin,GoldCoin,GLD,538,0.151086,0.00001546,23451.0,6175203.0,40872108.0,40872108.0,72245700.0,-3.42,-13.87,-6.88,1520455440
russiacoin,RussiaCoin,RC,539,0.730243,0.00007471,7631.15,6117883.0,8377873.0,8377873.0,,15.99,-9.2,-27.08,1520455446
dotcoin,Dotcoin,DOT,540,0.0209642,0.00000214,48006.5,6012999.0,286822250.0,551822250.0,890000000.0,-0.79,-13.05,-14.11,1520455444
internxt,Internxt,INXT,541,9.53913,0.00097593,38021.6,6005927.0,629610.0,629610.0,629610.0,-9.72,6.74,-18.73,1520455455
sumokoin,Sumokoin,SUMO,542,2.10268,0.00021512,33454.4,5944406.0,2827061.0,11715950.0,88888888.0,-1.6,-12.2,-26.0,1520455450
zrcoin,ZrCoin,ZRC,543,1.55434,0.00015902,97351.2,5917599.0,3807146.0,4988894.0,,0.61,-6.41,-13.23,1520455451
adbank,adbank,ADB,544,0.0151963,0.00000155,75593.9,5899932.0,388247926.0,1000000000.0,,5.82,-8.7,-25.37,1520455460
cryptopay,Cryptopay,CPAY,545,0.0888726,0.00000909,4358.02,5887696.0,66248721.0,90414745.0,,0.48,-9.13,-22.7,1520455458
exclusivecoin,ExclusiveCoin,EXCL,546,1.30292,0.0001333,2825800.0,5845165.0,4486204.0,4486204.0,,2.42,-7.73,7.75,1520455444
iungo,Iungo,ING,547,0.145207,0.00001486,19392.7,5808280.0,40000000.0,62553604.0,,5.43,-10.42,-31.54,1520455460
2give,2GIVE,2GIVE,548,0.0107565,0.00000110,73724.2,5586556.0,519365621.0,519365621.0,,-4.62,-8.98,-3.9,1520455446
mercury-protocol,Mercury Protocol,GMT,549,0.0325126,0.00000333,2059.0,5585978.0,171809625.0,1000000000.0,,2.55,-5.02,-0.28,1520455455
hush,Hush,HUSH,550,1.65448,0.00016927,31209.2,5575267.0,3369800.0,3369800.0,21000000.0,-0.33,-12.59,-3.5,1520455448
breakout,Breakout,BRK,551,0.293462,0.00003002,30539.4,5481068.0,18677267.0,18677267.0,,-0.92,-8.59,3.93,1520455447
vezt,Vezt,VZT,552,0.124439,0.00001273,30009.1,5360955.0,43080988.0,125000000.0,,1.19,-19.55,-16.61,1520455458
creditbit,Creditbit,CRB,553,0.32311,0.00003306,76711.7,5350835.0,16560414.0,16560414.0,,-1.99,-14.84,-8.0,1520455446
sociall,Sociall,SCL,554,0.313977,0.00003212,9024.99,5247818.0,16714020.0,16714020.0,,0.53,-6.46,-27.21,1520455453
belacoin,Bela,BELA,555,0.12929,0.00001323,34327.7,5218910.0,40365925.0,40365925.0,,-1.56,-10.23,-23.13,1520455442
starta,Starta,STA,556,0.998042,0.00010211,1678.44,5189835.0,5200017.0,5293348.0,,1.56,-7.05,7.63,1520455451
mcap,MCAP,MCAP,557,0.492246,0.00005036,355578.0,5163661.0,10490000.0,100000000.0,,-1.13,-11.07,-7.69,1520455451
monkey-project,Monkey Project,MONK,558,7.94363,0.0008127,23321.6,5088103.0,640526.0,990476.0,,-0.0,-20.84,-33.08,1520455456
cannabiscoin,CannabisCoin,CANN,559,0.0657599,0.00000673,119587.0,5078714.0,77231176.0,91859176.0,,4.35,0.21,3.48,1520455443
flik,FLiK,FLIK,560,0.0842953,0.00000862,5329.83,5068144.0,60123682.0,80000000.0,600000000.0,-3.74,-23.72,-21.77,1520455455
primalbase,Primalbase Token,PBT,561,4050.9,0.414441,1200440.0,5063625.0,1250.0,1250.0,1250.0,0.53,-8.56,-9.09,1520455452
bunnycoin,BunnyCoin,BUN,562,0.0000488142,0.000000005,849.272,5015340.0,102743457869,102743457869,,0.48,-8.64,-26.73,1520455444
mywish,MyWish,WISH,563,0.26448,0.00002706,17114.3,4978852.0,18825062.0,19803895.0,,-3.86,-15.96,-14.63,1520455457
masternodecoin,Masternodecoin,MTNC,564,0.100774,0.00001031,2069.9,4935934.0,48980235.0,82764729.0,,7.07,2.01,-5.51,1520455453
tokes,Tokes,TKS,565,3.21677,0.0003291,31770.7,4907353.0,1525553.0,50000000.0,,1.48,-13.73,-15.08,1520455449
smartlands,Smartlands,SLT,566,0.960872,0.00009831,142820.0,4901308.0,5100896.0,7186785.0,,1.83,20.08,57.17,1520455459
bonpay,Bonpay,BON,567,0.433612,0.00004436,142543.0,4895610.0,11290301.0,21745688.0,,0.35,-14.75,-33.62,1520455457
