id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
hacken,Hacken,HKN,377,4.02744,0.00038122,209912.0,16387118.0,4068867.0,5600000.0,,0.64,-8.9,0.26,1520417659
universal-currency,Universal Currency,UNIT,378,1.2432,0.00011768,48659.3,16362735.0,13161788.0,17261788.0,210000000.0,-0.36,-0.86,-13.01,1520417645
paragon,Paragon,PRG,379,0.250395,0.00002370,101142.0,16259803.0,64936611.0,164936611.0,,8.63,4.94,-4.75,1520417656
target-coin,Target Coin,TGT,380,0.016995,0.00000161,1053.11,16186546.0,952429892.0,2000100000.0,,0.23,-2.47,-6.28,1520417656
bitdegree,BitDegree,BDG,381,0.0456916,0.00000432,75001.6,16018068.0,350569198.0,514800000.0,,-2.93,-6.76,-28.77,1520417659
russian-mining-coin,Russian Miner Coin,RMC,382,10563.5,0.9999,1060.58,15919195.0,1507.0,10757.0,,0.4,18.58,21.06,1520417656
primas,Primas,PST,383,0.310476,0.00002939,5438250.0,15896371.0,51200000.0,100000000.0,,0.12,-4.8,-6.4,1520417653
rialto,Rialto,XRL,384,0.217224,0.00002056,31177.2,15884020.0,73122768.0,100000000.0,,4.15,-0.72,31.52,1520417652
spectrecoin,Spectrecoin,XSPEC,385,0.760717,0.00007201,175084.0,15811704.0,20785264.0,20785264.0,,0.82,-9.62,-36.07,1520417649
divi,Divi,DIVX,386,3.06447,0.00029007,86746.7,15760896.0,5143107.0,6171607.0,,-2.23,-5.15,17.59,1520417657
golos,Golos,GOLOS,387,0.126507,0.00001197,22645.5,15752511.0,124518891.0,124518891.0,,-0.63,-11.58,-10.13,1520417649
open-trading-network,Open Trading Network,OTN,388,4.36645,0.00041331,57667.0,15685945.0,3592379.0,82630002.0,100000000.0,0.0,-10.84,-19.19,1520417655
stox,Stox,STX,389,0.368219,0.00003485,832796.0,15493802.0,42077682.0,57512256.0,,-0.43,-3.55,-11.74,1520417653
newyorkcoin,NewYorkCoin,NYC,390,0.000117016,0.00000001,14190.4,15467814.0,132185463284,132185463284,132185463284,-17.34,-32.73,-26.11,1520417643
musicoin,Musicoin,MUSIC,391,0.0233778,0.00000221,160330.0,15391582.0,658384524.0,658384524.0,,-1.1,-12.32,0.66,1520417650
alis,ALIS,ALIS,392,0.397107,0.00003759,36916.9,15303967.0,38538647.0,75209200.0,,-1.69,-8.22,-11.5,1520417655
gambit,Gambit,GAM,393,12.7129,0.00120335,15272.0,15259031.0,1200279.0,1200279.0,,0.4,-9.62,-14.17,1520417646
bitusd,bitUSD,BITUSD,394,1.07486,0.00010174,3799120.0,15229046.0,14168400.0,14168400.0,,-2.74,5.26,1.53,1520417644
syndicate,Syndicate,SYNX,395,0.773751,0.00007324,466029.0,15099534.0,19514720.0,19514720.0,,0.62,-4.86,1.13,1520417648
clams,Clams,CLAM,396,5.16713,0.0004891,125958.0,15013521.0,2905582.0,16604232.0,,-0.18,-10.54,-9.1,1520417644
nexium,Nexium,NXC,397,0.225137,0.00002131,57548.4,14976331.0,66520969.0,66520969.0,,0.04,-12.46,6.83,1520417649
bitdice,BitDice,CSNO,398,0.211292,0.00002000,17464.7,14790440.0,70000000.0,100000000.0,,0.34,-5.12,-7.99,1520417654
neoscoin,NeosCoin,NEOS,399,3.96448,0.00037526,223348.0,14737705.0,3717437.0,3717437.0,,0.37,-9.71,-6.06,1520417644
decent-bet,DecentBet,DBET,400,0.124602,0.00001179,47141.5,14737492.0,118276530.0,175047508.0,,-4.24,-12.43,-8.0,1520417657
quantum,Quantum,QAU,401,0.194144,0.00001838,13810.1,14655446.0,75487507.0,240395553.0,,0.08,-1.37,-17.83,1520417651
snovio,Snovio,SNOV,402,0.0359595,0.00000340,237216.0,14563577.0,404999427.0,651129644.0,,-0.61,-14.27,-27.63,1520417658
oraclechain,OracleChain,OCT,403,0.482482,0.00004567,99799.9,14474460.0,30000000.0,30000000.0,,-2.38,-8.55,-15.75,1520417653
ixledger,iXledger,IXT,404,0.403234,0.00003817,312168.0,14427246.0,35778844.0,65778844.0,,1.23,-4.26,-22.21,1520417653
neutron,Neutron,NTRN,405,0.418357,0.00003960,30013.0,14375083.0,34360803.0,34360803.0,68000000.0,0.4,-4.15,-0.09,1520417645
dynamic,Dynamic,DYN,406,2.9752,0.00028162,2606770.0,14299424.0,4806206.0,13894527.0,,0.36,8.14,25.27,1520417650
exchange-union,Exchange Union,XUC,407,7.14887,0.00067668,1093140.0,14297740.0,2000000.0,3000000000.0,,-0.28,-5.66,1.0,1520417656
etheroll,Etheroll,DICE,408,2.03306,0.00019244,71885.0,14234719.0,7001623.0,7001623.0,7001622.0,-1.04,-3.36,-19.05,1520417651
atbcoin,ATBCoin,ATB,409,0.344166,0.00003258,3096910.0,14129629.0,41054692.0,53031492.0,300000000.0,-0.63,-0.4,-21.65,1520417654
xaurum,Xaurum,XAUR,410,0.110521,0.00001046,34419.3,14051001.0,127134220.0,127134220.0,,-0.94,-6.41,-6.08,1520417646
hackspace-capital,Hackspace Capital,HAC,411,0.0433182,0.00000410,96389.7,14048470.0,324308731.0,1000000000.0,,2.93,-11.63,-38.36,1520417659
prizm,PRIZM,PZM,412,0.92697,0.00008774,12013.7,14041979.0,15148256.0,15148256.0,6000000000.0,-0.05,-3.62,-11.48,1520417651
oneroot-network,OneRoot Network,RNT,413,0.0740713,0.00000701,325142.0,13973660.0,188651480.0,400000000.0,,2.15,-10.78,-10.3,1520417659
patientory,Patientory,PTOY,414,0.199414,0.00001888,803950.0,13958980.0,70000000.0,100002000.0,,-1.9,-8.65,7.74,1520417652
bismuth,Bismuth,BIS,415,1.71125,0.00016198,92642.8,13920812.0,8134879.0,8833570.0,109999978.0,-3.56,9.88,-13.53,1520417655
domraider,DomRaider,DRT,416,0.0235271,0.00000223,15442.4,13916280.0,591500000.0,1300000000.0,,-24.97,-24.17,-32.39,1520417656
hubii-network,Hubii Network,HBT,417,1.02322,0.00009685,11528.8,13830269.0,13516418.0,31801784.0,,-0.72,-5.54,-24.93,1520417655
b2bx,B2BX,B2B,418,0.836109,0.00007914,633136.0,13814597.0,16522484.0,19822337.0,,-1.97,-3.05,38.26,1520417657
tiesdb,Ties.DB,TIE,419,0.34525,0.00003268,104027.0,13770568.0,39885788.0,59251278.0,,0.23,-6.43,20.03,1520417657
measurable-data-token,Measurable Data Token,MDT,420,0.0899282,0.00000851,499809.0,13592277.0,151145876.0,1000000000.0,,3.47,7.01,0.57,1520417658
boolberry,Boolberry,BBR,421,1.21483,0.00011499,9310.3,13585170.0,11182775.0,11182775.0,18450000.0,0.4,-2.41,-16.67,1520417644
hydro-protocol,Hydro Protocol,HOT,422,0.0585189,0.00000554,233635.0,13469254.0,230169301.0,1560000000.0,,6.36,-0.28,-5.38,1520417660
global-currency-reserve,Global Currency Reserve,GCR,423,0.129327,0.00001224,67171.4,13435417.0,103887180.0,103887180.0,,-0.08,-11.82,1.67,1520417646
espers,Espers,ESP,424,0.00062355,0.00000006,22095.9,13244194.0,21239987566.0,21239987566.0,50000000000.0,11.46,-16.09,4.91,1520417647
fidentiax,FidentiaX,FDX,425,0.124672,0.00001180,16274.4,13090560.0,105000000.0,130000000.0,,-0.26,-7.39,-25.55,1520417659
polybius,Polybius,PLBT,426,3.41571,0.00032332,83545.7,13051269.0,3820954.0,3969565.0,,2.28,-7.1,-17.66,1520417652
luxcoin,LUXCoin,LUX,427,10.6755,0.0010105,310548.0,13015242.0,1219169.0,4219169.0,60000000.0,0.42,-4.6,-18.42,1520417656
foldingcoin,FoldingCoin,FLDC,428,0.0226026,0.00000214,38725.6,13013764.0,575764018.0,1000000000.0,,-0.38,-7.28,-12.73,1520417644
transfercoin,TransferCoin,TX,429,2.0447,0.00019354,6127460.0,13010704.0,6363136.0,6363136.0,,0.06,6.43,88.36,1520417646
profile-utility-token,Profile Utility Token,PUT,430,0.621394,0.00005882,2204480.0,13001640.0,20923343.0,100000000.0,,0.2,-17.85,-6.86,1520417659
coinfi,CoinFi,COFI,431,0.0744425,0.00000705,153204.0,12690256.0,170470573.0,300000000.0,,8.53,-0.62,-15.64,1520417660
mysterium,Mysterium,MYST,432,0.648917,0.00006142,183715.0,12607824.0,19429024.0,32433366.0,,0.06,-5.09,-3.65,1520417651
prochain,ProChain,PRA,433,0.252721,0.00002392,520091.0,12525548.0,49562749.0,100000000.0,,-0.18,-16.34,-20.2,1520417658
solaris,Solaris,XLR,434,11.6554,0.00110325,42650.3,12431991.0,1066629.0,1216330.0,,0.32,-8.68,-15.02,1520417650
axpire,aXpire,AXP,435,0.0482569,0.00000457,138865.0,12370083.0,256338119.0,350000000.0,,-0.24,-11.66,-23.1,1520417660
blockcat,BlockCAT,CAT,436,1.67966,0.00015899,60730.7,12362501.0,7360121.0,9200151.0,,0.4,5.12,24.09,1520417653
internet-of-people,Internet of People,IOP,437,3.49699,0.00033101,760037.0,12329839.0,3525843.0,3931947.0,21000000.0,3.54,-1.5,1.55,1520417649
credo,Credo,CREDO,438,0.0223969,0.00000212,923.027,12315869.0,549891703.0,1374729257.0,,-7.05,-17.49,20.03,1520417655
echolink,EchoLink,EKO,439,0.0487302,0.00000461,852607.0,12177470.0,249895761.0,500000000.0,,0.06,-17.29,-21.54,1520417660
nvo,NVO,NVST,440,0.802611,0.00007597,828.688,12039165.0,15000000.0,15000000.0,,-1.74,-25.4,-30.74,1520417652
sphere,Sphere,SPHR,441,3.84551,0.000364,2823220.0,11855478.0,3082940.0,3082940.0,,0.18,9.91,28.68,1520417646
lockchain,LockChain,LOC,442,1.27463,0.00012065,26673.6,11845093.0,9292966.0,18585933.0,,0.44,0.2,-12.12,1520417658
the-champcoin,The ChampCoin,TCC,443,0.0715222,0.00000677,21696.7,11795851.0,164925727.0,218000000.0,516085281.0,0.34,-5.16,-0.96,1520417653
circuits-of-value,Circuits of Value,COVAL,444,0.0117267,0.00000111,36181.8,11726700.0,1000000000.0,1200000000.0,,0.1,-7.6,-16.84,1520417645
e-coin,E-coin,ECN,445,33.219,0.00314438,2174.62,11638717.0,350363.0,213270119.0,,0.4,-6.78,-8.42,1520417651
dubaicoin-dbix,DubaiCoin,DBIX,446,5.27471,0.00049928,94390.9,11519152.0,2183845.0,2183845.0,,0.68,-8.93,-20.12,1520417650
alqo,ALQO,ALQO,447,0.385805,0.00003652,112271.0,11475392.0,29744021.0,29844022.0,57879300.0,-45.52,-47.99,-53.12,1520417657
leverj,Leverj,LEV,448,0.0969824,0.00000918,1746620.0,11452701.0,118090511.0,1000000000.0,,0.04,1.02,8.83,1520417659
polis,Polis,POLIS,449,10.1644,0.00096212,139221.0,11412704.0,1122811.0,1200809.0,25000000.0,1.41,0.92,2.06,1520417659
curecoin,Curecoin,CURE,450,0.47292,0.00004476,66949.8,11279820.0,23851433.0,23851433.0,,-0.2,-7.97,-1.49,1520417643
rebellious,Rebellious,REBL,451,0.0667439,0.00000632,1183570.0,11215927.0,168044221.0,326480305.0,,0.88,-3.43,22.24,1520417659
worldcore,Worldcore,WRC,452,0.0626651,0.00000593,767150.0,10973242.0,175109299.0,245209299.0,,-0.88,-6.98,-43.99,1520417658
mybit-token,MyBit Token,MYB,453,3.88149,0.00036741,80284.0,10866139.0,2799476.0,2812073.0,,2.45,3.12,-27.21,1520417654
bitcrystals,Bitcrystals,BCY,454,0.466163,0.00004413,27049.8,10807186.0,23183277.0,23183277.0,,-0.35,-3.71,0.32,1520417646
korecoin,Kore,KORE,455,5.32404,0.00050395,7330770.0,10767684.0,2022465.0,2022465.0,12000000.0,2.26,12.75,81.92,1520417643
cargox,CargoX,CXO,456,0.0831728,0.00000787,70720.1,10735231.0,129071409.0,215119016.0,,-1.77,-8.85,-24.16,1520417660
nubits,NuBits,USNBT,457,1.00056,0.00009471,11551500.0,10632998.0,10627047.0,70359353.0,,0.05,0.52,0.42,1520417644
get-protocol,GET Protocol,GET,458,1.01991,0.00009654,41492.8,10591147.0,10384393.0,33368773.0,,40.94,-1.09,-8.17,1520417659
bounty0x,Bounty0x,BNTY,459,0.0849115,0.00000804,143686.0,10460069.0,123187898.0,500000000.0,,-0.45,-12.21,-26.89,1520417658
pinkcoin,PinkCoin,PINK,460,0.0273689,0.00000259,109448.0,10452366.0,381906699.0,392906699.0,,-0.35,-13.34,-8.15,1520417643
voisecom,Voise,VOISE,461,0.0207546,0.00000196,801470.0,10354211.0,498887537.0,775513268.0,,2.46,7.34,-18.65,1520417656
pandacoin-pnd,Pandacoin,PND,462,0.000317535,0.00000003,9265.43,10324624.0,32514916898.0,32514916898.0,,-1.12,-13.71,-23.78,1520417642
bitqy,bitqy,BQ,463,0.00353399,0.00000033,4314.35,10295068.0,2913157085.0,10000000000.0,,-4.11,-4.83,-14.07,1520417653
payfair,Payfair,PFR,464,0.130691,0.00001237,45765.9,10193857.0,77999687.0,88999687.0,,-0.72,-6.72,-7.73,1520417658
dcorp,DCORP,DRP,465,1.25338,0.00011864,23632.3,10144861.0,8094002.0,8094002.0,,0.4,-11.39,-20.5,1520417657
atmos,Atmos,ATMS,466,0.100363,0.00000950,40480.1,10079445.0,100429892.0,110429892.0,,0.34,1.73,8.49,1520417650
sportyco,SportyCo,SPF,467,0.196708,0.00001862,1436980.0,10070619.0,51195775.0,70673454.0,,0.56,-9.97,-28.88,1520417658
novacoin,Novacoin,NVC,468,4.99874,0.00047316,52604.3,10023489.0,2005203.0,2005203.0,,0.18,-5.77,-3.62,1520417641
linda,Linda,LINDA,469,0.00116981,0.00000011,132840.0,9955674.0,8510505500.0,8510505500.0,50000000000.0,9.05,-7.82,-19.8,1520417652
autonio,Autonio,NIO,470,0.150872,0.00001428,15403.3,9931622.0,65828135.0,220466789.0,,12.87,-10.87,-18.56,1520417657
stealthcoin,Stealthcoin,XST,471,0.350312,0.00003316,12258.6,9906965.0,28280406.0,28280406.0,,0.53,-7.15,7.25,1520417643
spectre-utility,Spectre.ai Utility Token,SXUT,472,0.401684,0.00003802,4456130.0,9853131.0,24529558.0,42980365.0,,-0.43,-5.76,-2.45,1520417659
coinmeet,CoinMeet,MEE,473,0.0503055,0.00000476,3644620.0,9806036.0,194929698.0,400000000.0,,-0.92,-17.58,-25.2,1520417660
ebtcnew,eBitcoin,EBTC,474,0.518747,0.00004910,195999.0,9802827.0,18897126.0,21000000.0,,-0.03,-1.93,4.55,1520417657
pluton,Pluton,PLU,475,11.5089,0.00108939,1075.09,9782559.0,850000.0,20000000.0,20000000.0,-0.24,-13.97,-21.34,1520417648
ethorse,Ethorse,HORSE,476,0.0973967,0.00000922,43610.0,9775278.0,100365600.0,125000000.0,,-7.6,-14.95,-28.71,1520417659
heat-ledger,HEAT,HEAT,477,0.294832,0.00002791,6349.33,9662329.0,32772320.0,32772320.0,,7.89,-3.74,-5.62,1520417648
aventus,Aventus,AVT,478,1.6071,0.00015212,230871.0,9642600.0,6000000.0,10000000.0,,0.55,-13.81,-23.81,1520417654
flixxo,Flixxo,FLIXX,479,0.127883,0.00001210,431539.0,9623625.0,75253355.0,189151329.0,,-0.28,-10.36,3.27,1520417657
vcash,Vcash,XVC,480,0.622887,0.00005896,86168.2,9591606.0,15398630.0,15398630.0,,-0.98,8.75,20.3,1520417646
biocoin,BioCoin,BIO,481,0.0155079,0.00000147,27102.0,9558201.0,616343961.0,816704066.0,,-1.32,22.57,-4.62,1520417661
oxycoin,Oxycoin,OXY,482,0.0973832,0.00000922,174966.0,9373339.0,96252111.0,106754910.0,,4.02,-18.18,-27.59,1520417657
fedoracoin,FedoraCoin,TIPS,483,0.0000211349,0.000000002,6531.94,9366315.0,443168182458,443168182458,,1.03,120.67,-27.16,1520417642
gobyte,GoByte,GBX,484,10.0613,0.00095236,287653.0,9332057.0,927520.0,1752507.0,31800000.0,0.45,4.75,-42.56,1520417658
hellogold,HelloGold,HGT,485,0.0352166,0.00000333,14808.2,9263186.0,263034654.0,1000000000.0,,-18.55,-2.65,-24.25,1520417655
kilocoin,KiloCoin,KLC,486,0.0471255,0.00000446,1689.37,9250640.0,196297971.0,10025186872.0,,0.4,23.86,83.4,1520417647
ethereum-blue,BLUE,BLUE,487,0.250969,0.00002376,28124.5,9196829.0,36645278.0,42000000.0,42000000.0,-10.48,-16.4,-16.28,1520417655
pirl,Pirl,PIRL,488,0.789966,0.00007478,48354.2,9169562.0,11607540.0,11607540.0,,1.01,-4.31,-8.02,1520417656
sequence,Sequence,SEQ,489,0.20115,0.00001904,10778.3,9140833.0,45442868.0,45442868.0,,0.46,-6.23,-5.4,1520417648
obits,OBITS,OBITS,490,0.567457,0.00005371,31927.4,8894661.0,15674600.0,15674600.0,,-6.09,-11.99,-15.68,1520417646
bitcoinz,BitcoinZ,BTCZ,491,0.00685664,0.00000065,127995.0,8759444.0,1277512649.0,1277512649.0,21000000000.0,2.65,-16.68,-3.09,1520417656
karma,Karma,KRM,492,0.00870723,0.00000082,24088.5,8754371.0,1005414013.0,3000000000.0,,-9.19,-15.56,-29.57,1520417659
aidcoin,AidCoin,AID,493,0.260626,0.00002467,236161.0,8708290.0,33412976.0,100000000.0,,1.36,-9.42,-12.36,1520417660
elixir,Elixir,ELIX,494,0.277433,0.00002626,52029.9,8703219.0,31370525.0,31370525.0,,2.25,-12.0,-21.86,1520417654
playkey,Playkey,PKT,495,0.637274,0.00006032,15432.7,8687008.0,13631512.0,19893268.0,,-0.24,-7.87,-26.88,1520417658
locicoin,LOCIcoin,LOCI,496,0.236705,0.00002241,34367.8,8644019.0,36518110.0,100000000.0,,-2.85,-7.14,-28.41,1520417661
astro,Astro,ASTRO,497,2.57127,0.00024339,585.216,8520760.0,3313833.0,6999999.0,,-0.72,,,1520417657
artbyte,ArtByte,ABY,498,0.0106747,0.00000101,24043.6,8460097.0,792537250.0,792537250.0,,-0.62,-10.0,-11.94,1520417643
hyperstake,HyperStake,HYP,499,0.00730808,0.00000069,6577.44,8454573.0,1156880176.0,1156880176.0,,3.02,-4.44,-4.38,1520417644
change,Change,CAG,500,0.22487,0.00002129,302844.0,8344900.0,37109887.0,79184116.0,,-0.96,-8.78,-4.66,1520417655
devery,Devery,EVE,501,0.132566,0.00001255,76580.0,8340842.0,62918410.0,100000000.0,,-0.64,-15.33,-9.36,1520417660
dopecoin,DopeCoin,DOPE,502,0.0712294,0.00000674,66604.5,8322815.0,116845228.0,116845228.0,,0.34,1.65,3.46,1520417642
block-array,Block Array,ARY,503,0.119464,0.00001131,41549.9,8175010.0,68430738.0,88409933.0,,-1.26,-5.14,-8.97,1520417660
cvcoin,CVCoin,CVCOIN,504,0.830567,0.00007862,6420.1,8170315.0,9837033.0,15000000.0,,-5.55,-18.31,-7.64,1520417652
dovu,Dovu,DOVU,505,0.123201,0.00001166,17462.3,7859392.0,63793250.0,963761390.0,,1.62,5.34,7.77,1520417656
qwark,Qwark,QWARK,506,0.149851,0.00001418,55786.8,7757843.0,51770379.0,206075989.0,,1.56,-6.05,8.11,1520417647
breakout-stake,Breakout Stake,BRX,507,1.23284,0.0001167,19653.6,7727543.0,6268082.0,6268082.0,6268082.0,-3.46,-12.27,15.06,1520417648
sureremit,SureRemit,RMT,508,0.0154422,0.00000146,42185.6,7721100.0,500000000.0,1000000000.0,,-0.3,1.93,-13.32,1520417661
aichain,AICHAIN,AIT,509,0.0396172,0.00000375,20316.1,7667345.0,193535756.0,2100000000.0,,0.4,-12.15,-30.57,1520417659
apx,APX,APX,510,10.8555,0.00102754,7005.18,7633360.0,703179.0,803179.0,,0.4,-9.68,3.66,1520417651
clearpoll,ClearPoll,POLL,511,1.08206,0.00010242,396162.0,7574410.0,6999991.0,8999992.0,,-2.75,-20.01,-33.84,1520417655
lampix,Lampix,PIX,512,0.0558184,0.00000528,30547.2,7553458.0,135322017.0,327154880.0,657154880.0,-1.34,8.78,-3.37,1520417654
denarius-dnr,Denarius,DNR,513,3.1074,0.00029413,23861.8,7541262.0,2426872.0,2426872.0,10000000.0,-0.66,-11.1,10.67,1520417652
vtorrent,vTorrent,VTR,514,0.646975,0.00006124,43679.1,7427338.0,11480101.0,11480101.0,,0.4,-14.93,-0.98,1520417645
gatcoin,Gatcoin,GAT,515,0.0139881,0.00000132,31055.4,7411755.0,529861449.0,1000000000.0,,-5.1,-14.04,-23.92,1520417660
pesetacoin,Pesetacoin,PTC,516,0.0557237,0.00000527,29936.6,7411663.0,133007374.0,133007374.0,,1.22,-4.11,4.49,1520417642
1337coin,Elite,1337,517,0.00028801,0.00000003,17499.8,7410669.0,25730595368.0,28532948483.0,,-2.7,-7.47,-3.33,1520417647
memetic,Memetic / PepeCoin,MEME,518,0.340176,0.00003220,1251620.0,7399896.0,21753139.0,22120392.0,,2.22,-9.18,-7.14,1520417646
starbase,Starbase,STAR,519,0.0390366,0.00000370,1881.74,7319363.0,187500000.0,1000000000.0,,-0.72,-39.0,-40.69,1520417658
synergy,Synergy,SNRG,520,2.09499,0.0001983,4027.19,7274942.0,3472542.0,3472542.0,,1.81,-8.15,5.08,1520417645
europecoin,EuropeCoin,ERC,521,0.721138,0.00006826,14426.4,7228278.0,10023433.0,10023433.0,32000000.0,-0.6,-3.15,4.03,1520417645
herocoin,HEROcoin,PLAY,522,0.0606379,0.00000574,37296.2,7219382.0,119057249.0,252165029.0,,1.88,-17.69,-17.56,1520417658
internxt,Internxt,INXT,523,11.3849,0.00107764,45750.8,7168042.0,629610.0,629610.0,629610.0,9.96,10.49,-6.27,1520417655
blockpool,Blockpool,BPL,524,0.31979,0.00003027,900.633,7129363.0,22293890.0,25264095.0,,0.34,-4.97,13.08,1520417656
veriumreserve,VeriumReserve,VRM,525,4.61748,0.00043707,57003.5,7037244.0,1524044.0,1524044.0,,0.12,-8.55,1.52,1520417648
aigang,Aigang,AIX,526,0.393141,0.00003721,50543.6,7020510.0,17857486.0,29274567.0,,-0.21,-4.25,-2.28,1520417659
bezop,Bezop,BEZ,527,0.165721,0.00001569,28572.3,6981735.0,42129450.0,89267250.0,,-0.6,-22.13,,1520417661
vezt,Vezt,VZT,528,0.160899,0.00001523,10991.6,6931688.0,43080988.0,125000000.0,,0.1,-0.24,3.06,1520417659
goldcoin,GoldCoin,GLD,529,0.168622,0.00001596,58184.2,6891768.0,40871108.0,40871108.0,72245700.0,1.56,-2.87,1.85,1520417641
farad,Farad,FRD,530,0.050391,0.00000477,29014.2,6865041.0,136235468.0,200000000.0,,-32.63,-6.13,0.13,1520417656
viuly,Viuly,VIU,531,0.0102757,0.00000097,512422.0,6858793.0,667476921.0,1000000000.0,,-2.74,-2.11,3.81,1520417657
eroscoin,Eroscoin,ERO,532,0.0365815,0.00000346,81162.3,6831376.0,186744000.0,240000000.0,,-8.19,-11.07,-18.91,1520417658
bitcoin-plus,Bitcoin Plus,XBC,533,64.2396,0.00608066,127292.0,6825787.0,106255.0,106255.0,1000000.0,0.09,-4.77,-14.89,1520417644
sumokoin,Sumokoin,SUMO,534,2.4116,0.00022827,31579.3,6817741.0,2827061.0,11715950.0,88888888.0,0.4,-7.58,-16.86,1520417651
dotcoin,Dotcoin,DOT,535,0.0237713,0.00000225,19036.1,6814055.0,286650500.0,551650500.0,890000000.0,-1.34,-4.81,-6.7,1520417645
bitmark,Bitmark,BTM,536,0.804943,0.00007619,40760.4,6721351.0,8350095.0,8350095.0,,0.27,-6.46,-6.58,1520417644
travelflex,Travelflex,TRF,537,0.0886525,0.00000839,38469.8,6699845.0,75574240.0,103994184.0,,2.98,-8.31,-32.65,1520417660
trueflip,TrueFlip,TFL,538,1.07109,0.00010139,239309.0,6691385.0,6247267.0,8924667.0,,3.78,-1.38,-8.82,1520417653
flik,FLiK,FLIK,539,0.110635,0.00001047,6303.56,6651784.0,60123682.0,80000000.0,600000000.0,0.08,-0.02,-9.42,1520417655
dao-casino,DAO.Casino,BET,540,0.0397379,0.00000376,4579.98,6646991.0,167270821.0,167270821.0,,-0.72,-22.12,-0.6,1520417653
tokenbox,Tokenbox,TBX,541,0.595631,0.00005638,42706.1,6606092.0,11090913.0,16051590.0,,-1.35,-0.01,2.6,1520417660
zilla,Zilla,ZLA,542,0.176707,0.00001673,1080120.0,6585285.0,37266692.0,60000000.0,,-2.15,-20.47,-39.9,1520417661
exclusivecoin,ExclusiveCoin,EXCL,543,1.44743,0.00013701,1943990.0,6492604.0,4485608.0,4485608.0,,0.14,-0.3,14.91,1520417645
uniform-fiscal-object,Uniform Fiscal Object,UFO,544,0.00179598,0.00000017,1317.1,6414961.0,3571844387.0,3571844387.0,4000000000.0,0.4,-5.57,-3.12,1520417643
breakout,Breakout,BRK,545,0.340661,0.00003225,33582.2,6362180.0,18675987.0,18675987.0,,0.5,6.33,18.3,1520417648
creditbit,Creditbit,CRB,546,0.376349,0.00003562,88155.7,6232495.0,16560414.0,16560414.0,,2.16,-2.7,6.19,1520417647
cryptopay,Cryptopay,CPAY,547,0.0935008,0.00000885,943.252,6194308.0,66248721.0,90414745.0,,0.41,-9.34,-24.64,1520417658
zrcoin,ZrCoin,ZRC,548,1.60271,0.00015171,82473.4,6101751.0,3807146.0,4988894.0,,-0.1,-2.84,-12.02,1520417652
iungo,Iungo,ING,549,0.152441,0.00001443,23076.1,6097640.0,40000000.0,62553604.0,,-0.09,-6.76,-29.65,1520417660
2give,2GIVE,2GIVE,550,0.0117209,0.00000111,12670.4,6087433.0,519365621.0,519365621.0,,0.4,-4.67,1.64,1520417648
mercury-protocol,Mercury Protocol,GMT,551,0.035062,0.00000332,1836.75,6023989.0,171809625.0,1000000000.0,,-0.72,-7.47,8.73,1520417656
bonpay,Bonpay,BON,552,0.527207,0.00004990,138550.0,5952326.0,11290301.0,21745688.0,,6.73,-2.99,-23.36,1520417658
buzzcoin,BuzzCoin,BUZZ,553,0.000315553,0.00000003,11510.9,5844537.0,18521569971.0,18521569971.0,20000000000.0,19.35,21.3,35.6,1520417655
hush,Hush,HUSH,554,1.72931,0.00016369,24566.2,5821722.0,3366500.0,3366500.0,21000000.0,0.87,-13.43,-4.51,1520417649
monkey-project,Monkey Project,MONK,555,9.1185,0.00086312,27429.6,5801413.0,636225.0,986175.0,,-4.96,-13.35,-20.75,1520417657
mcap,MCAP,MCAP,556,0.551463,0.00005220,249534.0,5784847.0,10490000.0,100000000.0,,0.06,-4.48,3.78,1520417651
adbank,adbank,ADB,557,0.0146921,0.00000139,80909.2,5704177.0,388247926.0,1000000000.0,,5.81,-15.44,-28.24,1520417660
tokes,Tokes,TKS,558,3.70015,0.00035024,28672.1,5644775.0,1525553.0,50000000.0,,3.44,-4.1,-4.05,1520417651
mywish,MyWish,WISH,559,0.298101,0.00002822,23059.9,5611770.0,18825062.0,19803895.0,,-1.9,-7.35,-2.78,1520417657
publica,Publica,PBL,560,0.299965,0.00002839,25087.3,5574229.0,18582933.0,33787150.0,,0.52,-9.97,-24.25,1520417657
blitzcash,Blitzcash,BLITZ,561,1.34582,0.00012739,6947.41,5560304.0,4131536.0,4131536.0,,0.54,-8.7,-1.35,1520417644
starta,Starta,STA,562,1.05169,0.00009955,538.841,5468806.0,5200017.0,5293348.0,,0.2,-4.72,13.66,1520417652
belacoin,Bela,BELA,563,0.135204,0.00001280,31052.4,5456414.0,40356900.0,40356900.0,,-0.3,-8.34,-22.82,1520417643
primalbase,Primalbase Token,PBT,564,4349.99,0.411752,1296350.0,5437488.0,1250.0,1250.0,1250.0,-0.04,-5.67,-8.3,1520417653
russiacoin,RussiaCoin,RC,565,0.644545,0.00006101,1781.39,5399916.0,8377873.0,8377873.0,,-8.12,-30.57,-34.13,1520417647
global-jobcoin,Global Jobcoin,GJC,566,0.398158,0.00003769,6608.47,5355223.0,13449995.0,25009995.0,,-0.72,-24.78,2.39,1520417659
