id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
fuzzballs,FuzzBalls,FUZZ,1110,0.0270414,0.00000277,123.639,130608.0,4829945.0,4829945.0,,-0.05,-17.83,-13.22,1520456046
x-coin,X-Coin,XCO,1111,0.010456,0.00000107,375.566,129497.0,12384976.0,12384976.0,,-0.1,-15.35,-20.18,1520456044
antibitcoin,AntiBitcoin,ANTI,1112,0.00721796,0.00000074,19.789,126063.0,17465159.0,17465159.0,,-0.11,-10.06,,1520456046
allion,Allion,ALL,1113,0.0200538,0.00000206,47.3724,124321.0,6199359.0,7323359.0,,-0.47,-17.22,-19.26,1520456049
datacoin,Datacoin,DTC,1114,0.00409613,0.00000042,411.062,124313.0,30348912.0,30348912.0,,-0.13,-80.87,-58.4,1520456341
blackstar,Blackstar,BSTAR,1115,0.00019508,0.00000002,52.1499,123056.0,630795971.0,630795971.0,,-0.11,-8.85,86.4,1520456049
flaxscript,Flaxscript,FLAX,1116,0.0217514,0.00000223,9.24487,121913.0,5604812.0,5604812.0,,-0.1,-17.39,-12.4,1520456045
sojourn,Sojourn,SOJ,1117,0.243313,0.00002494,0.00486626,118059.0,485214.0,852366.0,,0.03,51.59,,1520456052
benjirolls,BenjiRolls,BENJI,1118,0.00579683,0.00000059,286.634,117537.0,20276099.0,20276099.0,,-0.11,0.48,2.24,1520456049
zetamicron,ZetaMicron,ZMC,1119,0.00019508,0.00000002,39.8331,117115.0,600344291.0,600344291.0,,-0.1,,-31.34,1520456048
cthulhu-offerings,Cthulhu Offerings,OFF,1120,0.0445758,0.00000457,329.334,116928.0,2623128.0,2623128.0,,-0.11,-21.41,-23.38,1520456045
trident,Trident Group,TRDT,1121,0.137802,0.00001301,,116205.0,843274.0,3000000.0,,,-1.01,-50.58,1520432081
comet,Comet,CMT,1122,0.131533,0.00001349,162.851,114806.0,872830.0,872830.0,,-0.0,-15.32,-20.27,1520456046
bnrtxcoin,BnrtxCoin,BNX,1123,0.00399914,0.00000041,19.9957,114573.0,28649501.0,28649501.0,,-0.1,-8.91,-9.17,1520456051
idice,iDice,ICE,1124,0.070399,0.00000722,367.868,110598.0,1571013.0,2071013.0,,-1.89,35.65,-20.49,1520456051
remicoin,Remicoin,RMC,1125,0.0586562,0.00000601,218.471,109964.0,1874726.0,84000000.0,84000000.0,-0.73,-23.06,-52.33,1520456051
songcoin,SongCoin,SONG,1126,0.00331636,0.00000034,150.143,107998.0,32565300.0,32565300.0,,9.57,3.31,-3.78,1520456044
starcash-network,StarCash Network,STARS,1127,0.117048,0.00001200,371.702,107550.0,918852.0,992080.0,,-0.11,-4.49,-55.9,1520456056
goldpieces,GoldPieces,GP,1128,0.086022,0.00000882,92.1645,104961.0,1220161.0,1220161.0,,-0.05,-21.24,-23.77,1520456044
creatio,Creatio,XCRE,1129,0.00495192,0.00000051,86.4996,101616.0,20520514.0,20520514.0,,0.67,-24.9,-37.58,1520456048
gold-pressed-latinum,Gold Pressed Latinum,GPL,1130,0.383527,0.00003932,364.091,98385.0,256527.0,256527.0,1000000.0,-0.1,-13.33,-16.13,1520456050
bitquark,BitQuark,BTQ,1131,0.0100453,0.00000103,79.0291,96654.0,9621768.0,9621768.0,,-0.17,-8.89,-25.63,1520456342
spots,Spots,SPT,1132,0.00419222,0.00000043,309.631,93931.0,22406021.0,22406021.0,,-0.1,-11.37,-16.15,1520456341
billarycoin,BillaryCoin,BLRY,1133,0.0104368,0.00000107,7.43138,93861.0,8993306.0,8993306.0,,-0.05,-8.84,-4.97,1520456046
debitcoin,Debitcoin,DBTC,1134,0.00493999,0.00000051,43.5833,88918.0,17999629.0,25999629.0,,-0.1,-16.27,-32.12,1520456047
bitasean,BitAsean,BAS,1135,0.017743,0.00000182,16.9242,88715.0,5000000.0,30000000.0,,0.16,-9.64,-24.29,1520456053
ripto-bux,Ripto Bux,RBX,1136,0.000229055,0.00000002,1.14527,87324.0,381236123.0,1000000000.0,,1.29,-10.64,5.12,1520456049
litecred,Litecred,LTCR,1137,0.00282866,0.00000029,169.877,85504.0,30227750.0,30227750.0,,3.52,-17.39,-24.05,1520456045
californium,Californium,CF,1138,0.0336513,0.00000345,27.4519,81846.0,2432186.0,2432186.0,,-0.05,-23.86,-24.04,1520456045
ponzicoin,PonziCoin,PONZI,1139,0.0936313,0.00000813,,80626.0,861099.0,861099.0,,,,46.87,1520258948
bowscoin,BowsCoin,BSC,1140,0.0142408,0.00000146,32.8387,79038.0,5550102.0,5550102.0,,-0.1,-10.68,68.29,1520456045
dappster,DAPPSTER,DLISK,1141,0.00078032,0.00000008,3.82347,78032.0,100000000.0,100000000.0,,-0.1,,-6.89,1520456047
metal-music-coin,Metal Music Coin,MTLMC3,1142,0.0009754,0.00000010,1.02476,77758.0,79719140.0,79719140.0,2500000000.0,-0.1,-17.14,-22.41,1520456045
healthywormcoin,HealthyWormCoin,WORM,1143,0.00068278,0.00000007,1.07294,77675.0,113762797.0,113762797.0,,-0.11,6.34,-15.19,1520456050
vector,VectorAI,VEC2,1144,0.00448169,0.00000046,,76188.0,16999796.0,16999796.0,,,-8.95,,1520450345
uro,Uro,URO,1145,0.0616453,0.00000632,20.8282,74425.0,1207310.0,1207310.0,,-0.1,2.15,-1.78,1520456043
dreamcoin,Dreamcoin,DRM,1146,0.0301358,0.00000309,498.312,74216.0,2462733.0,2462733.0,,-0.17,8.7,-1.81,1520456342
bitcedi,Bitcedi,BXC,1147,0.0128753,0.00000132,227.482,74115.0,5756371.0,9616277.0,,9.88,-34.96,-38.3,1520456047
javascript-token,JavaScript Token,JS,1148,0.00920634,0.00000094,96.9097,73577.0,7991996.0,7991996.0,,-0.01,-8.35,3.71,1520456055
network-token,Network Token,NTWK,1149,0.00628399,0.00000064,359.395,73342.0,11671310.0,50000000.0,,0.17,-3.66,,1520456055
wild-beast-block,Wild Beast Block,WBB,1150,0.392403,0.00004023,26.0084,71386.0,181919.0,181919.0,,1.4,-6.43,-4.22,1520456044
vip-tokens,VIP Tokens,VIP,1151,0.000840048,0.00000008,,70102.0,83450403.0,83450403.0,,,-1.87,-27.56,1520419446
zayedcoin,Zayedcoin,ZYD,1152,0.0111567,0.00000115,,69661.0,6243840.0,6243840.0,,,-9.33,21.01,1520447348
mindcoin,MindCoin,MND,1153,0.0043893,0.00000045,1.09733,69648.0,15867695.0,15867695.0,,-0.1,-12.73,-15.33,1520456046
cabbage,Cabbage,CAB,1154,0.00663272,0.00000068,300.941,69644.0,10499996.0,10499996.0,,-0.1,-1.61,37.27,1520456046
ride-my-car,Ride My Car,RIDE,1155,0.00068278,0.00000007,399.37,69150.0,101276976.0,101276976.0,,-12.6,59.51,-3.73,1520456049
milocoin,MiloCoin,MILO,1156,0.00628973,0.00000064,66.4306,67866.0,10789954.0,10789954.0,30015000.0,-0.1,-17.59,-13.71,1520456049
solarflarecoin,Solarflarecoin,SFC,1157,0.00474601,0.00000049,435.879,66840.0,14083450.0,14083450.0,,-0.38,-38.59,-37.11,1520456049
printerium,Printerium,PRX,1158,0.00535487,0.00000055,3.84142,63304.0,11821728.0,11821728.0,,-0.1,-14.39,-29.54,1520456048
jobscoin,JobsCoin,JOBS,1159,0.00058524,0.00000006,70.1222,62047.0,106019270.0,200019300.0,,-0.11,,-6.89,1520456048
jewels,Jewels,JWL,1160,0.00302374,0.00000031,12.6573,61024.0,20181636.0,20181636.0,,-0.11,-8.85,-38.4,1520456048
genstake,G3N,G3N,1161,0.00790074,0.00000081,25.938,59745.0,7561891.0,7561891.0,,-0.1,15.8,16.03,1520456045
posex,PosEx,PEX,1162,0.0242875,0.00000249,338.698,59583.0,2453240.0,2453240.0,,-0.1,-24.59,-1.77,1520456046
coexistcoin,CoExistCoin,COXST,1163,0.00216566,0.00000020,,58689.0,27100000.0,27100000.0,,,-0.07,-44.09,1520435350
useless-ethereum-token,Useless Ethereum Token,UET,1164,0.0147859,0.00000152,37.3536,58637.0,3965716.0,3965716.0,,-7.12,-15.57,-24.18,1520456051
ego,EGO,EGO,1165,0.0009754,0.00000010,3.71569,58524.0,60000001.0,60000001.0,,-0.05,-8.84,-26.96,1520456047
pulse,Pulse,PULSE,1166,0.00399914,0.00000041,10.7849,57184.0,14298972.0,14298972.0,,-0.1,-8.85,-31.21,1520456046
arbit,ARbit,ARB,1167,0.00692534,0.00000071,12.7462,56811.0,8203320.0,8203320.0,,-0.1,-8.85,-10.66,1520456045
cryptoescudo,CryptoEscudo,CESC,1168,0.000390108,0.00000004,135.171,56217.0,144105100.0,594105100.0,,-0.2,-12.54,-15.61,1520456343
braincoin,Braincoin,BRAIN,1169,0.00555978,0.00000057,2.1848,56123.0,10094424.0,10094424.0,22000000.0,-0.05,30.96,-17.64,1520456046
unrealcoin,Unrealcoin,URC,1170,0.00790074,0.00000081,1.06826,55498.0,7024402.0,7024402.0,,-0.1,-16.14,-18.35,1520456044
steps,Steps,STEPS,1171,0.00293415,0.00000026,,54649.0,18625017.0,18625017.0,,,,,1520324945
orlycoin,Orlycoin,ORLY,1172,0.0014631,0.00000015,7.41538,53618.0,36646779.0,36646779.0,,-0.1,,-12.74,1520456046
impulsecoin,ImpulseCoin,IMPS,1173,0.0025784,0.00000023,,52201.0,20245510.0,20245510.0,,,,-12.05,1520138347
torcoin-tor,Torcoin,TOR,1174,0.162892,0.00001670,53.1791,51503.0,316179.0,1316179.0,,-0.11,-8.02,14.81,1520456050
digital-rupees,Digital Rupees,DRS,1175,0.0000975400,0.00000001,116.334,49824.0,510802961.0,510802961.0,,-0.11,-69.61,-59.43,1520456049
kingn-coin,KingN Coin,KNC,1176,24.3861,0.00250011,105.005,48993.0,2009.0,2509.0,420000.0,-0.1,-37.82,-7.9,1520456051
playercoin,PlayerCoin,PLACO,1177,0.00136556,0.00000014,166.684,47958.0,35120000.0,100120000.0,,-0.11,-8.85,-24.52,1520456056
tagrcoin,TAGRcoin,TAGR,1178,0.00117048,0.00000012,101.858,45262.0,38669634.0,38669634.0,,-5.7,-8.85,-24.25,1520456045
rsgpcoin,RSGPcoin,RSGP,1179,24.8799,0.00255074,11.0858,43046.0,1730.0,2160.0,,-0.1,-8.89,-12.42,1520456052
letitride,LetItRide,LIR,1180,0.00117048,0.00000012,217.873,43046.0,36776208.0,36776208.0,,-0.11,-15.86,-14.04,1520456048
zonecoin,Zonecoin,ZNE,1181,0.0159966,0.00000164,6.06894,41303.0,2581970.0,2581970.0,,-0.05,,-8.59,1520456047
cryptoworldx-token,CryptoWorldX Token,CWXT,1182,0.00068278,0.00000007,43.265,40714.0,59630200.0,59630200.0,,-0.11,-20.24,-18.88,1520456049
plncoin,PLNcoin,PLNC,1183,0.00224312,0.00000023,82.9559,38334.0,17089600.0,19089600.0,38540000.0,-0.17,-10.33,-26.77,1520456343
osmiumcoin,OsmiumCoin,OS76,1184,0.0420682,0.00000398,,37610.0,894026.0,894026.0,,,-1.22,-16.72,1520411046
crtcoin,CRTCoin,CRT,1185,0.468129,0.00004800,19.5166,37109.0,79270.0,10079270.0,,-0.13,-8.89,-6.89,1520456342
bios-crypto,BiosCrypto,BIOS,1186,0.00175572,0.00000018,50.8863,36557.0,20821709.0,20821709.0,,-0.1,-17.96,-24.7,1520456045
destiny,Destiny,DES,1187,0.0226293,0.00000232,3.62069,36207.0,1600000.0,1600000.0,,-0.11,-4.31,-28.0,1520456046
piecoin,PIECoin,PIE,1188,0.00321882,0.00000033,10.7655,35549.0,11043963.0,11043963.0,,-0.1,-18.7,-35.99,1520456049
ibank,iBank,IBANK,1189,0.0078032,0.00000080,271.264,35320.0,4526324.0,4526324.0,,31.0,6.09,2.37,1520456049
xonecoin,Xonecoin,XOC,1190,0.0825422,0.00000778,,34668.0,420000.0,420000.0,,,-0.85,-8.05,1520429647
sydpak,SydPak,SDP,1191,0.209652,0.00001990,,33622.0,160373.0,160373.0,,,-1.54,14.27,1520406545
high-voltage,High Voltage,HVCO,1192,0.0223232,0.00000210,,33355.0,1494171.0,1694171.0,,,-0.66,-7.64,1520429048
agrolifecoin,AgrolifeCoin,AGLC,1193,0.00321882,0.00000033,24.324,27842.0,8649703.0,208649703.0,,-0.1,-8.84,-21.94,1520456047
dollar-online,Dollar Online,DOLLAR,1194,0.0324808,0.00000333,41.1626,24483.0,753776.0,9601412.0,,-0.1,-13.29,-29.54,1520456048
coimatic-3,Coimatic 3.0,CTIC3,1195,0.00983112,0.00000101,180.172,22214.0,2259512.0,102000000.0,102000000.0,12.46,4.41,4.01,1520456054
p7coin,P7Coin,P7C,1196,0.0004877,0.00000005,0.9754,17177.0,35220238.0,35220238.0,,-0.11,-8.85,-12.83,1520456045
elysium,Elysium,ELS,1197,0.00409668,0.00000042,19.4651,16407.0,4005012.0,4005012.0,18000000.0,-0.11,9.39,-24.9,1520456049
crevacoin,CrevaCoin,CREVA,1198,0.000402044,0.00000004,190.541,14631.0,36390750.0,6240390800.0,,2.2,-8.37,-28.03,1520456045
ulatech,Ulatech,ULA,1199,0.0685706,0.00000703,14.2054,14618.0,213187.0,54213187.0,90000000.0,-0.1,-8.59,-0.6,1520456053
futurexe,FuturXe,FXE,1200,0.0546472,0.00000484,,12865.0,235421.0,84000000.0,,,,-18.83,1520323151
antilitecoin,Antilitecoin,ALTC,1201,0.00039016,0.00000004,121.476,12295.0,31512613.0,31512613.0,,-0.1,-8.84,-35.56,1520456046
tychocoin,Tychocoin,TYCHO,1202,0.00224342,0.00000023,39.3594,11272.0,5024368.0,40024368.0,,-0.1,-8.84,-47.13,1520456051
socialcoin-socc,SocialCoin,SOCC,1203,0.00809582,0.00000083,205.19,11212.0,1384879.0,1384879.0,,-0.11,-29.87,-57.12,1520456052
selfiecoin,Selfiecoin,SLFI,1204,0.0000975400,0.00000001,3.79314,10518.0,107829281.0,107829281.0,,-0.05,-8.84,-6.9,1520456044
geysercoin,GeyserCoin,GSR,1205,0.212345,0.00002177,228.742,9951.0,46864.0,599334.0,4500000.0,-0.1,18.6,-15.05,1520456052
nodecoin,NodeCoin,NODC,1206,0.0058524,0.00000060,3.6556,9823.0,1678439.0,5878439.0,,-0.1,,-35.04,1520456048
magnum,Magnum,MGM,1207,0.00234096,0.00000024,40.6903,9657.0,4125141.0,254125141.0,,-0.11,,-23.74,1520456049
levoplus,LevoPlus,LVPS,1208,0.00273112,0.00000028,12.1853,5605.0,2052425.0,93052425.0,,-0.1,-1.32,-20.05,1520456049
caliphcoin,CaliphCoin,CALC,1209,0.000797327,0.00000008,103.31,5304.0,6651808.0,148677180.0,189000000.0,-0.12,-7.52,12.5,1520456048
digital-credits,Digital Credits,DGCS,1210,0.00058524,0.00000006,69.9369,3410.0,5826388.0,201284316.0,,-0.1,,7.13,1520456045
ccminer,CCMiner,CCM100,1211,0.000896469,0.00000009,4.93058,3013.0,3360417.0,6000000.0,,-0.64,-16.84,-46.3,1520456049
digital-money-bits,Digital Money Bits,DMB,1212,0.00273112,0.00000028,186.074,1151.0,421300.0,10421300.0,50000000.0,-0.1,-24.82,-7.75,1520456050
dibcoin,DIBCOIN,DIBC,1213,0.000218986,0.00000002,,1095.0,5000000.0,5000000000.0,,,,-99.71,1520339349
huobi-token,Huobi Token,HT,1214,1.7983,0.00018437,127999000.0,,,500000000.0,,-0.01,-14.7,-19.79,1520456060
atmcoin,ATMCoin,ATMC,1215,6.80274,0.00069743,23053600.0,,,10000000000.0,,3.03,1.51,12.51,1520456052
educare,EDUCare,EKT,1216,0.131717,0.00001350,17999100.0,,,1000000000.0,,-3.13,-10.72,-14.43,1520456059
elastos,Elastos,ELA,1217,50.289,0.00515573,16442200.0,,,33000000.0,,0.07,-17.87,-36.73,1520456060
electronic-pk-chain,Electronic PK Chain,EPC,1218,0.0841348,0.00000863,13210400.0,,,500000000.0,,-2.02,-19.61,-30.21,1520456059
nucleus-vision,Nucleus Vision,NCASH,1219,0.0259538,0.00000266,11919600.0,,,10000000000.0,,0.73,-11.79,-12.42,1520456060
bitcoin-diamond,Bitcoin Diamond,BCD,1220,4.65716,0.00047746,11837100.0,,,154445750.0,210000000.0,0.02,-17.39,-32.06,1520456056
oceanchain,OceanChain,OC,1221,0.00853403,0.00000087,10503500.0,,,,,1.62,-17.11,-39.01,1520456060
ruff,Ruff,RUFF,1222,0.0678661,0.00000696,9410620.0,,,2000000000.0,,-5.31,-33.77,-37.11,1520456059
cube,Cube,AUTO,1223,0.0136691,0.00000140,6383840.0,,,7200000000.0,,-3.98,-29.09,,1520456060
true-usd,True USD,TUSD,1224,0.991006,0.0001016,5662960.0,,,,,-1.29,-1.09,,1520456061
aidoc,AI Doctor,AIDOC,1225,0.0361611,0.00000371,5578020.0,,,777775241.0,,-0.3,-39.72,-51.95,1520456058
education-ecosystem,Education Ecosystem,LEDU,1226,0.0362297,0.00000371,5087270.0,,,362983094.0,,0.72,-10.8,,1520456060
nework,Nework,NKC,1227,0.0440564,0.00000452,4903220.0,,,,,-0.06,-6.87,-27.66,1520456060
chatcoin,ChatCoin,CHAT,1228,0.124702,0.00001278,4139710.0,,,1000000000.0,,1.61,-22.39,-36.61,1520456059
lightning-bitcoin,Lightning Bitcoin [Futures],LBTC,1229,272.434,0.0279305,3755900.0,,,,21000000.0,-2.17,-12.84,-24.98,1520456058
iht-real-estate-protocol,IHT Real Estate Protocol,IHT,1230,0.114844,0.00001177,3743900.0,,,1000000000.0,,-0.02,3.6,,1520456060
smartmesh,SmartMesh,SMT,1231,0.0306227,0.00000314,2931070.0,,,3141592653.0,,-9.88,-34.37,-37.71,1520456057
waykichain,WaykiChain,WIC,1232,0.389151,0.00003990,2916410.0,,,210000000.0,,0.86,-13.31,-13.01,1520456058
animation-vision-cash,Animation Vision Cash,AVH,1233,0.0150062,0.00000154,2287740.0,,,10000000000.0,,0.8,-5.75,-30.91,1520456060
genaro-network,Genaro Network,GNX,1234,0.281465,0.00002886,2283450.0,,,675000000.0,,-0.74,-11.34,-16.62,1520456057
matryx,Matryx,MTX,1235,0.508368,0.00005212,2263050.0,,,314159265.0,,2.76,-18.67,-19.32,1520456058
ofcoin,OFCOIN,OF,1236,0.00253095,0.00000026,1835310.0,,,51200000000.0,,-0.8,-12.15,-20.97,1520456059
topchain,TopChain,TOPC,1237,0.0184375,0.00000189,1833800.0,,,2100000000.0,,0.68,-46.57,-53.87,1520456059
rock,Rock,RKT,1238,0.148873,0.00001526,1771910.0,,,900000000.0,,0.59,-16.56,-10.24,1520456061
w3coin,W3Coin,W3C,1239,0.000790539,0.00000008,1691890.0,,,,,-1.42,-25.09,-40.62,1520456060
lightchain,LightChain,LIGHT,1240,0.00152459,0.00000016,1648940.0,,,210000000000,,-0.57,-8.83,-56.36,1520456059
acute-angle-cloud,Acute Angle Cloud,AAC,1241,0.143128,0.00001467,1561140.0,,,1000000000.0,,-3.35,-11.89,-22.59,1520456059
kcash,Kcash,KCASH,1242,0.105766,0.00001084,1434010.0,,,1000000000.0,,4.18,-23.88,-33.51,1520456058
pundi-x,Pundi X,PXS,1243,1.11025,0.00011383,1412080.0,,,67680592.0,301295248.0,-0.48,-13.85,-36.76,1520456059
show,Show,SHOW,1244,0.00228964,0.00000023,1411690.0,,,10000000000.0,,-6.72,-5.09,-27.49,1520456058
halalchain,HalalChain,HLC,1245,0.16827,0.00001725,1307300.0,,,1000000000.0,,-2.07,-18.07,-40.79,1520456060
bankex,Bankex,BKX,1246,0.525771,0.00005390,1281030.0,,,400000000.0,,0.98,-17.73,-38.43,1520456059
yee,Yee,YEE,1247,0.0108157,0.00000111,1216520.0,,,10000000000.0,,-1.87,-42.33,-46.96,1520456059
bitcoinx,BitcoinX,BCX,1248,0.0055611,0.00000057,1202900.0,,,167361683927,210000000000,-1.38,-39.32,-19.7,1520456057
hyper-pay,Hyper Pay,HPY,1249,0.029511,0.00000303,1183890.0,,,2650000000.0,,-1.05,-24.42,-38.76,1520456058
aware,AWARE,AWR,1250,0.0182183,0.00000187,1160600.0,,,1000000000.0,,-2.03,-24.65,-35.9,1520456059
fargocoin,Fargocoin,FRGC,1251,8.56182,0.00087778,1054690.0,,,518525130.0,,-0.23,-0.56,-1.83,1520456048
pressone,PressOne,PRS,1252,0.161074,0.00001651,1054400.0,,,,,0.18,-23.18,-54.93,1520456059
mergecoin,MergeCoin,MGC,1253,0.181717,0.00001863,978704.0,,,100000000.0,,1.7,-23.83,24.9,1520456050
realchain,RealChain,RCT,1254,0.052153,0.00000535,855875.0,,,1000000000.0,,-3.36,-21.81,-29.79,1520456059
lympo,Lympo,LYM,1255,0.019729,0.00000202,852438.0,,,999999999.0,,3.68,-2.35,,1520456060
gems-protocol,Gems,GEM,1256,0.0194265,0.00000199,830163.0,,,8000000000.0,,2.39,-21.36,-45.35,1520456060
united-bitcoin,United Bitcoin,UBTC,1257,31.0622,0.00318455,775915.0,,,21000000.0,21000000.0,0.47,-20.85,-47.22,1520456057
mktcoin,MktCoin,MLM,1258,0.0984354,0.00001009,742974.0,,,1165192509.0,,0.01,-25.05,110.27,1520456060
thekey,THEKEY,TKY,1259,0.0187396,0.00000192,728499.0,,,10000000000.0,,2.24,-12.9,-22.07,1520456060
comsa-eth,COMSA [ETH],CMS,1260,0.565888,0.00005802,725147.0,,,219042298.0,,1.46,-30.95,-44.27,1520456057
super-bitcoin,Super Bitcoin,SBTC,1261,15.0692,0.00154492,701223.0,,,,21210000.0,-2.29,-16.73,-25.85,1520456057
boscoin,BOScoin,BOS,1262,0.223476,0.00002291,655864.0,,,500000000.0,,-0.0,-6.95,-37.62,1520456055
ug-token,UG Token,UGT,1263,0.702328,0.00007200,655358.0,,,,,0.17,-9.3,-14.61,1520456053
molecular-future,Molecular Future,MOF,1264,0.377938,0.00003875,631412.0,,,100000000.0,,-0.1,-14.93,-2.16,1520456060
fairgame,FairGame,FAIR,1265,0.0259219,0.00000266,618790.0,,,1200000000.0,,0.43,-11.93,-27.09,1520456058
matrix-ai-network,Matrix AI Network,MAN,1266,0.723862,0.00007421,613388.0,,,250000000.0,,6.68,-11.34,-18.0,1520456059
republic-protocol,Republic Protocol,REN,1267,0.0582263,0.00000597,610424.0,,,1000000000.0,,0.29,-16.61,-27.12,1520456060
scryinfo,Scry.info,DDD,1268,0.214873,0.00002203,596032.0,,,1000000000.0,,-0.15,-13.57,-21.35,1520456059
selfsell,SelfSell,SSC,1269,0.064138,0.00000658,581174.0,,,1000000000.0,,-0.0,-19.28,-22.16,1520456059
valuechain,ValueChain,VLC,1270,0.0761472,0.00000781,566817.0,,,300000000.0,,0.16,-11.04,-9.17,1520456060
bigone-token,BigONE Token,BIG,1271,1.65344,0.00016951,559730.0,,,200000000.0,200000000.0,-2.64,-11.04,-44.22,1520456058
tezos,Tezos (Pre-Launch),XTZ,1272,3.34918,0.00034336,541776.0,,,,,0.03,-9.04,-21.06,1520456055
ugchain,ugChain,UGC,1273,0.0558772,0.00000573,532601.0,,,1000000000.0,,0.02,-9.0,-26.33,1520456058
weth,WETH,WETH,1274,774.901,0.0794444,485199.0,,,,,0.05,-4.52,-9.67,1520456059
reftoken,RefToken,REF,1275,20.2916,0.00208033,470695.0,,,50000000.0,,-0.09,-12.59,16.28,1520456059
moac,MOAC,MOAC,1276,9.23363,0.00094665,450781.0,,,56483386.0,,-0.71,-6.69,-32.65,1520456059
infchain,InfChain,INF,1277,0.00966032,0.00000099,401473.0,,,,,0.94,-22.56,-1.37,1520456053
starchain,StarChain,STC,1278,0.0447234,0.00000459,399640.0,,,1000000000.0,,0.54,-23.98,-40.74,1520456059
comsa-xem,COMSA [XEM],CMS,1279,0.585322,0.00006001,371988.0,,,,,1.31,-28.86,-42.47,1520456057
sharex,ShareX,SEXC,1280,0.0155252,0.00000159,355211.0,,,2000000000.0,,-4.38,-17.2,-25.39,1520456059
litecoin-cash,Litecoin Cash,LCC,1281,0.476786,0.00004888,323355.0,,,558359944.0,840000000.0,1.57,-23.8,-71.0,1520456060
read,Read,READ,1282,0.0269819,0.00000277,320699.0,,,2100000000.0,,4.34,-16.88,-26.73,1520456060
cfun,CFun,CFUN,1283,0.0114524,0.00000117,320642.0,,,900000000.0,,-0.37,-31.83,-51.79,1520456058
iquant,iQuant,IQT,1284,0.106965,0.00001097,320123.0,,,100000000.0,,-0.02,-6.76,-20.47,1520456054
tokenclub,TokenClub,TCT,1285,0.0221637,0.00000227,302861.0,,,1000000000.0,,-3.14,-17.23,-17.57,1520456058
restart-energy-mwat,Restart Energy MWAT,MWAT,1286,0.043336,0.00000444,294480.0,,,470000000.0,500000000.0,-0.49,-16.36,-29.37,1520456060
aidos-kuneen,Aidos Kuneen,ADK,1287,41.1619,0.00422,294069.0,,,25000000.0,,-0.34,-11.88,-23.48,1520456050
bee-token,Bee Token,BEE,1288,0.162681,0.00001668,234984.0,,,500000000.0,,-5.03,-23.89,,1520456061
bitsoar,BitSoar,BSR,1289,0.141531,0.00001451,201132.0,,,3680091532.0,,11.92,-5.87,-10.34,1520456055
content-and-ad-network,Content and AD Network,CAN,1290,0.027466,0.00000282,195836.0,,,1500000000.0,,0.02,-4.94,-13.71,1520456058
jingtum-tech,Jingtum Tech,SWTC,1291,0.00682586,0.00000070,189246.0,,,599999999999,100000000000,0.08,0.18,-27.3,1520456058
alphacat,Alphacat,ACAT,1292,0.0102292,0.00000105,186073.0,,,,,4.44,-17.45,-22.13,1520456060
clubcoin,ClubCoin,CLUB,1293,1.09555,0.00011232,185692.0,,,98787417.0,160000000.0,-1.76,-2.58,4.98,1520456045
win-coin,WINCOIN,WC,1294,1.16073,0.000119,176360.0,,,451276343.0,,2.04,41.47,13.95,1520456056
mixin,Mixin,XIN,1295,529.02,0.0542362,174163.0,,,1000000.0,,-1.25,-17.83,-13.95,1520456058
atn,ATN,ATN,1296,0.926697,0.00009501,162894.0,,,210000000.0,,-0.06,-15.21,-24.06,1520456059
investdigital,InvestDigital,IDT,1297,0.0516787,0.00000530,158578.0,,,800000000.0,,-0.0,-8.2,-17.74,1520456059
titanium-blockchain,Titanium Blockchain,BAR,1298,0.0157567,0.00000162,149300.0,,,44893263.0,,-2.29,-39.62,-66.04,1520456059
tidex-token,Tidex Token,TDX,1299,0.418175,0.00004287,148401.0,,,10000000.0,100000000.0,0.38,-13.06,-45.3,1520456060
infinity-economics,Infinity Economics,XIN,1300,0.0200932,0.00000206,144955.0,,,9000000000.0,,5.92,-0.8,-8.6,1520456054
ipchain,IPChain,IPC,1301,0.622415,0.00006381,140469.0,,,96000000.0,,0.08,-9.59,-25.75,1520456059
unlimitedip,UnlimitedIP,UIP,1302,0.0332526,0.00000341,139541.0,,,3000000000.0,,0.19,-19.09,-42.44,1520456059
sether,Sether,SETH,1303,0.431914,0.00004428,131218.0,,,20136683.0,,1.65,2.14,,1520456060
qube,Qube,QUBE,1304,0.0317591,0.00000326,131033.0,,,1000000000.0,,0.85,-33.08,-51.75,1520456059
dmarket,DMarket,DMT,1305,0.46532,0.00004771,130728.0,,,56921773.0,,-0.39,-16.95,-17.52,1520456060
fortuna,Fortuna,FOTA,1306,0.0476397,0.00000488,123686.0,,,1000000000.0,,-1.02,-10.78,-29.14,1520456060
candy,Candy,CANDY,1307,0.000295717,0.00000003,120804.0,,,1000000000000,,-19.87,-29.13,-34.35,1520456060
interplanetary-broadcast-coin,Interplanetary Broadcast Coin,IPBC,1308,0.26965,0.00002765,118658.0,,,27096166.0,,2.2,-17.3,,1520456060
filecoin,Filecoin [Futures],FIL,1309,14.6584,0.00150281,118166.0,,,,,-1.06,-8.27,-21.03,1520456058
insights-network,Insights Network,INSTAR,1310,0.105486,0.00001081,117508.0,,,300000000.0,,-2.45,-16.03,,1520456060
