id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
hacken,Hacken,HKN,379,3.67175,0.00037471,142937.0,14951263.0,4071972.0,5600000.0,,3.21,-11.6,-19.38,1520457558
encrypgen,EncrypGen,DNA,380,0.239,0.00002439,233614.0,14857063.0,62163444.0,70978386.0,,-6.24,-22.59,-41.98,1520457556
neumark,Neumark,NEU,381,0.514937,0.00005255,110013.0,14792766.0,28727331.0,53020035.0,1500000000.0,-0.26,-17.62,-24.59,1520457558
earthcoin,EarthCoin,EAC,382,0.00125281,0.00000013,130963.0,14764174.0,11784847250.0,11784847250.0,,0.21,-15.46,5.18,1520457542
airtoken,AirToken,AIR,383,0.0140366,0.00000143,182845.0,14738430.0,1050000000.0,1491492558.0,,-0.83,-16.21,-10.0,1520457554
stox,Stox,STX,384,0.349133,0.00003563,762772.0,14727944.0,42184337.0,57528524.0,,0.0,-5.22,-14.24,1520457552
olympus-labs,Olympus Labs,MOT,385,0.394723,0.00004028,986945.0,14613089.0,37021123.0,100000000.0,,-1.17,-28.53,-42.27,1520457558
universal-currency,Universal Currency,UNIT,386,1.10486,0.00011275,40874.3,14546303.0,13165743.0,17265743.0,210000000.0,-1.19,-12.52,-20.93,1520457545
decent-bet,DecentBet,DBET,387,0.121959,0.00001245,55096.8,14424887.0,118276530.0,175047508.0,,-1.52,-6.5,-6.82,1520457556
alis,ALIS,ALIS,388,0.371733,0.00003794,36801.8,14326087.0,38538647.0,75209200.0,,0.1,-8.41,-19.67,1520457554
myriad,Myriad,XMY,389,0.0091117,0.00000093,272763.0,14195828.0,1557978000.0,1557978000.0,,1.0,-17.44,-14.37,1520457542
clams,Clams,CLAM,390,4.84388,0.00049433,109583.0,14078013.0,2906350.0,16604908.0,,0.0,-8.61,-12.56,1520457543
golos,Golos,GOLOS,391,0.112958,0.00001153,24683.1,14065405.0,124518891.0,124518891.0,,-2.32,-14.51,-16.54,1520457550
newyorkcoin,NewYorkCoin,NYC,392,0.000105779,0.00000001,36927.8,13982446.0,132185463284,132185463284,132185463284,0.49,-29.41,-29.1,1520457543
bitdegree,BitDegree,BDG,393,0.0398293,0.00000406,58579.4,13962926.0,350569198.0,514800000.0,,-11.56,-14.81,-36.33,1520457559
etheroll,Etheroll,DICE,394,1.98181,0.00020225,88162.3,13875886.0,7001623.0,7001623.0,7001622.0,-0.33,-6.48,-18.34,1520457550
incent,Incent,INCNT,395,0.300926,0.00003071,78300.3,13847592.0,46016602.0,46016625.0,,-1.53,-19.55,10.62,1520457548
qunqun,QunQun,QUN,396,0.0299238,0.00000305,2926090.0,13837496.0,462424419.0,1500000000.0,,5.66,-38.55,-45.73,1520457559
prizm,PRIZM,PZM,397,0.911807,0.00009305,11288.7,13819002.0,15155622.0,15155622.0,6000000000.0,-3.47,-2.44,-9.96,1520457550
snovio,Snovio,SNOV,398,0.0340488,0.00000347,342812.0,13789744.0,404999427.0,651129644.0,,4.72,-13.91,-28.87,1520457557
open-trading-network,Open Trading Network,OTN,399,3.82478,0.00039033,70058.3,13740061.0,3592379.0,82630002.0,100000000.0,0.12,-16.4,-26.49,1520457555
bitdice,BitDice,CSNO,400,0.195978,0.00002000,1425.74,13718460.0,70000000.0,100000000.0,,0.22,-11.17,-14.67,1520457555
exchange-union,Exchange Union,XUC,401,6.82223,0.00069622,678573.0,13644460.0,2000000.0,3000000000.0,,-0.01,-8.3,-0.76,1520457555
oraclechain,OracleChain,OCT,402,0.453811,0.00004631,11894.0,13614330.0,30000000.0,30000000.0,,-0.41,-17.5,-17.31,1520457552
quantum,Quantum,QAU,403,0.180273,0.00001840,20318.4,13608359.0,75487507.0,240395553.0,,1.55,-7.18,-20.26,1520457551
neoscoin,NeosCoin,NEOS,404,3.64066,0.00037154,169247.0,13536087.0,3718031.0,3718031.0,,0.2,-8.97,-11.75,1520457544
syndicate,Syndicate,SYNX,405,0.692172,0.00007064,713449.0,13519261.0,19531650.0,19531650.0,,0.27,-12.79,-7.4,1520457547
musicoin,Musicoin,MUSIC,406,0.0201796,0.00000206,181782.0,13303989.0,659279110.0,659279110.0,,0.27,-17.93,-12.05,1520457549
russian-mining-coin,Russian Miner Coin,RMC,407,8819.02,0.9,4568.25,13290263.0,1507.0,10757.0,,0.12,-17.72,2.17,1520457556
nexium,Nexium,NXC,408,0.199367,0.00002035,101505.0,13262086.0,66520969.0,66520969.0,,-1.93,-14.39,-0.53,1520457548
gambit,Gambit,GAM,409,11.0482,0.00112749,31279.3,13260926.0,1200279.0,1200279.0,,0.12,-14.3,-23.9,1520457545
ixledger,iXledger,IXT,410,0.368699,0.00003763,391444.0,13191624.0,35778844.0,65778844.0,,3.94,-7.21,-27.52,1520457552
spectrecoin,Spectrecoin,XSPEC,411,0.632349,0.00006453,169728.0,13143541.0,20785264.0,20785264.0,,4.82,-8.94,-44.57,1520457549
fidentiax,FidentiaX,FDX,412,0.124646,0.00001272,42272.9,13087830.0,105000000.0,130000000.0,,0.01,-8.0,-12.11,1520457558
xaurum,Xaurum,XAUR,413,0.10127,0.00001033,64683.1,12874882.0,127134213.0,127134213.0,,-2.07,-6.94,-8.96,1520457545
tiesdb,Ties.DB,TIE,414,0.322776,0.00003294,91600.0,12874175.0,39885788.0,59251278.0,,-0.2,-8.46,12.25,1520457556
bismuth,Bismuth,BIS,415,1.57841,0.00016108,63960.3,12859325.0,8147012.0,8843533.0,109999978.0,-2.53,1.68,-16.97,1520457554
primas,Primas,PST,416,0.250783,0.00002559,4408020.0,12840090.0,51200000.0,100000000.0,,-3.78,-16.7,-20.38,1520457553
dynamic,Dynamic,DYN,417,2.63743,0.00026916,2963450.0,12678227.0,4807038.0,13895359.0,,0.05,-8.16,14.22,1520457549
neutron,Neutron,NTRN,418,0.366871,0.00003744,36766.2,12609333.0,34369936.0,34369936.0,68000000.0,-0.14,-11.98,-16.43,1520457545
patientory,Patientory,PTOY,419,0.179418,0.00001831,960941.0,12559260.0,70000000.0,100002000.0,,0.91,-17.35,1.92,1520457550
foldingcoin,FoldingCoin,FLDC,420,0.0214965,0.00000219,98447.4,12376911.0,575764018.0,1000000000.0,,-0.75,-6.69,-12.98,1520457544
polybius,Polybius,PLBT,421,3.23204,0.00032984,77030.9,12349475.0,3820954.0,3969565.0,,3.57,-6.04,-16.48,1520457551
atbcoin,ATBCoin,ATB,422,0.300434,0.00003066,2850750.0,12334369.0,41055171.0,53031971.0,300000000.0,2.15,-8.18,-30.33,1520457554
global-currency-reserve,Global Currency Reserve,GCR,423,0.117509,0.00001199,69774.4,12207854.0,103888668.0,103888668.0,,1.0,-12.22,-4.63,1520457546
boolberry,Boolberry,BBR,424,1.07501,0.00010971,10722.8,12024207.0,11185205.0,11185205.0,18450000.0,0.13,-23.42,-21.13,1520457543
b2bx,B2BX,B2B,425,0.721004,0.00007358,435261.0,11877986.0,16474230.0,19822337.0,,0.49,-8.84,26.8,1520457556
measurable-data-token,Measurable Data Token,MDT,426,0.0750755,0.00000766,857512.0,11849549.0,157835094.0,1000000000.0,,-2.13,-6.53,-10.73,1520457558
hydro-protocol,Hydro Protocol,HOT,427,0.0507009,0.00000517,206884.0,11669791.0,230169301.0,1560000000.0,,0.05,-10.13,-19.88,1520457559
credo,Credo,CREDO,428,0.0211606,0.00000216,754.327,11636038.0,549891703.0,1374729257.0,,0.2,-2.77,8.63,1520457554
mysterium,Mysterium,MYST,429,0.596408,0.00006086,165627.0,11587625.0,19429024.0,32433366.0,,-0.36,-9.43,-9.54,1520457550
e-coin,E-coin,ECN,430,32.8099,0.00334832,1014.73,11495384.0,350363.0,213270119.0,,0.22,-2.66,-23.01,1520457550
axpire,aXpire,AXP,431,0.0447887,0.00000457,141018.0,11481051.0,256338119.0,350000000.0,,2.07,-14.12,-23.99,1520457559
prochain,ProChain,PRA,432,0.231599,0.00002364,400437.0,11478683.0,49562749.0,100000000.0,,-0.88,-20.38,-28.11,1520457558
oneroot-network,OneRoot Network,RNT,433,0.0603101,0.00000615,589972.0,11477704.0,190311480.0,400000000.0,,-1.32,-19.68,-24.81,1520457559
cargox,CargoX,CXO,434,0.0888787,0.00000907,136987.0,11471699.0,129071409.0,215119016.0,,19.8,4.52,-15.28,1520457560
transfercoin,TransferCoin,TX,435,1.78261,0.00018192,10638300.0,11344452.0,6363956.0,6363956.0,,-2.65,1.6,69.16,1520457546
espers,Espers,ESP,436,0.000529186,0.00000005,24829.3,11243410.0,21246612666.0,21246612666.0,50000000000.0,2.37,-23.12,-9.43,1520457547
luxcoin,LUXCoin,LUX,437,9.19363,0.00093823,232530.0,11238480.0,1222420.0,4222420.0,60000000.0,2.62,-17.78,-28.82,1520457555
nubits,NuBits,USNBT,438,0.998999,0.00010195,17491400.0,11159199.0,11170380.0,70359353.0,,0.2,-0.15,0.07,1520457544
worldcore,Worldcore,WRC,439,0.0631673,0.00000645,690336.0,11061182.0,175109299.0,245209299.0,,12.95,-5.15,-41.24,1520457557
the-champcoin,The ChampCoin,TCC,440,0.0663386,0.00000677,11010.6,10940942.0,164925727.0,218000000.0,516085281.0,0.1,-8.59,-6.4,1520457553
dubaicoin-dbix,DubaiCoin,DBIX,441,4.99934,0.00051019,96455.2,10931622.0,2186613.0,2186613.0,,0.58,-7.18,-21.82,1520457549
lockchain,LockChain,LOC,442,1.17071,0.00011947,63541.5,10879368.0,9292966.0,18585933.0,,-0.84,-5.6,-10.66,1520457557
internet-of-people,Internet of People,IOP,443,3.0702,0.00031332,3216530.0,10825045.0,3525843.0,3931947.0,21000000.0,0.93,-10.45,-9.45,1520457548
profile-utility-token,Profile Utility Token,PUT,444,0.516975,0.00005276,1936360.0,10816845.0,20923343.0,100000000.0,,-0.04,-21.2,-33.89,1520457559
solaris,Solaris,XLR,445,10.0594,0.00102659,45594.0,10742584.0,1067915.0,1217616.0,,-0.2,-14.76,-22.98,1520457549
bitqy,bitqy,BQ,446,0.00365479,0.00000037,2013.7,10646977.0,2913157085.0,10000000000.0,,-0.14,4.85,-4.54,1520457553
leverj,Leverj,LEV,447,0.089725,0.00000916,1414100.0,10595671.0,118090511.0,1000000000.0,,-0.44,-10.42,2.25,1520457558
curecoin,Curecoin,CURE,448,0.44357,0.00004527,54303.8,10579802.0,23851482.0,23851482.0,,0.56,-10.83,-6.61,1520457543
rebellious,Rebellious,REBL,449,0.0615139,0.00000628,1042630.0,10337131.0,168045456.0,326480305.0,,-0.32,-7.69,19.16,1520457558
sphere,Sphere,SPHR,450,3.34074,0.00034093,3935110.0,10299302.0,3082940.0,3082940.0,,-0.27,-1.37,16.54,1520457546
circuits-of-value,Circuits of Value,COVAL,451,0.0102889,0.00000105,60102.7,10288900.0,1000000000.0,1200000000.0,,1.03,-14.56,-23.67,1520457545
blockcat,BlockCAT,CAT,452,1.38473,0.00014132,62365.1,10191781.0,7360121.0,9200151.0,,-7.98,-10.93,3.17,1520457552
ebtcnew,eBitcoin,EBTC,453,0.527289,0.00005381,182465.0,9964247.0,18897126.0,21000000.0,,1.26,5.69,13.81,1520457555
payfair,Payfair,PFR,454,0.126595,0.00001292,57991.2,9874370.0,77999687.0,88999687.0,,5.78,-7.56,-9.98,1520457558
atmos,Atmos,ATMS,455,0.0977931,0.00000998,26376.0,9821350.0,100429892.0,110429892.0,,6.97,-3.64,7.62,1520457549
coinfi,CoinFi,COFI,456,0.0574861,0.00000587,163414.0,9799688.0,170470573.0,300000000.0,,1.25,-19.86,-32.07,1520457560
ethorse,Ethorse,HORSE,457,0.0971342,0.00000991,23587.4,9748932.0,100365600.0,125000000.0,,-0.54,-16.9,-30.45,1520457559
mybit-token,MyBit Token,MYB,458,3.4587,0.00035297,15239.7,9682548.0,2799476.0,2812073.0,,-4.84,-0.61,-32.57,1520457553
pinkcoin,PinkCoin,PINK,459,0.0253091,0.00000258,96660.8,9665715.0,381906699.0,392906699.0,,0.78,-12.87,-14.93,1520457543
vcash,Vcash,XVC,460,0.626052,0.00006389,999132.0,9640450.0,15398800.0,15398800.0,,1.64,14.76,32.28,1520457544
polis,Polis,POLIS,461,8.48208,0.00086562,108885.0,9574160.0,1128751.0,1206749.0,25000000.0,-1.8,-16.49,-16.19,1520457558
pandacoin-pnd,Pandacoin,PND,462,0.000294079,0.00000003,9561.48,9561954.0,32514916898.0,32514916898.0,,0.22,-8.65,-23.92,1520457542
get-protocol,GET Protocol,GET,463,0.920629,0.00009395,15372.7,9560174.0,10384393.0,33368773.0,,-0.16,-18.08,-24.55,1520457558
oxycoin,Oxycoin,OXY,464,0.0993074,0.00001013,97459.4,9559890.0,96265636.0,106768435.0,,0.29,3.67,-27.53,1520457555
sportyco,SportyCo,SPF,465,0.185861,0.00001897,753904.0,9515298.0,51195775.0,70673454.0,,-0.78,-11.38,-35.82,1520457557
novacoin,Novacoin,NVC,466,4.737,0.00048342,40008.0,9501065.0,2005713.0,2005713.0,,0.72,-6.52,-5.46,1520457541
bitcrystals,Bitcrystals,BCY,467,0.409535,0.00004179,89110.6,9494363.0,23183277.0,23183277.0,,0.02,-14.79,-10.9,1520457546
stealthcoin,Stealthcoin,XST,468,0.332762,0.00003396,9488.64,9411419.0,28282732.0,28282732.0,,3.95,-7.16,5.05,1520457543
hellogold,HelloGold,HGT,469,0.0356654,0.00000364,7674.4,9381236.0,263034654.0,1000000000.0,,-1.35,7.22,-22.03,1520457554
dcorp,DCORP,DRP,470,1.1549,0.00011786,13398.1,9347763.0,8094002.0,8094002.0,,0.22,-22.65,-25.62,1520457557
spectre-utility,Spectre.ai Utility Token,SXUT,471,0.379625,0.00003874,5684830.0,9312033.0,24529558.0,42980365.0,,-0.08,-8.9,-5.05,1520457559
ink-protocol,Ink Protocol,XNK,472,0.0571421,0.00000583,100500.0,9197468.0,160957820.0,500000000.0,,2.57,-27.15,-40.01,1520457560
pluton,Pluton,PLU,473,10.8201,0.00110421,976.124,9197080.0,850000.0,20000000.0,20000000.0,-0.05,-12.65,-21.36,1520457548
autonio,Autonio,NIO,474,0.137406,0.00001402,6765.23,9045181.0,65828135.0,220466789.0,,0.16,-13.76,-28.62,1520457556
echolink,EchoLink,EKO,475,0.0359901,0.00000367,908780.0,8993773.0,249895761.0,500000000.0,,12.75,-32.01,-40.06,1520457558
flixxo,Flixxo,FLIXX,476,0.119464,0.00001219,417589.0,8990067.0,75253355.0,189151329.0,,0.03,-10.64,3.79,1520457557
obits,OBITS,OBITS,477,0.571175,0.00005829,15663.7,8952940.0,15674600.0,15674600.0,,1.14,-12.97,-13.43,1520457546
voisecom,Voise,VOISE,478,0.0179374,0.00000183,603457.0,8948745.0,498887537.0,775513268.0,,0.2,-1.8,-26.56,1520457554
karma,Karma,KRM,479,0.00872817,0.00000089,31615.5,8775424.0,1005414013.0,3000000000.0,,0.09,-18.13,-23.16,1520457558
bounty0x,Bounty0x,BNTY,480,0.0709334,0.00000724,87124.4,8738136.0,123187898.0,500000000.0,,-4.41,-21.47,-36.48,1520457558
astro,Astro,ASTRO,481,2.58729,0.00026404,12181.1,8573847.0,3313833.0,6999999.0,,-0.16,,,1520457556
gobyte,GoByte,GBX,482,9.17469,0.0009363,209459.0,8545216.0,931390.0,1756377.0,31800000.0,-4.41,-14.16,-42.22,1520457556
elixir,Elixir,ELIX,483,0.271435,0.00002770,56492.8,8515058.0,31370525.0,31370525.0,,1.08,-8.1,-22.86,1520457554
korecoin,Kore,KORE,484,4.20284,0.00042891,8726920.0,8500096.0,2022465.0,2022465.0,12000000.0,-0.91,-6.78,37.52,1520457543
pirl,Pirl,PIRL,485,0.729266,0.00007442,52316.7,8491037.0,11643264.0,11643264.0,,0.07,-8.31,-10.9,1520457556
playkey,Playkey,PKT,486,0.618853,0.00006316,1664.72,8435902.0,13631512.0,19893268.0,,1.96,-7.42,-30.0,1520457558
linda,Linda,LINDA,487,0.000986005,0.00000010,236068.0,8395610.0,8514774051.0,8514774051.0,50000000000.0,2.45,-20.13,-27.07,1520457552
sequence,Sequence,SEQ,488,0.184513,0.00001883,9596.74,8385036.0,45444146.0,45444146.0,,0.17,-8.09,-6.39,1520457548
aventus,Aventus,AVT,489,1.37956,0.00014079,238125.0,8277360.0,6000000.0,10000000.0,,-1.93,-15.43,-30.69,1520457553
chips,CHIPS,CHIPS,490,0.39563,0.00004037,598.965,8258657.0,20874698.0,20874698.0,21000000.0,0.67,-7.94,20.67,1520457554
bitcoinz,BitcoinZ,BTCZ,491,0.00641208,0.00000065,96905.9,8213555.0,1280950149.0,1280950149.0,21000000000.0,1.03,-13.26,-9.01,1520457554
fedoracoin,FedoraCoin,TIPS,492,0.0000184896,0.000000002,3421.1,8194002.0,443168182458,443168182458,,-1.99,6.2,-2.88,1520457542
aidcoin,AidCoin,AID,493,0.244596,0.00002496,183937.0,8172680.0,33412976.0,100000000.0,,-1.4,-8.36,-14.97,1520457560
cvcoin,CVCoin,CVCOIN,494,0.823943,0.00008409,3290.43,8105154.0,9837033.0,15000000.0,,-4.77,-14.02,-6.34,1520457552
block-array,Block Array,ARY,495,0.118163,0.00001206,133731.0,8085981.0,68430738.0,88409933.0,,-5.01,-3.13,-5.77,1520457559
biocoin,BioCoin,BIO,496,0.0131107,0.00000134,19933.3,8081031.0,616369142.0,816741585.0,,-1.95,-19.43,-16.8,1520457560
hyperstake,HyperStake,HYP,497,0.00679348,0.00000069,4136.98,7862225.0,1157319209.0,1157319209.0,,2.47,-6.85,-7.46,1520457544
sureremit,SureRemit,RMT,498,0.0151508,0.00000155,15729.2,7575400.0,500000000.0,1000000000.0,,-0.34,-4.91,-23.96,1520457560
change,Change,CAG,499,0.203178,0.00002073,319193.0,7539913.0,37109887.0,79184116.0,,-0.94,-10.52,-16.6,1520457555
artbyte,ArtByte,ABY,500,0.00950037,0.00000097,43819.6,7529397.0,792537250.0,792537250.0,,0.73,-15.53,-14.97,1520457543
ethereum-blue,BLUE,BLUE,501,0.205051,0.00002093,32904.4,7514151.0,36645278.0,42000000.0,42000000.0,-7.04,-28.16,-30.79,1520457555
breakout-stake,Breakout Stake,BRX,502,1.18269,0.0001207,10606.4,7413198.0,6268082.0,6268082.0,6268082.0,-2.03,-7.95,12.56,1520457547
dopecoin,DopeCoin,DOPE,503,0.0633209,0.00000646,52403.7,7398745.0,116845228.0,116845228.0,,1.11,-7.92,-8.79,1520457542
qwark,Qwark,QWARK,504,0.138818,0.00001417,25052.0,7186660.0,51770379.0,206075989.0,,-0.65,-7.11,3.27,1520457547
heat-ledger,HEAT,HEAT,505,0.21904,0.00002235,1754.85,7180951.0,32783744.0,32783744.0,,0.83,-20.75,-32.33,1520457547
apx,APX,APX,506,10.0686,0.00102752,3084.87,7080028.0,703179.0,803179.0,,0.12,-12.97,-0.84,1520457550
devery,Devery,EVE,507,0.112071,0.00001144,54518.0,7051329.0,62918410.0,100000000.0,,-10.42,-16.74,-20.88,1520457560
europecoin,EuropeCoin,ERC,508,0.702778,0.00007172,15302.7,7044406.0,10023658.0,10023658.0,32000000.0,0.12,-1.23,3.05,1520457545
memetic,Memetic / PepeCoin,MEME,509,0.323211,0.00003298,1726570.0,7032179.0,21757240.0,22124493.0,,1.44,-7.46,-4.41,1520457547
denarius-dnr,Denarius,DNR,510,2.89762,0.00029571,21917.3,7032153.0,2426872.0,2426872.0,10000000.0,0.36,-10.36,7.71,1520457551
1337coin,Elite,1337,511,0.000272801,0.00000003,14167.6,7021905.0,25740027346.0,28542380461.0,,0.94,-7.18,-9.6,1520457546
clearpoll,ClearPoll,POLL,512,1.00188,0.00010224,367614.0,7013151.0,6999991.0,8999992.0,,1.59,-12.09,-36.44,1520457555
farad,Farad,FRD,513,0.051288,0.00000523,37508.4,6965808.0,135817499.0,200000000.0,,6.37,-14.45,8.22,1520457557
lampix,Lampix,PIX,514,0.0514366,0.00000525,29887.0,6960504.0,135322017.0,327154880.0,657154880.0,1.66,-4.16,-4.96,1520457554
starbase,Starbase,STAR,515,0.0370352,0.00000378,583.466,6944100.0,187500000.0,1000000000.0,,-0.16,-10.49,-23.32,1520457557
locicoin,LOCIcoin,LOCI,516,0.186966,0.00001908,26160.0,6827645.0,36518110.0,100000000.0,,0.62,-25.66,-39.4,1520457560
trueflip,TrueFlip,TFL,517,1.0848,0.00011071,236379.0,6777035.0,6247267.0,8924667.0,,9.24,1.67,-4.8,1520457552
coinmeet,CoinMeet,MEE,518,0.0345071,0.00000352,3364230.0,6726459.0,194929698.0,400000000.0,,5.06,-36.04,-48.07,1520457560
vtorrent,vTorrent,VTR,519,0.581565,0.00005935,21706.7,6676839.0,11480813.0,11480813.0,,0.12,-12.69,-15.52,1520457544
synergy,Synergy,SNRG,520,1.91648,0.00019558,3572.75,6657339.0,3473732.0,3473732.0,,0.22,-13.94,-8.86,1520457546
bezop,Bezop,BEZ,521,0.15667,0.00001599,27159.7,6600421.0,42129450.0,89267250.0,,-3.05,-15.19,-24.75,1520457561
bitcoin-plus,Bitcoin Plus,XBC,522,62.0542,0.00633277,48528.5,6593577.0,106255.0,106255.0,1000000.0,-1.42,-1.87,-14.46,1520457543
veriumreserve,VeriumReserve,VRM,523,4.29503,0.00043832,46408.7,6548819.0,1524743.0,1524743.0,,0.37,-7.52,-1.5,1520457548
greencoin,Greencoin,GRE,524,0.00169465,0.00000017,4438.08,6534375.0,3855884641.0,3855884641.0,,-2.51,138.96,137.63,1520457544
tokenbox,Tokenbox,TBX,525,0.580261,0.00005922,51696.9,6435624.0,11090913.0,16051590.0,,0.33,-1.13,-1.93,1520457560
bitmark,Bitmark,BTM,526,0.769037,0.00007848,28113.2,6423735.0,8352960.0,8352960.0,,-1.29,-0.4,-14.93,1520457544
eroscoin,Eroscoin,ERO,527,0.0342757,0.00000350,135437.0,6400781.0,186744000.0,240000000.0,,0.12,-3.53,-22.22,1520457557
aigang,Aigang,AIX,528,0.358198,0.00003655,68637.3,6396516.0,17857486.0,29274567.0,,1.27,-8.95,-7.48,1520457558
gatcoin,Gatcoin,GAT,529,0.0120628,0.00000123,50703.7,6391613.0,529861449.0,1000000000.0,,1.73,-20.14,-32.42,1520457559
travelflex,Travelflex,TRF,530,0.0843542,0.00000861,16848.1,6376711.0,75594467.0,104014411.0,,2.36,-14.93,-32.05,1520457560
blockpool,Blockpool,BPL,531,0.285849,0.00002917,1559.77,6372686.0,22293890.0,25264095.0,,0.04,-12.96,-2.44,1520457556
dovu,Dovu,DOVU,532,0.0989975,0.00001010,12960.0,6315372.0,63793250.0,963761390.0,,-3.08,-13.38,-11.41,1520457555
dao-casino,DAO.Casino,BET,533,0.0377005,0.00000385,2885.35,6306194.0,167270821.0,167270821.0,,-2.08,-19.01,-5.31,1520457551
goldcoin,GoldCoin,GLD,534,0.15421,0.00001574,22770.2,6302895.0,40872152.0,40872152.0,72245700.0,1.31,-11.42,-5.08,1520457541
viuly,Viuly,VIU,535,0.00944216,0.00000096,589664.0,6302424.0,667476921.0,1000000000.0,,-0.32,-7.43,-0.48,1520457556
pesetacoin,Pesetacoin,PTC,536,0.0473333,0.00000483,37897.3,6295988.0,133013924.0,133013924.0,,-0.7,-17.66,-9.43,1520457542
aichain,AICHAIN,AIT,537,0.0323364,0.00000330,77586.2,6258250.0,193535756.0,2100000000.0,,-20.0,-24.02,-39.88,1520457559
internxt,Internxt,INXT,538,9.92136,0.0010125,38224.4,6246583.0,629610.0,629610.0,629610.0,0.56,9.7,-15.19,1520457554
russiacoin,RussiaCoin,RC,539,0.745501,0.00007608,8063.94,6245713.0,8377873.0,8377873.0,,-14.96,-7.49,-25.73,1520457546
herocoin,HEROcoin,PLAY,540,0.0524226,0.00000535,118825.0,6241291.0,119057249.0,252165029.0,,-3.86,-22.15,-27.81,1520457557
flik,FLiK,FLIK,541,0.101989,0.00001041,5552.62,6131954.0,60123682.0,80000000.0,600000000.0,20.87,-9.3,-4.69,1520457554
dotcoin,Dotcoin,DOT,542,0.0210003,0.00000214,47777.0,6023490.0,286828750.0,551828750.0,890000000.0,-1.41,-12.92,-13.72,1520457545
publica,Publica,PBL,543,0.323908,0.00003306,60823.1,6019161.0,18582933.0,33787150.0,,29.24,1.13,-16.85,1520457557
iungo,Iungo,ING,544,0.149184,0.00001522,20712.0,5967360.0,40000000.0,62553604.0,,7.16,-8.94,-29.71,1520457560
sumokoin,Sumokoin,SUMO,545,2.10665,0.00021499,33541.2,5955629.0,2827061.0,11715950.0,88888888.0,-0.89,-12.12,-25.75,1520457551
uniform-fiscal-object,Uniform Fiscal Object,UFO,546,0.00166581,0.00000017,2739.2,5950433.0,3572095637.0,3572095637.0,4000000000.0,-5.3,-7.94,-6.82,1520457542
adbank,adbank,ADB,547,0.0152213,0.00000155,75552.4,5909638.0,388247926.0,1000000000.0,,6.02,-7.87,-25.19,1520457560
cryptopay,Cryptopay,CPAY,548,0.0887071,0.00000905,4363.74,5876732.0,66248721.0,90414745.0,,-0.16,-9.5,-22.49,1520457558
zrcoin,ZrCoin,ZRC,549,1.53183,0.00015633,97508.9,5831900.0,3807146.0,4988894.0,,-1.73,-7.53,-14.4,1520457551
exclusivecoin,ExclusiveCoin,EXCL,550,1.29505,0.00013216,2806420.0,5809904.0,4486239.0,4486239.0,,1.13,-8.36,7.31,1520457544
2give,2GIVE,2GIVE,551,0.0111717,0.00000114,73966.1,5802197.0,519365621.0,519365621.0,,1.99,-5.59,0.04,1520457547
mercury-protocol,Mercury Protocol,GMT,552,0.032452,0.00000331,2055.17,5575566.0,171809625.0,1000000000.0,,1.94,-5.4,-0.12,1520457556
hush,Hush,HUSH,553,1.64706,0.00016809,31826.9,5550489.0,3369938.0,3369938.0,21000000.0,-1.46,-13.12,-3.45,1520457548
breakout,Breakout,BRK,554,0.294193,0.00003002,30538.1,5494733.0,18677307.0,18677307.0,,0.13,-8.27,4.15,1520457547
buzzcoin,BuzzCoin,BUZZ,555,0.000295361,0.00000003,6056.68,5475122.0,18537049728.0,18537049728.0,20000000000.0,44.83,-2.79,9.81,1520457554
vezt,Vezt,VZT,556,0.124304,0.00001269,30013.5,5355139.0,43080988.0,125000000.0,,-0.08,-19.72,-16.26,1520457559
belacoin,Bela,BELA,557,0.132065,0.00001348,35493.1,5330979.0,40366325.0,40366325.0,,1.76,-8.3,-21.17,1520457543
sociall,Sociall,SCL,558,0.314732,0.00003212,8886.29,5260437.0,16714020.0,16714020.0,,0.09,-7.02,-27.04,1520457553
creditbit,Creditbit,CRB,559,0.316834,0.00003233,90272.3,5246902.0,16560414.0,16560414.0,,-2.94,-16.85,-9.69,1520457546
digipulse,DigiPulse,DGPT,560,3.72285,0.00037992,23060.7,5221823.0,1402641.0,16718085.0,,14.7,15.34,-14.0,1520457556
starta,Starta,STA,561,1.0026,0.00010232,1685.98,5213537.0,5200017.0,5293348.0,,0.81,-6.26,8.02,1520457552
bunnycoin,BunnyCoin,BUN,562,0.0000504937,0.000000005,878.862,5187897.0,102743457869,102743457869,,3.39,-3.9,-23.16,1520457544
mcap,MCAP,MCAP,563,0.490513,0.00005006,346590.0,5145481.0,10490000.0,100000000.0,,-1.73,-11.48,-7.95,1520457550
monkey-project,Monkey Project,MONK,564,7.96357,0.0008127,20273.6,5103657.0,640876.0,990826.0,,1.71,-21.45,-32.78,1520457556
zilla,Zilla,ZLA,565,0.136815,0.00001396,1205960.0,5098643.0,37266692.0,60000000.0,,15.14,-34.57,-51.96,1520457560
mywish,MyWish,WISH,566,0.270428,0.00002760,18317.4,5090824.0,18825062.0,19803895.0,,2.21,-14.06,-12.52,1520457558
cannabiscoin,CannabisCoin,CANN,567,0.0654762,0.00000668,125960.0,5056804.0,77231176.0,91859176.0,,2.52,-0.8,3.17,1520457544
primalbase,Primalbase Token,PBT,568,4035.35,0.411816,1199630.0,5044188.0,1250.0,1250.0,1250.0,-0.3,-9.1,-9.37,1520457553
