id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
tokes,Tokes,TKS,569,3.26653,0.00032907,32179.3,4983265.0,1525553.0,50000000.0,,1.6,-12.02,-13.52,1520458449
cannabiscoin,CannabisCoin,CANN,570,0.0642024,0.00000647,128085.0,4958427.0,77231176.0,91859176.0,,-1.17,-3.14,1.21,1520458443
bonpay,Bonpay,BON,571,0.4387,0.00004419,143762.0,4953055.0,11290301.0,21745688.0,,1.07,-13.8,-32.54,1520458456
riecoin,Riecoin,RIC,572,0.117133,0.00001180,170731.0,4925823.0,42053250.0,42053250.0,,1.95,-9.73,-42.76,1520458441
upfiring,Upfiring,UFR,573,0.304782,0.00003070,28477.5,4902418.0,16085000.0,24000000.0,,1.59,6.29,-3.78,1520458456
altcoin-alt,Altcoin,ALT,574,39.7523,0.00400465,2192.99,4896500.0,123175.0,134063.0,,1.71,-3.69,5.49,1520458450
kilocoin,KiloCoin,KLC,575,0.024851,0.00000250,1874.94,4878201.0,196297971.0,10025186872.0,,1.61,-28.54,28.17,1520458446
bulwark,Bulwark,BWK,576,1.51548,0.00015267,98440.5,4843092.0,3195748.0,4091545.0,27000000.0,1.12,-6.6,-22.55,1520458456
blitzcash,Blitzcash,BLITZ,577,1.17183,0.00011805,28463.6,4841574.0,4131635.0,4131635.0,,1.6,-15.26,-12.24,1520458443
wild-crypto,Wild Crypto,WILD,578,0.198172,0.00001996,19228.6,4830137.0,24373456.0,100000000.0,,0.81,6.41,-23.98,1520458454
trustplus,TrustPlus,TRUST,579,0.148699,0.00001498,30933.3,4771245.0,32086595.0,32086595.0,,2.56,-8.09,19.95,1520458442
global-jobcoin,Global Jobcoin,GJC,580,0.350132,0.00003527,2885.32,4709274.0,13449995.0,25009995.0,,7.51,-15.79,-9.76,1520458459
hawala-today,Hawala.Today,HAT,581,3.14533,0.00031686,32465.4,4701114.0,1494633.0,7000000.0,,5.47,0.18,-19.68,1520458456
vslice,vSlice,VSL,582,0.138268,0.00001393,43460.1,4616837.0,33390496.0,33390496.0,,-0.09,-10.8,12.17,1520458448
huntercoin,HunterCoin,HUC,583,0.211633,0.00002132,5035.35,4586125.0,21670180.0,21670180.0,,2.04,-10.03,-13.24,1520458441
smartlands,Smartlands,SLT,584,0.894872,0.00009015,141148.0,4564649.0,5100896.0,7186785.0,,-4.37,3.27,47.41,1520458459
tracto,Tracto,TRCT,585,0.261608,0.00002635,20022.4,4528184.0,17309043.0,70000000.0,,0.95,-8.94,-9.94,1520458455
sprouts,Sprouts,SPRTS,586,0.0000012279,0.0000000001,11193.2,4502006.0,3666307439824,3666307439824,,0.36,-12.75,-24.66,1520458444
bitcloud,Bitcloud,BTDX,587,0.227303,0.00002290,4404.96,4472567.0,19676673.0,19676673.0,,1.27,-12.21,-22.37,1520458448
project-decorum,Project Decorum,PDC,588,0.0893387,0.00000900,10467.8,4466935.0,50000000.0,50000000.0,,1.52,-10.86,-1.67,1520458446
sharechain,Sharechain,SSS,589,0.00198583,0.00000020,3399.98,4456249.0,2244023561.0,10000000000.0,,-8.24,-22.81,-33.82,1520458456
draftcoin,DraftCoin,DFT,590,1.58482,0.00015966,356809.0,4431452.0,2796186.0,17449784.0,,-0.35,-0.57,-6.75,1520458445
trezarcoin,TrezarCoin,TZC,591,0.0467551,0.00000471,9670.07,4412143.0,94367100.0,106367100.0,400000000.0,1.6,-10.03,10.98,1520458454
putincoin,PutinCoin,PUT,592,0.0111746,0.00000113,7700.6,4362366.0,390382325.0,390382325.0,2000000000.0,0.59,-9.91,13.82,1520458446
audiocoin,AudioCoin,ADC,593,0.00507803,0.00000051,502.222,4355514.0,857717230.0,857717230.0,,-1.21,-9.79,-16.84,1520458445
karbo,Karbo,KRB,594,0.798219,0.00008041,29700.9,4354548.0,5455330.0,5455330.0,,0.93,-9.75,-22.67,1520458447
zeitcoin,Zeitcoin,ZEIT,595,0.000117708,0.00000001,4607.85,4351804.0,36971186944.0,36971186944.0,,2.8,-23.37,-27.78,1520458441
verify,Verify,CRED,596,0.349947,0.00003525,14007.1,4343291.0,12411282.0,29997543.0,,1.78,-18.02,-38.32,1520458457
sense,Sense,SENSE,597,0.0344808,0.00000347,4039.87,4304867.0,124848235.0,663636366.0,,0.28,-14.61,-23.81,1520458459
monacocoin,Monoeci,XMCC,598,1.37277,0.00013829,40841.7,4293623.0,3127707.0,8927706.0,,-1.69,-5.53,-38.87,1520458454
vsync-vsx,Vsync,VSX,599,0.0248153,0.00000250,5550.81,4275561.0,172295366.0,180068667.0,,3.19,-11.7,-15.01,1520458453
nushares,NuShares,NSR,600,0.00153078,0.00000015,3216.49,4251896.0,2777600756.0,3134648141.0,,1.61,-21.98,6.12,1520458443
bitswift,Bitswift,SWIFT,601,1.09192,0.00011,21868.5,4241710.0,3884635.0,3884635.0,,1.61,-8.67,6.08,1520458443
life,LIFE,LIFE,602,0.000297674,0.00000003,26557.1,4213302.0,14154082588.0,100000000000,100000000000,5.9,-4.11,-53.43,1520458454
creativecoin,Creativecoin,CREA,603,0.308445,0.00003107,9836.8,4213231.0,13659584.0,13659584.0,115000000.0,5.39,-6.05,-3.07,1520458450
dnotes,DNotes,NOTE,604,0.0316289,0.00000319,4402.25,4188366.0,132422128.0,132422128.0,,9.05,-9.91,-1.06,1520458442
ergo,Ergo,EFYT,605,10.5279,0.00106058,3835.8,4182735.0,397300.0,5000000.0,5000000.0,1.85,2.52,16.86,1520458451
opus,Opus,OPT,606,0.0297796,0.00000300,4742.83,4171543.0,140080549.0,249308531.0,249308531.0,1.61,-23.92,-11.7,1520458453
adshares,AdShares,ADST,607,0.21412,0.00002157,14379.3,4149454.0,19379103.0,19379103.0,,2.03,-11.64,-34.77,1520458452
bitwhite,BitWhite,BTW,608,0.11491,0.00001158,14687.2,4136487.0,35997626.0,60106050.0,,-1.27,-12.06,-17.54,1520458459
evergreencoin,EverGreenCoin,EGC,609,0.306906,0.00003092,9424.57,4088387.0,13321301.0,13321301.0,,3.53,-8.71,-5.11,1520458446
social-send,Social Send,SEND,610,0.125962,0.00001269,16587.8,4040200.0,32074754.0,34264697.0,,13.44,-7.48,-29.9,1520458457
bowhead,Bowhead,AHT,611,0.50318,0.00005069,2269.13,4025440.0,8000000.0,100000000.0,,1.55,-7.39,175.2,1520458453
teslacoin,TeslaCoin,TES,612,0.053901,0.00000543,9336.99,4022689.0,74631060.0,74631060.0,,5.29,-20.14,-17.12,1520458441
goldmint,GoldMint,MNTP,613,2.32065,0.00023378,66348.1,3979905.0,1714996.0,9686614.0,,0.52,-21.11,-24.99,1520458460
quark,Quark,QRK,614,0.0154368,0.00000156,4919.22,3932017.0,254717122.0,254717122.0,,1.53,-20.38,19.93,1520458441
hexx,Hexx,HXX,615,2.54228,0.00025611,85245.2,3913161.0,1539233.0,1539233.0,,3.13,21.33,69.82,1520458445
real,REAL,REAL,616,0.388547,0.00003914,2018.38,3907158.0,10055817.0,19717288.0,,22.79,-19.01,-21.77,1520458454
obsidian,Obsidian,ODN,617,0.155422,0.00001566,44337.2,3885550.0,25000000.0,94156026.0,,5.65,-9.32,-16.87,1520458453
bluecoin,BlueCoin,BLU,618,0.00671451,0.00000068,1207.05,3858719.0,574683675.0,574683675.0,,1.86,-3.87,9.93,1520458442
spreadcoin,SpreadCoin,SPR,619,0.394543,0.00003975,28799.1,3822266.0,9687831.0,9687831.0,,-0.43,-12.13,-13.28,1520458444
sexcoin,Sexcoin,SXC,620,0.0296014,0.00000298,2608.73,3737449.0,126259207.0,126259207.0,,-0.82,-7.24,-19.27,1520458441
mazacoin,MAZA,MZC,621,0.00347428,0.00000035,11748.3,3666565.0,1055345280.0,1371778720.0,,1.61,-18.74,-26.14,1520458441
zero,Zero,ZER,622,1.33948,0.00013494,11907.6,3596263.0,2684820.0,2684820.0,,0.48,-19.59,-25.11,1520458449
atlant,ATLANT,ATL,623,0.271726,0.00002737,44457.0,3593583.0,13225026.0,54175041.0,54175041.0,0.54,-19.51,-35.36,1520458455
e-gulden,e-Gulden,EFL,624,0.214858,0.00002164,9995.39,3557707.0,16558411.0,20684296.0,21000000.0,1.63,-7.48,-5.84,1520458442
startcoin,Startcoin,START,625,0.0783262,0.00000789,41756.0,3530928.0,45079785.0,70782220.0,,3.13,-5.52,-5.21,1520458443
terracoin,Terracoin,TRC,626,0.155656,0.00001568,6414.85,3484784.0,22387725.0,22387725.0,42000000.0,-7.87,-11.29,-24.75,1520458440
chaincoin,ChainCoin,CHC,627,0.229898,0.00002316,10146.2,3412759.0,14844666.0,16874364.0,23000000.0,2.2,-12.92,-12.31,1520458445
carboncoin,Carboncoin,CARBON,628,0.000220582,0.00000002,2757.54,3395202.0,15392017514.0,15392017514.0,,-3.09,7.0,-6.52,1520458443
indorse-token,Indorse Token,IND,629,0.0728045,0.00000733,125980.0,3386006.0,46508192.0,170622047.0,,0.59,-7.97,-11.48,1520458454
privatix,Privatix,PRIX,630,2.84599,0.00028671,1390.55,3365861.0,1182668.0,1275455.0,,1.7,-23.23,-27.1,1520458456
magi,Magi,XMG,631,0.425187,0.00004283,14104.0,3299814.0,7760853.0,7760853.0,,3.4,-6.2,-10.5,1520458443
ellaism,Ellaism,ELLA,632,0.592364,0.00005967,21406.5,3234337.0,5460050.0,5460050.0,280000000.0,-2.5,-15.9,19.82,1520458455
zephyr,Zephyr,ZEPH,633,0.0254611,0.00000256,11378.3,3207858.0,125990535.0,2000000000.0,,1.52,-2.63,-16.67,1520458456
flypme,FlypMe,FYP,634,0.178677,0.00001800,17396.5,3151627.0,17638681.0,35277363.0,,6.69,7.36,-34.31,1520458455
parkbyte,ParkByte,PKB,635,0.661503,0.00006664,28847.1,3151418.0,4764026.0,4764026.0,,1.67,-11.94,-1.43,1520458445
xgox,XGOX,XGOX,636,0.00196446,0.00000020,39525.2,3135380.0,1596051874.0,1849467219.0,,3.15,-5.27,-38.54,1520458454
interstellar-holdings,Interstellar Holdings,HOLD,637,0.0193565,0.00000195,21935.2,3116765.0,161019055.0,200550168.0,2000000000.0,0.79,8.09,-28.25,1520458456
giga-watt-token,Giga Watt Token,WTT,638,1.07349,0.00010814,10552.6,3113121.0,2900000.0,17300000.0,,0.6,-5.51,-2.91,1520458453
bitzeny,Bitzeny,ZNY,639,0.0407914,0.00000411,6625.96,3084421.0,75614500.0,75614500.0,250000000.0,0.49,-10.96,-36.89,1520458445
jesus-coin,Jesus Coin,JC,640,0.00019855,0.00000002,37561.7,3056446.0,15393833822.0,20325184344.0,,1.6,-7.4,-17.34,1520458460
rupee,Rupee,RUP,641,0.133305,0.00001343,3491.26,3054877.0,22916450.0,22916450.0,84000000.0,2.76,-6.58,-14.34,1520458451
inflationcoin,InflationCoin,IFLT,642,0.0000757076,0.000000008,665.15,3040425.0,40160100315.0,40160100315.0,,1.29,13.14,-18.02,1520458449
sagacoin,SagaCoin,SAGA,643,1.57168,0.00015833,49695.5,2991460.0,1903352.0,4003352.0,42000000.0,4.03,-15.92,5.35,1520458457
yocoin,Yocoin,YOC,644,0.0266259,0.00000268,35665.2,2966679.0,111420800.0,170930800.0,336000000.0,1.58,-29.71,-40.45,1520458446
speed-mining-service,Speed Mining Service,SMS,645,28.0994,0.00283074,5902.77,2941448.0,104680.0,300000.0,,0.92,-14.58,-35.27,1520458459
straks,STRAKS,STAK,646,1.29983,0.00013094,22793.3,2924226.0,2249699.0,42644427.0,150000000.0,1.48,-9.76,0.13,1520458457
hollywoodcoin,HollyWoodCoin,HWC,647,3.06598,0.00030887,99649.4,2917601.0,951605.0,20306883.0,,2.89,-25.73,-42.59,1520458457
linx,Linx,LINX,648,0.154012,0.00001552,19670.7,2906024.0,18868818.0,19868818.0,100000000.0,0.63,-16.09,40.44,1520458451
student-coin,bitJob,STU,649,0.0604848,0.00000609,1141760.0,2905931.0,48043991.0,200000000.0,,1.34,-8.08,-23.99,1520458456
erc20,ERC20,ERC20,650,0.00184136,0.00000019,161767.0,2899665.0,1574741156.0,1693691126.0,,32.59,332.4,207.93,1520458455
micromoney,MicroMoney,AMM,651,0.287886,0.00002900,569406.0,2893703.0,10051559.0,17532943.0,,0.81,-12.49,-30.17,1520458457
innova,Innova,INN,652,1.32241,0.00013322,27058.4,2832880.0,2142210.0,2892210.0,42000000.0,-4.89,-11.89,-34.15,1520458456
oceanlab,Oceanlab,OCL,653,0.0602038,0.00000606,11605.4,2799477.0,46500000.0,50000000.0,,4.26,-5.56,1.32,1520458453
lendconnect,LendConnect,LCT,654,1.29027,0.00012998,213246.0,2788349.0,2161059.0,6500000.0,,1.38,13.09,-60.49,1520458459
regalcoin,Regalcoin,REC,655,0.217321,0.00002189,3345.28,2781494.0,12799009.0,16491413.0,27000000.0,2.68,-11.12,-28.17,1520458453
coinlancer,Coinlancer,CL,656,0.0390594,0.00000393,29492.7,2760202.0,70666779.0,300000000.0,,0.83,-23.02,-29.61,1520458458
magnet,Magnet,MAG,657,0.149515,0.00001506,20049.0,2741472.0,18335766.0,18585766.0,,-0.25,-8.02,-26.86,1520458456
qvolta,Qvolta,QVT,658,0.39491,0.00003978,17739.8,2739740.0,6937631.0,10096722.0,,0.62,-23.2,-25.27,1520458456
fundyourselfnow,FundYourselfNow,FYN,659,2.97835,0.00030004,674.477,2693548.0,904376.0,12500000.0,,0.6,-8.86,-1.92,1520458452
intensecoin,IntenseCoin,ITNS,660,0.0069779,0.00000070,5126.98,2685026.0,384789910.0,384789910.0,999481516.0,1.53,-14.88,-23.1,1520458456
bitdeal,Bitdeal,BDL,661,0.015247,0.00000154,25370.7,2677126.0,175583793.0,219596262.0,300000000.0,1.46,-8.09,-18.67,1520458451
gcn-coin,GCN Coin,GCN,662,0.0000172523,0.000000002,26383.7,2634027.0,152676860000,152676860000,,-1.51,-45.39,-45.41,1520458444
ethereum-movie-venture,Ethereum Movie Venture,EMV,663,0.379929,0.00003827,3452.25,2494867.0,6566666.0,6666666.0,,0.64,-3.05,-9.45,1520458450
procurrency,ProCurrency,PROC,664,0.0251139,0.00000253,17172.5,2442034.0,97238354.0,15004423149.0,,1.34,-15.6,-9.99,1520458449
unbreakablecoin,UnbreakableCoin,UNB,665,1.07011,0.0001078,13341300.0,2437871.0,2278150.0,2278150.0,,5.03,9.04,67.48,1520458443
condensate,Condensate,RAIN,666,0.0166763,0.00000168,2570.81,2431022.0,145777051.0,145777051.0,500000000.0,2.05,-8.54,-26.36,1520458449
campuscoin,CampusCoin,CMPCO,667,0.00674392,0.00000068,19827.4,2416650.0,358345048.0,558345048.0,1010000000.0,0.98,-13.7,-27.47,1520458452
ignition,Ignition,IC,668,6.65889,0.00067082,36710.0,2386346.0,358370.0,413694.0,5000000.0,2.88,-5.28,-41.05,1520458458
centurion,Centurion,CNT,669,0.0315462,0.00000318,1356.35,2330566.0,73877869.0,78877869.0,250000000.0,1.01,43.39,167.23,1520458449
piplcoin,PiplCoin,PIPL,670,0.0277376,0.00000279,12883.7,2314543.0,83444258.0,7489958537.0,7531907537.0,0.99,-18.19,-10.59,1520458455
ongsocial,onG.social,ONG,671,0.168894,0.00001701,18446.4,2307385.0,13661735.0,300000000.0,,0.44,-16.12,-19.4,1520458457
eboostcoin,eBoost,EBST,672,0.192177,0.00001936,215588.0,2306124.0,12000000.0,99990001.0,99990000.0,0.74,-5.73,-31.45,1520458450
miners-reward-token,"Miners' Reward Token",MRT,673,0.227669,0.00002294,27451.7,2276690.0,10000000.0,10000000.0,,1.25,-4.55,10.13,1520458451
force,FORCE,FOR,674,0.0192922,0.00000194,5007.97,2238578.0,116035368.0,119544617.0,200000000.0,1.84,-6.95,-38.84,1520458455
accelerator-network,Accelerator Network,ACC,675,7.46789,0.00075232,3752.7,2199802.0,294568.0,386419.0,,8.56,12.8,-18.63,1520458457
magiccoin,MagicCoin,MAGE,676,0.297895,0.00003001,3481.09,2180500.0,7319694.0,11069694.0,,1.51,5.96,-23.72,1520458457
adzcoin,Adzcoin,ADZ,677,0.0501358,0.00000505,11558.7,2178940.0,43460765.0,43460765.0,84000000.0,18.04,-12.08,-27.74,1520458445
chronologic,Chronologic,DAY,678,3.35746,0.00033823,945.725,2157202.0,642510.0,936302.0,,1.45,-13.24,5.6,1520458453
op-coin,OP Coin,OPC,679,0.0150754,0.00000152,37570.2,2152346.0,142772093.0,154014087.0,2000000000.0,3.02,-7.33,-20.9,1520458458
vivo,VIVO,VIVO,680,1.51425,0.00015255,49563.5,2147600.0,1418260.0,2238260.0,,11.31,-23.28,23.26,1520458454
ganjacoin,GanjaCoin,MRJA,681,0.19853,0.00002000,39889.0,2135886.0,10758506.0,10758506.0,42000000.0,-6.67,-35.61,-36.33,1520458443
pylon-network,Pylon Network,PYLNT,682,6.25381,0.00063001,28612.9,2127968.0,340267.0,633858.0,,1.54,-17.88,-40.25,1520458457
ethbits,Ethbits,ETBS,683,1.49915,0.00015102,4776.72,2086223.0,1391604.0,1634691.0,,1.55,-37.55,-33.76,1520458450
bytecent,Bytecent,BYC,684,1.02422,0.00010318,35969.9,2076815.0,2027704.0,2027704.0,,1.54,-4.48,15.87,1520458443
poly-ai,POLY AI,AI,685,0.676692,0.00006817,229401.0,2004692.0,2962488.0,29000000.0,,1.26,-5.7,-36.59,1520458456
skincoin,SkinCoin,SKIN,686,0.0225991,0.00000228,116386.0,1992867.0,88183483.0,388183483.0,,2.6,-6.88,-1.59,1520458451
thegcccoin,TheGCCcoin,GCC,687,0.00337502,0.00000034,5697.83,1992297.0,590306728.0,980553296.0,2400000000.0,1.61,-7.83,-28.17,1520458449
footy-cash,Footy Cash,XFT,688,0.433293,0.00004365,6187.03,1990375.0,4593600.0,4593600.0,,3.28,2.09,-29.03,1520458446
renos,Renos,RNS,689,0.0594936,0.00000599,4035.74,1984473.0,33356077.0,33356077.0,,0.61,-5.25,0.92,1520458448
unify,Unify,UNIFY,690,0.110914,0.00001117,4868.7,1981016.0,17860831.0,17860831.0,19276800.0,1.51,-4.19,-22.4,1520458451
pluscoin,PlusCoin,PLC,691,0.000381425,0.00000004,16945.5,1972854.0,5172323624.0,28272323623.0,,0.97,-3.86,-24.97,1520458456
embers,Embers,MBRS,692,0.0394083,0.00000397,3158.59,1970415.0,50000000.0,50000000.0,,1.61,-13.52,-26.99,1520458452
smileycoin,SmileyCoin,SMLY,693,0.0000745511,0.000000008,634.993,1935365.0,25960250000.0,25960250000.0,,1.67,-5.19,-26.91,1520458444
growers-international,Growers International,GRWI,694,1.63788,0.000165,6569.21,1927303.0,1176706.0,1176706.0,,1.54,-6.86,3.5,1520458452
cryptoping,CryptoPing,PING,695,0.193236,0.00001947,180516.0,1923102.0,9952089.0,9952089.0,,0.22,-7.19,-34.86,1520458451
equitrader,EquiTrader,EQT,696,0.186032,0.00001874,6126.97,1914178.0,10289511.0,11389511.0,,1.61,-17.92,-39.5,1520458450
pure,Pure,PURE,697,0.547448,0.00005515,14076.2,1887437.0,3447701.0,4556980.0,20000000.0,1.61,-16.73,-38.2,1520458455
digitalprice,DigitalPrice,DP,698,0.0995154,0.00001003,27908.9,1869168.0,18782699.0,26282700.0,,1.7,-20.9,-18.8,1520458443
neverdie,NEVERDIE,NDC,699,0.0446976,0.00000450,2591.24,1832789.0,41004200.0,400000000.0,,-2.82,65.71,-0.35,1520458452
arcticcoin,ArcticCoin,ARC,700,0.074085,0.00000746,13278.3,1826412.0,24652931.0,24652931.0,,1.84,12.35,-16.13,1520458448
bitradio,Bitradio,BRO,701,0.292889,0.00002951,656.517,1809563.0,6178323.0,11178326.0,,2.05,29.47,34.18,1520458451
worldcoin,WorldCoin,WDC,702,0.0150931,0.00000152,10124.1,1783472.0,118164744.0,118164744.0,,5.92,20.32,7.87,1520458441
aurumcoin,AurumCoin,AU,703,5.95722,0.00060013,567.387,1773949.0,297781.0,297781.0,300000.0,1.6,-8.38,-10.95,1520458443
42-coin,42-coin,42,704,41954.8,4.22653,2269.86,1762100.0,42.0,42.0,,1.54,-17.55,-19.0,1520458441
starcredits,StarCredits,STRC,705,0.388425,0.00003913,2156.63,1747913.0,4500000.0,20000000.0,20000000.0,1.61,-16.27,17.63,1520458453
bitair,Bitair,BTCA,706,0.00248831,0.00000025,2413.61,1741817.0,700000000.0,1000000000.0,,1.73,6.55,-12.82,1520458457
cream,Cream,CRM,707,0.0385139,0.00000388,7094.66,1735389.0,45058775.0,45058775.0,100000000.0,1.61,-8.15,-23.79,1520458452
ethersportz,EtherSportz,ESZ,708,0.290534,0.00002927,3266.11,1670571.0,5750000.0,10000000.0,,0.64,-13.36,-12.19,1520458460
emphy,Emphy,EPY,709,0.214548,0.00002161,1090.1,1644918.0,7666898.0,15375000.0,,0.64,-11.62,1.37,1520458455
fastcoin,Fastcoin,FST,710,0.0103236,0.00000104,1477.63,1619911.0,156913424.0,156913424.0,165888000.0,2.86,-5.63,-20.54,1520458440
noblecoin,NobleCoin,NOBL,711,0.000694856,0.00000007,3061.66,1613748.0,2322421068.0,2322421068.0,,-9.48,-12.55,-17.37,1520458441
eltcoin,ELTCOIN,ELTCOIN,712,0.017826,0.00000180,6097.9,1604340.0,90000000.0,100000000.0,,11.71,-10.47,-25.1,1520458456
moin,Moin,MOIN,713,0.214604,0.00002162,3469.31,1601859.0,7464253.0,7464253.0,,1.91,-6.89,-15.86,1520458445
canada-ecoin,Canada eCoin,CDN,714,0.0164203,0.00000165,562.458,1599592.0,97415544.0,97415544.0,,1.3,-13.45,-25.94,1520458442
zennies,Zennies,ZENI,715,0.00158614,0.00000016,6061.59,1587429.0,1000812836.0,1000812836.0,,1.6,-7.88,-5.12,1520458450
litedoge,LiteDoge,LDOGE,716,0.000105375,0.00000001,2792.85,1576189.0,14957907040.0,14957907040.0,,1.45,-45.49,-45.82,1520458444
ico-openledger,ICO OpenLedger,ICOO,717,3.32682,0.00033514,704.241,1550137.0,465952.0,465952.0,,1.21,-15.15,-16.88,1520458446
qubitcoin,QubitCoin,Q2C,718,0.00605518,0.00000061,1717.75,1504606.0,248482375.0,248482375.0,,1.61,-10.38,82.46,1520458441
fucktoken,FuckToken,FUCK,719,0.0289138,0.00000291,1476.85,1485963.0,51392877.0,70856019.0,,0.64,9.79,-35.9,1520458451
unitus,Unitus,UIS,720,0.0316656,0.00000319,1935.31,1481503.0,46785866.0,46785866.0,,3.79,-9.65,-17.07,1520458443
fujicoin,FujiCoin,FJC,721,0.00112262,0.00000011,2998.48,1471691.0,1310942755.0,1310942755.0,10000000000.0,6.78,-5.62,-14.18,1520458445
bata,Bata,BTA,722,0.293632,0.00002958,3829.52,1469265.0,5003762.0,5003762.0,10000000.0,1.47,-4.66,-14.04,1520458444
kolion,Kolion,KLN,723,2.07145,0.00020868,49985.2,1451100.0,700524.0,1000000.0,,1.93,1.38,4.52,1520458453
legends-room,Legends Room,LGD,724,0.710541,0.00007158,21720.7,1421082.0,2000000.0,30000000.0,,5.59,-6.95,-4.34,1520458450
zetacoin,Zetacoin,ZET,725,0.00810007,0.00000082,880.878,1358196.0,167677095.0,167677095.0,,3.43,-3.33,-13.67,1520458441
dinastycoin,Dinastycoin,DCY,726,0.000893387,0.00000009,3279.79,1348610.0,1509546958.0,1509546958.0,,-7.27,-13.67,-40.25,1520458451
britcoin,BritCoin,BRIT,727,0.0631592,0.00000636,1886.42,1343276.0,21268092.0,21268092.0,,2.2,31.61,14.31,1520458443
petrodollar,PetroDollar,XPD,728,0.0209825,0.00000211,4254.23,1342739.0,63993275.0,63993275.0,,-3.18,-12.09,-21.31,1520458442
crowdcoin,CrowdCoin,CRC,729,0.929577,0.00009365,17031.6,1291461.0,1389300.0,1739300.0,,1.52,-26.75,-53.44,1520458457
soma,Soma,SCT,730,0.299483,0.00003017,8952.9,1247558.0,4165705.0,14418075.0,,1.74,-0.78,7.1,1520458457
equal,Equal,EQL,731,0.00389047,0.00000039,12930.0,1242154.0,319281094.0,797711109.0,,0.06,-7.93,8.85,1520458459
biblepay,BiblePay,BBP,732,0.00276925,0.00000028,3723.51,1238424.0,447205504.0,447205504.0,,1.96,-13.95,-5.77,1520458452
scorecoin,Scorecoin,SCORE,733,0.0294817,0.00000297,2532.97,1230492.0,41737500.0,41737500.0,58800000.0,1.54,12.33,29.95,1520458449
bitcoin-scrypt,Bitcoin Scrypt,BTCS,734,0.071868,0.00000724,3214.44,1207805.0,16805875.0,16805875.0,,5.24,-14.07,-25.66,1520458442
leviarcoin,LeviarCoin,XLC,735,0.110184,0.00001110,3963.05,1205329.0,10939240.0,10939240.0,54000000.0,-3.17,-10.03,-25.6,1520458450
piggycoin,Piggycoin,PIGGY,736,0.00245138,0.00000025,658.21,1199847.0,489457865.0,489457865.0,,0.44,-8.37,-8.61,1520458443
platinumbar,PlatinumBAR,XPTX,737,1.88646,0.00019004,1988.8,1192510.0,632142.0,632142.0,,1.48,-8.48,-10.06,1520458446
insanecoin-insn,InsaneCoin,INSN,738,0.0647497,0.00000652,5302.9,1191775.0,18405872.0,18655872.0,30000000.0,-0.44,-26.07,-35.47,1520458450
blakestar,ERA,ERA,739,0.00386523,0.00000039,15580.6,1176634.0,304415009.0,350078461.0,2400000000.0,4.08,-13.53,-21.76,1520458452
copico,Copico,XCPO,740,0.074387,0.00000749,10948.4,1171347.0,15746668.0,22940540.0,,3.53,10.44,-10.71,1520458456
photon,Photon,PHO,741,0.0000530879,0.000000005,742.226,1157437.0,21802276628.0,21802276628.0,,-13.06,-46.81,-44.53,1520458442
wandx,WandX,WAND,742,0.0943871,0.00000951,1595.08,1155688.0,12244135.0,16013284.0,,-3.93,10.7,-17.52,1520458456
arbitragect,ArbitrageCT,ARCT,743,0.0132708,0.00000134,36301.1,1140693.0,85955112.0,152029112.0,,6.52,-13.69,-13.45,1520458458
machinecoin,Machinecoin,MAC,744,0.0551703,0.00000556,762.843,1140130.0,20665650.0,20665650.0,,1.24,-19.91,-30.51,1520458444
guncoin,Guncoin,GUN,745,0.00555885,0.00000056,842.432,1134303.0,204053578.0,204053578.0,500000000.0,3.45,-9.61,-23.64,1520458443
kubera-coin,Kubera Coin,KBR,746,0.00989649,0.00000100,72085.1,1132389.0,114423294.0,1162102077.0,,0.07,-16.26,-5.84,1520458457
netcoin,NetCoin,NET,747,0.00138971,0.00000014,13611.5,1093878.0,787126712.0,787126712.0,,1.61,-23.79,-30.71,1520458441
digitalcoin,Digitalcoin,DGC,748,0.0385305,0.00000388,927.17,1091721.0,28333953.0,28333953.0,48166000.0,12.62,-2.52,-10.06,1520458440
cryptocarbon,CryptoCarbon,CCRB,749,0.30223,0.00003045,4133.53,1076577.0,3562111.0,70000000.0,70000000.0,1.8,-1.82,-1.19,1520458448
bitbar,BitBar,BTB,750,29.3196,0.00295366,796.688,1070398.0,36508.0,36508.0,,0.73,-6.68,-5.41,1520458440
deutsche-emark,Deutsche eMark,DEM,751,0.0299887,0.00000302,1749.2,1064285.0,35489526.0,42471502.0,,1.06,-6.2,11.37,1520458441
popularcoin,PopularCoin,POP,752,0.000300069,0.00000003,3911.32,1027406.0,3423900036.0,3423900036.0,4999999999.0,1.6,-6.88,-32.35,1520458442
roulettetoken,RouletteToken,RLT,753,0.100512,0.00001013,118619.0,1026956.0,10217248.0,10217971.0,,-0.75,-14.29,-16.93,1520458450
skeincoin,Skeincoin,SKC,754,0.0773276,0.00000779,1611.75,1021531.0,13210428.0,16298537.0,,1.61,-20.87,-32.89,1520458441
ethereumcash,Ethereum Cash,ECASH,755,0.0723939,0.00000729,5607.25,1020754.0,14100000.0,15000000.0,,-3.12,-16.81,-27.45,1520458454
elcoin-el,Elcoin,EL,756,0.0908122,0.00000915,3168.47,1017911.0,11208967.0,20935289.0,,1.29,-1.08,-2.98,1520458446
